,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite2_detection_metadata_1,0.0,0.0,53.5,0.0
1,41.96,8.4,0,0.0,efficientdet_lite2_detection_metadata_1,0.0,0.410493,51.5,0.410493
2,41.96,0.0,1,0.411271,efficientdet_lite2_detection_metadata_1,0.0,0.410493,51.5,0.41127099999999994
3,41.96,80.1,1,0.411271,efficientdet_lite2_detection_metadata_1,0.0,0.442757,52.0,0.854028
4,41.96,100.0,2,0.44353,efficientdet_lite2_detection_metadata_1,0.0,0.442757,52.0,0.8548009999999999
5,41.96,83.6,2,0.44353,efficientdet_lite2_detection_metadata_1,0.0,0.431078,53.0,1.285879
6,41.96,0.0,3,0.431911,efficientdet_lite2_detection_metadata_1,0.0,0.431078,53.0,1.2867119999999999
7,41.96,81.0,3,0.431911,efficientdet_lite2_detection_metadata_1,0.0,0.414202,51.5,1.7009139999999998
8,41.96,0.0,4,0.414974,efficientdet_lite2_detection_metadata_1,0.0,0.414202,51.5,1.701686
9,41.96,81.8,4,0.414974,efficientdet_lite2_detection_metadata_1,0.0,0.417003,52.5,2.118689
10,41.96,0.0,5,0.417779,efficientdet_lite2_detection_metadata_1,0.0,0.417003,52.5,2.119465
11,41.96,83.2,5,0.417779,efficientdet_lite2_detection_metadata_1,0.0,0.470425,52.0,2.58989
12,33.97,0.0,6,0.471647,efficientdet_lite2_detection_metadata_1,0.0,0.470425,52.0,2.591112
13,33.97,82.1,6,0.471647,efficientdet_lite2_detection_metadata_1,0.0,0.421146,52.0,3.012258
14,33.97,0.0,7,0.422435,efficientdet_lite2_detection_metadata_1,0.0,0.421146,52.0,3.013547
15,33.97,81.5,7,0.422435,efficientdet_lite2_detection_metadata_1,0.0,0.395822,54.0,3.409369
16,33.97,0.0,8,0.397223,efficientdet_lite2_detection_metadata_1,0.0,0.395822,54.0,3.41077
17,33.97,82.4,8,0.397223,efficientdet_lite2_detection_metadata_1,0.0,0.465095,53.5,3.8758649999999997
18,33.97,0.0,9,0.466345,efficientdet_lite2_detection_metadata_1,0.0,0.465095,53.5,3.877115
19,33.97,80.6,9,0.466345,efficientdet_lite2_detection_metadata_1,0.0,0.483599,52.0,4.360714
20,33.97,0.0,10,0.484844,efficientdet_lite2_detection_metadata_1,0.0,0.483599,52.0,4.361959
21,33.97,80.6,10,0.484844,efficientdet_lite2_detection_metadata_1,0.0,0.409598,52.0,4.771557
22,33.97,0.0,11,0.410835,efficientdet_lite2_detection_metadata_1,0.0,0.409598,52.0,4.772793999999999
23,33.97,79.5,11,0.410835,efficientdet_lite2_detection_metadata_1,0.0,0.429066,53.0,5.201859999999999
24,33.97,0.0,12,0.430299,efficientdet_lite2_detection_metadata_1,0.0,0.429066,53.0,5.203092999999999
25,33.97,83.3,12,0.430299,efficientdet_lite2_detection_metadata_1,0.0,0.465081,52.5,5.668173999999999
26,33.97,0.0,13,0.466361,efficientdet_lite2_detection_metadata_1,0.0,0.465081,52.5,5.669453999999999
27,33.97,83.7,13,0.466361,efficientdet_lite2_detection_metadata_1,0.0,0.429251,54.0,6.098704999999999
28,33.97,0.0,14,0.430501,efficientdet_lite2_detection_metadata_1,0.0,0.429251,54.0,6.099954999999999
29,33.97,80.1,14,0.430501,efficientdet_lite2_detection_metadata_1,0.0,0.410628,54.5,6.510582999999999
30,33.97,100.0,15,0.411925,efficientdet_lite2_detection_metadata_1,0.0,0.410628,54.5,6.511879999999999
31,33.97,82.4,15,0.411925,efficientdet_lite2_detection_metadata_1,0.0,0.45736,52.5,6.969239999999999
32,33.97,0.0,16,0.458592,efficientdet_lite2_detection_metadata_1,0.0,0.45736,52.5,6.970471999999999
33,33.97,82.1,16,0.458592,efficientdet_lite2_detection_metadata_1,0.0,0.460223,52.5,7.430694999999999
34,33.97,0.0,17,0.461457,efficientdet_lite2_detection_metadata_1,0.0,0.460223,52.5,7.431928999999999
35,33.97,83.2,17,0.461457,efficientdet_lite2_detection_metadata_1,0.0,0.436918,54.5,7.868847
36,33.97,0.0,18,0.438218,efficientdet_lite2_detection_metadata_1,0.0,0.436918,54.5,7.870146999999999
37,33.97,79.5,18,0.438218,efficientdet_lite2_detection_metadata_1,0.0,0.414273,55.0,8.284419999999999
38,33.97,0.0,19,0.415553,efficientdet_lite2_detection_metadata_1,0.0,0.414273,54.0,8.285699999999999
39,33.97,81.1,19,0.415553,efficientdet_lite2_detection_metadata_1,0.0,0.419522,53.0,8.705222
40,33.97,0.0,20,0.420763,efficientdet_lite2_detection_metadata_1,0.0,0.419522,53.0,8.706463
41,33.97,83.0,20,0.420763,efficientdet_lite2_detection_metadata_1,0.0,0.467713,52.5,9.174176
42,33.97,0.0,21,0.468943,efficientdet_lite2_detection_metadata_1,0.0,0.467713,52.5,9.175405999999999
43,33.97,80.6,21,0.468943,efficientdet_lite2_detection_metadata_1,0.0,0.423741,52.0,9.599146999999999
44,33.97,0.0,22,0.42506,efficientdet_lite2_detection_metadata_1,0.0,0.423741,52.0,9.600465999999999
45,33.97,80.9,22,0.42506,efficientdet_lite2_detection_metadata_1,0.0,0.407122,52.5,10.007587999999998
46,33.97,0.0,23,0.408385,efficientdet_lite2_detection_metadata_1,0.0,0.407122,52.5,10.008850999999998
47,33.97,80.5,23,0.408385,efficientdet_lite2_detection_metadata_1,0.0,0.478321,52.5,10.487171999999997
48,33.97,0.0,24,0.479553,efficientdet_lite2_detection_metadata_1,0.0,0.478321,52.5,10.488403999999997
49,33.97,82.1,24,0.479553,efficientdet_lite2_detection_metadata_1,0.0,0.475107,52.5,10.963510999999997
50,33.97,0.0,25,0.476334,efficientdet_lite2_detection_metadata_1,0.0,0.475107,52.5,10.964737999999997
51,33.97,81.5,25,0.476334,efficientdet_lite2_detection_metadata_1,0.0,0.407219,52.5,11.371956999999997
52,33.97,100.0,26,0.408515,efficientdet_lite2_detection_metadata_1,0.0,0.407219,52.5,11.373252999999997
53,33.97,81.7,26,0.408515,efficientdet_lite2_detection_metadata_1,0.0,0.490993,53.0,11.864245999999996
54,33.97,0.0,27,0.492234,efficientdet_lite2_detection_metadata_1,0.0,0.490993,53.0,11.865486999999996
55,33.97,83.2,27,0.492234,efficientdet_lite2_detection_metadata_1,0.0,0.473938,52.5,12.339424999999997
56,33.97,0.0,28,0.475208,efficientdet_lite2_detection_metadata_1,0.0,0.473938,52.5,12.340694999999997
57,33.97,80.1,28,0.475208,efficientdet_lite2_detection_metadata_1,0.0,0.416716,53.0,12.757410999999996
58,33.97,0.0,29,0.417957,efficientdet_lite2_detection_metadata_1,0.0,0.416716,53.0,12.758651999999996
59,33.97,80.1,29,0.417957,efficientdet_lite2_detection_metadata_1,0.0,0.435443,54.5,13.194094999999995
60,33.97,0.0,30,0.436763,efficientdet_lite2_detection_metadata_1,0.0,0.435443,54.5,13.195414999999997
61,33.97,80.2,30,0.436763,efficientdet_lite2_detection_metadata_1,0.0,0.463259,55.5,13.658673999999998
62,33.97,2.4,31,0.565307,efficientdet_lite2_detection_metadata_1,0.1,0.463259,52.0,13.760721999999998
63,33.97,81.2,31,0.565307,efficientdet_lite2_detection_metadata_1,0.1,0.468482,53.5,14.229203999999998
64,33.97,0.0,32,0.46973,efficientdet_lite2_detection_metadata_1,0.0,0.468482,53.5,14.230451999999998
65,33.97,83.5,32,0.46973,efficientdet_lite2_detection_metadata_1,0.0,0.427136,54.5,14.657587999999999
66,33.97,0.0,33,0.42838,efficientdet_lite2_detection_metadata_1,0.0,0.427136,54.5,14.658831999999999
67,33.97,78.5,33,0.42838,efficientdet_lite2_detection_metadata_1,0.0,0.416791,52.5,15.075622999999998
68,33.97,0.0,34,0.418007,efficientdet_lite2_detection_metadata_1,0.0,0.416791,52.5,15.076838999999998
69,33.97,79.8,34,0.418007,efficientdet_lite2_detection_metadata_1,0.0,0.429032,55.5,15.505870999999997
70,33.97,0.0,35,0.530978,efficientdet_lite2_detection_metadata_1,0.1,0.429032,52.0,15.607816999999997
71,33.97,80.8,35,0.530978,efficientdet_lite2_detection_metadata_1,0.1,0.453517,53.0,16.061334
72,33.97,0.0,36,0.454739,efficientdet_lite2_detection_metadata_1,0.0,0.453517,53.0,16.062555999999997
73,33.97,83.3,36,0.454739,efficientdet_lite2_detection_metadata_1,0.0,0.436406,53.5,16.498962
74,33.97,0.0,37,0.437658,efficientdet_lite2_detection_metadata_1,0.0,0.436406,53.5,16.500213999999996
75,33.97,81.4,37,0.437658,efficientdet_lite2_detection_metadata_1,0.0,0.411152,54.5,16.911365999999997
76,33.97,0.0,38,0.412446,efficientdet_lite2_detection_metadata_1,0.0,0.411152,54.5,16.912659999999995
77,33.97,80.8,38,0.412446,efficientdet_lite2_detection_metadata_1,0.0,0.414447,53.0,17.327106999999994
78,33.97,0.0,39,0.415735,efficientdet_lite2_detection_metadata_1,0.0,0.414447,53.0,17.328394999999997
79,33.97,81.5,39,0.415735,efficientdet_lite2_detection_metadata_1,0.0,0.477415,53.0,17.805809999999997
80,33.97,0.0,40,0.47871,efficientdet_lite2_detection_metadata_1,0.0,0.477415,53.0,17.807104999999996
81,33.97,83.5,40,0.47871,efficientdet_lite2_detection_metadata_1,0.0,0.4415,53.5,18.248604999999998
82,33.97,0.0,41,0.442733,efficientdet_lite2_detection_metadata_1,0.0,0.4415,53.5,18.249837999999997
83,33.97,81.2,41,0.442733,efficientdet_lite2_detection_metadata_1,0.0,0.408276,53.5,18.658113999999998
84,33.97,0.0,42,0.40951,efficientdet_lite2_detection_metadata_1,0.0,0.408276,53.5,18.659347999999998
85,33.97,80.4,42,0.40951,efficientdet_lite2_detection_metadata_1,0.0,0.461113,54.5,19.120461
86,33.97,50.0,43,0.462576,efficientdet_lite2_detection_metadata_1,0.0,0.461113,54.5,19.121923999999996
87,33.97,82.2,43,0.462576,efficientdet_lite2_detection_metadata_1,0.0,0.478652,55.0,19.600575999999997
88,33.97,0.0,44,0.479911,efficientdet_lite2_detection_metadata_1,0.0,0.478652,55.0,19.601834999999998
89,33.97,82.6,44,0.479911,efficientdet_lite2_detection_metadata_1,0.0,0.433925,53.5,20.035759999999996
90,33.97,0.0,45,0.435222,efficientdet_lite2_detection_metadata_1,0.0,0.433925,53.5,20.037056999999997
91,33.97,80.6,45,0.435222,efficientdet_lite2_detection_metadata_1,0.0,0.401064,53.0,20.438121
92,33.97,100.0,46,0.402288,efficientdet_lite2_detection_metadata_1,0.0,0.401064,53.0,20.439344999999996
93,33.97,81.3,46,0.402288,efficientdet_lite2_detection_metadata_1,0.0,0.457975,54.0,20.897319999999997
94,33.97,100.0,47,0.459204,efficientdet_lite2_detection_metadata_1,0.0,0.457975,54.0,20.898548999999996
95,33.97,82.2,47,0.459204,efficientdet_lite2_detection_metadata_1,0.0,0.469418,55.0,21.367966999999997
96,33.97,0.0,48,0.470731,efficientdet_lite2_detection_metadata_1,0.0,0.469418,55.0,21.369279999999996
97,33.97,82.4,48,0.470731,efficientdet_lite2_detection_metadata_1,0.0,0.555826,52.5,21.925105999999996
98,33.97,0.0,49,0.557122,efficientdet_lite2_detection_metadata_1,0.0,0.555826,52.5,21.926401999999996
99,33.97,81.1,49,0.557122,efficientdet_lite2_detection_metadata_1,0.0,0.414165,55.0,22.340566999999997
