,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
0,0,0.0,51.5,0.0,0.0,0.0,0.0,efficientdet_lite1_detection_metadata_1,0.4196,NA
1,0,0.22214,42.0,2.9,0.22214,0.0,0.0,efficientdet_lite1_detection_metadata_1,0.4196,NA
2,1,0.222912,42.0,0.0,0.22214,0.0,0.222912,efficientdet_lite1_detection_metadata_1,0.4196,NA
3,1,0.434857,41.5,76.5,0.211945,0.0,0.222912,efficientdet_lite1_detection_metadata_1,0.4196,NA
4,2,0.435586,41.5,0.0,0.211945,0.0,0.212674,efficientdet_lite1_detection_metadata_1,0.4196,NA
5,2,0.651283,42.0,74.7,0.215697,0.0,0.212674,efficientdet_lite1_detection_metadata_1,0.4196,NA
6,3,0.652021,42.0,0.0,0.215697,0.0,0.216435,efficientdet_lite1_detection_metadata_1,0.4196,NA
7,3,0.8667579999999999,42.0,75.3,0.214737,0.0,0.216435,efficientdet_lite1_detection_metadata_1,0.4196,NA
8,4,0.867483,42.0,0.0,0.214737,0.0,0.215462,efficientdet_lite1_detection_metadata_1,0.4196,NA
9,4,1.084459,41.5,75.9,0.216976,0.0,0.215462,efficientdet_lite1_detection_metadata_1,0.4196,NA
10,5,1.085226,41.5,0.0,0.216976,0.0,0.217743,efficientdet_lite1_detection_metadata_1,0.4196,NA
11,5,1.29698,42.0,75.6,0.211754,0.0,0.217743,efficientdet_lite1_detection_metadata_1,0.4196,NA
12,6,1.297915,42.0,0.0,0.211754,0.0,0.212689,efficientdet_lite1_detection_metadata_1,0.3055,NA
13,6,1.5064279999999999,42.0,76.8,0.208513,0.0,0.212689,efficientdet_lite1_detection_metadata_1,0.3055,NA
14,7,1.507359,42.0,0.0,0.208513,0.0,0.209444,efficientdet_lite1_detection_metadata_1,0.3055,NA
15,7,1.715768,42.0,76.2,0.208409,0.0,0.209444,efficientdet_lite1_detection_metadata_1,0.3055,NA
16,8,1.7166899999999998,42.0,0.0,0.208409,0.0,0.209331,efficientdet_lite1_detection_metadata_1,0.3055,NA
17,8,1.928991,43.0,76.7,0.212301,0.0,0.209331,efficientdet_lite1_detection_metadata_1,0.3055,NA
18,9,1.9299269999999997,43.0,0.0,0.212301,0.0,0.213237,efficientdet_lite1_detection_metadata_1,0.3055,NA
19,9,2.144939,42.5,75.6,0.215012,0.0,0.213237,efficientdet_lite1_detection_metadata_1,0.3055,NA
20,10,2.145872,42.5,0.0,0.215012,0.0,0.215945,efficientdet_lite1_detection_metadata_1,0.3055,NA
21,10,2.3603219999999996,42.5,75.0,0.21445,0.0,0.215945,efficientdet_lite1_detection_metadata_1,0.3055,NA
22,11,2.361255,42.5,0.0,0.21445,0.0,0.215383,efficientdet_lite1_detection_metadata_1,0.3055,NA
23,11,2.577978,43.0,75.0,0.216723,0.0,0.215383,efficientdet_lite1_detection_metadata_1,0.3055,NA
24,12,2.578907,43.0,0.0,0.216723,0.0,0.217652,efficientdet_lite1_detection_metadata_1,0.3055,NA
25,12,2.788437,42.0,76.5,0.20953,0.0,0.217652,efficientdet_lite1_detection_metadata_1,0.3055,NA
26,13,2.789415,42.0,100.0,0.20953,0.0,0.210508,efficientdet_lite1_detection_metadata_1,0.3055,NA
27,13,3.005847,42.0,75.6,0.216432,0.0,0.210508,efficientdet_lite1_detection_metadata_1,0.3055,NA
28,14,3.006743,42.0,0.0,0.216432,0.0,0.217328,efficientdet_lite1_detection_metadata_1,0.3055,NA
29,14,3.221444,42.5,75.3,0.214701,0.0,0.217328,efficientdet_lite1_detection_metadata_1,0.3055,NA
30,15,3.22237,42.5,0.0,0.214701,0.0,0.215627,efficientdet_lite1_detection_metadata_1,0.3055,NA
31,15,3.435832,43.0,77.3,0.213462,0.0,0.215627,efficientdet_lite1_detection_metadata_1,0.3055,NA
32,16,3.436766,43.0,0.0,0.213462,0.0,0.214396,efficientdet_lite1_detection_metadata_1,0.3055,NA
33,16,3.656175,42.0,76.1,0.219409,0.0,0.214396,efficientdet_lite1_detection_metadata_1,0.3055,NA
34,17,3.657101,42.0,0.0,0.219409,0.0,0.220335,efficientdet_lite1_detection_metadata_1,0.3055,NA
35,17,3.871225,42.5,75.6,0.214124,0.0,0.220335,efficientdet_lite1_detection_metadata_1,0.3055,NA
36,18,3.8721620000000003,42.5,0.0,0.214124,0.0,0.215061,efficientdet_lite1_detection_metadata_1,0.3055,NA
37,18,4.088465,43.5,75.9,0.216303,0.0,0.215061,efficientdet_lite1_detection_metadata_1,0.3055,NA
38,19,4.089408000000001,42.0,0.0,0.216303,0.0,0.217246,efficientdet_lite1_detection_metadata_1,0.3055,NA
39,19,4.3101,42.5,75.3,0.220692,0.0,0.217246,efficientdet_lite1_detection_metadata_1,0.3055,NA
40,20,4.311034,42.5,0.0,0.220692,0.0,0.221626,efficientdet_lite1_detection_metadata_1,0.3055,NA
41,20,4.524294,43.0,75.6,0.21326,0.0,0.221626,efficientdet_lite1_detection_metadata_1,0.3055,NA
42,21,4.525229,43.0,0.0,0.21326,0.0,0.214195,efficientdet_lite1_detection_metadata_1,0.3055,NA
43,21,4.737946,43.0,75.3,0.212717,0.0,0.214195,efficientdet_lite1_detection_metadata_1,0.3055,NA
44,22,4.738879000000001,43.0,0.0,0.212717,0.0,0.21365,efficientdet_lite1_detection_metadata_1,0.3055,NA
45,22,4.954217000000001,42.0,75.3,0.215338,0.0,0.21365,efficientdet_lite1_detection_metadata_1,0.3055,NA
46,23,4.955158000000001,42.0,0.0,0.215338,0.0,0.216279,efficientdet_lite1_detection_metadata_1,0.3055,NA
47,23,5.1714780000000005,42.5,75.9,0.21632,0.0,0.216279,efficientdet_lite1_detection_metadata_1,0.3055,NA
48,24,5.172459000000001,42.5,0.0,0.21632,0.0,0.217301,efficientdet_lite1_detection_metadata_1,0.3055,NA
49,24,5.389378000000001,43.5,74.7,0.216919,0.0,0.217301,efficientdet_lite1_detection_metadata_1,0.3055,NA
50,25,5.39031,43.5,0.0,0.216919,0.0,0.217851,efficientdet_lite1_detection_metadata_1,0.3055,NA
51,25,5.599139,42.0,76.5,0.208829,0.0,0.217851,efficientdet_lite1_detection_metadata_1,0.3055,NA
52,26,5.600065000000001,42.0,0.0,0.208829,0.0,0.209755,efficientdet_lite1_detection_metadata_1,0.3055,NA
53,26,5.8159350000000005,42.5,75.6,0.21587,0.0,0.209755,efficientdet_lite1_detection_metadata_1,0.3055,NA
54,27,5.816864000000001,42.5,0.0,0.21587,0.0,0.216799,efficientdet_lite1_detection_metadata_1,0.3055,NA
55,27,6.031176,43.0,75.9,0.214312,0.0,0.216799,efficientdet_lite1_detection_metadata_1,0.3055,NA
56,28,6.032101000000001,43.0,0.0,0.214312,0.0,0.215237,efficientdet_lite1_detection_metadata_1,0.3055,NA
57,28,6.242524,43.5,76.2,0.210423,0.0,0.215237,efficientdet_lite1_detection_metadata_1,0.3055,NA
58,29,6.243458,43.5,0.0,0.210423,0.0,0.211357,efficientdet_lite1_detection_metadata_1,0.3055,NA
59,29,6.458629,42.5,75.6,0.215171,0.0,0.211357,efficientdet_lite1_detection_metadata_1,0.3055,NA
60,30,6.459551,42.5,0.0,0.215171,0.0,0.216093,efficientdet_lite1_detection_metadata_1,0.3055,NA
61,30,6.671930000000001,42.5,75.3,0.212379,0.0,0.216093,efficientdet_lite1_detection_metadata_1,0.3055,NA
62,31,6.672912,42.5,100.0,0.212379,0.0,0.213361,efficientdet_lite1_detection_metadata_1,0.3055,NA
63,31,6.883345,43.0,76.2,0.210433,0.0,0.213361,efficientdet_lite1_detection_metadata_1,0.3055,NA
64,32,6.884261,43.0,0.0,0.210433,0.0,0.211349,efficientdet_lite1_detection_metadata_1,0.3055,NA
65,32,7.0999490000000005,42.0,76.1,0.215688,0.0,0.211349,efficientdet_lite1_detection_metadata_1,0.3055,NA
66,33,7.100885000000001,42.0,0.0,0.215688,0.0,0.216624,efficientdet_lite1_detection_metadata_1,0.3055,NA
67,33,7.317237,42.5,75.3,0.216352,0.0,0.216624,efficientdet_lite1_detection_metadata_1,0.3055,NA
68,34,7.318175000000001,42.5,0.0,0.216352,0.0,0.21729,efficientdet_lite1_detection_metadata_1,0.3055,NA
69,34,7.537740000000001,43.0,75.0,0.219565,0.0,0.21729,efficientdet_lite1_detection_metadata_1,0.3055,NA
70,35,7.538669000000001,43.0,0.0,0.219565,0.0,0.220494,efficientdet_lite1_detection_metadata_1,0.3055,NA
71,35,7.749091000000002,43.5,76.2,0.210422,0.0,0.220494,efficientdet_lite1_detection_metadata_1,0.3055,NA
72,36,7.750018000000002,43.5,0.0,0.210422,0.0,0.211349,efficientdet_lite1_detection_metadata_1,0.3055,NA
73,36,7.968304000000002,42.5,75.0,0.218286,0.0,0.211349,efficientdet_lite1_detection_metadata_1,0.3055,NA
74,37,7.969248000000001,42.5,0.0,0.218286,0.0,0.21923,efficientdet_lite1_detection_metadata_1,0.3055,NA
75,37,8.183777000000001,42.5,75.6,0.214529,0.0,0.21923,efficientdet_lite1_detection_metadata_1,0.3055,NA
76,38,8.184703,42.5,0.0,0.214529,0.0,0.215455,efficientdet_lite1_detection_metadata_1,0.3055,NA
77,38,8.397375,43.5,76.5,0.212672,0.0,0.215455,efficientdet_lite1_detection_metadata_1,0.3055,NA
78,39,8.398306,43.5,0.0,0.212672,0.0,0.213603,efficientdet_lite1_detection_metadata_1,0.3055,NA
79,39,8.610536999999999,42.5,75.6,0.212231,0.0,0.213603,efficientdet_lite1_detection_metadata_1,0.3055,NA
80,40,8.611464999999999,42.5,0.0,0.212231,0.0,0.213159,efficientdet_lite1_detection_metadata_1,0.3055,NA
81,40,8.824903999999998,43.0,75.6,0.213439,0.0,0.213159,efficientdet_lite1_detection_metadata_1,0.3055,NA
82,41,8.825831999999998,43.0,0.0,0.213439,0.0,0.214367,efficientdet_lite1_detection_metadata_1,0.3055,NA
83,41,9.035389999999998,43.0,79.5,0.209558,0.0,0.214367,efficientdet_lite1_detection_metadata_1,0.3055,NA
84,42,9.036310999999998,43.0,0.0,0.209558,0.0,0.210479,efficientdet_lite1_detection_metadata_1,0.3055,NA
85,42,9.249096999999997,43.5,75.6,0.212786,0.0,0.210479,efficientdet_lite1_detection_metadata_1,0.3055,NA
86,43,9.250028999999998,43.5,0.0,0.212786,0.0,0.213718,efficientdet_lite1_detection_metadata_1,0.3055,NA
87,43,9.463965999999997,42.5,75.3,0.213937,0.0,0.213718,efficientdet_lite1_detection_metadata_1,0.3055,NA
88,44,9.464894999999999,42.5,0.0,0.213937,0.0,0.214866,efficientdet_lite1_detection_metadata_1,0.3055,NA
89,44,9.677105,42.5,75.6,0.21221,0.0,0.214866,efficientdet_lite1_detection_metadata_1,0.3055,NA
90,45,9.678083999999998,42.5,0.0,0.21221,0.0,0.213189,efficientdet_lite1_detection_metadata_1,0.3055,NA
91,45,9.890373999999998,43.0,76.2,0.21229,0.0,0.213189,efficientdet_lite1_detection_metadata_1,0.3055,NA
92,46,9.891261999999998,43.0,0.0,0.21229,0.0,0.213178,efficientdet_lite1_detection_metadata_1,0.3055,NA
93,46,10.103118999999998,43.5,77.6,0.211857,0.0,0.213178,efficientdet_lite1_detection_metadata_1,0.3055,NA
94,47,10.104050999999998,43.5,0.0,0.211857,0.0,0.212789,efficientdet_lite1_detection_metadata_1,0.3055,NA
