,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
13,6,12.092921,53.5,49.0,69.1,0.13147,4.197054334681124,2.30149,efficientdet_lite0_detection_metadata_1,0.2569,NA
14,7,16.308898,49.5,48.0,2.6,0.13147,6.239606212804594,4.347447,efficientdet_lite0_detection_metadata_1,0.2569,NA
15,7,16.440597,53.5,48.5,67.3,0.131699,6.239606212804594,4.347447,efficientdet_lite0_detection_metadata_1,0.2569,NA
16,8,22.700567,49.5,48.0,2.9,0.131699,8.282158090928062,6.391669,efficientdet_lite0_detection_metadata_1,0.2569,NA
17,8,22.830621,53.5,48.5,67.3,0.130054,8.282158090928062,6.391669,efficientdet_lite0_detection_metadata_1,0.2569,NA
18,9,31.123644,49.0,48.0,3.0,0.130054,10.324709969051531,8.423077,efficientdet_lite0_detection_metadata_1,0.2569,NA
19,9,31.251288,51.5,48.0,69.2,0.127644,10.324709969051531,8.423077,efficientdet_lite2_detection_metadata_1,0.2569,NA
20,10,41.60025,49.0,48.0,2.9,0.127644,1.9555442565576546,10.476606,efficientdet_lite2_detection_metadata_1,0.27346000000000004,NA
21,10,41.931957000000004,50.0,48.0,78.0,0.331707,1.9555442565576546,10.476606,efficientdet_lite4_detection_metadata_2,0.27346000000000004,NA
22,11,43.904547,49.0,48.0,2.9,0.331707,0.6214228137016351,2.304297,efficientdet_lite4_detection_metadata_2,0.30599999999999994,NA
23,11,45.267972,50.0,48.0,85.8,1.363425,0.6214228137016351,2.304297,efficientdet_lite4_detection_metadata_2,0.30599999999999994,NA
24,12,45.905098,49.0,48.0,3.2,1.363425,0.39249927728215606,2.000551,efficientdet_lite4_detection_metadata_2,0.33853999999999995,NA
25,12,47.263594000000005,50.0,48.0,85.7,1.358496,0.39249927728215606,2.000551,efficientdet_lite4_detection_metadata_2,0.33853999999999995,NA
26,13,47.670419,48.5,48.0,3.1,1.358496,0.2107374875369057,1.765321,efficientdet_lite4_detection_metadata_2,0.37107999999999997,NA
27,13,49.036309,50.5,48.0,85.4,1.36589,0.2107374875369057,1.765321,efficientdet_lite4_detection_metadata_2,0.37107999999999997,NA
28,14,49.260249,49.5,48.0,5.7,1.36589,0.06292442562291689,1.58983,efficientdet_lite4_detection_metadata_2,0.40362,NA
29,14,50.617845,50.5,48.0,86.1,1.357596,0.06292442562291689,1.58983,efficientdet_lite4_detection_metadata_2,0.40362,NA
30,15,50.685588,49.5,48.0,3.7,1.357596,0.0,1.425339,efficientdet_lite4_detection_metadata_2,0.4196,NA
31,15,52.047749,50.5,47.0,86.1,1.362161,0.0,1.425339,efficientdet_lite4_detection_metadata_2,0.4196,NA
32,16,52.050231000000004,50.5,47.0,0.0,1.362161,0.0,1.364643,efficientdet_lite4_detection_metadata_2,0.4196,NA
33,16,53.412182,50.5,48.0,85.8,1.361951,0.0,1.364643,efficientdet_lite4_detection_metadata_2,0.4196,NA
34,17,53.414641,50.5,48.0,0.0,1.361951,0.0,1.36441,efficientdet_lite4_detection_metadata_2,0.4196,NA
35,17,54.76582500000001,50.5,48.0,86.1,1.351184,0.0,1.36441,efficientdet_lite4_detection_metadata_2,0.4196,NA
36,18,54.768347000000006,50.5,48.0,50.0,1.351184,0.0,1.353706,efficientdet_lite4_detection_metadata_2,0.4196,NA
37,18,56.119375000000005,50.5,48.0,86.1,1.351028,0.0,1.353706,efficientdet_lite4_detection_metadata_2,0.4196,NA
38,19,56.12184200000001,50.5,48.0,0.0,1.351028,0.0,1.353495,efficientdet_lite4_detection_metadata_2,0.4196,NA
39,19,57.47404100000001,50.5,48.0,86.2,1.352199,0.0,1.353495,efficientdet_lite4_detection_metadata_2,0.4196,NA
40,20,57.47650800000001,50.5,48.0,0.0,1.352199,0.0,1.354666,efficientdet_lite4_detection_metadata_2,0.4196,NA
41,20,58.83462300000001,50.5,48.5,86.0,1.358115,0.0,1.354666,efficientdet_lite4_detection_metadata_2,0.4196,NA
42,21,58.83717100000001,50.5,48.5,50.0,1.358115,0.0,1.360663,efficientdet_lite4_detection_metadata_2,0.4196,NA
43,21,60.19560300000001,52.0,48.5,85.8,1.358432,0.0,1.360663,efficientdet_lite2_detection_metadata_1,0.4196,NA
44,22,60.19812800000001,52.0,48.5,0.0,1.358432,1.0998686256229169,1.360957,efficientdet_lite2_detection_metadata_1,0.40362,NA
45,22,60.54090900000001,51.5,48.5,77.4,0.342781,1.0998686256229169,1.360957,efficientdet_lite2_detection_metadata_1,0.40362,NA
46,23,61.65731600000001,49.5,47.5,2.5,0.342781,1.1688421137364802,1.459188,efficientdet_lite2_detection_metadata_1,0.38764,NA
47,23,61.99654300000001,50.5,48.5,77.2,0.339227,1.1688421137364802,1.459188,efficientdet_lite4_detection_metadata_2,0.38764,NA
48,24,63.17941300000001,49.0,47.5,3.0,0.339227,0.1318979137364802,1.522097,efficientdet_lite4_detection_metadata_2,0.38764,NA
49,24,64.54243300000002,49.5,48.5,85.7,1.36302,0.1318979137364802,1.522097,efficientdet_lite4_detection_metadata_2,0.38764,NA
50,25,64.68286300000001,49.5,47.5,7.0,1.36302,0.13189791373647997,1.50345,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
51,25,66.04058900000001,50.5,48.5,85.8,1.357726,0.13189791373647997,1.50345,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
52,26,66.18151000000002,49.5,48.0,1.8,1.357726,0.13189791373647997,1.498647,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
53,26,67.55439400000002,51.0,48.5,85.6,1.372884,0.13189791373647997,1.498647,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
54,27,67.69511800000002,49.5,47.5,1.8,1.372884,0.06292442562291689,1.513608,efficientdet_lite4_detection_metadata_2,0.40362,NA
55,27,69.05153900000002,51.0,48.0,85.8,1.356421,0.06292442562291689,1.513608,efficientdet_lite4_detection_metadata_2,0.40362,NA
56,28,69.11913700000002,49.5,48.0,3.8,1.356421,0.0,1.424019,efficientdet_lite4_detection_metadata_2,0.4196,NA
57,28,70.49639600000002,50.5,48.5,85.2,1.377259,0.0,1.424019,efficientdet_lite4_detection_metadata_2,0.4196,NA
58,29,70.49893400000002,50.5,48.5,0.0,1.377259,0.0,1.379797,efficientdet_lite4_detection_metadata_2,0.4196,NA
59,29,71.84984300000002,50.0,48.5,86.1,1.350909,0.0,1.379797,efficientdet_lite4_detection_metadata_2,0.4196,NA
60,30,71.85233800000002,50.0,48.5,0.0,1.350909,0.0,1.353404,efficientdet_lite4_detection_metadata_2,0.4196,NA
61,30,73.20897400000001,50.5,48.5,85.8,1.356636,0.0,1.353404,efficientdet_lite4_detection_metadata_2,0.4196,NA
62,31,73.21149700000002,50.5,48.5,0.0,1.356636,0.0,1.359159,efficientdet_lite4_detection_metadata_2,0.4196,NA
63,31,74.56377800000003,51.0,48.5,86.1,1.352281,0.0,1.359159,efficientdet_lite4_detection_metadata_2,0.4196,NA
64,32,74.56629300000002,51.0,48.5,0.0,1.352281,0.0,1.354796,efficientdet_lite4_detection_metadata_2,0.4196,NA
65,32,75.93106600000002,51.0,48.5,85.5,1.364773,0.0,1.354796,efficientdet_lite4_detection_metadata_2,0.4196,NA
66,33,75.93359700000002,51.0,48.5,100.0,1.364773,0.0,1.367304,efficientdet_lite4_detection_metadata_2,0.4196,NA
67,33,77.28848500000002,51.0,48.5,86.0,1.354888,0.0,1.367304,efficientdet_lite4_detection_metadata_2,0.4196,NA
68,34,77.29095900000002,51.0,48.5,50.0,1.354888,0.0,1.357362,efficientdet_lite4_detection_metadata_2,0.4196,NA
69,34,78.64981900000001,51.0,48.5,86.0,1.35886,0.0,1.357362,efficientdet_lite4_detection_metadata_2,0.4196,NA
70,35,78.652333,51.0,48.5,0.0,1.35886,0.0,1.361374,efficientdet_lite4_detection_metadata_2,0.4196,NA
71,35,80.012109,51.0,48.5,85.6,1.359776,0.0,1.361374,efficientdet_lite4_detection_metadata_2,0.4196,NA
72,36,80.014653,51.0,48.5,100.0,1.359776,0.0,1.36232,efficientdet_lite4_detection_metadata_2,0.4196,NA
73,36,81.370021,51.0,48.5,85.9,1.355368,0.0,1.36232,efficientdet_lite4_detection_metadata_2,0.4196,NA
74,37,81.372483,51.0,48.5,0.0,1.355368,0.0,1.35783,efficientdet_lite4_detection_metadata_2,0.4196,NA
75,37,82.727727,51.0,49.0,86.0,1.355244,0.0,1.35783,efficientdet_lite4_detection_metadata_2,0.4196,NA
76,38,82.730259,51.0,49.0,0.0,1.355244,0.0,1.357776,efficientdet_lite4_detection_metadata_2,0.4196,NA
77,38,84.094722,51.0,49.5,85.7,1.364463,0.0,1.357776,efficientdet_lite4_detection_metadata_2,0.4196,NA
78,39,84.09727500000001,51.0,49.5,0.0,1.364463,0.0,1.367016,efficientdet_lite4_detection_metadata_2,0.4196,NA
79,39,85.458763,50.5,49.5,85.7,1.361488,0.0,1.367016,efficientdet_lite4_detection_metadata_2,0.4196,NA
80,40,85.46126500000001,50.5,49.5,0.0,1.361488,0.0,1.36399,efficientdet_lite4_detection_metadata_2,0.4196,NA
81,40,86.81104400000001,50.5,49.0,86.1,1.349779,0.0,1.36399,efficientdet_lite4_detection_metadata_2,0.4196,NA
82,41,86.81351800000002,50.5,49.0,0.0,1.349779,0.0,1.352253,efficientdet_lite4_detection_metadata_2,0.4196,NA
83,41,88.16879100000001,51.0,49.0,86.0,1.355273,0.0,1.352253,efficientdet_lite4_detection_metadata_2,0.4196,NA
84,42,88.17129600000001,51.0,49.0,0.0,1.355273,0.0,1.357778,efficientdet_lite4_detection_metadata_2,0.4196,NA
85,42,89.53125100000001,51.0,49.5,85.9,1.359955,0.0,1.357778,efficientdet_lite4_detection_metadata_2,0.4196,NA
86,43,89.53378900000001,51.0,49.5,0.0,1.359955,0.0,1.362493,efficientdet_lite4_detection_metadata_2,0.4196,NA
87,43,90.89414100000002,51.5,49.5,86.0,1.360352,0.0,1.362493,efficientdet_lite2_detection_metadata_1,0.4196,NA
88,44,90.89669200000002,51.5,49.5,0.0,1.360352,1.0998686256229169,1.362903,efficientdet_lite2_detection_metadata_1,0.40362,NA
89,44,91.23308900000002,53.5,49.5,77.8,0.336397,1.0998686256229169,1.362903,efficientdet_lite0_detection_metadata_1,0.40362,NA
90,45,92.34830600000002,50.0,48.0,2.5,0.336397,1.4466398875369058,1.451614,efficientdet_lite0_detection_metadata_1,0.37107999999999997,NA
91,45,92.48579000000002,54.5,49.0,66.7,0.137484,1.4466398875369058,1.451614,efficientdet_lite0_detection_metadata_1,0.37107999999999997,NA
92,46,93.94779800000002,50.0,47.5,2.7,0.137484,1.6284016772821561,1.599492,efficientdet_lite0_detection_metadata_1,0.33853999999999995,NA
93,46,94.08126200000002,54.0,49.5,67.9,0.133464,1.6284016772821561,1.599492,efficientdet_lite0_detection_metadata_1,0.33853999999999995,NA
94,47,95.72721300000002,50.0,47.5,3.2,0.133464,1.8573252137016347,1.779415,efficientdet_lite0_detection_metadata_1,0.306,NA
95,47,95.86576400000003,54.0,49.0,67.9,0.138551,1.8573252137016347,1.779415,efficientdet_lite0_detection_metadata_1,0.306,NA
96,48,97.74017400000002,49.5,47.5,3.3,0.138551,2.1545024565576547,2.012961,efficientdet_lite0_detection_metadata_1,0.27346000000000004,NA
97,48,97.87113200000003,53.5,49.0,67.3,0.130958,2.1545024565576547,2.012961,efficientdet_lite0_detection_metadata_1,0.27346000000000004,NA
98,49,100.04224000000002,49.5,47.5,3.9,0.130958,4.197054334681124,2.302066,efficientdet_lite0_detection_metadata_1,0.2569,NA
99,49,100.17391300000003,53.5,48.5,67.9,0.131673,4.197054334681124,2.302066,efficientdet_lite0_detection_metadata_1,0.2569,NA
100,50,104.39011900000003,49.5,47.5,2.6,0.131673,6.239606212804594,4.347879,efficientdet_lite0_detection_metadata_1,0.2569,NA
101,50,104.52101400000002,53.0,48.5,68.5,0.130895,6.239606212804594,4.347879,efficientdet_lite1_detection_metadata_1,0.2569,NA
102,51,110.78168700000003,49.0,47.5,2.7,0.130895,2.14259517835495,6.391568,efficientdet_lite1_detection_metadata_1,0.26661999999999997,NA
103,51,111.00471000000003,53.0,48.0,74.4,0.223023,2.14259517835495,6.391568,efficientdet_lite1_detection_metadata_1,0.26661999999999997,NA
104,52,113.16204500000003,49.0,46.5,4.1,0.223023,2.0386637323223105,2.380358,efficientdet_lite1_detection_metadata_1,0.27634,NA
105,52,113.38269500000004,53.0,48.0,75.3,0.22065,2.0386637323223105,2.380358,efficientdet_lite1_detection_metadata_1,0.27634,NA
106,53,115.43813400000003,49.0,46.5,2.9,0.22065,1.9434833126416617,2.276089,efficientdet_lite1_detection_metadata_1,0.28606,NA
107,53,115.65926200000003,52.5,48.0,74.7,0.221128,1.9434833126416617,2.276089,efficientdet_lite1_detection_metadata_1,0.28606,NA
108,54,117.61924600000003,48.5,46.5,2.9,0.221128,1.8559933162441042,2.181112,efficientdet_lite1_detection_metadata_1,0.29578,NA
109,54,117.84119900000003,52.5,47.5,74.2,0.221953,1.8559933162441042,2.181112,efficientdet_lite1_detection_metadata_1,0.29578,NA
110,55,119.71286100000003,48.5,46.5,2.7,0.221953,1.7752978749162767,2.093615,efficientdet_lite1_detection_metadata_1,0.3055,NA
111,55,119.93390100000003,52.0,48.0,74.7,0.22104,1.7752978749162767,2.093615,efficientdet_lite2_detection_metadata_1,0.3055,NA
112,56,121.72535700000003,48.5,46.5,3.1,0.22104,1.6092199637363631,2.012496,efficientdet_lite2_detection_metadata_1,0.31234,NA
113,56,122.06164900000003,50.0,47.5,78.2,0.336292,1.6092199637363631,2.012496,efficientdet_lite4_detection_metadata_2,0.31234,NA
114,57,123.68660700000004,48.5,46.5,2.8,0.336292,0.413801481967186,1.96125,efficientdet_lite4_detection_metadata_2,0.33515999999999996,NA
115,57,125.04665300000003,50.0,47.5,85.9,1.360046,0.413801481967186,1.96125,efficientdet_lite4_detection_metadata_2,0.33515999999999996,NA
116,58,125.47491400000004,48.5,46.5,4.1,1.360046,0.27921356931637975,1.788307,efficientdet_lite4_detection_metadata_2,0.35797999999999996,NA
117,58,126.83004600000004,50.0,47.5,86.0,1.355132,0.27921356931637975,1.788307,efficientdet_lite4_detection_metadata_2,0.35797999999999996,NA
118,59,127.12339900000003,49.0,47.0,6.8,1.355132,0.16349001740107383,1.648485,efficientdet_lite4_detection_metadata_2,0.38079999999999997,NA
119,59,128.47988100000003,50.5,47.5,85.8,1.356482,0.16349001740107383,1.648485,efficientdet_lite4_detection_metadata_2,0.38079999999999997,NA
120,60,128.65427500000004,49.0,47.0,8.6,1.356482,0.06292442562291689,1.530876,efficientdet_lite4_detection_metadata_2,0.40362,NA
121,60,130.01912400000003,50.5,48.0,85.7,1.364849,0.06292442562291689,1.530876,efficientdet_lite4_detection_metadata_2,0.40362,NA
122,61,130.08526100000003,49.5,47.5,7.4,1.364849,0.0,1.430986,efficientdet_lite4_detection_metadata_2,0.4196,NA
123,61,131.43892800000003,50.5,48.0,86.1,1.353667,0.0,1.430986,efficientdet_lite4_detection_metadata_2,0.4196,NA
124,62,131.44147200000003,50.5,48.0,0.0,1.353667,0.0,1.356211,efficientdet_lite4_detection_metadata_2,0.4196,NA
125,62,132.80007600000005,50.5,48.5,85.9,1.358604,0.0,1.356211,efficientdet_lite4_detection_metadata_2,0.4196,NA
126,63,132.80258700000005,50.5,48.5,0.0,1.358604,0.0,1.361115,efficientdet_lite4_detection_metadata_2,0.4196,NA
127,63,134.15551800000006,50.5,48.0,86.2,1.352931,0.0,1.361115,efficientdet_lite4_detection_metadata_2,0.4196,NA
128,64,134.15796400000005,50.5,48.0,0.0,1.352931,0.0,1.355377,efficientdet_lite4_detection_metadata_2,0.4196,NA
129,64,135.51314300000004,52.0,48.5,86.0,1.355179,0.0,1.355377,efficientdet_lite2_detection_metadata_1,0.4196,NA
130,65,135.51568800000004,52.0,48.5,0.0,1.355179,1.0998686256229169,1.357724,efficientdet_lite2_detection_metadata_1,0.40362,NA
131,65,135.85299100000003,51.0,48.5,77.8,0.337303,1.0998686256229169,1.357724,efficientdet_lite4_detection_metadata_2,0.40362,NA
132,66,136.96896000000004,49.0,47.0,2.7,0.337303,0.06292442562291689,1.453272,efficientdet_lite4_detection_metadata_2,0.40362,NA
133,66,138.33566100000004,50.5,48.0,85.7,1.366701,0.06292442562291689,1.453272,efficientdet_lite4_detection_metadata_2,0.40362,NA
134,67,138.40233100000003,50.0,47.5,11.5,1.366701,0.06292442562291689,1.433371,efficientdet_lite4_detection_metadata_2,0.40362,NA
135,67,139.75270400000002,50.5,48.5,86.1,1.350373,0.06292442562291689,1.433371,efficientdet_lite4_detection_metadata_2,0.40362,NA
136,68,139.81880000000004,50.0,48.0,11.1,1.350373,0.06292442562291689,1.416469,efficientdet_lite4_detection_metadata_2,0.40362,NA
137,68,141.18261700000005,51.0,48.0,85.9,1.363817,0.06292442562291689,1.416469,efficientdet_lite4_detection_metadata_2,0.40362,NA
138,69,141.24884100000003,50.0,48.0,3.8,1.363817,0.06292442562291689,1.430041,efficientdet_lite4_detection_metadata_2,0.40362,NA
139,69,142.60100400000002,51.0,48.5,86.4,1.352163,0.06292442562291689,1.430041,efficientdet_lite4_detection_metadata_2,0.40362,NA
140,70,142.66712000000004,50.0,48.5,7.7,1.352163,0.0,1.418279,efficientdet_lite4_detection_metadata_2,0.4196,NA
141,70,144.03117800000004,51.0,48.5,85.5,1.364058,0.0,1.418279,efficientdet_lite4_detection_metadata_2,0.4196,NA
142,71,144.03366400000004,51.0,48.5,0.0,1.364058,0.0,1.366544,efficientdet_lite4_detection_metadata_2,0.4196,NA
143,71,145.39623900000004,51.0,48.5,85.7,1.362575,0.0,1.366544,efficientdet_lite4_detection_metadata_2,0.4196,NA
144,72,145.39875700000005,51.0,48.5,50.0,1.362575,0.0,1.365093,efficientdet_lite4_detection_metadata_2,0.4196,NA
145,72,146.75125400000005,51.0,48.5,86.1,1.352497,0.0,1.365093,efficientdet_lite4_detection_metadata_2,0.4196,NA
146,73,146.75381500000006,51.0,48.5,100.0,1.352497,0.0,1.355058,efficientdet_lite4_detection_metadata_2,0.4196,NA
147,73,148.10797300000007,50.5,48.5,86.2,1.354158,0.0,1.355058,efficientdet_lite4_detection_metadata_2,0.4196,NA
148,74,148.11044000000007,50.5,48.5,0.0,1.354158,0.0,1.356625,efficientdet_lite4_detection_metadata_2,0.4196,NA
149,74,149.46483300000006,52.5,48.5,86.0,1.354393,0.0,1.356625,efficientdet_lite1_detection_metadata_1,0.4196,NA
150,75,149.46736100000007,52.5,48.5,0.0,1.354393,1.2415507608185692,1.356921,efficientdet_lite1_detection_metadata_1,0.39677999999999997,NA
151,75,149.68461700000006,53.0,49.0,74.7,0.217256,1.2415507608185692,1.356921,efficientdet_lite1_detection_metadata_1,0.39677999999999997,NA
152,76,150.94157200000006,49.5,47.5,2.4,0.217256,1.346331056913733,1.474211,efficientdet_lite1_detection_metadata_1,0.37395999999999996,NA
153,76,151.17285700000008,52.0,49.0,73.9,0.231285,1.346331056913733,1.474211,efficientdet_lite2_detection_metadata_1,0.37395999999999996,NA
154,77,152.53461800000005,49.5,47.0,3.1,0.231285,1.3161577693163797,1.593046,efficientdet_lite2_detection_metadata_1,0.35797999999999996,NA
155,77,152.86706100000006,52.5,49.0,78.0,0.332443,1.3161577693163797,1.593046,efficientdet_lite1_detection_metadata_1,0.35797999999999996,NA
156,78,154.19964400000006,49.0,47.0,2.6,0.332443,1.5636946819671855,1.665026,efficientdet_lite1_detection_metadata_1,0.33516,NA
157,78,154.42377000000008,53.0,48.5,74.2,0.224126,1.5636946819671855,1.665026,efficientdet_lite1_detection_metadata_1,0.33516,NA
158,79,156.00409300000007,49.0,47.0,2.7,0.224126,1.722168963736363,1.804449,efficientdet_lite1_detection_metadata_1,0.31234,NA
159,79,156.22962700000008,53.0,48.5,74.7,0.225534,1.722168963736363,1.804449,efficientdet_lite1_detection_metadata_1,0.31234,NA
160,80,157.96636100000006,49.0,47.0,2.3,0.225534,1.722168963736363,1.962268,efficientdet_lite1_detection_metadata_1,0.31234,NA
161,80,158.19328600000006,53.0,48.0,74.4,0.226925,1.722168963736363,1.962268,efficientdet_lite1_detection_metadata_1,0.31234,NA
162,81,159.93110000000007,49.0,47.0,2.7,0.226925,1.722168963736363,1.964739,efficientdet_lite1_detection_metadata_1,0.31234,NA
163,81,160.15286200000008,53.0,48.0,74.4,0.221762,1.722168963736363,1.964739,efficientdet_lite1_detection_metadata_1,0.31234,NA
164,82,161.89159500000008,49.0,46.5,2.9,0.221762,1.7752978749162767,1.960495,efficientdet_lite1_detection_metadata_1,0.3055,NA
165,82,162.11309200000008,52.5,48.5,73.9,0.221497,1.7752978749162767,1.960495,efficientdet_lite1_detection_metadata_1,0.3055,NA
166,83,163.90465600000007,48.5,46.5,2.9,0.221497,1.7752978749162767,2.013061,efficientdet_lite1_detection_metadata_1,0.3055,NA
167,83,164.12560000000008,52.5,48.5,73.9,0.220944,1.7752978749162767,2.013061,efficientdet_lite1_detection_metadata_1,0.3055,NA
168,84,165.91746700000007,48.5,46.5,2.7,0.220944,1.7752978749162767,2.012811,efficientdet_lite1_detection_metadata_1,0.3055,NA
169,84,166.13882100000006,52.5,48.0,73.6,0.221354,1.7752978749162767,2.012811,efficientdet_lite1_detection_metadata_1,0.3055,NA
170,85,167.93036600000008,48.5,46.5,3.2,0.221354,1.7752978749162767,2.012899,efficientdet_lite1_detection_metadata_1,0.3055,NA
171,85,168.15072500000008,52.5,48.0,74.7,0.220359,1.7752978749162767,2.012899,efficientdet_lite1_detection_metadata_1,0.3055,NA
172,86,169.94037300000008,48.5,46.5,2.2,0.220359,1.7752978749162767,2.010007,efficientdet_lite1_detection_metadata_1,0.3055,NA
173,86,170.16136700000007,52.5,48.0,73.9,0.220994,1.7752978749162767,2.010007,efficientdet_lite1_detection_metadata_1,0.3055,NA
174,87,171.95287400000007,48.5,45.5,4.5,0.220994,1.7752978749162767,2.012501,efficientdet_lite1_detection_metadata_1,0.3055,NA
175,87,172.17413800000006,52.5,46.5,73.9,0.221264,1.7752978749162767,2.012501,efficientdet_lite1_detection_metadata_1,0.3055,NA
176,88,173.96563600000007,48.5,46.5,2.8,0.221264,1.7752978749162767,2.012762,efficientdet_lite1_detection_metadata_1,0.3055,NA
177,88,174.18638200000007,52.0,48.0,73.9,0.220746,1.7752978749162767,2.012762,efficientdet_lite2_detection_metadata_1,0.3055,NA
178,89,175.97828000000007,48.0,46.0,2.7,0.220746,1.6092199637363631,2.012644,efficientdet_lite2_detection_metadata_1,0.31234,NA
179,89,176.31207800000007,51.5,47.5,78.4,0.333798,1.6092199637363631,2.012644,efficientdet_lite2_detection_metadata_1,0.31234,NA
180,90,177.93138600000006,48.0,46.5,2.2,0.333798,1.5588441076391821,1.953106,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
181,90,178.26346100000006,51.5,47.5,78.4,0.332075,1.5588441076391821,1.953106,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
182,91,179.83796300000006,48.0,46.5,3.5,0.332075,1.511012722514605,1.906577,efficientdet_lite2_detection_metadata_1,0.3260199999999999,NA
183,91,180.17142500000006,51.5,47.5,78.2,0.333462,1.511012722514605,1.906577,efficientdet_lite2_detection_metadata_1,0.3260199999999999,NA
184,92,181.69866500000006,48.0,46.0,2.6,0.333462,1.465537776268939,1.860702,efficientdet_lite2_detection_metadata_1,0.33286,NA
185,92,182.03296700000007,51.5,47.5,78.4,0.334302,1.465537776268939,1.860702,efficientdet_lite2_detection_metadata_1,0.33286,NA
186,93,183.51265300000006,48.0,46.0,2.9,0.334302,1.4222493184127014,1.813988,efficientdet_lite2_detection_metadata_1,0.3397,NA
187,93,183.84492400000005,51.5,47.0,78.0,0.332271,1.4222493184127014,1.813988,efficientdet_lite2_detection_metadata_1,0.3397,NA
188,94,185.28183200000007,48.5,46.0,3.5,0.332271,1.4222493184127014,1.769179,efficientdet_lite2_detection_metadata_1,0.3397,NA
189,94,185.61936700000007,49.5,47.0,77.9,0.337535,1.4222493184127014,1.769179,efficientdet_lite4_detection_metadata_2,0.3397,NA
190,95,187.05805100000006,48.0,46.0,3.5,0.337535,0.29185221880438306,1.776219,efficientdet_lite4_detection_metadata_2,0.35568,NA
191,95,188.42716800000005,49.0,47.0,85.6,1.369117,0.29185221880438306,1.776219,efficientdet_lite4_detection_metadata_2,0.35568,NA
192,96,188.73207100000008,48.5,46.5,1.7,1.369117,0.20783677205865714,1.67402,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
193,96,190.0863200000001,50.0,47.0,86.2,1.354249,0.20783677205865714,1.67402,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
194,97,190.30778400000008,48.0,46.5,5.7,1.354249,0.13189791373647997,1.575713,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
195,97,191.66147700000008,49.5,47.0,86.2,1.353693,0.13189791373647997,1.575713,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
196,98,191.80276500000008,48.5,47.0,5.4,1.353693,0.06292442562291689,1.494981,efficientdet_lite4_detection_metadata_2,0.40362,NA
197,98,193.16310100000007,50.0,47.0,85.8,1.360336,0.06292442562291689,1.494981,efficientdet_lite4_detection_metadata_2,0.40362,NA
198,99,193.22910900000008,49.0,47.0,7.7,1.360336,0.0,1.426344,efficientdet_lite4_detection_metadata_2,0.4196,NA
199,99,194.59766400000007,50.0,47.0,85.3,1.368555,0.0,1.426344,efficientdet_lite4_detection_metadata_2,0.4196,NA
200,100,194.60014000000007,50.0,47.0,0.0,1.368555,0.0,1.371031,efficientdet_lite4_detection_metadata_2,0.4196,NA
201,100,195.95616800000008,50.0,47.5,86.0,1.356028,0.0,1.371031,efficientdet_lite4_detection_metadata_2,0.4196,NA
