,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,69.14,69.1,0.0,0.0,2.0,0.0,efficientdet_lite0_detection_metadata_1,0.4196
1,0,0.215426,52.095,51.6,0.4,0.215426,2.0,0.0,efficientdet_lite0_detection_metadata_1,0.4196
2,1,0.49467000000000005,51.608,51.6,6.3,0.215426,0.2094999999999998,0.49467,efficientdet_lite0_detection_metadata_1,0.4196
3,1,0.635286,52.582,52.1,53.7,0.140616,0.2094999999999998,0.49467,efficientdet_lite0_detection_metadata_1,0.4196
4,2,0.704721,52.095,52.1,25.0,0.140616,0.0,0.210051,efficientdet_lite0_detection_metadata_1,0.4196
5,2,0.8557790000000001,53.069,52.5,54.0,0.151058,0.0,0.210051,efficientdet_lite0_detection_metadata_1,0.4196
6,3,0.9253190000000001,52.582,52.1,25.0,0.151058,0.0,0.220598,efficientdet_lite0_detection_metadata_1,0.4196
7,3,1.071817,52.582,52.1,53.5,0.146498,0.0,0.220598,efficientdet_lite0_detection_metadata_1,0.4196
8,4,1.141953,52.095,52.5,23.1,0.146498,0.0,0.216634,efficientdet_lite0_detection_metadata_1,0.4196
9,4,1.276437,53.556,52.5,54.9,0.134484,0.0,0.216634,efficientdet_lite0_detection_metadata_1,0.4196
10,5,1.346039,52.582,53.0,27.6,0.134484,0.0,0.204086,efficientdet_lite0_detection_metadata_1,0.4196
11,5,1.498545,54.043,53.5,52.3,0.152506,0.0,0.204086,efficientdet_lite0_detection_metadata_1,0.4196
12,6,1.568817,53.556,53.0,25.9,0.152506,0.0,0.222778,efficientdet_lite0_detection_metadata_1,0.2569
13,6,1.718491,53.069,53.0,51.7,0.149674,0.0,0.222778,efficientdet_lite0_detection_metadata_1,0.2569
14,7,1.788295,53.069,53.5,28.6,0.149674,0.0,0.219478,efficientdet_lite0_detection_metadata_1,0.2569
15,7,1.921921,54.043,54.0,55.6,0.133626,0.0,0.219478,efficientdet_lite0_detection_metadata_1,0.2569
16,8,1.992007,54.043,53.0,25.9,0.133626,0.0,0.203712,efficientdet_lite0_detection_metadata_1,0.2569
17,8,2.1298280000000003,54.53,54.0,54.2,0.137821,0.0,0.203712,efficientdet_lite0_detection_metadata_1,0.2569
18,9,2.2000990000000002,54.043,54.0,25.9,0.137821,0.0,0.208092,efficientdet_lite0_detection_metadata_1,0.2569
19,9,2.3396760000000003,54.53,55.0,53.6,0.139577,0.0,0.208092,efficientdet_lite0_detection_metadata_1,0.2569
20,10,2.4100070000000002,55.017,54.0,28.6,0.139577,0.0,0.209908,efficientdet_lite0_detection_metadata_1,0.2569
21,10,2.5547220000000004,54.043,54.0,53.5,0.144715,0.0,0.209908,efficientdet_lite0_detection_metadata_1,0.2569
22,11,2.6250410000000004,54.043,55.0,25.9,0.144715,0.0,0.215034,efficientdet_lite0_detection_metadata_1,0.2569
23,11,2.7644490000000004,55.504,55.0,54.2,0.139408,0.0,0.215034,efficientdet_lite0_detection_metadata_1,0.2569
24,12,2.8347770000000003,55.017,54.5,30.0,0.139408,0.0,0.209736,efficientdet_lite0_detection_metadata_1,0.2569
25,12,2.9776730000000002,55.017,53.5,54.8,0.142896,0.0,0.209736,efficientdet_lite0_detection_metadata_1,0.2569
26,13,3.0479760000000002,53.556,54.0,27.6,0.142896,0.0,0.213199,efficientdet_lite0_detection_metadata_1,0.2569
27,13,3.1855520000000004,55.504,54.5,54.2,0.137576,0.0,0.213199,efficientdet_lite0_detection_metadata_1,0.2569
28,14,3.2559030000000004,54.53,54.0,25.9,0.137576,0.0,0.207927,efficientdet_lite0_detection_metadata_1,0.2569
29,14,3.3887510000000005,55.504,55.0,56.1,0.132848,0.0,0.207927,efficientdet_lite0_detection_metadata_1,0.2569
30,15,3.4590470000000004,55.017,54.0,28.6,0.132848,0.0,0.203144,efficientdet_lite0_detection_metadata_1,0.2569
31,15,3.5923650000000005,55.504,55.0,55.0,0.133318,0.0,0.203144,efficientdet_lite0_detection_metadata_1,0.2569
32,16,3.6623200000000002,55.017,55.0,22.2,0.133318,0.0,0.203273,efficientdet_lite0_detection_metadata_1,0.2569
33,16,3.794592,55.991,55.5,56.1,0.132272,0.0,0.203273,efficientdet_lite0_detection_metadata_1,0.2569
34,17,3.8648350000000002,55.504,56.0,25.9,0.132272,0.0,0.202515,efficientdet_lite0_detection_metadata_1,0.2569
35,17,4.00642,55.504,55.5,55.3,0.141585,0.0,0.202515,efficientdet_lite0_detection_metadata_1,0.2569
36,18,4.076531,55.504,55.5,25.0,0.141585,0.0,0.211696,efficientdet_lite0_detection_metadata_1,0.2569
37,18,4.213792,55.991,56.0,56.0,0.137261,0.0,0.211696,efficientdet_lite0_detection_metadata_1,0.2569
38,19,4.284124,55.991,55.5,22.2,0.137261,0.0,0.207593,efficientdet_lite0_detection_metadata_1,0.2569
39,19,4.415827,55.504,56.0,56.2,0.131703,0.0,0.207593,efficientdet_lite0_detection_metadata_1,0.2569
40,20,4.485924000000001,55.991,55.5,25.0,0.131703,0.0,0.2018,efficientdet_lite0_detection_metadata_1,0.2569
41,20,4.620215000000001,56.478,56.0,56.1,0.134291,0.0,0.2018,efficientdet_lite0_detection_metadata_1,0.2569
42,21,4.690442000000001,55.991,55.5,25.0,0.134291,0.0,0.204518,efficientdet_lite0_detection_metadata_1,0.2569
43,21,4.824689000000001,55.991,56.0,55.6,0.134247,0.0,0.204518,efficientdet_lite0_detection_metadata_1,0.2569
44,22,4.894777000000001,55.991,55.5,27.6,0.134247,0.0,0.204335,efficientdet_lite0_detection_metadata_1,0.2569
45,22,5.033094000000001,56.965,56.0,55.4,0.138317,0.0,0.204335,efficientdet_lite0_detection_metadata_1,0.2569
46,23,5.103354000000001,55.991,54.5,25.0,0.138317,0.0,0.208577,efficientdet_lite0_detection_metadata_1,0.2569
47,23,5.240685000000001,56.478,56.0,54.3,0.137331,0.0,0.208577,efficientdet_lite0_detection_metadata_1,0.2569
48,24,5.310861000000001,55.991,56.9,25.0,0.137331,0.0,0.207507,efficientdet_lite0_detection_metadata_1,0.2569
49,24,5.454433000000001,55.991,56.0,54.7,0.143572,0.0,0.207507,efficientdet_lite0_detection_metadata_1,0.2569
50,25,5.524669000000001,55.991,56.4,34.5,0.143572,0.0,0.213808,efficientdet_lite0_detection_metadata_1,0.2569
51,25,5.664574000000001,55.504,56.9,53.7,0.139905,0.0,0.213808,efficientdet_lite0_detection_metadata_1,0.2569
52,26,5.734878000000001,56.965,56.4,25.0,0.139905,0.0,0.210209,efficientdet_lite0_detection_metadata_1,0.2569
53,26,5.877590000000001,57.452,56.9,54.7,0.142712,0.0,0.210209,efficientdet_lite0_detection_metadata_1,0.2569
54,27,5.947825000000001,56.965,56.0,28.6,0.142712,0.0,0.212947,efficientdet_lite0_detection_metadata_1,0.2569
55,27,6.0873990000000004,56.965,56.9,53.7,0.139574,0.0,0.212947,efficientdet_lite0_detection_metadata_1,0.2569
56,28,6.157743000000001,55.991,55.5,25.9,0.139574,0.0,0.209918,efficientdet_lite0_detection_metadata_1,0.2569
57,28,6.294733000000001,56.965,57.4,55.4,0.13699,0.0,0.209918,efficientdet_lite0_detection_metadata_1,0.2569
58,29,6.365124000000001,57.452,56.9,25.0,0.13699,0.0,0.207381,efficientdet_lite0_detection_metadata_1,0.2569
59,29,6.502073000000001,56.478,56.9,54.3,0.136949,0.0,0.207381,efficientdet_lite0_detection_metadata_1,0.2569
60,30,6.572393000000002,56.965,56.0,25.9,0.136949,0.0,0.207269,efficientdet_lite0_detection_metadata_1,0.2569
61,30,6.713187000000001,56.965,56.9,53.6,0.140794,0.0,0.207269,efficientdet_lite0_detection_metadata_1,0.2569
62,31,6.783690000000002,57.452,55.5,25.0,0.140794,0.0,0.211297,efficientdet_lite0_detection_metadata_1,0.2569
63,31,6.921632000000002,56.965,57.4,53.7,0.137942,0.0,0.211297,efficientdet_lite0_detection_metadata_1,0.2569
64,32,6.992128000000002,57.452,55.5,28.6,0.137942,0.0,0.208438,efficientdet_lite0_detection_metadata_1,0.2569
65,32,7.138078000000002,56.478,57.4,52.9,0.14595,0.0,0.208438,efficientdet_lite0_detection_metadata_1,0.2569
66,33,7.208332000000002,57.452,56.4,25.0,0.14595,0.0,0.216204,efficientdet_lite0_detection_metadata_1,0.2569
