,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,68.166,69.6,0.0,0.0,1.5,0.0,efficientdet_lite2_detection_metadata_1,0.4196
1,0,0.432293,53.069,53.0,0.3,0.432293,1.5,0.0,efficientdet_lite2_detection_metadata_1,0.4196
2,1,0.494308,53.069,53.0,28.0,0.432293,0.0,0.494308,efficientdet_lite2_detection_metadata_1,0.4196
3,1,0.842883,54.53,53.0,71.6,0.348575,0.0,0.494308,efficientdet_lite2_detection_metadata_1,0.4196
4,2,0.9037170000000001,53.069,54.0,25.0,0.348575,0.0,0.409409,efficientdet_lite2_detection_metadata_1,0.4196
5,2,1.2556880000000001,54.53,53.0,70.5,0.351971,0.0,0.409409,efficientdet_lite2_detection_metadata_1,0.4196
6,3,1.316537,54.043,54.0,28.0,0.351971,0.0,0.41282,efficientdet_lite2_detection_metadata_1,0.4196
7,3,1.661603,55.017,54.0,71.6,0.345066,0.0,0.41282,efficientdet_lite2_detection_metadata_1,0.4196
8,4,1.722378,54.043,54.0,21.7,0.345066,0.0,0.405841,efficientdet_lite2_detection_metadata_1,0.4196
9,4,2.062409,55.017,54.5,71.7,0.340031,0.0,0.405841,efficientdet_lite2_detection_metadata_1,0.4196
10,5,2.123066,54.53,54.5,28.0,0.340031,0.0,0.400688,efficientdet_lite2_detection_metadata_1,0.4196
11,5,2.482764,55.017,56.4,69.6,0.359698,0.0,0.400688,efficientdet_lite2_detection_metadata_1,0.4196
12,6,2.544042,55.017,55.5,32.0,0.359698,0.0,0.420976,efficientdet_lite2_detection_metadata_1,0.3397
13,6,2.890426,55.991,56.4,71.2,0.346384,0.0,0.420976,efficientdet_lite2_detection_metadata_1,0.3397
14,7,2.951575,56.478,56.0,28.0,0.346384,0.0,0.407533,efficientdet_lite2_detection_metadata_1,0.3397
15,7,3.295913,56.965,56.0,71.6,0.344338,0.0,0.407533,efficientdet_lite2_detection_metadata_1,0.3397
16,8,3.3571500000000003,55.991,56.0,25.0,0.344338,0.0,0.405575,efficientdet_lite2_detection_metadata_1,0.3397
17,8,4.062188000000001,56.965,56.9,72.1,0.705038,0.0,0.405575,efficientdet_lite2_detection_metadata_1,0.3397
18,9,4.123640000000001,56.965,56.9,28.0,0.705038,0.0,0.76649,efficientdet_lite2_detection_metadata_1,0.3397
19,9,4.473885000000001,57.939,57.9,70.7,0.350245,0.0,0.76649,efficientdet_lite2_detection_metadata_1,0.3397
20,10,4.535023000000001,57.939,56.9,28.0,0.350245,0.0,0.411383,efficientdet_lite2_detection_metadata_1,0.3397
21,10,4.890077000000001,57.939,56.9,70.5,0.355054,0.0,0.411383,efficientdet_lite2_detection_metadata_1,0.3397
22,11,4.951139,56.965,57.9,25.0,0.355054,0.0,0.416116,efficientdet_lite2_detection_metadata_1,0.3397
23,11,5.303139000000001,57.939,57.9,70.6,0.352,0.0,0.416116,efficientdet_lite2_detection_metadata_1,0.3397
24,12,5.364191,57.939,58.9,26.1,0.352,0.0,0.413052,efficientdet_lite2_detection_metadata_1,0.3397
25,12,5.713952,58.913,57.9,70.9,0.349761,0.0,0.413052,efficientdet_lite2_detection_metadata_1,0.3397
26,13,5.7749559999999995,57.939,57.9,25.0,0.349761,0.0,0.410765,efficientdet_lite2_detection_metadata_1,0.3397
27,13,6.120697,58.426,57.9,71.0,0.345741,0.0,0.410765,efficientdet_lite2_detection_metadata_1,0.3397
28,14,6.181882999999999,57.939,57.4,25.0,0.345741,0.0,0.406927,efficientdet_lite2_detection_metadata_1,0.3397
29,14,6.522923999999999,58.426,58.4,72.2,0.341041,0.0,0.406927,efficientdet_lite2_detection_metadata_1,0.3397
30,15,6.584071999999999,58.426,57.9,25.0,0.341041,0.0,0.402189,efficientdet_lite2_detection_metadata_1,0.3397
31,15,6.927801999999999,58.913,57.9,71.8,0.34373,0.0,0.402189,efficientdet_lite2_detection_metadata_1,0.3397
32,16,6.988994999999999,57.939,58.4,28.0,0.34373,0.0,0.404923,efficientdet_lite2_detection_metadata_1,0.3397
33,16,7.328021999999999,59.887,59.4,72.3,0.339027,0.0,0.404923,efficientdet_lite2_detection_metadata_1,0.3397
34,17,7.389097999999999,59.4,58.4,25.0,0.339027,0.0,0.400103,efficientdet_lite2_detection_metadata_1,0.3397
35,17,7.737040999999999,59.4,58.9,71.0,0.347943,0.0,0.400103,efficientdet_lite2_detection_metadata_1,0.3397
36,18,7.797952999999999,58.913,58.9,25.0,0.347943,0.0,0.408855,efficientdet_lite2_detection_metadata_1,0.3397
