,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,67.192,67.2,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.387405,55.017,54.5,1.5,1.387405,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.4358379999999997,54.53,54.5,26.3,1.387405,0.0,1.435838,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.806565,55.017,56.9,85.5,1.370727,0.0,1.435838,efficientdet_lite4_detection_metadata_2,41.96
4,2,2.854949,56.965,56.0,26.3,1.370727,0.0,1.419111,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.237104,58.426,57.4,84.4,1.382155,0.0,1.419111,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.285496,57.452,58.4,23.5,1.382155,0.0,1.430547,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.645597,58.913,58.4,85.5,1.360101,0.0,1.430547,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.694016,58.426,58.4,26.3,1.360101,0.0,1.40852,efficientdet_lite4_detection_metadata_2,41.96
9,4,7.027681,59.887,59.9,85.7,1.333665,0.0,1.40852,efficientdet_lite4_detection_metadata_2,41.96
10,5,7.076108000000001,59.887,59.4,30.0,1.333665,0.0,1.382092,efficientdet_lite4_detection_metadata_2,41.96
11,5,8.473482,60.374,60.3,84.1,1.397374,0.0,1.382092,efficientdet_lite4_detection_metadata_2,41.96
12,6,8.523545000000002,60.374,60.8,30.0,1.397374,0.0,1.447437,efficientdet_lite4_detection_metadata_2,41.96
13,6,9.880952000000002,61.835,61.8,85.2,1.357407,0.0,1.447437,efficientdet_lite4_detection_metadata_2,41.96
14,7,9.931000000000003,61.835,61.8,26.3,1.357407,0.0,1.407455,efficientdet_lite4_detection_metadata_2,41.96
15,7,11.304671000000003,61.835,62.8,85.3,1.373671,0.0,1.407455,efficientdet_lite4_detection_metadata_2,41.96
16,8,11.354809000000003,62.809,62.8,26.3,1.373671,0.0,1.423809,efficientdet_lite4_detection_metadata_2,41.96
17,8,12.707426000000003,62.809,62.3,85.7,1.352617,0.0,1.423809,efficientdet_lite4_detection_metadata_2,41.96
18,9,12.757348000000002,62.322,61.8,22.2,1.352617,0.0,1.402539,efficientdet_lite4_detection_metadata_2,41.96
19,9,14.143249000000003,63.783,62.8,84.1,1.385901,0.0,1.402539,efficientdet_lite4_detection_metadata_2,41.96
