,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,72.062,73.5,0.0,0.0,0.5,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.404333,55.017,54.0,0.9,1.404333,0.5,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.953492,54.043,53.0,2.3,1.404333,0.5,1.953492,efficientdet_lite4_detection_metadata_2,41.96
3,1,3.2996030000000003,56.478,55.5,85.4,1.346111,0.5,1.953492,efficientdet_lite4_detection_metadata_2,41.96
4,2,3.8487500000000003,54.53,54.5,2.3,1.346111,0.5,1.895258,efficientdet_lite4_detection_metadata_2,41.96
5,2,5.2040750000000005,57.939,58.9,85.0,1.355325,0.5,1.895258,efficientdet_lite4_detection_metadata_2,41.96
6,3,5.753316000000001,56.478,56.9,2.7,1.355325,0.5,1.904566,efficientdet_lite4_detection_metadata_2,41.96
7,3,7.110283000000001,58.913,58.9,85.4,1.356967,0.5,1.904566,efficientdet_lite4_detection_metadata_2,41.96
8,4,7.659593,56.965,58.4,1.8,1.356967,0.5,1.906277,efficientdet_lite4_detection_metadata_2,41.96
9,4,8.997739,58.913,59.4,85.7,1.338146,0.5,1.906277,efficientdet_lite4_detection_metadata_2,41.96
10,5,9.547092999999998,57.452,57.9,2.3,1.338146,0.5,1.8875,efficientdet_lite4_detection_metadata_2,41.96
11,5,10.923536999999998,60.374,58.9,84.0,1.376444,0.5,1.8875,efficientdet_lite4_detection_metadata_2,41.96
12,6,11.473137999999999,57.939,58.4,3.2,1.376444,0.5,1.926045,efficientdet_lite4_detection_metadata_2,41.96
13,6,12.808984999999998,60.861,60.3,85.6,1.335847,0.5,1.926045,efficientdet_lite4_detection_metadata_2,41.96
14,7,13.358583999999999,59.4,58.9,1.8,1.335847,0.5,1.885446,efficientdet_lite4_detection_metadata_2,41.96
15,7,14.712791,61.348,61.3,85.2,1.354207,0.5,1.885446,efficientdet_lite4_detection_metadata_2,41.96
16,8,15.262115,60.374,60.3,2.3,1.354207,0.5,1.903531,efficientdet_lite4_detection_metadata_2,41.96
17,8,16.614986,61.348,61.3,84.9,1.352871,0.5,1.903531,efficientdet_lite4_detection_metadata_2,41.96
18,9,17.164246,60.374,59.9,3.2,1.352871,0.5,1.902131,efficientdet_lite4_detection_metadata_2,41.96
