,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite2_detection_metadata_1,0.0,0.0,51.0,0.0
1,41.96,22.0,0,0.0,efficientdet_lite2_detection_metadata_1,0.0,0.908008,51.5,0.908008
2,41.96,0.0,1,0.908761,efficientdet_lite2_detection_metadata_1,0.0,0.908008,51.5,0.908761
3,41.96,32.1,1,0.908761,efficientdet_lite2_detection_metadata_1,0.0,0.897721,51.5,1.806482
4,41.96,0.0,2,0.898484,efficientdet_lite2_detection_metadata_1,0.0,0.897721,51.5,1.8072449999999998
5,41.96,34.8,2,0.898484,efficientdet_lite2_detection_metadata_1,0.0,0.909375,53.0,2.71662
6,41.96,0.0,3,0.910146,efficientdet_lite2_detection_metadata_1,0.0,0.909375,53.0,2.717391
7,41.96,32.5,3,0.910146,efficientdet_lite2_detection_metadata_1,0.0,0.892094,53.5,3.6094850000000003
8,41.96,0.0,4,0.892853,efficientdet_lite2_detection_metadata_1,0.0,0.892094,53.5,3.610244
9,41.96,34.9,4,0.892853,efficientdet_lite2_detection_metadata_1,0.0,0.892909,54.0,4.503152999999999
10,41.96,0.0,5,0.893666,efficientdet_lite2_detection_metadata_1,0.0,0.892909,54.0,4.503909999999999
11,41.96,32.2,5,0.893666,efficientdet_lite2_detection_metadata_1,0.0,0.889144,53.5,5.393053999999999
12,33.97,0.0,6,0.890374,efficientdet_lite2_detection_metadata_1,0.0,0.889144,53.5,5.394283999999999
13,33.97,32.8,6,0.890374,efficientdet_lite2_detection_metadata_1,0.0,0.888059,52.0,6.282342999999999
14,33.97,0.0,7,0.889266,efficientdet_lite2_detection_metadata_1,0.0,0.888059,52.0,6.283549999999999
15,33.97,32.1,7,0.889266,efficientdet_lite2_detection_metadata_1,0.0,0.894327,51.5,7.177876999999999
16,33.97,0.0,8,0.895541,efficientdet_lite2_detection_metadata_1,0.0,0.894327,51.5,7.179090999999999
17,33.97,32.7,8,0.895541,efficientdet_lite2_detection_metadata_1,0.0,0.900088,51.5,8.079178999999998
18,33.97,0.0,9,0.901343,efficientdet_lite2_detection_metadata_1,0.0,0.900088,51.5,8.080433999999999
19,33.97,36.1,9,0.901343,efficientdet_lite2_detection_metadata_1,0.0,0.91053,51.5,8.990963999999998
20,33.97,0.0,10,0.911751,efficientdet_lite2_detection_metadata_1,0.0,0.91053,51.5,8.992185
21,33.97,32.3,10,0.911751,efficientdet_lite2_detection_metadata_1,0.0,0.90235,51.5,9.894535
22,33.97,0.0,11,0.903572,efficientdet_lite2_detection_metadata_1,0.0,0.90235,51.5,9.895757
23,33.97,31.8,11,0.903572,efficientdet_lite2_detection_metadata_1,0.0,0.903554,51.5,10.799311
24,33.97,0.0,12,0.904761,efficientdet_lite2_detection_metadata_1,0.0,0.903554,51.5,10.800518
25,33.97,32.2,12,0.904761,efficientdet_lite2_detection_metadata_1,0.0,0.893865,51.5,11.694383
26,33.97,0.0,13,0.895089,efficientdet_lite2_detection_metadata_1,0.0,0.893865,51.5,11.695607
27,33.97,32.1,13,0.895089,efficientdet_lite2_detection_metadata_1,0.0,0.899738,51.5,12.595345
28,33.97,0.0,14,0.901039,efficientdet_lite2_detection_metadata_1,0.0,0.899738,51.5,12.596646000000002
29,33.97,32.8,14,0.901039,efficientdet_lite2_detection_metadata_1,0.0,0.899263,51.5,13.495909000000001
30,33.97,0.0,15,0.900491,efficientdet_lite2_detection_metadata_1,0.0,0.899263,51.5,13.497137000000002
31,33.97,31.9,15,0.900491,efficientdet_lite2_detection_metadata_1,0.0,0.89766,51.5,14.394797000000002
32,33.97,0.0,16,0.89887,efficientdet_lite2_detection_metadata_1,0.0,0.89766,51.5,14.396007000000003
33,33.97,32.2,16,0.89887,efficientdet_lite2_detection_metadata_1,0.0,0.899553,51.5,15.295560000000002
34,33.97,0.0,17,0.900771,efficientdet_lite2_detection_metadata_1,0.0,0.899553,51.5,15.296778
35,33.97,32.1,17,0.900771,efficientdet_lite2_detection_metadata_1,0.0,0.899501,51.5,16.196279
36,33.97,100.0,18,0.900793,efficientdet_lite2_detection_metadata_1,0.0,0.899501,51.5,16.197571
37,33.97,30.3,18,0.900793,efficientdet_lite2_detection_metadata_1,0.0,0.891709,52.0,17.08928
38,33.97,0.0,19,0.892932,efficientdet_lite2_detection_metadata_1,0.0,0.891709,52.0,17.090503
39,33.97,31.8,19,0.892932,efficientdet_lite2_detection_metadata_1,0.0,0.903222,51.5,17.993724999999998
40,33.97,0.0,20,0.904453,efficientdet_lite2_detection_metadata_1,0.0,0.903222,51.5,17.994956
41,33.97,32.0,20,0.904453,efficientdet_lite2_detection_metadata_1,0.0,0.8997,52.0,18.894655999999998
42,33.97,0.0,21,0.900994,efficientdet_lite2_detection_metadata_1,0.0,0.8997,52.0,18.89595
43,33.97,30.2,21,0.900994,efficientdet_lite2_detection_metadata_1,0.0,0.891849,51.0,19.787799
44,33.97,0.0,22,0.893037,efficientdet_lite2_detection_metadata_1,0.0,0.891849,51.0,19.788987
45,33.97,31.8,22,0.893037,efficientdet_lite2_detection_metadata_1,0.0,0.901736,51.5,20.690723
46,33.97,0.0,23,0.902967,efficientdet_lite2_detection_metadata_1,0.0,0.901736,51.5,20.691954
47,33.97,32.0,23,0.902967,efficientdet_lite2_detection_metadata_1,0.0,0.900114,51.5,21.592067999999998
48,33.97,0.0,24,0.901339,efficientdet_lite2_detection_metadata_1,0.0,0.900114,51.5,21.593293
49,33.97,32.1,24,0.901339,efficientdet_lite2_detection_metadata_1,0.0,0.89897,51.5,22.492262999999998
50,33.97,100.0,25,0.900195,efficientdet_lite2_detection_metadata_1,0.0,0.89897,51.5,22.493488
51,33.97,32.5,25,0.900195,efficientdet_lite2_detection_metadata_1,0.0,0.894386,51.5,23.387874
52,33.97,0.0,26,0.895679,efficientdet_lite2_detection_metadata_1,0.0,0.894386,51.5,23.389167
53,33.97,32.2,26,0.895679,efficientdet_lite2_detection_metadata_1,0.0,0.901312,51.0,24.290479
54,33.97,0.0,27,0.902538,efficientdet_lite2_detection_metadata_1,0.0,0.901312,51.0,24.291705
55,33.97,32.4,27,0.902538,efficientdet_lite2_detection_metadata_1,0.0,0.899685,51.5,25.191390000000002
56,33.97,0.0,28,0.900951,efficientdet_lite2_detection_metadata_1,0.0,0.899685,51.5,25.192656
57,33.97,31.8,28,0.900951,efficientdet_lite2_detection_metadata_1,0.0,0.901636,51.5,26.094292
58,33.97,0.0,29,0.902911,efficientdet_lite2_detection_metadata_1,0.0,0.901636,51.5,26.095567
59,33.97,32.7,29,0.902911,efficientdet_lite2_detection_metadata_1,0.0,0.900597,51.5,26.996164
60,33.97,0.0,30,0.901818,efficientdet_lite2_detection_metadata_1,0.0,0.900597,51.5,26.997384999999998
61,33.97,32.1,30,0.901818,efficientdet_lite2_detection_metadata_1,0.0,0.898683,51.5,27.896067999999996
62,33.97,0.0,31,0.899902,efficientdet_lite2_detection_metadata_1,0.0,0.898683,51.5,27.897287
63,33.97,29.8,31,0.899902,efficientdet_lite2_detection_metadata_1,0.0,0.887071,51.5,28.784357999999997
64,33.97,100.0,32,0.888347,efficientdet_lite2_detection_metadata_1,0.0,0.887071,51.5,28.785633999999998
65,33.97,32.4,32,0.888347,efficientdet_lite2_detection_metadata_1,0.0,0.897783,51.5,29.683417
66,33.97,0.0,33,0.899002,efficientdet_lite2_detection_metadata_1,0.0,0.897783,51.5,29.684635999999998
67,33.97,32.4,33,0.899002,efficientdet_lite2_detection_metadata_1,0.0,0.903132,51.5,30.587767999999997
68,33.97,0.0,34,0.904407,efficientdet_lite2_detection_metadata_1,0.0,0.903132,51.5,30.589042999999997
69,33.97,31.7,34,0.904407,efficientdet_lite2_detection_metadata_1,0.0,0.898897,51.5,31.48794
70,33.97,0.0,35,0.900117,efficientdet_lite2_detection_metadata_1,0.0,0.898897,51.5,31.489159999999995
71,33.97,32.6,35,0.900117,efficientdet_lite2_detection_metadata_1,0.0,0.89792,51.5,32.38708
72,33.97,0.0,36,0.899162,efficientdet_lite2_detection_metadata_1,0.0,0.89792,51.5,32.388321999999995
73,33.97,32.9,36,0.899162,efficientdet_lite2_detection_metadata_1,0.0,0.903543,51.5,33.291864999999994
74,33.97,0.0,37,0.90477,efficientdet_lite2_detection_metadata_1,0.0,0.903543,51.5,33.293091999999994
75,33.97,33.0,37,0.90477,efficientdet_lite2_detection_metadata_1,0.0,0.900294,51.5,34.193386
76,33.97,0.0,38,0.901568,efficientdet_lite2_detection_metadata_1,0.0,0.900294,51.5,34.19465999999999
77,33.97,31.0,38,0.901568,efficientdet_lite2_detection_metadata_1,0.0,0.892331,51.5,35.08699099999999
78,33.97,0.0,39,0.893546,efficientdet_lite2_detection_metadata_1,0.0,0.892331,51.5,35.08820599999999
79,33.97,32.2,39,0.893546,efficientdet_lite2_detection_metadata_1,0.0,0.902713,51.5,35.99091899999999
80,33.97,0.0,40,0.903918,efficientdet_lite2_detection_metadata_1,0.0,0.902713,51.5,35.99212399999999
81,33.97,33.0,40,0.903918,efficientdet_lite2_detection_metadata_1,0.0,0.895313,50.5,36.88743699999999
82,33.97,0.0,41,0.896606,efficientdet_lite2_detection_metadata_1,0.0,0.895313,50.5,36.88872999999999
83,33.97,32.0,41,0.896606,efficientdet_lite2_detection_metadata_1,0.0,0.878714,51.0,37.76744399999999
84,33.97,0.0,42,0.879973,efficientdet_lite2_detection_metadata_1,0.0,0.878714,51.0,37.76870299999999
85,33.97,33.7,42,0.879973,efficientdet_lite2_detection_metadata_1,0.0,0.883007,50.5,38.65170999999999
86,33.97,0.0,43,0.88423,efficientdet_lite2_detection_metadata_1,0.0,0.883007,50.5,38.65293299999999
87,33.97,32.7,43,0.88423,efficientdet_lite2_detection_metadata_1,0.0,0.883575,50.5,39.53650799999999
88,33.97,0.0,44,0.884792,efficientdet_lite2_detection_metadata_1,0.0,0.883575,50.5,39.53772499999999
89,33.97,30.7,44,0.884792,efficientdet_lite2_detection_metadata_1,0.0,0.878114,50.5,40.415838999999984
90,33.97,0.0,45,0.879347,efficientdet_lite2_detection_metadata_1,0.0,0.878114,50.5,40.41707199999999
91,33.97,33.0,45,0.879347,efficientdet_lite2_detection_metadata_1,0.0,0.879796,50.5,41.29686799999999
92,33.97,0.0,46,0.881067,efficientdet_lite2_detection_metadata_1,0.0,0.879796,50.5,41.29813899999999
93,33.97,32.2,46,0.881067,efficientdet_lite2_detection_metadata_1,0.0,0.881574,50.5,42.17971299999999
94,33.97,100.0,47,0.882801,efficientdet_lite2_detection_metadata_1,0.0,0.881574,50.5,42.18093999999999
95,33.97,32.9,47,0.882801,efficientdet_lite2_detection_metadata_1,0.0,0.87928,50.5,43.060219999999994
96,33.97,0.0,48,0.880533,efficientdet_lite2_detection_metadata_1,0.0,0.87928,50.5,43.06147299999999
97,33.97,32.8,48,0.880533,efficientdet_lite2_detection_metadata_1,0.0,0.880718,50.5,43.942190999999994
