,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,61.835,62.3,0.0,0.0,2.0,0.0,efficientdet_lite1_detection_metadata_1,41.96
1,0,0.617963,51.608,51.6,0.4,0.617963,2.0,0.0,efficientdet_lite1_detection_metadata_1,41.96
2,1,0.672912,51.608,51.6,29.2,0.617963,0.0,0.672912,efficientdet_lite1_detection_metadata_1,41.96
3,1,1.234112,52.582,51.6,26.4,0.5612,0.0,0.672912,efficientdet_lite1_detection_metadata_1,41.96
4,2,1.2890390000000003,51.608,53.0,27.3,0.5612,0.0,0.616127,efficientdet_lite1_detection_metadata_1,41.96
5,2,1.8579800000000004,52.095,53.0,26.1,0.568941,0.0,0.616127,efficientdet_lite1_detection_metadata_1,41.96
6,3,1.9127750000000003,53.069,52.5,23.8,0.568941,0.0,0.623736,efficientdet_lite1_detection_metadata_1,41.96
7,3,2.471773,52.582,54.0,25.9,0.558998,0.0,0.623736,efficientdet_lite1_detection_metadata_1,41.96
8,4,2.5309280000000003,54.043,53.0,30.4,0.558998,0.0,0.618153,efficientdet_lite1_detection_metadata_1,41.96
9,4,3.0844640000000005,53.556,53.0,25.8,0.553536,0.0,0.618153,efficientdet_lite1_detection_metadata_1,41.96
10,5,3.1394290000000007,53.069,52.5,23.8,0.553536,0.0,0.608501,efficientdet_lite1_detection_metadata_1,41.96
11,5,3.7110890000000007,53.069,53.5,26.4,0.57166,0.0,0.608501,efficientdet_lite1_detection_metadata_1,41.96
12,6,3.7663320000000007,53.556,53.5,23.8,0.57166,0.0,0.626903,efficientdet_lite1_detection_metadata_1,30.55
13,6,4.328628000000001,53.556,54.0,26.2,0.562296,0.0,0.626903,efficientdet_lite1_detection_metadata_1,30.55
14,7,4.389169000000001,54.043,53.5,27.3,0.562296,0.0,0.622837,efficientdet_lite1_detection_metadata_1,30.55
15,7,4.950935000000001,53.556,53.0,25.2,0.561766,0.0,0.622837,efficientdet_lite1_detection_metadata_1,30.55
16,8,5.0060210000000005,53.069,53.5,27.3,0.561766,0.0,0.616852,efficientdet_lite1_detection_metadata_1,30.55
17,8,5.570869,54.043,54.0,25.9,0.564848,0.0,0.616852,efficientdet_lite1_detection_metadata_1,30.55
18,9,5.625978,54.043,55.0,27.3,0.564848,0.0,0.619957,efficientdet_lite1_detection_metadata_1,30.55
19,9,6.190187,55.017,54.5,26.7,0.564209,0.0,0.619957,efficientdet_lite1_detection_metadata_1,30.55
20,10,6.251812,53.556,54.0,22.7,0.564209,0.0,0.625834,efficientdet_lite1_detection_metadata_1,30.55
21,10,6.81918,55.017,54.5,25.5,0.567368,0.0,0.625834,efficientdet_lite1_detection_metadata_1,30.55
22,11,6.874383,54.53,54.5,27.3,0.567368,0.0,0.622571,efficientdet_lite1_detection_metadata_1,30.55
23,11,7.4425349999999995,54.53,55.0,26.1,0.568152,0.0,0.622571,efficientdet_lite1_detection_metadata_1,30.55
24,12,7.497787000000001,55.017,54.0,27.3,0.568152,0.0,0.623404,efficientdet_lite1_detection_metadata_1,30.55
25,12,8.066999000000001,55.504,54.5,26.4,0.569212,0.0,0.623404,efficientdet_lite1_detection_metadata_1,30.55
26,13,8.12212,54.53,55.5,30.4,0.569212,0.0,0.624333,efficientdet_lite1_detection_metadata_1,30.55
27,13,8.683872000000001,55.017,55.5,25.6,0.561752,0.0,0.624333,efficientdet_lite1_detection_metadata_1,30.55
28,14,8.739016000000001,55.504,54.5,27.3,0.561752,0.0,0.616896,efficientdet_lite1_detection_metadata_1,30.55
29,14,9.298219000000001,55.017,55.0,26.0,0.559203,0.0,0.616896,efficientdet_lite1_detection_metadata_1,30.55
30,15,9.353307000000001,55.017,54.5,27.3,0.559203,0.0,0.614291,efficientdet_lite1_detection_metadata_1,30.55
31,15,9.919087000000001,55.504,55.5,25.9,0.56578,0.0,0.614291,efficientdet_lite1_detection_metadata_1,30.55
32,16,9.974421000000001,55.504,55.5,23.8,0.56578,0.0,0.621114,efficientdet_lite1_detection_metadata_1,30.55
33,16,10.53334,54.53,54.5,25.6,0.558919,0.0,0.621114,efficientdet_lite1_detection_metadata_1,30.55
34,17,10.588469000000002,54.53,55.0,23.8,0.558919,0.0,0.614048,efficientdet_lite1_detection_metadata_1,30.55
35,17,11.156876000000002,55.991,55.5,26.4,0.568407,0.0,0.614048,efficientdet_lite1_detection_metadata_1,30.55
36,18,11.212051000000002,55.504,55.5,27.3,0.568407,0.0,0.623582,efficientdet_lite1_detection_metadata_1,30.55
37,18,11.777542000000002,56.478,55.5,25.8,0.565491,0.0,0.623582,efficientdet_lite1_detection_metadata_1,30.55
38,19,11.832531000000003,55.504,55.5,27.3,0.565491,0.0,0.62048,efficientdet_lite1_detection_metadata_1,30.55
39,19,12.391406000000003,55.017,56.0,26.0,0.558875,0.0,0.62048,efficientdet_lite1_detection_metadata_1,30.55
40,20,12.446316000000003,55.991,56.0,23.8,0.558875,0.0,0.613785,efficientdet_lite1_detection_metadata_1,30.55
41,20,13.006029000000003,55.504,54.5,26.4,0.559713,0.0,0.613785,efficientdet_lite1_detection_metadata_1,30.55
42,21,13.061116000000004,54.53,55.5,23.8,0.559713,0.0,0.6148,efficientdet_lite1_detection_metadata_1,30.55
43,21,13.622806000000004,55.991,55.5,26.0,0.56169,0.0,0.6148,efficientdet_lite1_detection_metadata_1,30.55
44,22,13.677913000000004,55.504,55.0,27.3,0.56169,0.0,0.616797,efficientdet_lite1_detection_metadata_1,30.55
45,22,14.272309000000003,55.504,56.4,25.5,0.594396,0.0,0.616797,efficientdet_lite1_detection_metadata_1,30.55
46,23,14.327760000000003,56.478,54.5,27.3,0.594396,0.0,0.649847,efficientdet_lite1_detection_metadata_1,30.55
47,23,14.890249000000003,55.504,56.4,26.0,0.562489,0.0,0.649847,efficientdet_lite1_detection_metadata_1,30.55
48,24,14.945262000000003,56.478,56.0,27.3,0.562489,0.0,0.617502,efficientdet_lite1_detection_metadata_1,30.55
49,24,15.515733000000003,55.991,56.0,26.0,0.570471,0.0,0.617502,efficientdet_lite1_detection_metadata_1,30.55
50,25,15.570707000000004,55.991,56.4,23.8,0.570471,0.0,0.625445,efficientdet_lite1_detection_metadata_1,30.55
51,25,16.132293000000004,55.504,55.5,25.9,0.561586,0.0,0.625445,efficientdet_lite1_detection_metadata_1,30.55
52,26,16.187492000000006,55.504,55.5,27.3,0.561586,0.0,0.616785,efficientdet_lite1_detection_metadata_1,30.55
53,26,16.759084000000005,57.452,56.4,26.3,0.571592,0.0,0.616785,efficientdet_lite1_detection_metadata_1,30.55
54,27,16.814123000000006,56.478,55.5,23.8,0.571592,0.0,0.626631,efficientdet_lite1_detection_metadata_1,30.55
55,27,17.380911000000005,55.504,56.4,25.8,0.566788,0.0,0.626631,efficientdet_lite1_detection_metadata_1,30.55
56,28,17.436253000000004,56.478,55.5,27.3,0.566788,0.0,0.62213,efficientdet_lite1_detection_metadata_1,30.55
57,28,17.995712000000005,55.504,56.9,26.0,0.559459,0.0,0.62213,efficientdet_lite1_detection_metadata_1,30.55
58,29,18.050935000000003,56.965,56.9,27.3,0.559459,0.0,0.614682,efficientdet_lite1_detection_metadata_1,30.55
59,29,18.611094,55.991,55.0,26.0,0.560159,0.0,0.614682,efficientdet_lite1_detection_metadata_1,30.55
60,30,18.666321000000003,55.017,56.0,23.8,0.560159,0.0,0.615386,efficientdet_lite1_detection_metadata_1,30.55
61,30,19.230480000000004,55.991,56.0,26.3,0.564159,0.0,0.615386,efficientdet_lite1_detection_metadata_1,30.55
62,31,19.285659000000003,56.478,56.4,26.1,0.564159,0.0,0.619338,efficientdet_lite1_detection_metadata_1,30.55
63,31,19.841987000000003,55.991,56.9,25.8,0.556328,0.0,0.619338,efficientdet_lite1_detection_metadata_1,30.55
64,32,19.897216000000004,56.965,56.9,27.3,0.556328,0.0,0.611557,efficientdet_lite1_detection_metadata_1,30.55
65,32,20.469781000000005,56.478,56.0,26.3,0.572565,0.0,0.611557,efficientdet_lite1_detection_metadata_1,30.55
66,33,20.526202000000005,55.991,56.9,23.8,0.572565,0.0,0.628986,efficientdet_lite1_detection_metadata_1,30.55
67,33,21.093150000000005,55.991,56.9,26.4,0.566948,0.0,0.628986,efficientdet_lite1_detection_metadata_1,30.55
68,34,21.148221000000007,56.965,56.4,27.3,0.566948,0.0,0.622019,efficientdet_lite1_detection_metadata_1,30.55
69,34,21.706080000000007,56.478,56.0,25.4,0.557859,0.0,0.622019,efficientdet_lite1_detection_metadata_1,30.55
70,35,21.761049000000007,55.991,56.9,23.8,0.557859,0.0,0.612828,efficientdet_lite1_detection_metadata_1,30.55
71,35,22.32278300000001,56.965,56.9,26.1,0.561734,0.0,0.612828,efficientdet_lite1_detection_metadata_1,30.55
72,36,22.37800100000001,57.452,56.9,27.3,0.561734,0.0,0.616952,efficientdet_lite1_detection_metadata_1,30.55
73,36,22.93847000000001,56.965,56.0,26.3,0.560469,0.0,0.616952,efficientdet_lite1_detection_metadata_1,30.55
74,37,22.993710000000007,55.991,56.0,27.3,0.560469,0.0,0.615709,efficientdet_lite1_detection_metadata_1,30.55
75,37,23.548734000000007,55.991,56.9,25.5,0.555024,0.0,0.615709,efficientdet_lite1_detection_metadata_1,30.55
76,38,23.603982000000006,56.965,56.4,30.4,0.555024,0.0,0.610272,efficientdet_lite1_detection_metadata_1,30.55
77,38,24.161665000000006,55.504,56.4,26.0,0.557683,0.0,0.610272,efficientdet_lite1_detection_metadata_1,30.55
78,39,24.216625000000004,56.478,56.0,27.3,0.557683,0.0,0.612643,efficientdet_lite1_detection_metadata_1,30.55
79,39,24.782754000000004,56.965,56.9,25.5,0.566129,0.0,0.612643,efficientdet_lite1_detection_metadata_1,30.55
80,40,24.837700000000005,56.965,57.4,30.4,0.566129,0.0,0.621075,efficientdet_lite1_detection_metadata_1,30.55
81,40,25.396259000000004,56.965,56.4,25.7,0.558559,0.0,0.621075,efficientdet_lite1_detection_metadata_1,30.55
82,41,25.451859000000006,56.478,56.4,30.4,0.558559,0.0,0.614159,efficientdet_lite1_detection_metadata_1,30.55
83,41,26.016708000000005,56.965,55.5,26.1,0.564849,0.0,0.614159,efficientdet_lite1_detection_metadata_1,30.55
84,42,26.071892000000005,55.504,56.9,27.3,0.564849,0.0,0.620033,efficientdet_lite1_detection_metadata_1,30.55
85,42,26.639357000000004,57.452,56.9,26.1,0.567465,0.0,0.620033,efficientdet_lite1_detection_metadata_1,30.55
86,43,26.694448000000005,56.965,56.0,23.8,0.567465,0.0,0.622556,efficientdet_lite1_detection_metadata_1,30.55
87,43,27.257937000000005,56.478,56.4,26.2,0.563489,0.0,0.622556,efficientdet_lite1_detection_metadata_1,30.55
88,44,27.312962000000006,56.478,57.9,34.8,0.563489,0.0,0.618514,efficientdet_lite1_detection_metadata_1,30.55
89,44,27.925917000000005,56.965,56.4,26.0,0.612955,0.0,0.618514,efficientdet_lite1_detection_metadata_1,30.55
90,45,27.980884000000007,56.478,57.9,23.8,0.612955,0.0,0.667922,efficientdet_lite1_detection_metadata_1,30.55
91,45,28.549500000000005,56.478,56.9,26.8,0.568616,0.0,0.667922,efficientdet_lite1_detection_metadata_1,30.55
92,46,28.60450300000001,56.965,56.9,27.3,0.568616,0.0,0.623619,efficientdet_lite1_detection_metadata_1,30.55
93,46,29.168008000000007,56.478,57.9,26.2,0.563505,0.0,0.623619,efficientdet_lite1_detection_metadata_1,30.55
94,47,29.22428200000001,57.939,56.4,23.8,0.563505,0.0,0.619779,efficientdet_lite1_detection_metadata_1,30.55
95,47,29.78701600000001,56.965,56.4,25.3,0.562734,0.0,0.619779,efficientdet_lite1_detection_metadata_1,30.55
96,48,29.842016000000008,56.478,56.9,27.3,0.562734,0.0,0.617734,efficientdet_lite1_detection_metadata_1,30.55
97,48,30.409074000000007,57.939,57.9,26.1,0.567058,0.0,0.617734,efficientdet_lite1_detection_metadata_1,30.55
98,49,30.464382000000008,57.939,56.0,27.3,0.567058,0.0,0.622366,efficientdet_lite1_detection_metadata_1,30.55
99,49,31.027458000000006,57.452,57.9,26.0,0.563076,0.0,0.622366,efficientdet_lite1_detection_metadata_1,30.55
100,50,31.08253300000001,57.939,57.4,27.3,0.563076,0.0,0.618151,efficientdet_lite1_detection_metadata_1,30.55
101,50,31.648446000000007,55.991,57.9,25.5,0.565913,0.0,0.618151,efficientdet_lite1_detection_metadata_1,30.55
102,51,31.703439000000007,57.939,57.9,27.3,0.565913,0.0,0.620906,efficientdet_lite1_detection_metadata_1,30.55
103,51,32.27013600000001,57.452,56.4,25.8,0.566697,0.0,0.620906,efficientdet_lite1_detection_metadata_1,30.55
104,52,32.32532400000001,56.965,56.9,23.8,0.566697,0.0,0.621885,efficientdet_lite1_detection_metadata_1,30.55
105,52,32.92076600000001,57.939,56.9,26.2,0.595442,0.0,0.621885,efficientdet_lite1_detection_metadata_1,30.55
106,53,32.97781600000001,56.965,57.4,23.8,0.595442,0.0,0.652492,efficientdet_lite1_detection_metadata_1,30.55
107,53,33.54077300000001,56.478,57.4,25.5,0.562957,0.0,0.652492,efficientdet_lite1_detection_metadata_1,30.55
108,54,33.59595300000001,57.452,58.4,27.3,0.562957,0.0,0.618137,efficientdet_lite1_detection_metadata_1,30.55
109,54,34.16507200000001,57.452,56.9,25.9,0.569119,0.0,0.618137,efficientdet_lite1_detection_metadata_1,30.55
110,55,34.22021300000001,56.965,57.4,23.8,0.569119,0.0,0.62426,efficientdet_lite1_detection_metadata_1,30.55
111,55,34.78350100000001,56.965,56.4,26.2,0.563288,0.0,0.62426,efficientdet_lite1_detection_metadata_1,30.55
112,56,34.83865800000001,56.478,56.9,27.3,0.563288,0.0,0.618445,efficientdet_lite1_detection_metadata_1,30.55
113,56,35.40182000000001,56.965,56.9,25.2,0.563162,0.0,0.618445,efficientdet_lite1_detection_metadata_1,30.55
114,57,35.45688300000001,56.965,56.9,27.3,0.563162,0.0,0.618225,efficientdet_lite1_detection_metadata_1,30.55
115,57,36.016931000000014,57.452,58.4,26.1,0.560048,0.0,0.618225,efficientdet_lite1_detection_metadata_1,30.55
116,58,36.07203300000001,58.426,56.4,27.3,0.560048,0.0,0.61515,efficientdet_lite1_detection_metadata_1,30.55
117,58,36.64141800000001,57.452,56.9,26.1,0.569385,0.0,0.61515,efficientdet_lite1_detection_metadata_1,30.55
118,59,36.696472000000014,56.965,57.4,30.4,0.569385,0.0,0.624439,efficientdet_lite1_detection_metadata_1,30.55
