,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,67.192,68.1,0.0,0.0,0.5,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.599765,54.043,54.5,1.7,1.599765,0.5,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.655914,54.53,54.5,27.3,1.599765,0.0,1.655914,efficientdet_lite4_detection_metadata_2,0.4196
3,1,3.076193,55.991,56.4,84.6,1.420279,0.0,1.655914,efficientdet_lite4_detection_metadata_2,0.4196
4,2,3.133344,56.478,55.5,23.8,1.420279,0.0,1.47743,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.624224,57.452,56.9,83.6,1.49088,0.0,1.47743,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.679455,56.965,56.9,27.3,1.49088,0.0,1.546111,efficientdet_lite4_detection_metadata_2,0.4196
7,3,6.104986,58.426,58.4,85.5,1.425531,0.0,1.546111,efficientdet_lite4_detection_metadata_2,0.4196
8,4,6.160597,58.426,58.4,28.6,1.425531,0.0,1.481142,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.519826,59.887,59.9,85.4,1.359229,0.0,1.481142,efficientdet_lite4_detection_metadata_2,0.4196
10,5,7.575449,59.887,59.9,30.4,1.359229,0.0,1.414852,efficientdet_lite4_detection_metadata_2,0.4196
11,5,8.971549,60.374,61.8,84.0,1.3961,0.0,1.414852,efficientdet_lite4_detection_metadata_2,0.4196
12,6,9.027812999999998,61.835,60.3,23.8,1.3961,0.0,1.452364,efficientdet_lite4_detection_metadata_2,0.4196
13,6,10.393120999999999,62.322,61.3,85.2,1.365308,0.0,1.452364,efficientdet_lite4_detection_metadata_2,0.4196
14,7,10.449125999999998,61.348,59.9,23.8,1.365308,0.0,1.421313,efficientdet_lite4_detection_metadata_2,0.4196
15,7,11.820273999999998,62.322,61.3,85.0,1.371148,0.0,1.421313,efficientdet_lite4_detection_metadata_2,0.4196
16,8,11.876490999999998,61.348,62.3,27.3,1.371148,0.0,1.427365,efficientdet_lite4_detection_metadata_2,0.4196
17,8,13.244674999999997,62.809,62.8,85.1,1.368184,0.0,1.427365,efficientdet_lite4_detection_metadata_2,0.4196
18,9,13.300676999999999,62.809,62.3,27.3,1.368184,0.0,1.424186,efficientdet_lite4_detection_metadata_2,0.4196
19,9,14.667350999999998,63.296,62.3,85.1,1.366674,0.0,1.424186,efficientdet_lite4_detection_metadata_2,0.4196
