,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
60,30,40.443375999999994,44.5,0.0,1.34254,0.0,1.343466,efficientdet_lite4_detection_metadata_2,0.4196,NA
61,30,41.79156499999999,44.0,85.9,1.348189,0.0,1.343466,efficientdet_lite4_detection_metadata_2,0.4196,NA
62,31,41.79252199999999,44.0,0.0,1.348189,0.0,1.349146,efficientdet_lite4_detection_metadata_2,0.4196,NA
63,31,43.13654799999999,44.5,85.9,1.344026,0.0,1.349146,efficientdet_lite4_detection_metadata_2,0.4196,NA
64,32,43.13746899999999,44.5,0.0,1.344026,0.0,1.344947,efficientdet_lite4_detection_metadata_2,0.4196,NA
65,32,44.48359499999999,44.5,85.7,1.346126,0.0,1.344947,efficientdet_lite4_detection_metadata_2,0.4196,NA
66,33,44.48452299999999,44.5,0.0,1.346126,0.0,1.347054,efficientdet_lite4_detection_metadata_2,0.4196,NA
67,33,45.82958199999999,44.5,85.8,1.345059,0.0,1.347054,efficientdet_lite4_detection_metadata_2,0.4196,NA
68,34,45.83056399999999,44.5,0.0,1.345059,0.0,1.346041,efficientdet_lite4_detection_metadata_2,0.4196,NA
69,34,47.17544399999999,45.0,85.7,1.34488,0.0,1.346041,efficientdet_lite4_detection_metadata_2,0.4196,NA
70,35,47.17636899999999,45.0,0.0,1.34488,0.0,1.345805,efficientdet_lite4_detection_metadata_2,0.4196,NA
71,35,48.524017999999984,45.0,85.5,1.347649,0.0,1.345805,efficientdet_lite4_detection_metadata_2,0.4196,NA
72,36,48.52494699999999,45.0,0.0,1.347649,0.0,1.348578,efficientdet_lite4_detection_metadata_2,0.4196,NA
73,36,49.87666399999999,44.5,85.6,1.351717,0.0,1.348578,efficientdet_lite4_detection_metadata_2,0.4196,NA
74,37,49.87761399999999,44.5,0.0,1.351717,0.0,1.352667,efficientdet_lite4_detection_metadata_2,0.4196,NA
75,37,51.227212999999985,44.5,85.5,1.349599,0.0,1.352667,efficientdet_lite4_detection_metadata_2,0.4196,NA
76,38,51.228141999999984,44.5,0.0,1.349599,0.0,1.350528,efficientdet_lite4_detection_metadata_2,0.4196,NA
77,38,52.57283099999999,45.0,85.9,1.344689,0.0,1.350528,efficientdet_lite4_detection_metadata_2,0.4196,NA
78,39,52.573759999999986,45.0,0.0,1.344689,0.0,1.345618,efficientdet_lite4_detection_metadata_2,0.4196,NA
79,39,53.92139499999998,45.0,85.7,1.347635,0.0,1.345618,efficientdet_lite4_detection_metadata_2,0.4196,NA
80,40,53.92231299999999,45.0,0.0,1.347635,0.0,1.348553,efficientdet_lite4_detection_metadata_2,0.4196,NA
81,40,55.26825399999999,45.0,85.7,1.345941,0.0,1.348553,efficientdet_lite4_detection_metadata_2,0.4196,NA
82,41,55.26917699999999,45.0,0.0,1.345941,0.0,1.346864,efficientdet_lite4_detection_metadata_2,0.4196,NA
83,41,56.62681599999999,45.0,85.4,1.357639,0.0,1.346864,efficientdet_lite4_detection_metadata_2,0.4196,NA
84,42,56.62773699999999,45.0,0.0,1.357639,0.0,1.35856,efficientdet_lite4_detection_metadata_2,0.4196,NA
85,42,57.97395599999999,45.5,85.8,1.346219,0.0,1.35856,efficientdet_lite4_detection_metadata_2,0.4196,NA
86,43,57.97490599999999,45.5,0.0,1.346219,0.0,1.347169,efficientdet_lite4_detection_metadata_2,0.4196,NA
87,43,59.31451199999999,45.0,85.9,1.339606,0.0,1.347169,efficientdet_lite4_detection_metadata_2,0.4196,NA
88,44,59.315434999999994,45.0,0.0,1.339606,0.0,1.340529,efficientdet_lite4_detection_metadata_2,0.4196,NA
89,44,60.655249999999995,45.0,86.0,1.339815,0.0,1.340529,efficientdet_lite4_detection_metadata_2,0.4196,NA
90,45,60.65617499999999,45.0,0.0,1.339815,0.0,1.34074,efficientdet_lite4_detection_metadata_2,0.4196,NA
91,45,62.00909399999999,45.5,85.6,1.352919,0.0,1.34074,efficientdet_lite4_detection_metadata_2,0.4196,NA
92,46,62.01001199999999,45.5,0.0,1.352919,0.0,1.353837,efficientdet_lite4_detection_metadata_2,0.4196,NA
93,46,63.36761599999999,45.0,85.1,1.357604,0.0,1.353837,efficientdet_lite4_detection_metadata_2,0.4196,NA
94,47,63.36858399999999,45.0,100.0,1.357604,0.0,1.358572,efficientdet_lite4_detection_metadata_2,0.4196,NA
95,47,64.707962,45.5,86.0,1.339378,0.0,1.358572,efficientdet_lite4_detection_metadata_2,0.4196,NA
96,48,64.708888,45.5,0.0,1.339378,0.0,1.340304,efficientdet_lite4_detection_metadata_2,0.4196,NA
97,48,66.065219,45.5,85.2,1.356331,0.0,1.340304,efficientdet_lite4_detection_metadata_2,0.4196,NA
98,49,66.066129,45.5,0.0,1.356331,0.0,1.357241,efficientdet_lite4_detection_metadata_2,0.4196,NA
99,49,67.410126,45.5,85.7,1.343997,0.0,1.357241,efficientdet_lite4_detection_metadata_2,0.4196,NA
100,50,67.411112,45.5,0.0,1.343997,0.0,1.344983,efficientdet_lite4_detection_metadata_2,0.4196,NA
101,50,68.754746,45.5,85.9,1.343634,0.0,1.344983,efficientdet_lite4_detection_metadata_2,0.4196,NA
102,51,68.755663,45.5,0.0,1.343634,0.0,1.344551,efficientdet_lite4_detection_metadata_2,0.4196,NA
103,51,70.102949,45.5,85.6,1.347286,0.0,1.344551,efficientdet_lite4_detection_metadata_2,0.4196,NA
104,52,70.103873,45.5,0.0,1.347286,0.0,1.34821,efficientdet_lite4_detection_metadata_2,0.4196,NA
105,52,71.46352399999999,45.5,85.0,1.359651,0.0,1.34821,efficientdet_lite4_detection_metadata_2,0.4196,NA
106,53,71.46444299999999,45.5,0.0,1.359651,0.0,1.36057,efficientdet_lite4_detection_metadata_2,0.4196,NA
107,53,72.81405,46.0,85.6,1.349607,0.0,1.36057,efficientdet_lite4_detection_metadata_2,0.4196,NA
108,54,72.81497399999999,46.0,0.0,1.349607,0.0,1.350531,efficientdet_lite4_detection_metadata_2,0.4196,NA
109,54,74.16388599999999,46.0,85.6,1.348912,0.0,1.350531,efficientdet_lite4_detection_metadata_2,0.4196,NA
110,55,74.164863,46.0,100.0,1.348912,0.0,1.349889,efficientdet_lite4_detection_metadata_2,0.4196,NA
111,55,75.518377,46.0,85.4,1.353514,0.0,1.349889,efficientdet_lite4_detection_metadata_2,0.4196,NA
112,56,75.51929799999999,46.0,0.0,1.353514,0.0,1.354435,efficientdet_lite4_detection_metadata_2,0.4196,NA
113,56,76.863226,46.0,85.6,1.343928,0.0,1.354435,efficientdet_lite4_detection_metadata_2,0.4196,NA
114,57,76.86420799999999,46.0,100.0,1.343928,0.0,1.34491,efficientdet_lite4_detection_metadata_2,0.4196,NA
115,57,78.21126899999999,46.0,85.7,1.347061,0.0,1.34491,efficientdet_lite4_detection_metadata_2,0.4196,NA
116,58,78.21219099999999,46.0,0.0,1.347061,0.0,1.347983,efficientdet_lite4_detection_metadata_2,0.4196,NA
117,58,79.56068599999999,46.0,86.1,1.348495,0.0,1.347983,efficientdet_lite4_detection_metadata_2,0.4196,NA
118,59,79.56161699999998,46.0,0.0,1.348495,0.0,1.349426,efficientdet_lite4_detection_metadata_2,0.4196,NA
119,59,80.91495899999998,46.5,85.5,1.353342,0.0,1.349426,efficientdet_lite4_detection_metadata_2,0.4196,NA
120,60,80.91586199999999,46.5,0.0,1.353342,0.0,1.354245,efficientdet_lite4_detection_metadata_2,0.4196,NA
121,60,82.27570599999999,46.0,85.6,1.359844,0.0,1.354245,efficientdet_lite4_detection_metadata_2,0.4196,NA
122,61,82.27661699999999,46.0,0.0,1.359844,0.0,1.360755,efficientdet_lite4_detection_metadata_2,0.4196,NA
123,61,83.62575999999999,46.0,85.7,1.349143,0.0,1.360755,efficientdet_lite4_detection_metadata_2,0.4196,NA
124,62,83.62668499999998,46.0,0.0,1.349143,0.0,1.350068,efficientdet_lite4_detection_metadata_2,0.4196,NA
125,62,84.97327999999997,46.0,85.9,1.346595,0.0,1.350068,efficientdet_lite4_detection_metadata_2,0.4196,NA
126,63,84.97419899999998,46.0,0.0,1.346595,0.0,1.347514,efficientdet_lite4_detection_metadata_2,0.4196,NA
127,63,86.31363999999998,46.0,86.1,1.339441,0.0,1.347514,efficientdet_lite4_detection_metadata_2,0.4196,NA
128,64,86.31456599999999,46.0,0.0,1.339441,0.0,1.340367,efficientdet_lite4_detection_metadata_2,0.4196,NA
129,64,87.66631799999999,46.0,85.6,1.351752,0.0,1.340367,efficientdet_lite4_detection_metadata_2,0.4196,NA
130,65,87.66724199999999,46.0,0.0,1.351752,0.0,1.352676,efficientdet_lite4_detection_metadata_2,0.4196,NA
131,65,89.01066099999998,46.0,85.9,1.343419,0.0,1.352676,efficientdet_lite4_detection_metadata_2,0.4196,NA
132,66,89.01163999999999,46.0,0.0,1.343419,0.0,1.344398,efficientdet_lite4_detection_metadata_2,0.4196,NA
133,66,90.36180099999999,46.0,85.6,1.350161,0.0,1.344398,efficientdet_lite4_detection_metadata_2,0.4196,NA
134,67,90.36272699999999,46.0,0.0,1.350161,0.0,1.351087,efficientdet_lite4_detection_metadata_2,0.4196,NA
135,67,91.701932,46.0,86.1,1.339205,0.0,1.351087,efficientdet_lite4_detection_metadata_2,0.4196,NA
136,68,91.70290499999999,46.0,50.0,1.339205,0.0,1.340178,efficientdet_lite4_detection_metadata_2,0.4196,NA
137,68,93.04769399999999,46.0,85.8,1.344789,0.0,1.340178,efficientdet_lite4_detection_metadata_2,0.4196,NA
138,69,93.04860399999998,46.0,0.0,1.344789,0.0,1.345699,efficientdet_lite4_detection_metadata_2,0.4196,NA
139,69,94.39011099999999,46.5,86.1,1.341507,0.0,1.345699,efficientdet_lite4_detection_metadata_2,0.4196,NA
140,70,94.39103899999998,46.5,0.0,1.341507,0.0,1.342435,efficientdet_lite4_detection_metadata_2,0.4196,NA
141,70,95.73463999999998,46.5,85.9,1.343601,0.0,1.342435,efficientdet_lite4_detection_metadata_2,0.4196,NA
142,71,95.73556299999998,46.5,0.0,1.343601,0.0,1.344524,efficientdet_lite4_detection_metadata_2,0.4196,NA
143,71,97.09171899999998,46.5,85.3,1.356156,0.0,1.344524,efficientdet_lite4_detection_metadata_2,0.4196,NA
144,72,97.09263399999999,46.5,0.0,1.356156,0.0,1.357071,efficientdet_lite4_detection_metadata_2,0.4196,NA
145,72,98.44931799999999,46.5,85.2,1.356684,0.0,1.357071,efficientdet_lite4_detection_metadata_2,0.4196,NA
146,73,98.45024399999998,46.5,0.0,1.356684,0.0,1.35761,efficientdet_lite4_detection_metadata_2,0.4196,NA
147,73,99.80389799999999,48.5,85.6,1.353654,0.0,1.35761,efficientdet_lite4_detection_metadata_2,0.4196,NA
148,74,99.80483199999999,48.5,0.0,1.353654,0.0,1.354588,efficientdet_lite4_detection_metadata_2,0.4196,NA
149,74,101.14577599999998,48.5,86.0,1.340944,0.0,1.354588,efficientdet_lite4_detection_metadata_2,0.4196,NA
150,75,101.14670299999999,48.5,0.0,1.340944,0.0,1.341871,efficientdet_lite4_detection_metadata_2,0.4196,NA
151,75,102.48928999999998,48.5,85.9,1.342587,0.0,1.341871,efficientdet_lite4_detection_metadata_2,0.4196,NA
152,76,102.49023299999999,48.5,0.0,1.342587,0.0,1.34353,efficientdet_lite4_detection_metadata_2,0.4196,NA
153,76,103.85047399999999,48.5,85.1,1.360241,0.0,1.34353,efficientdet_lite4_detection_metadata_2,0.4196,NA
154,77,103.851424,48.5,0.0,1.360241,0.0,1.361191,efficientdet_lite4_detection_metadata_2,0.4196,NA
155,77,105.20699499999999,48.5,85.2,1.355571,0.0,1.361191,efficientdet_lite4_detection_metadata_2,0.4196,NA
156,78,105.207909,48.5,0.0,1.355571,0.0,1.356485,efficientdet_lite4_detection_metadata_2,0.4196,NA
157,78,106.545033,48.5,86.0,1.337124,0.0,1.356485,efficientdet_lite4_detection_metadata_2,0.4196,NA
158,79,106.546014,48.5,0.0,1.337124,0.0,1.338105,efficientdet_lite4_detection_metadata_2,0.4196,NA
159,79,107.900023,48.5,85.4,1.354009,0.0,1.338105,efficientdet_lite4_detection_metadata_2,0.4196,NA
160,80,107.900996,48.5,0.0,1.354009,0.0,1.354982,efficientdet_lite4_detection_metadata_2,0.4196,NA
161,80,109.25716600000001,48.5,85.6,1.35617,0.0,1.354982,efficientdet_lite4_detection_metadata_2,0.4196,NA
162,81,109.258092,48.5,0.0,1.35617,0.0,1.357096,efficientdet_lite4_detection_metadata_2,0.4196,NA
163,81,110.602946,49.0,85.8,1.344854,0.0,1.357096,efficientdet_lite4_detection_metadata_2,0.4196,NA
164,82,110.603864,49.0,100.0,1.344854,0.0,1.345772,efficientdet_lite4_detection_metadata_2,0.4196,NA
165,82,111.955966,48.5,85.4,1.352102,0.0,1.345772,efficientdet_lite4_detection_metadata_2,0.4196,NA
166,83,111.956872,48.5,0.0,1.352102,0.0,1.353008,efficientdet_lite4_detection_metadata_2,0.4196,NA
167,83,113.30233700000001,49.0,85.9,1.345465,0.0,1.353008,efficientdet_lite4_detection_metadata_2,0.4196,NA
168,84,113.303309,49.0,0.0,1.345465,0.0,1.346437,efficientdet_lite4_detection_metadata_2,0.4196,NA
169,84,114.661591,47.0,85.4,1.358282,0.0,1.346437,efficientdet_lite4_detection_metadata_2,0.4196,NA
170,85,114.66251199999999,47.0,0.0,1.358282,0.0,1.359203,efficientdet_lite4_detection_metadata_2,0.4196,NA
171,85,116.012897,47.0,85.5,1.350385,0.0,1.359203,efficientdet_lite4_detection_metadata_2,0.4196,NA
172,86,116.01381099999999,47.0,100.0,1.350385,0.0,1.351299,efficientdet_lite4_detection_metadata_2,0.4196,NA
173,86,117.366339,47.5,85.4,1.352528,0.0,1.351299,efficientdet_lite4_detection_metadata_2,0.4196,NA
174,87,117.36726499999999,47.5,0.0,1.352528,0.0,1.353454,efficientdet_lite4_detection_metadata_2,0.4196,NA
175,87,118.725422,47.0,85.0,1.358157,0.0,1.353454,efficientdet_lite4_detection_metadata_2,0.4196,NA
176,88,118.72634999999998,47.0,0.0,1.358157,0.0,1.359085,efficientdet_lite4_detection_metadata_2,0.4196,NA
177,88,120.07941199999998,47.5,85.5,1.353062,0.0,1.359085,efficientdet_lite4_detection_metadata_2,0.4196,NA
178,89,120.08033399999998,47.5,0.0,1.353062,0.0,1.353984,efficientdet_lite4_detection_metadata_2,0.4196,NA
179,89,121.42571999999998,47.0,85.7,1.345386,0.0,1.353984,efficientdet_lite4_detection_metadata_2,0.4196,NA
180,90,121.42665299999997,47.0,0.0,1.345386,0.0,1.346319,efficientdet_lite4_detection_metadata_2,0.4196,NA
181,90,122.77386499999997,47.5,85.5,1.347212,0.0,1.346319,efficientdet_lite4_detection_metadata_2,0.4196,NA
182,91,122.77478399999997,47.5,0.0,1.347212,0.0,1.348131,efficientdet_lite4_detection_metadata_2,0.4196,NA
183,91,124.12260299999997,47.5,85.6,1.347819,0.0,1.348131,efficientdet_lite4_detection_metadata_2,0.4196,NA
184,92,124.12360099999997,47.5,100.0,1.347819,0.0,1.348817,efficientdet_lite4_detection_metadata_2,0.4196,NA
185,92,125.48277999999996,47.5,85.1,1.359179,0.0,1.348817,efficientdet_lite4_detection_metadata_2,0.4196,NA
186,93,125.48370599999997,47.5,0.0,1.359179,0.0,1.360105,efficientdet_lite4_detection_metadata_2,0.4196,NA
187,93,126.84259799999997,48.0,85.0,1.358892,0.0,1.360105,efficientdet_lite4_detection_metadata_2,0.4196,NA
188,94,126.84352899999996,48.0,0.0,1.358892,0.0,1.359823,efficientdet_lite4_detection_metadata_2,0.4196,NA
189,94,128.19558099999995,47.5,85.5,1.352052,0.0,1.359823,efficientdet_lite4_detection_metadata_2,0.4196,NA
190,95,128.19650399999995,47.5,0.0,1.352052,0.0,1.352975,efficientdet_lite4_detection_metadata_2,0.4196,NA
191,95,129.54641299999994,48.0,85.3,1.349909,0.0,1.352975,efficientdet_lite4_detection_metadata_2,0.4196,NA
192,96,129.54733499999995,48.0,0.0,1.349909,0.0,1.350831,efficientdet_lite4_detection_metadata_2,0.4196,NA
193,96,130.90357499999996,48.0,85.2,1.35624,0.0,1.350831,efficientdet_lite4_detection_metadata_2,0.4196,NA
194,97,130.90449199999995,48.0,0.0,1.35624,0.0,1.357157,efficientdet_lite4_detection_metadata_2,0.4196,NA
195,97,132.25128799999996,48.0,85.8,1.346796,0.0,1.357157,efficientdet_lite4_detection_metadata_2,0.4196,NA
196,98,132.25223699999995,48.0,0.0,1.346796,0.0,1.347745,efficientdet_lite4_detection_metadata_2,0.4196,NA
197,98,133.59315699999996,48.0,85.7,1.34092,0.0,1.347745,efficientdet_lite4_detection_metadata_2,0.4196,NA
198,99,133.59408099999996,48.0,0.0,1.34092,0.0,1.341844,efficientdet_lite4_detection_metadata_2,0.4196,NA
199,99,134.94217099999997,48.5,85.6,1.34809,0.0,1.341844,efficientdet_lite4_detection_metadata_2,0.4196,NA
200,100,134.94310799999997,48.5,100.0,1.34809,0.0,1.349027,efficientdet_lite4_detection_metadata_2,0.4196,NA
201,100,136.28265599999997,48.0,85.9,1.339548,0.0,1.349027,efficientdet_lite4_detection_metadata_2,0.4196,NA
202,101,136.28361199999998,48.0,0.0,1.339548,0.0,1.340504,efficientdet_lite4_detection_metadata_2,0.4196,NA
203,101,137.63091199999997,48.0,85.5,1.3473,0.0,1.340504,efficientdet_lite4_detection_metadata_2,0.4196,NA
204,102,137.63183399999997,48.0,0.0,1.3473,0.0,1.348222,efficientdet_lite4_detection_metadata_2,0.4196,NA
205,102,138.98245299999996,48.0,85.4,1.350619,0.0,1.348222,efficientdet_lite4_detection_metadata_2,0.4196,NA
206,103,138.98336899999998,48.0,0.0,1.350619,0.0,1.351535,efficientdet_lite4_detection_metadata_2,0.4196,NA
207,103,140.32161,48.0,86.0,1.338241,0.0,1.351535,efficientdet_lite4_detection_metadata_2,0.4196,NA
208,104,140.32253999999998,48.0,0.0,1.338241,0.0,1.339171,efficientdet_lite4_detection_metadata_2,0.4196,NA
209,104,141.680739,48.0,85.4,1.358199,0.0,1.339171,efficientdet_lite4_detection_metadata_2,0.4196,NA
210,105,141.68169999999998,48.0,0.0,1.358199,0.0,1.35916,efficientdet_lite4_detection_metadata_2,0.4196,NA
211,105,143.03818399999997,50.5,85.9,1.356484,0.0,1.35916,efficientdet_lite4_detection_metadata_2,0.4196,NA
212,106,143.03910499999998,50.5,0.0,1.356484,0.0,1.357405,efficientdet_lite4_detection_metadata_2,0.4196,NA
213,106,144.38203299999998,50.5,85.7,1.342928,0.0,1.357405,efficientdet_lite4_detection_metadata_2,0.4196,NA
214,107,144.38296099999997,50.5,0.0,1.342928,0.0,1.343856,efficientdet_lite4_detection_metadata_2,0.4196,NA
215,107,145.73554499999997,50.0,85.4,1.352584,0.0,1.343856,efficientdet_lite4_detection_metadata_2,0.4196,NA
216,108,145.73648999999997,50.0,0.0,1.352584,0.0,1.353529,efficientdet_lite4_detection_metadata_2,0.4196,NA
217,108,147.07944499999996,50.5,85.8,1.342955,0.0,1.353529,efficientdet_lite4_detection_metadata_2,0.4196,NA
218,109,147.08037199999998,50.5,0.0,1.342955,0.0,1.343882,efficientdet_lite4_detection_metadata_2,0.4196,NA
219,109,148.440297,50.5,85.0,1.359925,0.0,1.343882,efficientdet_lite4_detection_metadata_2,0.4196,NA
220,110,148.44121599999997,50.5,0.0,1.359925,0.0,1.360844,efficientdet_lite4_detection_metadata_2,0.4196,NA
221,110,149.79149999999996,50.5,85.6,1.350284,0.0,1.360844,efficientdet_lite4_detection_metadata_2,0.4196,NA
222,111,149.79241799999997,50.5,0.0,1.350284,0.0,1.351202,efficientdet_lite4_detection_metadata_2,0.4196,NA
223,111,151.15071599999996,50.5,85.3,1.358298,0.0,1.351202,efficientdet_lite4_detection_metadata_2,0.4196,NA
224,112,151.15163199999998,50.5,0.0,1.358298,0.0,1.359214,efficientdet_lite4_detection_metadata_2,0.4196,NA
225,112,152.49323099999998,50.5,85.9,1.341599,0.0,1.359214,efficientdet_lite4_detection_metadata_2,0.4196,NA
226,113,152.49418799999998,50.5,0.0,1.341599,0.0,1.342556,efficientdet_lite4_detection_metadata_2,0.4196,NA
227,113,153.836404,50.5,85.8,1.342216,0.0,1.342556,efficientdet_lite4_detection_metadata_2,0.4196,NA
228,114,153.83737799999997,50.5,0.0,1.342216,0.0,1.34319,efficientdet_lite4_detection_metadata_2,0.4196,NA
229,114,155.18068899999997,51.0,86.1,1.343311,0.0,1.34319,efficientdet_lite4_detection_metadata_2,0.4196,NA
