,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,1.0,0.0,49.0,0.0
1,41.96,31.5,0,0.0,efficientdet_lite3_detection_metadata_1,1.0,1.737132,49.5,1.737132
2,41.96,6.7,1,2.463907,efficientdet_lite3_detection_metadata_1,0.725,1.737132,48.5,2.463907
3,41.96,29.1,1,2.463907,efficientdet_lite3_detection_metadata_1,0.725,1.739835,49.5,4.203742
4,41.96,5.5,2,2.191605,efficientdet_lite3_detection_metadata_1,0.44999999999999996,1.739835,48.5,4.655512
5,41.96,30.5,2,2.191605,efficientdet_lite3_detection_metadata_1,0.44999999999999996,1.747788,49.5,6.4033
6,41.96,16.7,3,1.923897,efficientdet_lite3_detection_metadata_1,0.17499999999999993,1.747788,48.5,6.579409
7,41.96,31.3,3,1.923897,efficientdet_lite3_detection_metadata_1,0.17499999999999993,1.766894,50.0,8.346303
8,41.96,100.0,4,1.767717,efficientdet_lite3_detection_metadata_1,0.0,1.766894,50.0,8.347126
9,41.96,30.5,4,1.767717,efficientdet_lite3_detection_metadata_1,0.0,1.740215,49.5,10.087340999999999
10,41.96,0.0,5,1.74103,efficientdet_lite3_detection_metadata_1,0.0,1.740215,49.5,10.088155999999998
11,41.96,30.0,5,1.74103,efficientdet_lite3_detection_metadata_1,0.0,1.727843,49.5,11.815998999999998
12,37.7,50.0,6,1.729261,efficientdet_lite3_detection_metadata_1,0.0,1.727843,49.5,11.817416999999997
13,37.7,30.6,6,1.729261,efficientdet_lite3_detection_metadata_1,0.0,1.730216,49.5,13.547632999999998
14,37.7,100.0,7,1.731435,efficientdet_lite3_detection_metadata_1,0.0,1.730216,49.5,13.548851999999997
15,37.7,32.5,7,1.731435,efficientdet_lite3_detection_metadata_1,0.0,1.734531,49.5,15.283382999999997
16,37.7,50.0,8,1.735805,efficientdet_lite3_detection_metadata_1,0.0,1.734531,49.5,15.284656999999996
17,37.7,29.0,8,1.735805,efficientdet_lite3_detection_metadata_1,0.0,1.718565,49.5,17.003221999999994
18,37.7,0.0,9,1.719837,efficientdet_lite3_detection_metadata_1,0.0,1.718565,49.5,17.004493999999994
19,37.7,30.3,9,1.719837,efficientdet_lite3_detection_metadata_1,0.0,1.726314,49.5,18.730807999999993
20,37.7,0.0,10,1.727568,efficientdet_lite3_detection_metadata_1,0.0,1.726314,49.5,18.732061999999996
21,37.7,31.3,10,1.727568,efficientdet_lite3_detection_metadata_1,0.0,1.735722,49.5,20.467783999999995
22,37.7,0.0,11,1.73694,efficientdet_lite3_detection_metadata_1,0.0,1.735722,49.5,20.469001999999996
23,37.7,31.4,11,1.73694,efficientdet_lite3_detection_metadata_1,0.0,1.729088,49.0,22.198089999999997
24,37.7,0.0,12,1.730322,efficientdet_lite3_detection_metadata_1,0.0,1.729088,49.0,22.199323999999997
25,37.7,31.1,12,1.730322,efficientdet_lite3_detection_metadata_1,0.0,1.713644,49.5,23.912967999999996
