,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,58.913,58.9,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.401368,54.53,54.5,1.5,1.401368,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.4504109999999997,54.53,53.5,31.6,1.401368,0.0,1.450411,efficientdet_lite4_detection_metadata_2,0.4196
3,1,2.8271719999999996,56.965,55.5,84.9,1.376761,0.0,1.450411,efficientdet_lite4_detection_metadata_2,0.4196
4,2,2.8763639999999997,55.504,55.5,39.1,1.376761,0.0,1.425953,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.238074999999999,57.939,57.4,84.7,1.361711,0.0,1.425953,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.287414999999999,57.452,56.9,35.0,1.361711,0.0,1.411051,efficientdet_lite4_detection_metadata_2,0.4196
7,3,5.663544999999999,58.913,58.4,84.5,1.37613,0.0,1.411051,efficientdet_lite4_detection_metadata_2,0.4196
8,4,5.713076999999999,58.913,58.4,31.8,1.37613,0.0,1.425662,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.060047999999999,60.374,60.3,85.5,1.346971,0.0,1.425662,efficientdet_lite4_detection_metadata_2,0.4196
10,5,7.109620999999999,60.374,59.4,30.0,1.346971,0.0,1.396544,efficientdet_lite4_detection_metadata_2,0.4196
11,5,8.510269,60.861,60.3,83.4,1.400648,0.0,1.396544,efficientdet_lite4_detection_metadata_2,0.4196
12,6,8.561730999999998,60.374,59.9,36.4,1.400648,0.0,1.45211,efficientdet_lite4_detection_metadata_2,0.4196
13,6,9.914011999999998,62.322,60.8,85.1,1.352281,0.0,1.45211,efficientdet_lite4_detection_metadata_2,0.4196
14,7,9.965419999999998,60.861,61.3,28.6,1.352281,0.0,1.403689,efficientdet_lite4_detection_metadata_2,0.4196
15,7,11.329785999999999,62.322,61.8,85.0,1.364366,0.0,1.403689,efficientdet_lite4_detection_metadata_2,0.4196
16,8,11.381028999999998,61.835,61.3,31.8,1.364366,0.0,1.415609,efficientdet_lite4_detection_metadata_2,0.4196
17,8,12.743631999999998,63.296,62.8,85.0,1.362603,0.0,1.415609,efficientdet_lite4_detection_metadata_2,0.4196
18,9,12.795036999999997,62.809,61.8,27.3,1.362603,0.0,1.414008,efficientdet_lite4_detection_metadata_2,0.4196
