,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite1_detection_metadata_1,1.5,0.0,53.0,0.0
1,41.96,8.3,0,0.0,efficientdet_lite1_detection_metadata_1,1.5,0.316091,51.5,0.316091
2,41.96,8.4,1,1.818693,efficientdet_lite1_detection_metadata_1,1.5,0.316091,50.5,1.8186929999999997
3,41.96,80.3,1,1.818693,efficientdet_lite1_detection_metadata_1,1.5,0.300402,53.5,2.1190949999999997
4,41.96,7.7,2,1.804816,efficientdet_lite1_detection_metadata_1,1.5,0.300402,50.5,3.6235089999999994
5,41.96,77.9,2,1.804816,efficientdet_lite1_detection_metadata_1,1.5,0.311559,52.0,3.9350679999999993
6,41.96,8.9,3,1.81393,efficientdet_lite1_detection_metadata_1,1.5,0.311559,50.5,5.4374389999999995
7,41.96,80.0,3,1.81393,efficientdet_lite1_detection_metadata_1,1.5,0.288814,52.0,5.726253
8,41.96,8.1,4,1.791387,efficientdet_lite1_detection_metadata_1,1.5,0.288814,50.5,7.228826
9,41.96,80.0,4,1.791387,efficientdet_lite1_detection_metadata_1,1.5,0.298961,51.5,7.527787
10,41.96,7.3,5,1.801927,efficientdet_lite1_detection_metadata_1,1.5,0.298961,50.0,9.030752999999999
11,41.96,78.7,5,1.801927,efficientdet_lite1_detection_metadata_1,1.5,0.30685,52.0,9.337603
12,30.55,9.6,6,1.809681,efficientdet_lite1_detection_metadata_1,1.5,0.30685,50.0,10.840433999999998
13,30.55,79.5,6,1.809681,efficientdet_lite1_detection_metadata_1,1.5,0.300766,52.0,11.141199999999998
14,30.55,7.6,7,1.807978,efficientdet_lite1_detection_metadata_1,1.5,0.300766,50.5,12.648411999999999
15,30.55,79.2,7,1.807978,efficientdet_lite1_detection_metadata_1,1.5,0.271199,54.5,12.919610999999998
16,30.55,8.2,8,1.779468,efficientdet_lite1_detection_metadata_1,1.5,0.271199,50.0,14.427879999999998
17,30.55,78.3,8,1.779468,efficientdet_lite1_detection_metadata_1,1.5,0.327785,52.0,14.755664999999999
18,30.55,8.1,9,1.836186,efficientdet_lite1_detection_metadata_1,1.5,0.327785,50.5,16.264066
19,30.55,80.8,9,1.836186,efficientdet_lite1_detection_metadata_1,1.5,0.311535,52.5,16.575601
20,30.55,8.7,10,1.814358,efficientdet_lite1_detection_metadata_1,1.5,0.311535,50.5,18.078424
21,30.55,77.2,10,1.814358,efficientdet_lite1_detection_metadata_1,1.5,0.317163,52.5,18.395587
22,30.55,7.8,11,1.820287,efficientdet_lite1_detection_metadata_1,1.5,0.317163,50.0,19.898711
23,30.55,80.4,11,1.820287,efficientdet_lite1_detection_metadata_1,1.5,0.288062,52.5,20.186773
24,30.55,8.1,12,1.792102,efficientdet_lite1_detection_metadata_1,1.5,0.288062,50.0,21.690813
25,30.55,80.2,12,1.792102,efficientdet_lite1_detection_metadata_1,1.5,0.302545,52.5,21.993357999999997
26,30.55,9.2,13,1.809546,efficientdet_lite1_detection_metadata_1,1.5,0.302545,50.0,23.500359
27,30.55,74.8,13,1.809546,efficientdet_lite1_detection_metadata_1,1.5,0.281279,53.5,23.781638
28,30.55,8.7,14,1.790105,efficientdet_lite1_detection_metadata_1,1.5,0.281279,50.0,25.290464
29,30.55,79.5,14,1.790105,efficientdet_lite1_detection_metadata_1,1.5,0.321388,51.0,25.611852
30,30.55,8.8,15,1.826915,efficientdet_lite1_detection_metadata_1,1.5,0.321388,50.0,27.117379
31,30.55,80.8,15,1.826915,efficientdet_lite1_detection_metadata_1,1.5,0.301984,52.5,27.419363
32,30.55,7.9,16,1.807351,efficientdet_lite1_detection_metadata_1,1.5,0.301984,50.0,28.92473
33,30.55,78.9,16,1.807351,efficientdet_lite1_detection_metadata_1,1.5,0.304878,51.5,29.229608
34,30.55,8.9,17,1.806776,efficientdet_lite1_detection_metadata_1,1.5,0.304878,50.0,30.731506
35,30.55,80.5,17,1.806776,efficientdet_lite1_detection_metadata_1,1.5,0.296262,53.5,31.027768
36,30.55,8.2,18,1.803045,efficientdet_lite1_detection_metadata_1,1.5,0.296262,50.0,32.534551
37,30.55,81.4,18,1.803045,efficientdet_lite1_detection_metadata_1,1.5,0.296485,52.0,32.831036
38,30.55,7.4,19,1.805056,efficientdet_lite1_detection_metadata_1,1.5,0.296485,50.0,34.339607
39,30.55,77.7,19,1.805056,efficientdet_lite1_detection_metadata_1,1.5,0.274411,52.5,34.614018
40,30.55,8.1,20,1.779751,efficientdet_lite1_detection_metadata_1,1.5,0.274411,50.0,36.119358
41,30.55,75.7,20,1.779751,efficientdet_lite1_detection_metadata_1,1.5,0.342494,53.5,36.461852
42,30.55,7.6,21,1.849101,efficientdet_lite1_detection_metadata_1,1.5,0.342494,49.5,37.968458999999996
43,30.55,79.5,21,1.849101,efficientdet_lite1_detection_metadata_1,1.5,0.299952,52.0,38.26841099999999
44,30.55,7.8,22,1.802722,efficientdet_lite1_detection_metadata_1,1.5,0.299952,50.0,39.771181
45,30.55,81.3,22,1.802722,efficientdet_lite1_detection_metadata_1,1.5,0.312327,54.5,40.083508
46,30.55,9.1,23,1.815286,efficientdet_lite1_detection_metadata_1,1.5,0.312327,50.0,41.586467
47,30.55,78.9,23,1.815286,efficientdet_lite1_detection_metadata_1,1.5,0.286295,53.5,41.872762
48,30.55,7.9,24,1.791964,efficientdet_lite1_detection_metadata_1,1.5,0.286295,50.0,43.378431
