,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
20,10,15.309964,51.0,50.0,5.4,1.361417,1.1688421137364802,1.501076,efficientdet_lite2_detection_metadata_1,0.35568,NA
21,10,15.649221,51.5,50.0,77.4,0.339257,1.1688421137364802,1.501076,efficientdet_lite2_detection_metadata_1,0.35568,NA
22,11,16.832777,50.5,47.0,4.0,0.339257,1.1688421137364802,1.522813,efficientdet_lite2_detection_metadata_1,0.35568,NA
23,11,17.176154,52.0,49.5,77.5,0.343377,1.1688421137364802,1.522813,efficientdet_lite2_detection_metadata_1,0.35568,NA
24,12,18.36178,50.0,48.0,2.8,0.343377,1.1688421137364802,1.529003,efficientdet_lite2_detection_metadata_1,0.35568,NA
25,12,18.69432,52.0,49.0,78.2,0.33254,1.1688421137364802,1.529003,efficientdet_lite2_detection_metadata_1,0.35568,NA
26,13,19.878301999999998,49.5,48.0,2.5,0.33254,1.1688421137364802,1.516522,efficientdet_lite2_detection_metadata_1,0.35568,NA
27,13,20.215916999999997,51.5,49.0,77.8,0.337615,1.1688421137364802,1.516522,efficientdet_lite2_detection_metadata_1,0.35568,NA
28,14,21.400567,50.0,48.0,3.4,0.337615,1.205876551155996,1.522265,efficientdet_lite2_detection_metadata_1,0.3397,NA
29,14,21.734477,51.5,49.0,77.6,0.33391,1.205876551155996,1.522265,efficientdet_lite2_detection_metadata_1,0.3397,NA
30,15,22.956203,50.0,48.0,3.1,0.33391,1.205876551155996,1.555636,efficientdet_lite2_detection_metadata_1,0.3397,NA
31,15,23.294821,53.5,49.0,77.9,0.338618,1.205876551155996,1.555636,efficientdet_lite0_detection_metadata_1,0.3397,NA
32,16,24.510855,50.5,48.0,2.3,0.338618,1.4451881995684521,1.554652,efficientdet_lite0_detection_metadata_1,0.32314,NA
33,16,24.640794,53.5,49.0,67.3,0.129939,1.4451881995684521,1.554652,efficientdet_lite0_detection_metadata_1,0.32314,NA
34,17,26.098309999999998,50.0,48.0,3.1,0.129939,1.4877119428715144,1.587455,efficientdet_lite0_detection_metadata_1,0.30658,NA
35,17,26.226829,52.0,49.0,68.0,0.128519,1.4877119428715144,1.587455,efficientdet_lite2_detection_metadata_1,0.30658,NA
36,18,27.729041999999996,49.5,48.0,2.7,0.128519,1.2887537428715143,1.630732,efficientdet_lite2_detection_metadata_1,0.30658,NA
37,18,28.060196999999995,51.0,49.0,78.2,0.331155,1.2887537428715143,1.630732,efficientdet_lite4_detection_metadata_2,0.30658,NA
38,19,29.365283999999996,49.5,48.0,2.5,0.331155,0.21073748753690547,1.636242,efficientdet_lite4_detection_metadata_2,0.32256,NA
39,19,30.722612999999996,50.5,49.0,86.0,1.357329,0.21073748753690547,1.636242,efficientdet_lite4_detection_metadata_2,0.32256,NA
40,20,30.946941999999993,50.0,48.5,4.5,1.357329,0.1716918414140134,1.581658,efficientdet_lite4_detection_metadata_2,0.33853999999999995,NA
41,20,32.30193299999999,51.0,49.0,86.0,1.354991,0.1716918414140134,1.581658,efficientdet_lite4_detection_metadata_2,0.33853999999999995,NA
42,21,32.48578199999999,50.5,48.0,4.1,1.354991,0.09785388601481926,1.53884,efficientdet_lite4_detection_metadata_2,0.37107999999999997,NA
43,21,33.85310199999999,51.0,49.0,85.5,1.36732,0.09785388601481926,1.53884,efficientdet_lite4_detection_metadata_2,0.37107999999999997,NA
44,22,33.95686599999999,50.0,48.5,5.0,1.36732,0.030756930264080218,1.471084,efficientdet_lite4_detection_metadata_2,0.40362,NA
45,22,35.30907499999999,51.0,49.0,86.2,1.352209,0.030756930264080218,1.471084,efficientdet_lite4_detection_metadata_2,0.40362,NA
46,23,35.344134999999994,50.5,49.0,0.0,1.352209,0.0,1.387269,efficientdet_lite4_detection_metadata_2,0.4196,NA
47,23,36.693608,50.5,49.0,86.3,1.349473,0.0,1.387269,efficientdet_lite4_detection_metadata_2,0.4196,NA
48,24,36.696096999999995,50.5,49.0,0.0,1.349473,0.0,1.351962,efficientdet_lite4_detection_metadata_2,0.4196,NA
49,24,38.049969,51.0,49.0,86.0,1.353872,0.0,1.351962,efficientdet_lite4_detection_metadata_2,0.4196,NA
50,25,38.052555999999996,51.0,49.0,0.0,1.353872,0.0,1.356459,efficientdet_lite4_detection_metadata_2,0.4196,NA
51,25,39.409867999999996,52.0,49.0,86.2,1.357312,0.0,1.356459,efficientdet_lite2_detection_metadata_1,0.4196,NA
52,26,39.41240199999999,52.0,49.0,0.0,1.357312,1.0677011302640802,1.359846,efficientdet_lite2_detection_metadata_1,0.40362,NA
53,26,39.748017999999995,51.5,50.0,78.2,0.335616,1.0677011302640802,1.359846,efficientdet_lite2_detection_metadata_1,0.40362,NA
54,27,40.83012999999999,50.5,48.0,3.5,0.335616,1.0998686256229169,1.417728,efficientdet_lite2_detection_metadata_1,0.38764,NA
55,27,41.16882499999999,51.5,49.5,77.2,0.338695,1.0998686256229169,1.417728,efficientdet_lite2_detection_metadata_1,0.38764,NA
56,28,42.28355999999999,49.5,48.0,2.9,0.338695,1.1335459997932804,1.45343,efficientdet_lite2_detection_metadata_1,0.37166,NA
57,28,42.61500299999999,51.0,49.5,78.2,0.331443,1.1335459997932804,1.45343,efficientdet_lite4_detection_metadata_2,0.37166,NA
58,29,43.764355999999985,50.0,48.0,3.3,0.331443,0.09660179979328043,1.480796,efficientdet_lite4_detection_metadata_2,0.37166,NA
59,29,45.11840299999999,51.0,49.5,86.0,1.354047,0.09660179979328043,1.480796,efficientdet_lite4_detection_metadata_2,0.37166,NA
60,30,45.222101999999985,50.5,48.5,2.6,1.354047,0.09660179979328043,1.457746,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
61,30,46.582957999999984,51.0,49.5,85.9,1.360856,0.09660179979328043,1.457746,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
62,31,46.68754099999998,50.5,49.0,7.1,1.360856,0.06292442562291667,1.465439,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
63,31,48.049948999999984,51.0,49.5,85.5,1.362408,0.06292442562291667,1.465439,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
64,32,48.11725899999998,51.0,49.5,7.4,1.362408,0.030756930264080218,1.429718,efficientdet_lite4_detection_metadata_2,0.40362,NA
65,32,49.476607999999985,51.0,49.5,86.0,1.359349,0.030756930264080218,1.429718,efficientdet_lite4_detection_metadata_2,0.40362,NA
66,33,49.50999199999998,51.0,49.5,0.0,1.359349,0.0,1.392733,efficientdet_lite4_detection_metadata_2,0.4196,NA
67,33,50.86084299999998,51.5,49.5,86.4,1.350851,0.0,1.392733,efficientdet_lite2_detection_metadata_1,0.4196,NA
68,34,50.863379999999985,51.5,49.5,0.0,1.350851,1.0677011302640802,1.353388,efficientdet_lite2_detection_metadata_1,0.40362,NA
69,34,51.19815999999999,53.5,50.0,77.4,0.33478,1.0677011302640802,1.353388,efficientdet_lite0_detection_metadata_1,0.40362,NA
70,35,52.27460199999999,50.5,48.0,5.3,0.33478,1.3337562860148193,1.411222,efficientdet_lite0_detection_metadata_1,0.37107999999999997,NA
71,35,52.407175999999986,54.0,49.5,67.3,0.132574,1.3337562860148193,1.411222,efficientdet_lite0_detection_metadata_1,0.37107999999999997,NA
72,36,53.757156999999985,50.0,48.0,3.3,0.132574,1.4075942414140135,1.482555,efficientdet_lite0_detection_metadata_1,0.33853999999999995,NA
73,36,53.89713399999999,54.0,49.5,66.1,0.139977,1.4075942414140135,1.482555,efficientdet_lite0_detection_metadata_1,0.33853999999999995,NA
74,37,55.310270999999986,50.0,48.0,2.5,0.139977,1.489242793278239,1.553114,efficientdet_lite0_detection_metadata_1,0.306,NA
75,37,55.43886599999998,53.0,49.5,68.6,0.128595,1.489242793278239,1.553114,efficientdet_lite1_detection_metadata_1,0.306,NA
76,38,56.944448999999985,50.0,48.0,2.8,0.128595,1.4658437137557487,1.634178,efficientdet_lite1_detection_metadata_1,0.28318000000000004,NA
77,38,57.16591599999998,53.5,49.0,73.9,0.221467,1.4658437137557487,1.634178,efficientdet_lite0_detection_metadata_1,0.28318000000000004,NA
78,39,58.649084999999985,49.5,48.0,2.4,0.221467,1.6003948380866049,1.704636,efficientdet_lite0_detection_metadata_1,0.26661999999999997,NA
79,39,58.77989299999999,53.0,49.0,67.9,0.130808,1.6003948380866049,1.704636,efficientdet_lite1_detection_metadata_1,0.26661999999999997,NA
80,40,60.39187299999998,49.5,48.0,2.3,0.130808,1.4855608305118961,1.742788,efficientdet_lite1_detection_metadata_1,0.27634,NA
81,40,60.61237999999998,53.5,49.5,75.0,0.220507,1.4855608305118961,1.742788,efficientdet_lite0_detection_metadata_1,0.27634,NA
82,41,62.112707999999984,49.5,48.0,3.6,0.220507,1.5715700305118963,1.720835,efficientdet_lite0_detection_metadata_1,0.27634,NA
83,41,62.243585999999986,53.5,49.5,67.3,0.130878,1.5715700305118963,1.720835,efficientdet_lite0_detection_metadata_1,0.27634,NA
84,42,63.830086999999985,49.5,48.0,3.0,0.130878,1.5715700305118963,1.717379,efficientdet_lite0_detection_metadata_1,0.27634,NA
85,42,63.961607999999984,53.0,49.0,67.3,0.131521,1.5715700305118963,1.717379,efficientdet_lite1_detection_metadata_1,0.27634,NA
86,43,65.54756099999997,49.5,48.0,2.1,0.131521,1.4855608305118961,1.717474,efficientdet_lite1_detection_metadata_1,0.27634,NA
87,43,65.76782799999998,53.5,49.0,74.2,0.220267,1.4855608305118961,1.717474,efficientdet_lite0_detection_metadata_1,0.27634,NA
88,44,67.26861299999997,49.5,48.0,2.7,0.220267,1.5715700305118963,1.721052,efficientdet_lite0_detection_metadata_1,0.27634,NA
89,44,67.40094999999998,53.5,49.0,66.7,0.132337,1.5715700305118963,1.721052,efficientdet_lite0_detection_metadata_1,0.27634,NA
90,45,68.98826099999998,49.5,48.0,3.0,0.132337,1.6003948380866049,1.719648,efficientdet_lite0_detection_metadata_1,0.26661999999999997,NA
91,45,69.12049999999998,53.0,49.0,67.9,0.132239,1.6003948380866049,1.719648,efficientdet_lite1_detection_metadata_1,0.26661999999999997,NA
92,46,70.73672799999999,49.0,48.0,3.5,0.132239,1.4855608305118961,1.748467,efficientdet_lite1_detection_metadata_1,0.27634,NA
93,46,70.95914899999998,53.0,48.5,73.9,0.222421,1.4855608305118961,1.748467,efficientdet_lite1_detection_metadata_1,0.27634,NA
94,47,72.46025499999999,49.0,48.0,2.8,0.222421,1.4576773236863114,1.723527,efficientdet_lite1_detection_metadata_1,0.28606,NA
95,47,72.68482999999999,53.0,48.5,75.3,0.224575,1.4576773236863114,1.723527,efficientdet_lite1_detection_metadata_1,0.28606,NA
96,48,74.159668,49.5,48.0,2.9,0.224575,1.4576773236863114,1.699413,efficientdet_lite1_detection_metadata_1,0.28606,NA
97,48,74.382351,53.0,48.0,74.2,0.222683,1.4576773236863114,1.699413,efficientdet_lite1_detection_metadata_1,0.28606,NA
98,49,75.855971,49.0,48.0,4.1,0.222683,1.4306897498039348,1.696303,efficientdet_lite1_detection_metadata_1,0.29578,NA
99,49,76.07788099999999,53.0,49.0,74.7,0.22191,1.4306897498039348,1.696303,efficientdet_lite1_detection_metadata_1,0.29578,NA
100,50,77.52364299999999,49.0,47.0,4.7,0.22191,1.4045556104127643,1.667672,efficientdet_lite1_detection_metadata_1,0.3055,NA
101,50,77.75080799999999,53.0,48.5,74.7,0.227165,1.4045556104127643,1.667672,efficientdet_lite1_detection_metadata_1,0.3055,NA
102,51,79.16939699999999,49.0,47.0,3.2,0.227165,1.4045556104127643,1.645754,efficientdet_lite1_detection_metadata_1,0.3055,NA
103,51,79.38994899999999,53.0,48.0,73.6,0.220552,1.4045556104127643,1.645754,efficientdet_lite1_detection_metadata_1,0.3055,NA
104,52,80.81027599999999,49.0,47.0,3.2,0.220552,1.4045556104127643,1.640879,efficientdet_lite1_detection_metadata_1,0.3055,NA
105,52,81.03856199999998,53.0,48.5,74.7,0.228286,1.4045556104127643,1.640879,efficientdet_lite1_detection_metadata_1,0.3055,NA
106,53,82.45918199999998,48.5,47.0,2.5,0.228286,1.4045556104127643,1.648906,efficientdet_lite1_detection_metadata_1,0.3055,NA
107,53,82.68496799999998,52.5,48.5,74.7,0.225786,1.4045556104127643,1.648906,efficientdet_lite1_detection_metadata_1,0.3055,NA
108,54,84.10464199999998,49.0,47.0,2.8,0.225786,1.4045556104127643,1.64546,efficientdet_lite1_detection_metadata_1,0.3055,NA
109,54,84.32543099999998,52.5,48.0,73.9,0.220789,1.4045556104127643,1.64546,efficientdet_lite1_detection_metadata_1,0.3055,NA
110,55,85.74349799999999,48.5,46.5,3.5,0.220789,1.4045556104127643,1.638856,efficientdet_lite1_detection_metadata_1,0.3055,NA
111,55,85.96532099999999,52.0,48.5,74.4,0.221823,1.4045556104127643,1.638856,efficientdet_lite2_detection_metadata_1,0.3055,NA
112,56,87.38642099999998,49.0,46.5,2.5,0.221823,1.273705882274994,1.642923,efficientdet_lite2_detection_metadata_1,0.31234,NA
113,56,87.71931599999998,51.5,48.5,78.4,0.332895,1.273705882274994,1.642923,efficientdet_lite2_detection_metadata_1,0.31234,NA
114,57,89.00815599999999,48.5,47.0,3.1,0.332895,1.2561948343202838,1.621735,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
115,57,89.33990099999998,52.0,48.5,78.2,0.331745,1.2561948343202838,1.621735,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
116,58,90.60985699999999,48.5,46.5,3.1,0.331745,1.2390608791590185,1.601701,efficientdet_lite2_detection_metadata_1,0.3260199999999999,NA
117,58,90.946193,50.0,48.0,78.2,0.336336,1.2390608791590185,1.601701,efficientdet_lite4_detection_metadata_2,0.3260199999999999,NA
118,59,92.19938699999999,48.5,46.5,3.0,0.336336,0.14752978286036278,1.58953,efficientdet_lite4_detection_metadata_2,0.34883999999999993,NA
119,59,93.55737999999998,49.5,48.0,86.0,1.357993,0.14752978286036278,1.58953,efficientdet_lite4_detection_metadata_2,0.34883999999999993,NA
120,60,93.71549999999999,49.0,47.0,4.8,1.357993,0.09660179979328043,1.516113,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
121,60,95.07247399999999,49.5,48.5,86.1,1.356974,0.09660179979328043,1.516113,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
122,61,95.17504899999999,49.5,47.5,4.9,1.356974,0.06292442562291667,1.459549,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
123,61,96.53792599999998,49.5,48.5,85.7,1.362877,0.06292442562291667,1.459549,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
124,62,96.60536199999999,49.5,48.0,0.0,1.362877,0.030756930264080218,1.430313,efficientdet_lite4_detection_metadata_2,0.40362,NA
125,62,97.97048299999999,49.5,48.5,85.7,1.365121,0.030756930264080218,1.430313,efficientdet_lite4_detection_metadata_2,0.40362,NA
126,63,98.00543399999998,49.5,48.0,7.7,1.365121,0.0,1.400072,efficientdet_lite4_detection_metadata_2,0.4196,NA
127,63,99.35691999999997,50.0,48.5,86.1,1.351486,0.0,1.400072,efficientdet_lite4_detection_metadata_2,0.4196,NA
128,64,99.35940399999998,50.0,48.5,0.0,1.351486,0.0,1.35397,efficientdet_lite4_detection_metadata_2,0.4196,NA
129,64,100.71809399999998,50.0,49.0,85.9,1.35869,0.0,1.35397,efficientdet_lite4_detection_metadata_2,0.4196,NA
130,65,100.72062699999998,50.0,49.0,50.0,1.35869,0.0,1.361223,efficientdet_lite4_detection_metadata_2,0.4196,NA
131,65,102.07960399999997,49.5,48.5,86.0,1.358977,0.0,1.361223,efficientdet_lite4_detection_metadata_2,0.4196,NA
132,66,102.08209099999998,49.5,48.5,0.0,1.358977,0.0,1.361464,efficientdet_lite4_detection_metadata_2,0.4196,NA
133,66,103.43730299999997,50.0,49.0,86.1,1.355212,0.0,1.361464,efficientdet_lite4_detection_metadata_2,0.4196,NA
134,67,103.43984299999998,50.0,49.0,0.0,1.355212,0.0,1.357752,efficientdet_lite4_detection_metadata_2,0.4196,NA
135,67,104.80191799999999,50.5,49.0,85.9,1.362075,0.0,1.357752,efficientdet_lite4_detection_metadata_2,0.4196,NA
136,68,104.80439599999998,50.5,49.0,0.0,1.362075,0.0,1.364553,efficientdet_lite4_detection_metadata_2,0.4196,NA
137,68,106.16178799999999,50.0,48.5,85.8,1.357392,0.0,1.364553,efficientdet_lite4_detection_metadata_2,0.4196,NA
138,69,106.16428399999998,50.0,48.5,0.0,1.357392,0.0,1.359888,efficientdet_lite4_detection_metadata_2,0.4196,NA
139,69,107.51714599999998,50.5,49.0,86.0,1.352862,0.0,1.359888,efficientdet_lite4_detection_metadata_2,0.4196,NA
140,70,107.51962199999998,50.5,49.0,100.0,1.352862,0.0,1.355338,efficientdet_lite4_detection_metadata_2,0.4196,NA
141,70,108.87818399999999,50.5,49.5,86.0,1.358562,0.0,1.355338,efficientdet_lite4_detection_metadata_2,0.4196,NA
142,71,108.88071799999999,50.5,49.5,100.0,1.358562,0.0,1.361096,efficientdet_lite4_detection_metadata_2,0.4196,NA
143,71,110.239387,50.5,49.0,85.7,1.358669,0.0,1.361096,efficientdet_lite4_detection_metadata_2,0.4196,NA
144,72,110.241858,50.5,49.0,0.0,1.358669,0.0,1.36114,efficientdet_lite4_detection_metadata_2,0.4196,NA
145,72,111.596864,51.5,49.0,86.0,1.355006,0.0,1.36114,efficientdet_lite2_detection_metadata_1,0.4196,NA
146,73,111.599419,51.5,48.5,100.0,1.355006,1.0677011302640802,1.357561,efficientdet_lite2_detection_metadata_1,0.40362,NA
147,73,111.937124,51.5,49.0,77.6,0.337705,1.0677011302640802,1.357561,efficientdet_lite2_detection_metadata_1,0.40362,NA
148,74,113.019975,49.0,47.5,3.0,0.337705,1.0998686256229169,1.420556,efficientdet_lite2_detection_metadata_1,0.38764,NA
149,74,113.35869,51.5,49.0,77.4,0.338715,1.0998686256229169,1.420556,efficientdet_lite2_detection_metadata_1,0.38764,NA
150,75,114.473826,49.0,47.5,3.1,0.338715,1.1335459997932804,1.453851,efficientdet_lite2_detection_metadata_1,0.37166,NA
151,75,114.813281,50.5,49.0,77.2,0.339455,1.1335459997932804,1.453851,efficientdet_lite4_detection_metadata_2,0.37166,NA
152,76,115.96214,48.5,47.5,2.6,0.339455,0.09660179979328043,1.488314,efficientdet_lite4_detection_metadata_2,0.37166,NA
153,76,117.319834,50.0,49.0,86.1,1.357694,0.09660179979328043,1.488314,efficientdet_lite4_detection_metadata_2,0.37166,NA
154,77,117.42251300000001,49.5,48.0,2.5,1.357694,0.09660179979328043,1.460373,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
155,77,118.78376200000001,50.5,49.0,85.8,1.361249,0.09660179979328043,1.460373,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
156,78,118.88687900000001,50.0,48.5,7.5,1.361249,0.06292442562291667,1.464366,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
157,78,120.25240000000001,51.0,48.5,85.5,1.365521,0.06292442562291667,1.464366,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
158,79,120.318595,50.0,48.5,0.0,1.365521,0.030756930264080218,1.431716,efficientdet_lite4_detection_metadata_2,0.40362,NA
159,79,121.67691,52.5,49.0,86.0,1.358315,0.030756930264080218,1.431716,efficientdet_lite1_detection_metadata_1,0.40362,NA
160,80,121.71023,50.5,49.0,7.1,1.358315,1.194240696540621,1.391635,efficientdet_lite1_detection_metadata_1,0.39677999999999997,NA
161,80,121.942602,52.0,49.0,74.2,0.232372,1.194240696540621,1.391635,efficientdet_lite2_detection_metadata_1,0.39677999999999997,NA
162,81,123.152566,49.5,47.5,4.0,0.232372,1.1140927846117472,1.442336,efficientdet_lite2_detection_metadata_1,0.38079999999999997,NA
163,81,123.489663,53.0,49.0,77.0,0.337097,1.1140927846117472,1.442336,efficientdet_lite1_detection_metadata_1,0.38079999999999997,NA
164,82,124.619762,49.5,47.0,3.5,0.337097,1.2766067882377365,1.467196,efficientdet_lite1_detection_metadata_1,0.35797999999999996,NA
165,82,124.84129399999999,53.0,48.5,73.9,0.221532,1.2766067882377365,1.467196,efficientdet_lite1_detection_metadata_1,0.35797999999999996,NA
166,83,126.133253,49.5,47.0,3.7,0.221532,1.3296822737233287,1.513491,efficientdet_lite1_detection_metadata_1,0.33516,NA
167,83,126.35414,53.0,48.5,73.6,0.220887,1.3296822737233287,1.513491,efficientdet_lite1_detection_metadata_1,0.33516,NA
168,84,127.698725,49.5,47.0,3.1,0.220887,1.386654882274994,1.565472,efficientdet_lite1_detection_metadata_1,0.31234,NA
169,84,127.91946,53.0,49.0,75.0,0.220735,1.386654882274994,1.565472,efficientdet_lite1_detection_metadata_1,0.31234,NA
170,85,129.320548,49.5,47.0,2.5,0.220735,1.386654882274994,1.621823,efficientdet_lite1_detection_metadata_1,0.31234,NA
171,85,129.54114,53.0,48.5,73.6,0.220592,1.386654882274994,1.621823,efficientdet_lite1_detection_metadata_1,0.31234,NA
172,86,130.941946,49.0,47.0,2.8,0.220592,1.4045556104127643,1.621398,efficientdet_lite1_detection_metadata_1,0.3055,NA
173,86,131.163513,53.0,48.5,75.6,0.221567,1.4045556104127643,1.621398,efficientdet_lite1_detection_metadata_1,0.3055,NA
174,87,132.583145,49.0,47.0,3.0,0.221567,1.4045556104127643,1.641199,efficientdet_lite1_detection_metadata_1,0.3055,NA
175,87,132.803695,53.0,48.5,74.2,0.22055,1.4045556104127643,1.641199,efficientdet_lite1_detection_metadata_1,0.3055,NA
176,88,134.223462,49.0,47.0,3.2,0.22055,1.4045556104127643,1.640317,efficientdet_lite1_detection_metadata_1,0.3055,NA
177,88,134.445155,53.0,48.5,74.7,0.221693,1.4045556104127643,1.640317,efficientdet_lite1_detection_metadata_1,0.3055,NA
178,89,135.86515,49.0,47.0,2.8,0.221693,1.4045556104127643,1.641688,efficientdet_lite1_detection_metadata_1,0.3055,NA
179,89,136.092035,51.0,48.5,74.7,0.226885,1.4045556104127643,1.641688,efficientdet_lite4_detection_metadata_2,0.3055,NA
180,90,137.513357,48.5,47.0,4.4,0.226885,0.19643785691373283,1.648207,efficientdet_lite4_detection_metadata_2,0.32832,NA
181,90,138.869877,49.5,48.5,85.8,1.35652,0.19643785691373283,1.648207,efficientdet_lite4_detection_metadata_2,0.32832,NA
182,91,139.082131,49.0,47.5,7.1,1.35652,0.1422373161035888,1.568774,efficientdet_lite4_detection_metadata_2,0.3511399999999999,NA
183,91,140.440035,50.0,48.5,85.9,1.357904,0.1422373161035888,1.568774,efficientdet_lite4_detection_metadata_2,0.3511399999999999,NA
184,92,140.592984,49.5,47.5,3.3,1.357904,0.09165756081856924,1.510853,efficientdet_lite4_detection_metadata_2,0.37395999999999996,NA
185,92,141.962439,49.5,48.5,85.3,1.369455,0.09165756081856924,1.510853,efficientdet_lite4_detection_metadata_2,0.37395999999999996,NA
186,93,142.05766500000001,50.0,48.0,5.4,1.369455,0.04434749654062098,1.464681,efficientdet_lite4_detection_metadata_2,0.39677999999999997,NA
187,93,143.41828900000002,49.5,49.0,85.7,1.360624,0.04434749654062098,1.464681,efficientdet_lite4_detection_metadata_2,0.39677999999999997,NA
188,94,143.46665800000002,49.5,48.5,5.6,1.360624,0.0,1.408993,efficientdet_lite4_detection_metadata_2,0.4196,NA
189,94,144.82856,50.0,48.5,85.7,1.361902,0.0,1.408993,efficientdet_lite4_detection_metadata_2,0.4196,NA
190,95,144.83107,50.0,48.5,0.0,1.361902,0.0,1.364412,efficientdet_lite4_detection_metadata_2,0.4196,NA
191,95,146.188126,50.5,49.0,86.1,1.357056,0.0,1.364412,efficientdet_lite4_detection_metadata_2,0.4196,NA
192,96,146.190615,50.5,49.0,0.0,1.357056,0.0,1.359545,efficientdet_lite4_detection_metadata_2,0.4196,NA
193,96,147.550632,50.0,49.0,85.7,1.360017,0.0,1.359545,efficientdet_lite4_detection_metadata_2,0.4196,NA
194,97,147.553177,50.0,49.0,0.0,1.360017,0.0,1.362562,efficientdet_lite4_detection_metadata_2,0.4196,NA
195,97,148.907311,50.5,49.0,86.1,1.354134,0.0,1.362562,efficientdet_lite4_detection_metadata_2,0.4196,NA
196,98,148.909792,50.5,49.0,0.0,1.354134,0.0,1.356615,efficientdet_lite4_detection_metadata_2,0.4196,NA
197,98,150.267007,51.0,49.0,86.1,1.357215,0.0,1.356615,efficientdet_lite4_detection_metadata_2,0.4196,NA
198,99,150.26948900000002,50.5,49.0,0.0,1.357215,0.0,1.359697,efficientdet_lite4_detection_metadata_2,0.4196,NA
199,99,151.62177900000003,51.0,49.0,86.0,1.35229,0.0,1.359697,efficientdet_lite4_detection_metadata_2,0.4196,NA
200,100,151.624253,51.0,48.5,0.0,1.35229,0.0,1.354764,efficientdet_lite4_detection_metadata_2,0.4196,NA
201,100,152.98239,51.5,48.5,85.8,1.358137,0.0,1.354764,efficientdet_lite2_detection_metadata_1,0.4196,NA
