,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
0,0,0.0,52.5,0.0,0.0,0.0,0.0,efficientdet_lite2_detection_metadata_1,0.4196,NA
1,0,0.337135,43.5,3.0,0.337135,0.0,0.0,efficientdet_lite2_detection_metadata_1,0.4196,NA
2,1,0.337915,43.5,0.0,0.337135,0.0,0.337915,efficientdet_lite2_detection_metadata_1,0.4196,NA
3,1,0.6606890000000001,44.0,79.7,0.322774,0.0,0.337915,efficientdet_lite2_detection_metadata_1,0.4196,NA
4,2,0.6614620000000001,44.0,0.0,0.322774,0.0,0.323547,efficientdet_lite2_detection_metadata_1,0.4196,NA
5,2,0.9885360000000001,43.5,78.6,0.327074,0.0,0.323547,efficientdet_lite2_detection_metadata_1,0.4196,NA
6,3,0.9892930000000001,43.5,0.0,0.327074,0.0,0.327831,efficientdet_lite2_detection_metadata_1,0.4196,NA
7,3,1.3151670000000002,44.0,79.2,0.325874,0.0,0.327831,efficientdet_lite2_detection_metadata_1,0.4196,NA
8,4,1.3158970000000003,44.0,0.0,0.325874,0.0,0.326604,efficientdet_lite2_detection_metadata_1,0.4196,NA
9,4,1.6402100000000004,43.5,78.6,0.324313,0.0,0.326604,efficientdet_lite2_detection_metadata_1,0.4196,NA
10,5,1.6409340000000003,43.5,0.0,0.324313,0.0,0.325037,efficientdet_lite2_detection_metadata_1,0.4196,NA
11,5,1.9642970000000004,44.0,79.2,0.323363,0.0,0.325037,efficientdet_lite2_detection_metadata_1,0.4196,NA
12,6,1.9652250000000002,44.0,0.0,0.323363,0.0,0.324291,efficientdet_lite2_detection_metadata_1,0.3397,NA
13,6,2.2864030000000004,44.0,79.5,0.321178,0.0,0.324291,efficientdet_lite2_detection_metadata_1,0.3397,NA
14,7,2.287377,44.0,100.0,0.321178,0.0,0.322152,efficientdet_lite2_detection_metadata_1,0.3397,NA
15,7,2.605588,44.0,80.3,0.318211,0.0,0.322152,efficientdet_lite2_detection_metadata_1,0.3397,NA
16,8,2.606573,44.0,0.0,0.318211,0.0,0.319196,efficientdet_lite2_detection_metadata_1,0.3397,NA
17,8,2.9288600000000002,44.0,79.5,0.322287,0.0,0.319196,efficientdet_lite2_detection_metadata_1,0.3397,NA
18,9,2.9297880000000003,44.0,0.0,0.322287,0.0,0.323215,efficientdet_lite2_detection_metadata_1,0.3397,NA
19,9,3.2532840000000003,44.5,79.2,0.323496,0.0,0.323215,efficientdet_lite2_detection_metadata_1,0.3397,NA
20,10,3.2542410000000004,44.5,0.0,0.323496,0.0,0.324453,efficientdet_lite2_detection_metadata_1,0.3397,NA
21,10,3.579731,44.0,78.3,0.32549,0.0,0.324453,efficientdet_lite2_detection_metadata_1,0.3397,NA
22,11,3.5806640000000005,44.0,0.0,0.32549,0.0,0.326423,efficientdet_lite2_detection_metadata_1,0.3397,NA
23,11,3.9077810000000004,44.5,78.8,0.327117,0.0,0.326423,efficientdet_lite2_detection_metadata_1,0.3397,NA
24,12,3.9087490000000007,44.5,0.0,0.327117,0.0,0.328085,efficientdet_lite2_detection_metadata_1,0.3397,NA
25,12,4.231821000000001,44.0,79.7,0.323072,0.0,0.328085,efficientdet_lite2_detection_metadata_1,0.3397,NA
26,13,4.232777000000001,44.0,0.0,0.323072,0.0,0.324028,efficientdet_lite2_detection_metadata_1,0.3397,NA
27,13,4.556944000000001,44.5,79.5,0.324167,0.0,0.324028,efficientdet_lite2_detection_metadata_1,0.3397,NA
28,14,4.557909000000001,44.5,0.0,0.324167,0.0,0.325132,efficientdet_lite2_detection_metadata_1,0.3397,NA
29,14,4.883299000000001,44.5,79.1,0.32539,0.0,0.325132,efficientdet_lite2_detection_metadata_1,0.3397,NA
30,15,4.8842240000000015,44.5,0.0,0.32539,0.0,0.326315,efficientdet_lite2_detection_metadata_1,0.3397,NA
31,15,5.208762000000002,44.5,79.2,0.324538,0.0,0.326315,efficientdet_lite2_detection_metadata_1,0.3397,NA
32,16,5.209676000000002,44.5,0.0,0.324538,0.0,0.325452,efficientdet_lite2_detection_metadata_1,0.3397,NA
33,16,5.533470000000002,44.0,79.1,0.323794,0.0,0.325452,efficientdet_lite2_detection_metadata_1,0.3397,NA
34,17,5.534445000000002,44.0,100.0,0.323794,0.0,0.324769,efficientdet_lite2_detection_metadata_1,0.3397,NA
35,17,5.858138000000002,44.0,79.1,0.323693,0.0,0.324769,efficientdet_lite2_detection_metadata_1,0.3397,NA
36,18,5.859066000000002,44.0,0.0,0.323693,0.0,0.324621,efficientdet_lite2_detection_metadata_1,0.3397,NA
37,18,6.183761000000002,44.5,79.2,0.324695,0.0,0.324621,efficientdet_lite2_detection_metadata_1,0.3397,NA
38,19,6.184691000000002,44.5,0.0,0.324695,0.0,0.325625,efficientdet_lite2_detection_metadata_1,0.3397,NA
39,19,6.513529000000002,44.5,78.6,0.328838,0.0,0.325625,efficientdet_lite2_detection_metadata_1,0.3397,NA
40,20,6.514437000000002,44.5,0.0,0.328838,0.0,0.329746,efficientdet_lite2_detection_metadata_1,0.3397,NA
41,20,6.838345000000002,44.5,78.6,0.323908,0.0,0.329746,efficientdet_lite2_detection_metadata_1,0.3397,NA
42,21,6.839266000000002,44.5,0.0,0.323908,0.0,0.324829,efficientdet_lite2_detection_metadata_1,0.3397,NA
43,21,7.164907000000002,44.0,79.2,0.325641,0.0,0.324829,efficientdet_lite2_detection_metadata_1,0.3397,NA
44,22,7.165828000000002,44.0,0.0,0.325641,0.0,0.326562,efficientdet_lite2_detection_metadata_1,0.3397,NA
45,22,7.493147000000002,44.5,78.6,0.327319,0.0,0.326562,efficientdet_lite2_detection_metadata_1,0.3397,NA
46,23,7.494038000000002,44.5,0.0,0.327319,0.0,0.32821,efficientdet_lite2_detection_metadata_1,0.3397,NA
47,23,7.818660000000002,44.5,79.1,0.324622,0.0,0.32821,efficientdet_lite2_detection_metadata_1,0.3397,NA
48,24,7.819615000000002,44.5,0.0,0.324622,0.0,0.325577,efficientdet_lite2_detection_metadata_1,0.3397,NA
49,24,8.143443000000003,44.5,79.4,0.323828,0.0,0.325577,efficientdet_lite2_detection_metadata_1,0.3397,NA
50,25,8.144365000000002,44.5,0.0,0.323828,0.0,0.32475,efficientdet_lite2_detection_metadata_1,0.3397,NA
51,25,8.463566000000002,44.5,79.7,0.319201,0.0,0.32475,efficientdet_lite2_detection_metadata_1,0.3397,NA
52,26,8.464486000000003,44.5,0.0,0.319201,0.0,0.320121,efficientdet_lite2_detection_metadata_1,0.3397,NA
53,26,8.790520000000003,44.0,78.6,0.326034,0.0,0.320121,efficientdet_lite2_detection_metadata_1,0.3397,NA
54,27,8.791447000000003,44.0,0.0,0.326034,0.0,0.326961,efficientdet_lite2_detection_metadata_1,0.3397,NA
55,27,9.118004000000003,44.5,78.8,0.326557,0.0,0.326961,efficientdet_lite2_detection_metadata_1,0.3397,NA
56,28,9.118916000000004,44.5,0.0,0.326557,0.0,0.327469,efficientdet_lite2_detection_metadata_1,0.3397,NA
57,28,9.441122000000004,44.5,79.7,0.322206,0.0,0.327469,efficientdet_lite2_detection_metadata_1,0.3397,NA
58,29,9.442049000000004,44.5,0.0,0.322206,0.0,0.323133,efficientdet_lite2_detection_metadata_1,0.3397,NA
59,29,9.767494000000005,44.5,79.2,0.325445,0.0,0.323133,efficientdet_lite2_detection_metadata_1,0.3397,NA
60,30,9.768515000000004,44.5,0.0,0.325445,0.0,0.326466,efficientdet_lite2_detection_metadata_1,0.3397,NA
61,30,10.093214000000005,44.5,79.1,0.324699,0.0,0.326466,efficientdet_lite2_detection_metadata_1,0.3397,NA
62,31,10.094127000000004,44.5,0.0,0.324699,0.0,0.325612,efficientdet_lite2_detection_metadata_1,0.3397,NA
63,31,10.414142000000004,45.0,79.5,0.320015,0.0,0.325612,efficientdet_lite2_detection_metadata_1,0.3397,NA
64,32,10.415071000000005,45.0,100.0,0.320015,0.0,0.320944,efficientdet_lite2_detection_metadata_1,0.3397,NA
65,32,10.739085000000005,45.5,78.6,0.324014,0.0,0.320944,efficientdet_lite2_detection_metadata_1,0.3397,NA
66,33,10.740011000000004,45.5,0.0,0.324014,0.0,0.32494,efficientdet_lite2_detection_metadata_1,0.3397,NA
67,33,11.065697000000004,45.0,78.5,0.325686,0.0,0.32494,efficientdet_lite2_detection_metadata_1,0.3397,NA
68,34,11.066673000000005,45.0,0.0,0.325686,0.0,0.326662,efficientdet_lite2_detection_metadata_1,0.3397,NA
69,34,11.395229000000006,44.5,78.8,0.328556,0.0,0.326662,efficientdet_lite2_detection_metadata_1,0.3397,NA
