,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,0.5,0.0,50.0,0.0
1,41.96,31.8,0,0.0,efficientdet_lite3_detection_metadata_1,0.5,1.713832,50.0,1.713832
2,41.96,0.0,1,1.714603,efficientdet_lite3_detection_metadata_1,0.0,1.713832,50.0,1.7146030000000003
3,41.96,32.1,1,1.714603,efficientdet_lite3_detection_metadata_1,0.0,1.708657,50.5,3.4232600000000004
4,41.96,0.0,2,1.709419,efficientdet_lite3_detection_metadata_1,0.0,1.708657,50.5,3.4240220000000003
5,41.96,31.9,2,1.709419,efficientdet_lite3_detection_metadata_1,0.0,1.709651,50.5,5.133673
6,41.96,0.0,3,1.710416,efficientdet_lite3_detection_metadata_1,0.0,1.709651,50.5,5.134438
7,41.96,31.6,3,1.710416,efficientdet_lite3_detection_metadata_1,0.0,1.70962,50.5,6.844058
8,41.96,0.0,4,1.710357,efficientdet_lite3_detection_metadata_1,0.0,1.70962,50.5,6.844795
9,41.96,31.7,4,1.710357,efficientdet_lite3_detection_metadata_1,0.0,1.714448,51.5,8.559243
10,41.96,0.0,5,1.715232,efficientdet_lite3_detection_metadata_1,0.0,1.714448,51.5,8.560027000000002
11,41.96,30.8,5,1.715232,efficientdet_lite3_detection_metadata_1,0.0,1.703186,50.5,10.263213000000002
12,37.7,0.0,6,1.704413,efficientdet_lite3_detection_metadata_1,0.0,1.703186,50.5,10.264440000000002
13,37.7,30.3,6,1.704413,efficientdet_lite3_detection_metadata_1,0.0,1.70053,50.0,11.964970000000003
14,37.7,100.0,7,1.701746,efficientdet_lite3_detection_metadata_1,0.0,1.70053,50.0,11.966186000000002
15,37.7,31.3,7,1.701746,efficientdet_lite3_detection_metadata_1,0.0,1.70183,50.0,13.668016000000001
16,37.7,0.0,8,1.703035,efficientdet_lite3_detection_metadata_1,0.0,1.70183,50.0,13.669221000000002
17,37.7,32.2,8,1.703035,efficientdet_lite3_detection_metadata_1,0.0,1.704123,50.0,15.373344000000003
18,37.7,0.0,9,1.705341,efficientdet_lite3_detection_metadata_1,0.0,1.704123,50.0,15.374562000000005
19,37.7,31.7,9,1.705341,efficientdet_lite3_detection_metadata_1,0.0,1.706477,50.0,17.081039000000004
20,37.7,0.0,10,1.707687,efficientdet_lite3_detection_metadata_1,0.0,1.706477,50.0,17.082249000000004
21,37.7,31.7,10,1.707687,efficientdet_lite3_detection_metadata_1,0.0,1.716801,51.0,18.799050000000005
22,37.7,50.0,11,1.718076,efficientdet_lite3_detection_metadata_1,0.0,1.716801,51.0,18.800325000000004
23,37.7,30.5,11,1.718076,efficientdet_lite3_detection_metadata_1,0.0,1.719254,51.0,20.519579000000004
24,37.7,0.0,12,1.720514,efficientdet_lite3_detection_metadata_1,0.0,1.719254,51.0,20.520839000000006
25,37.7,29.4,12,1.720514,efficientdet_lite3_detection_metadata_1,0.0,1.699149,50.0,22.219988000000004
26,37.7,0.0,13,1.70036,efficientdet_lite3_detection_metadata_1,0.0,1.699149,50.0,22.221199000000006
27,37.7,30.6,13,1.70036,efficientdet_lite3_detection_metadata_1,0.0,1.706175,50.0,23.927374000000007
