,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,73.523,73.5,0.0,0.0,0.0,0.0,efficientdet_lite3_detection_metadata_1,41.96
1,0,0.65665,54.043,53.0,0.5,0.65665,0.0,0.0,efficientdet_lite3_detection_metadata_1,41.96
2,1,0.7087159999999999,53.069,52.5,26.3,0.65665,0.0,0.708716,efficientdet_lite3_detection_metadata_1,41.96
3,1,1.314969,54.53,54.5,80.2,0.606253,0.0,0.708716,efficientdet_lite3_detection_metadata_1,41.96
4,2,1.3669600000000002,54.53,55.0,25.0,0.606253,0.0,0.658244,efficientdet_lite3_detection_metadata_1,41.96
5,2,1.968277,56.478,56.0,79.7,0.601317,0.0,0.658244,efficientdet_lite3_detection_metadata_1,41.96
6,3,2.02006,55.991,55.5,25.0,0.601317,0.0,0.6531,efficientdet_lite3_detection_metadata_1,41.96
7,3,2.610952,56.478,56.4,79.8,0.590892,0.0,0.6531,efficientdet_lite3_detection_metadata_1,41.96
8,4,2.6713960000000005,56.478,56.0,30.4,0.590892,0.0,0.651336,efficientdet_lite3_detection_metadata_1,41.96
9,4,3.2604410000000006,56.478,57.4,80.5,0.589045,0.0,0.651336,efficientdet_lite3_detection_metadata_1,41.96
10,5,3.3121120000000004,57.452,57.9,26.3,0.589045,0.0,0.640716,efficientdet_lite3_detection_metadata_1,41.96
11,5,3.9231490000000004,58.913,58.4,78.5,0.611037,0.0,0.640716,efficientdet_lite3_detection_metadata_1,41.96
12,6,3.9753670000000008,58.426,58.4,28.6,0.611037,0.0,0.663255,efficientdet_lite3_detection_metadata_1,37.7
13,6,4.588598000000001,59.4,57.9,79.0,0.613231,0.0,0.663255,efficientdet_lite3_detection_metadata_1,37.7
14,7,4.640869000000001,57.939,57.9,31.8,0.613231,0.0,0.665502,efficientdet_lite3_detection_metadata_1,37.7
15,7,5.232724000000001,58.913,57.9,80.0,0.591855,0.0,0.665502,efficientdet_lite3_detection_metadata_1,37.7
16,8,5.284702000000001,57.939,57.9,28.6,0.591855,0.0,0.643833,efficientdet_lite3_detection_metadata_1,37.7
17,8,5.890821000000001,59.887,58.9,79.8,0.606119,0.0,0.643833,efficientdet_lite3_detection_metadata_1,37.7
18,9,5.943002000000001,58.913,57.9,25.0,0.606119,0.0,0.6583,efficientdet_lite3_detection_metadata_1,37.7
19,9,6.546361000000001,59.887,59.9,79.8,0.603359,0.0,0.6583,efficientdet_lite3_detection_metadata_1,37.7
20,10,6.598256000000001,59.887,58.4,25.0,0.603359,0.0,0.655254,efficientdet_lite3_detection_metadata_1,37.7
21,10,7.196704000000001,60.374,60.8,79.2,0.598448,0.0,0.655254,efficientdet_lite3_detection_metadata_1,37.7
22,11,7.2488670000000015,60.861,59.9,28.6,0.598448,0.0,0.650611,efficientdet_lite3_detection_metadata_1,37.7
23,11,7.849909000000001,60.861,60.8,79.5,0.601042,0.0,0.650611,efficientdet_lite3_detection_metadata_1,37.7
24,12,7.901700000000002,60.861,60.3,25.0,0.601042,0.0,0.652833,efficientdet_lite3_detection_metadata_1,37.7
25,12,8.508269000000002,60.861,60.8,79.4,0.606569,0.0,0.652833,efficientdet_lite3_detection_metadata_1,37.7
26,13,8.560236000000002,60.861,60.3,25.0,0.606569,0.0,0.658536,efficientdet_lite3_detection_metadata_1,37.7
27,13,9.161275000000002,61.348,61.3,80.1,0.601039,0.0,0.658536,efficientdet_lite3_detection_metadata_1,37.7
28,14,9.213233000000002,61.348,59.9,25.0,0.601039,0.0,0.652997,efficientdet_lite3_detection_metadata_1,37.7
29,14,9.801788000000002,61.348,61.8,80.8,0.588555,0.0,0.652997,efficientdet_lite3_detection_metadata_1,37.7
30,15,9.853835000000002,61.835,61.3,28.6,0.588555,0.0,0.640602,efficientdet_lite3_detection_metadata_1,37.7
31,15,10.457445000000002,63.296,61.3,79.7,0.60361,0.0,0.640602,efficientdet_lite3_detection_metadata_1,37.7
32,16,10.509544000000002,61.348,62.3,23.8,0.60361,0.0,0.655709,efficientdet_lite3_detection_metadata_1,37.7
33,16,11.102172000000001,61.835,62.8,81.0,0.592628,0.0,0.655709,efficientdet_lite3_detection_metadata_1,37.7
34,17,11.154148000000001,62.809,62.3,28.6,0.592628,0.0,0.644604,efficientdet_lite3_detection_metadata_1,37.7
35,17,11.750922000000001,62.322,61.8,79.8,0.596774,0.0,0.644604,efficientdet_lite3_detection_metadata_1,37.7
36,18,11.803151000000002,61.835,61.8,25.0,0.596774,0.0,0.649003,efficientdet_lite3_detection_metadata_1,37.7
37,18,12.407725000000001,62.322,62.8,80.3,0.604574,0.0,0.649003,efficientdet_lite3_detection_metadata_1,37.7
38,19,12.459867000000001,62.809,62.3,25.0,0.604574,0.0,0.656716,efficientdet_lite3_detection_metadata_1,37.7
39,19,13.060822000000002,62.809,62.3,79.8,0.600955,0.0,0.656716,efficientdet_lite3_detection_metadata_1,37.7
40,20,13.113012000000001,62.322,62.3,28.6,0.600955,0.0,0.653145,efficientdet_lite3_detection_metadata_1,37.7
41,20,13.698575000000002,62.809,62.3,80.8,0.585563,0.0,0.653145,efficientdet_lite3_detection_metadata_1,37.7
42,21,13.750878000000002,62.322,61.8,27.3,0.585563,0.0,0.637866,efficientdet_lite3_detection_metadata_1,37.7
43,21,14.339507000000001,63.296,63.3,80.5,0.588629,0.0,0.637866,efficientdet_lite3_detection_metadata_1,37.7
44,22,14.391604000000003,63.296,63.3,25.0,0.588629,0.0,0.640726,efficientdet_lite3_detection_metadata_1,37.7
45,22,14.992344000000003,63.783,63.3,79.8,0.60074,0.0,0.640726,efficientdet_lite3_detection_metadata_1,37.7
46,23,15.044556000000002,63.296,63.3,25.0,0.60074,0.0,0.652952,efficientdet_lite3_detection_metadata_1,37.7
47,23,15.638342000000002,64.757,64.2,80.7,0.593786,0.0,0.652952,efficientdet_lite3_detection_metadata_1,37.7
48,24,15.690370000000003,64.27,62.8,28.6,0.593786,0.0,0.645814,efficientdet_lite3_detection_metadata_1,37.7
49,24,16.299129000000004,64.27,63.7,78.7,0.608759,0.0,0.645814,efficientdet_lite3_detection_metadata_1,37.7
50,25,16.351328000000006,63.783,63.7,28.6,0.608759,0.0,0.660958,efficientdet_lite3_detection_metadata_1,37.7
51,25,16.957274000000005,64.757,63.7,78.8,0.605946,0.0,0.660958,efficientdet_lite3_detection_metadata_1,37.7
52,26,17.009485000000005,63.783,63.3,23.8,0.605946,0.0,0.658157,efficientdet_lite3_detection_metadata_1,37.7
53,26,17.618377000000006,64.757,63.7,79.7,0.608892,0.0,0.658157,efficientdet_lite3_detection_metadata_1,37.7
54,27,17.670568000000006,63.783,64.2,28.6,0.608892,0.0,0.661083,efficientdet_lite3_detection_metadata_1,37.7
55,27,18.274494000000008,65.244,63.3,79.2,0.603926,0.0,0.661083,efficientdet_lite3_detection_metadata_1,37.7
56,28,18.326411000000007,63.296,63.3,20.0,0.603926,0.0,0.655843,efficientdet_lite3_detection_metadata_1,37.7
57,28,18.926924000000007,63.783,63.3,80.1,0.600513,0.0,0.655843,efficientdet_lite3_detection_metadata_1,37.7
58,29,18.979195000000008,63.296,63.3,28.6,0.600513,0.0,0.652784,efficientdet_lite3_detection_metadata_1,37.7
59,29,19.579124000000007,64.757,64.2,80.4,0.599929,0.0,0.652784,efficientdet_lite3_detection_metadata_1,37.7
60,30,19.63118800000001,64.27,63.7,28.6,0.599929,0.0,0.651993,efficientdet_lite3_detection_metadata_1,37.7
61,30,20.22573000000001,65.731,65.2,80.2,0.594542,0.0,0.651993,efficientdet_lite3_detection_metadata_1,37.7
62,31,20.28259600000001,65.244,63.7,25.0,0.594542,0.0,0.651408,efficientdet_lite3_detection_metadata_1,37.7
63,31,20.86903300000001,65.244,64.2,80.9,0.586437,0.0,0.651408,efficientdet_lite3_detection_metadata_1,37.7
64,32,20.92121700000001,64.27,64.2,28.6,0.586437,0.0,0.638621,efficientdet_lite3_detection_metadata_1,37.7
65,32,21.522469000000008,65.244,65.2,80.2,0.601252,0.0,0.638621,efficientdet_lite3_detection_metadata_1,37.7
66,33,21.57451700000001,65.244,65.2,28.6,0.601252,0.0,0.6533,efficientdet_lite3_detection_metadata_1,37.7
67,33,22.17545200000001,65.731,64.2,80.0,0.600935,0.0,0.6533,efficientdet_lite3_detection_metadata_1,37.7
68,34,22.22765600000001,64.27,63.7,27.3,0.600935,0.0,0.653139,efficientdet_lite3_detection_metadata_1,37.7
69,34,22.81853300000001,65.731,66.7,80.5,0.590877,0.0,0.653139,efficientdet_lite3_detection_metadata_1,37.7
70,35,22.87064900000001,66.705,64.2,25.0,0.590877,0.0,0.642993,efficientdet_lite3_detection_metadata_1,37.7
71,35,23.47377200000001,65.731,65.7,80.1,0.603123,0.0,0.642993,efficientdet_lite3_detection_metadata_1,37.7
72,36,23.52598700000001,65.731,65.2,25.0,0.603123,0.0,0.655338,efficientdet_lite3_detection_metadata_1,37.7
73,36,24.29593400000001,65.244,65.7,77.0,0.769947,0.0,0.655338,efficientdet_lite3_detection_metadata_1,37.7
74,37,24.34801100000001,65.731,64.7,25.0,0.769947,0.0,0.822024,efficientdet_lite3_detection_metadata_1,37.7
75,37,24.93967100000001,66.218,65.7,80.4,0.59166,0.0,0.822024,efficientdet_lite3_detection_metadata_1,37.7
