,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,0.0,0.0,52.5,0.0
1,41.96,40.7,0,0.0,efficientdet_lite4_detection_metadata_2,0.0,1.49885,51.5,1.49885
2,41.96,0.0,1,1.499731,efficientdet_lite4_detection_metadata_2,0.0,1.49885,51.5,1.4997309999999997
3,41.96,86.2,1,1.499731,efficientdet_lite4_detection_metadata_2,0.0,1.506296,51.5,3.0060269999999996
4,41.96,0.0,2,1.507084,efficientdet_lite4_detection_metadata_2,0.0,1.506296,51.5,3.0068149999999996
5,41.96,85.7,2,1.507084,efficientdet_lite4_detection_metadata_2,0.0,1.50925,53.0,4.516064999999999
6,41.96,0.0,3,1.510043,efficientdet_lite4_detection_metadata_2,0.0,1.50925,53.0,4.516857999999999
7,41.96,85.8,3,1.510043,efficientdet_lite4_detection_metadata_2,0.0,1.513014,53.5,6.029871999999999
8,41.96,0.0,4,1.513821,efficientdet_lite4_detection_metadata_2,0.0,1.513014,53.5,6.030678999999999
9,41.96,86.5,4,1.513821,efficientdet_lite4_detection_metadata_2,0.0,1.487836,51.5,7.518514999999999
10,41.96,0.0,5,1.488608,efficientdet_lite4_detection_metadata_2,0.0,1.487836,51.5,7.5192869999999985
11,41.96,85.3,5,1.488608,efficientdet_lite4_detection_metadata_2,0.0,1.508344,52.5,9.027630999999998
12,41.96,50.0,6,1.510368,efficientdet_lite4_detection_metadata_2,0.0,1.508344,52.5,9.029654999999998
13,41.96,86.6,6,1.510368,efficientdet_lite4_detection_metadata_2,0.0,1.487019,52.0,10.516673999999998
14,41.96,0.0,7,1.488271,efficientdet_lite4_detection_metadata_2,0.0,1.487019,52.0,10.517925999999997
15,41.96,86.0,7,1.488271,efficientdet_lite4_detection_metadata_2,0.0,1.449815,52.0,11.967740999999997
16,41.96,0.0,8,1.451047,efficientdet_lite4_detection_metadata_2,0.0,1.449815,52.0,11.968972999999995
17,41.96,86.5,8,1.451047,efficientdet_lite4_detection_metadata_2,0.0,1.50583,52.5,13.474802999999994
18,41.96,0.0,9,1.507081,efficientdet_lite4_detection_metadata_2,0.0,1.50583,52.5,13.476053999999994
19,41.96,85.7,9,1.507081,efficientdet_lite4_detection_metadata_2,0.0,1.498144,54.0,14.974197999999994
20,41.96,0.0,10,1.499433,efficientdet_lite4_detection_metadata_2,0.0,1.498144,54.0,14.975486999999994
21,41.96,85.3,10,1.499433,efficientdet_lite4_detection_metadata_2,0.0,1.501103,52.5,16.476589999999995
22,41.96,0.0,11,1.502419,efficientdet_lite4_detection_metadata_2,0.0,1.501103,52.5,16.477905999999994
23,41.96,85.2,11,1.502419,efficientdet_lite4_detection_metadata_2,0.0,1.508798,52.0,17.986703999999992
24,41.96,0.0,12,1.510094,efficientdet_lite4_detection_metadata_2,0.0,1.508798,52.0,17.987999999999992
25,41.96,86.3,12,1.510094,efficientdet_lite4_detection_metadata_2,0.0,1.502105,53.0,19.490104999999993
26,41.96,0.0,13,1.503357,efficientdet_lite4_detection_metadata_2,0.0,1.502105,53.0,19.491356999999994
