,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,0.4196,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,0.0,0.0,53.0,0.0
1,0.4196,6.7,0,0.0,efficientdet_lite2_detection_metadata_1,0.0,1.335458,51.5,1.335458
2,0.4196,0.0,1,1.336205,efficientdet_lite2_detection_metadata_1,0.0,1.335458,51.5,1.336205
3,0.4196,77.9,1,1.336205,efficientdet_lite2_detection_metadata_1,0.0,0.333571,52.0,1.6697760000000001
4,0.4196,0.0,2,0.334326,efficientdet_lite2_detection_metadata_1,0.0,0.333571,52.0,1.670531
5,0.4196,78.4,2,0.334326,efficientdet_lite1_detection_metadata_1,0.0,0.327321,52.5,1.997852
6,0.4196,0.0,3,0.328067,efficientdet_lite1_detection_metadata_1,0.0,0.327321,52.5,1.9985979999999999
7,0.4196,74.7,3,0.328067,efficientdet_lite0_detection_metadata_1,0.0,0.221051,54.0,2.219649
8,0.4196,0.0,4,0.221786,efficientdet_lite0_detection_metadata_1,0.0,0.221051,54.0,2.2203839999999997
9,0.4196,68.0,4,0.221786,efficientdet_lite0_detection_metadata_1,0.0,0.124402,54.5,2.3447859999999996
10,0.4196,0.0,5,0.125133,efficientdet_lite0_detection_metadata_1,0.0,0.124402,54.5,2.3455169999999996
11,0.4196,71.4,5,0.125133,efficientdet_lite0_detection_metadata_1,0.0,0.12297,54.5,2.4684869999999997
12,0.28318000000000004,0.0,6,0.125052,efficientdet_lite0_detection_metadata_1,1.5270531822390578,0.12297,54.5,2.470569
13,0.28318000000000004,70.8,6,0.125052,efficientdet_lite0_detection_metadata_1,1.5270531822390578,0.120475,54.5,2.5910439999999997
14,0.26661999999999997,1.8,7,1.662665,efficientdet_lite0_detection_metadata_1,1.5736409092920505,0.120475,50.5,4.133234
15,0.26661999999999997,70.0,7,1.662665,efficientdet_lite0_detection_metadata_1,1.5736409092920505,0.123439,54.0,4.256673
16,0.2569,2.7,8,1.712663,efficientdet_lite0_detection_metadata_1,2.9758695252644842,0.123439,50.5,5.845897
17,0.2569,69.2,8,1.712663,efficientdet_lite0_detection_metadata_1,2.9758695252644842,0.128193,54.0,5.97409
18,0.2569,3.3,9,3.118423,efficientdet_lite0_detection_metadata_1,4.378098141236918,0.128193,50.0,8.96432
19,0.2569,68.0,9,3.118423,efficientdet_lite0_detection_metadata_1,4.378098141236918,0.127876,53.5,9.092196000000001
20,0.2569,2.6,10,4.524052,efficientdet_lite0_detection_metadata_1,5.680326757209352,0.127876,50.0,13.488372000000002
21,0.2569,67.9,10,4.524052,efficientdet_lite0_detection_metadata_1,5.680326757209352,0.132464,54.0,13.620836000000002
22,0.2569,2.4,11,5.832576,efficientdet_lite0_detection_metadata_1,7.082555373181786,0.132464,50.0,19.320948000000005
23,0.2569,65.4,11,5.832576,efficientdet_lite0_detection_metadata_1,7.082555373181786,0.133207,54.0,19.454155000000004
24,0.2569,2.6,12,7.23404,efficientdet_lite0_detection_metadata_1,8.48478398915422,0.133207,49.0,26.554988000000005
25,0.2569,70.0,12,7.23404,efficientdet_lite4_detection_metadata_2,8.48478398915422,0.125379,51.0,26.680367000000004
26,0.28944000000000003,2.7,13,8.631587,efficientdet_lite4_detection_metadata_2,0.2875958842732105,0.125379,48.5,35.186575
27,0.28944000000000003,85.7,13,8.631587,efficientdet_lite4_detection_metadata_2,0.2875958842732105,1.338367,50.0,36.524941999999996
28,0.32197999999999993,5.9,14,1.637445,efficientdet_lite4_detection_metadata_2,0.2047870234704987,1.338367,49.5,36.82402
29,0.32197999999999993,85.3,14,1.637445,efficientdet_lite4_detection_metadata_2,0.2047870234704987,1.341887,50.5,38.165907
30,0.35451999999999995,7.0,15,1.559538,efficientdet_lite4_detection_metadata_2,0.12995175859404462,1.341887,49.5,38.383558
31,0.35451999999999995,85.5,15,1.559538,efficientdet_lite4_detection_metadata_2,0.12995175859404462,1.337677,49.5,39.721235
32,0.38705999999999996,9.3,16,1.475857,efficientdet_lite4_detection_metadata_2,0.06199133252455358,1.337677,49.5,39.859415
33,0.38705999999999996,85.6,16,1.475857,efficientdet_lite4_detection_metadata_2,0.06199133252455358,1.338655,51.0,41.19807
34,0.4196,0.0,17,1.404331,efficientdet_lite4_detection_metadata_2,0.0,1.338655,50.0,41.263746
35,0.4196,85.8,17,1.404331,efficientdet_lite4_detection_metadata_2,0.0,1.336906,51.0,42.600652
36,0.4196,0.0,18,1.338967,efficientdet_lite4_detection_metadata_2,0.0,1.336906,51.0,42.602712999999994
37,0.4196,85.9,18,1.338967,efficientdet_lite4_detection_metadata_2,0.0,1.330779,51.0,43.933491999999994
38,0.4196,0.0,19,1.3329,efficientdet_lite4_detection_metadata_2,0.0,1.330779,51.0,43.935613
39,0.4196,85.1,19,1.3329,efficientdet_lite4_detection_metadata_2,0.0,1.34814,51.0,45.283753
40,0.4196,0.0,20,1.350257,efficientdet_lite4_detection_metadata_2,0.0,1.34814,51.0,45.285869999999996
41,0.4196,86.0,20,1.350257,efficientdet_lite4_detection_metadata_2,0.0,1.331045,50.5,46.616915
42,0.4196,0.0,21,1.333138,efficientdet_lite4_detection_metadata_2,0.0,1.331045,50.5,46.619007999999994
43,0.4196,85.8,21,1.333138,efficientdet_lite4_detection_metadata_2,0.0,1.334408,51.0,47.953416
44,0.4196,0.0,22,1.336457,efficientdet_lite4_detection_metadata_2,0.0,1.334408,51.0,47.955465
45,0.4196,85.7,22,1.336457,efficientdet_lite4_detection_metadata_2,0.0,1.336763,51.0,49.292227999999994
46,0.4196,0.0,23,1.338828,efficientdet_lite4_detection_metadata_2,0.0,1.336763,51.0,49.294292999999996
47,0.4196,85.8,23,1.338828,efficientdet_lite4_detection_metadata_2,0.0,1.332563,50.5,50.626856
48,0.4196,0.0,24,1.334665,efficientdet_lite4_detection_metadata_2,0.0,1.332563,50.5,50.628958
49,0.4196,86.0,24,1.334665,efficientdet_lite4_detection_metadata_2,0.0,1.327943,51.0,51.956900999999995
50,0.4196,100.0,25,1.330014,efficientdet_lite4_detection_metadata_2,0.0,1.327943,51.0,51.958971999999996
51,0.4196,86.1,25,1.330014,efficientdet_lite4_detection_metadata_2,0.0,1.325304,51.0,53.284276
52,0.4196,100.0,26,1.327357,efficientdet_lite4_detection_metadata_2,0.0,1.325304,51.0,53.286328999999995
53,0.4196,85.7,26,1.327357,efficientdet_lite4_detection_metadata_2,0.0,1.345077,50.5,54.631406
54,0.4196,0.0,27,1.347135,efficientdet_lite4_detection_metadata_2,0.0,1.345077,50.5,54.633464
55,0.4196,85.9,27,1.347135,efficientdet_lite4_detection_metadata_2,0.0,1.332927,50.5,55.966390999999994
56,0.4196,0.0,28,1.334983,efficientdet_lite4_detection_metadata_2,0.0,1.332927,50.5,55.968447
57,0.4196,85.9,28,1.334983,efficientdet_lite4_detection_metadata_2,0.0,1.333699,50.5,57.302146
58,0.4196,0.0,29,1.335743,efficientdet_lite4_detection_metadata_2,0.0,1.333699,50.5,57.30419
59,0.4196,86.1,29,1.335743,efficientdet_lite4_detection_metadata_2,0.0,1.329675,50.5,58.633865
60,0.4196,0.0,30,1.33173,efficientdet_lite4_detection_metadata_2,0.0,1.329675,50.5,58.63592
61,0.4196,86.0,30,1.33173,efficientdet_lite4_detection_metadata_2,0.0,1.329011,51.0,59.964931
62,0.4196,0.0,31,1.331065,efficientdet_lite4_detection_metadata_2,0.0,1.329011,51.0,59.966985
63,0.4196,86.0,31,1.331065,efficientdet_lite4_detection_metadata_2,0.0,1.330283,51.0,61.297268
64,0.4196,0.0,32,1.332401,efficientdet_lite4_detection_metadata_2,0.0,1.330283,51.0,61.299386
65,0.4196,86.0,32,1.332401,efficientdet_lite4_detection_metadata_2,0.0,1.331658,51.0,62.631043999999996
66,0.4196,0.0,33,1.333704,efficientdet_lite4_detection_metadata_2,0.0,1.331658,51.0,62.633089999999996
67,0.4196,85.8,33,1.333704,efficientdet_lite4_detection_metadata_2,0.0,1.338328,51.0,63.97141799999999
68,0.4196,0.0,34,1.340378,efficientdet_lite4_detection_metadata_2,0.0,1.338328,51.0,63.97346799999999
69,0.4196,85.8,34,1.340378,efficientdet_lite4_detection_metadata_2,0.0,1.331391,51.0,65.304859
70,0.4196,100.0,35,1.333506,efficientdet_lite4_detection_metadata_2,0.0,1.331391,51.0,65.306974
71,0.4196,86.0,35,1.333506,efficientdet_lite2_detection_metadata_1,0.0,1.32625,51.5,66.633224
72,0.40362,0.0,36,1.328315,efficientdet_lite2_detection_metadata_1,1.0482144099032724,1.32625,51.5,66.635289
73,0.40362,77.0,36,1.328315,efficientdet_lite2_detection_metadata_1,1.0482144099032724,0.346962,52.0,66.982251
74,0.38764,2.8,37,1.407696,efficientdet_lite2_detection_metadata_1,1.079303177333698,0.346962,50.0,68.042985
75,0.38764,78.0,37,1.407696,efficientdet_lite4_detection_metadata_2,1.079303177333698,0.330664,51.0,68.373649
76,0.38764,2.5,38,1.424423,efficientdet_lite4_detection_metadata_2,0.06083657733369807,0.330664,50.0,69.467408
77,0.38764,85.8,38,1.424423,efficientdet_lite4_detection_metadata_2,0.06083657733369807,1.336087,51.0,70.80349500000001
78,0.38764000000000004,8.0,39,1.399745,efficientdet_lite4_detection_metadata_2,0.06083657733369785,1.336087,51.0,70.867153
79,0.38764000000000004,85.7,39,1.399745,efficientdet_lite2_detection_metadata_1,0.06083657733369785,1.333153,51.5,72.200306
80,0.37166000000000005,11.5,40,1.398495,efficientdet_lite2_detection_metadata_1,1.111825663577431,1.333153,51.0,72.265648
81,0.37166000000000005,77.8,40,1.398495,efficientdet_lite0_detection_metadata_1,1.111825663577431,0.333214,53.5,72.598862
82,0.3551,1.8,41,1.457924,efficientdet_lite0_detection_metadata_1,1.3511873863465138,0.333214,50.5,73.723572
83,0.3551,68.6,41,1.457924,efficientdet_lite0_detection_metadata_1,1.3511873863465138,0.127454,53.5,73.851026
84,0.33853999999999995,1.8,42,1.492621,efficientdet_lite0_detection_metadata_1,1.3882844042032056,0.127454,50.0,75.216193
85,0.33853999999999995,68.4,42,1.492621,efficientdet_lite0_detection_metadata_1,1.3882844042032056,0.136461,54.0,75.352654
86,0.306,2.0,43,1.537897,efficientdet_lite0_detection_metadata_1,1.4668842093992696,0.136461,50.0,76.75409
87,0.306,69.2,43,1.537897,efficientdet_lite0_detection_metadata_1,1.4668842093992696,0.12915,53.5,76.88324
88,0.27346000000000004,2.0,44,1.609186,efficientdet_lite0_detection_metadata_1,1.5540837055167485,0.12915,50.0,78.363276
89,0.27346000000000004,69.2,44,1.609186,efficientdet_lite0_detection_metadata_1,1.5540837055167485,0.12898,53.5,78.492256
90,0.2569,2.1,45,1.696914,efficientdet_lite0_detection_metadata_1,2.856312321489183,0.12898,49.5,80.06019
91,0.2569,70.4,45,1.696914,efficientdet_lite0_detection_metadata_1,2.856312321489183,0.128902,53.5,80.189092
92,0.2569,2.6,46,3.001011,efficientdet_lite0_detection_metadata_1,4.158540937461617,0.128902,49.5,83.06120100000001
93,0.2569,68.6,46,3.001011,efficientdet_lite1_detection_metadata_1,4.158540937461617,0.125142,53.0,83.18634300000001
94,0.26661999999999997,3.4,47,4.301044,efficientdet_lite1_detection_metadata_1,1.4823065092920507,0.125142,49.0,87.36224500000002
95,0.26661999999999997,75.3,47,4.301044,efficientdet_lite1_detection_metadata_1,1.4823065092920507,0.217505,53.0,87.57975000000002
96,0.27634,2.3,48,1.713408,efficientdet_lite1_detection_metadata_1,1.454648607267559,0.217505,49.0,89.07565300000002
97,0.27634,74.7,48,1.713408,efficientdet_lite1_detection_metadata_1,1.454648607267559,0.216673,53.0,89.29232600000002
98,0.28606,2.4,49,1.685361,efficientdet_lite1_detection_metadata_1,1.4278758734586727,0.216673,49.0,90.76101400000002
99,0.28606,74.7,49,1.685361,efficientdet_lite4_detection_metadata_2,1.4278758734586727,0.216009,50.5,90.97702300000002
100,0.3186,1.9,50,1.659151,efficientdet_lite4_detection_metadata_2,0.21299662706479272,0.216009,49.5,92.42016500000001
101,0.3186,85.8,50,1.659151,efficientdet_lite4_detection_metadata_2,0.21299662706479272,1.33383,50.5,93.75399500000002
102,0.3511399999999999,6.7,51,1.560726,efficientdet_lite4_detection_metadata_2,0.13738800449078137,1.33383,49.5,93.98089100000001
103,0.3511399999999999,85.8,51,1.560726,efficientdet_lite4_detection_metadata_2,0.13738800449078137,1.334708,50.5,95.31559900000002
104,0.37395999999999996,1.7,52,1.481818,efficientdet_lite4_detection_metadata_2,0.0885860100658924,1.334708,50.0,95.46270900000002
105,0.37395999999999996,84.7,52,1.481818,efficientdet_lite4_detection_metadata_2,0.0885860100658924,1.356003,51.0,96.81871200000002
106,0.39677999999999997,7.9,53,1.449757,efficientdet_lite4_detection_metadata_2,0.042885528494043035,1.356003,50.5,96.91246600000002
107,0.39677999999999997,85.7,53,1.449757,efficientdet_lite2_detection_metadata_1,0.042885528494043035,1.333452,51.5,98.24591800000002
108,0.40362,11.1,54,1.3785,efficientdet_lite2_detection_metadata_1,1.0482144099032724,1.333452,50.5,98.29096600000003
109,0.40362,77.9,54,1.3785,efficientdet_lite4_detection_metadata_2,1.0482144099032724,0.332188,51.0,98.62315400000003
110,0.40362,2.6,55,1.394543,efficientdet_lite4_detection_metadata_2,0.029747809903272415,0.332188,49.5,99.68550900000002
111,0.40362,85.6,55,1.394543,efficientdet_lite4_detection_metadata_2,0.029747809903272415,1.340617,50.5,101.02612600000002
112,0.40362,0.0,56,1.372608,efficientdet_lite4_detection_metadata_2,0.029747809903272415,1.340617,50.5,101.05811700000002
113,0.40362,85.9,56,1.372608,efficientdet_lite4_detection_metadata_2,0.029747809903272415,1.331994,51.0,102.39011100000002
114,0.40362,14.3,57,1.366445,efficientdet_lite4_detection_metadata_2,0.029747809903272415,1.331994,51.0,102.42456200000002
115,0.40362,86.0,57,1.366445,efficientdet_lite4_detection_metadata_2,0.029747809903272415,1.333915,51.0,103.75847700000003
116,0.40362,7.7,58,1.367973,efficientdet_lite4_detection_metadata_2,0.029747809903272415,1.333915,50.5,103.79253500000003
117,0.40362,85.9,58,1.367973,efficientdet_lite4_detection_metadata_2,0.029747809903272415,1.332137,51.0,105.12467200000003
118,0.4196,0.0,59,1.365851,efficientdet_lite4_detection_metadata_2,0.0,1.332137,50.5,105.15838600000004
119,0.4196,85.6,59,1.365851,efficientdet_lite4_detection_metadata_2,0.0,1.341278,50.5,106.49966400000004
120,0.4196,0.0,60,1.343315,efficientdet_lite4_detection_metadata_2,0.0,1.341278,50.0,106.50170100000004
121,0.4196,85.7,60,1.343315,efficientdet_lite4_detection_metadata_2,0.0,1.33901,50.5,107.84071100000004
122,0.4196,100.0,61,1.341128,efficientdet_lite4_detection_metadata_2,0.0,1.33901,50.5,107.84282900000004
123,0.4196,85.9,61,1.341128,efficientdet_lite4_detection_metadata_2,0.0,1.332792,51.0,109.17562100000004
124,0.4196,50.0,62,1.334909,efficientdet_lite4_detection_metadata_2,0.0,1.332792,51.0,109.17773800000003
125,0.4196,86.1,62,1.334909,efficientdet_lite4_detection_metadata_2,0.0,1.328386,51.0,110.50612400000003
126,0.4196,0.0,63,1.330443,efficientdet_lite4_detection_metadata_2,0.0,1.328386,51.0,110.50818100000004
127,0.4196,85.9,63,1.330443,efficientdet_lite4_detection_metadata_2,0.0,1.3353,51.0,111.84348100000004
128,0.4196,0.0,64,1.337413,efficientdet_lite4_detection_metadata_2,0.0,1.3353,51.0,111.84559400000003
129,0.4196,85.4,64,1.337413,efficientdet_lite2_detection_metadata_1,0.0,1.340879,51.5,113.18647300000003
130,0.40362,0.0,65,1.342987,efficientdet_lite2_detection_metadata_1,1.0482144099032724,1.340879,51.5,113.18858100000003
131,0.40362,78.2,65,1.342987,efficientdet_lite0_detection_metadata_1,1.0482144099032724,0.331401,53.5,113.51998200000003
132,0.37107999999999997,2.1,66,1.392978,efficientdet_lite0_detection_metadata_1,1.3170719093364955,0.331401,50.0,114.58155900000003
133,0.37107999999999997,67.9,66,1.392978,efficientdet_lite0_detection_metadata_1,1.3170719093364955,0.13199,53.5,114.71354900000003
134,0.33853999999999995,2.6,67,1.464204,efficientdet_lite0_detection_metadata_1,1.3882844042032056,0.13199,49.5,116.04576300000002
135,0.33853999999999995,68.6,67,1.464204,efficientdet_lite0_detection_metadata_1,1.3882844042032056,0.127254,53.5,116.17301700000002
136,0.306,2.5,68,1.529612,efficientdet_lite0_detection_metadata_1,1.4668842093992696,0.127254,49.5,117.57537500000002
137,0.306,68.5,68,1.529612,efficientdet_lite1_detection_metadata_1,1.4668842093992696,0.13278,53.0,117.70815500000002
138,0.28318000000000004,2.4,69,1.613205,efficientdet_lite1_detection_metadata_1,1.435718782239058,0.13278,49.5,119.18858000000002
139,0.28318000000000004,74.7,69,1.613205,efficientdet_lite1_detection_metadata_1,1.435718782239058,0.216927,53.0,119.40550700000001
140,0.27634,2.6,70,1.668325,efficientdet_lite1_detection_metadata_1,1.454648607267559,0.216927,49.5,120.85690500000001
141,0.27634,73.9,70,1.668325,efficientdet_lite1_detection_metadata_1,1.454648607267559,0.218564,53.0,121.07546900000001
142,0.28606,1.7,71,1.688783,efficientdet_lite1_detection_metadata_1,1.4278758734586727,0.218564,49.5,122.54568800000001
143,0.28606,75.0,71,1.688783,efficientdet_lite0_detection_metadata_1,1.4278758734586727,0.218905,53.5,122.76459300000002
144,0.28606,2.4,72,1.661545,efficientdet_lite0_detection_metadata_1,1.5192102734586728,0.218905,49.5,124.20723300000002
145,0.28606,67.9,72,1.661545,efficientdet_lite1_detection_metadata_1,1.5192102734586728,0.13124,53.0,124.33847300000002
146,0.29578,3.1,73,1.664789,efficientdet_lite1_detection_metadata_1,1.4019464835300637,0.13124,49.5,125.87202200000002
147,0.29578,75.6,73,1.664789,efficientdet_lite1_detection_metadata_1,1.4019464835300637,0.216408,53.0,126.08843000000002
148,0.29578,4.2,74,1.63313,efficientdet_lite1_detection_metadata_1,1.4019464835300637,0.216408,49.0,127.50515200000001
149,0.29578,74.7,74,1.63313,efficientdet_lite1_detection_metadata_1,1.4019464835300637,0.218367,53.0,127.72351900000001
150,0.29578,2.6,75,1.633743,efficientdet_lite1_detection_metadata_1,1.4019464835300637,0.218367,49.0,129.13889500000002
151,0.29578,75.9,75,1.633743,efficientdet_lite1_detection_metadata_1,1.4019464835300637,0.213358,52.5,129.35225300000002
152,0.29578,2.1,76,1.629159,efficientdet_lite1_detection_metadata_1,1.4019464835300637,0.213358,49.0,130.768054
153,0.29578,74.4,76,1.629159,efficientdet_lite1_detection_metadata_1,1.4019464835300637,0.219526,53.0,130.98758
154,0.3055,2.3,77,1.636285,efficientdet_lite1_detection_metadata_1,1.3768212072312007,0.219526,49.0,132.404339
155,0.3055,72.8,77,1.636285,efficientdet_lite1_detection_metadata_1,1.3768212072312007,0.227261,53.0,132.6316
156,0.3055,2.2,78,1.617772,efficientdet_lite1_detection_metadata_1,1.3768212072312007,0.227261,49.0,134.022111
157,0.3055,75.6,78,1.617772,efficientdet_lite1_detection_metadata_1,1.3768212072312007,0.214316,52.5,134.236427
158,0.3055,2.7,79,1.605281,efficientdet_lite1_detection_metadata_1,1.3768212072312007,0.214316,49.0,135.627392
159,0.3055,75.0,79,1.605281,efficientdet_lite1_detection_metadata_1,1.3768212072312007,0.218017,53.0,135.845409
160,0.3055,2.2,80,1.608507,efficientdet_lite1_detection_metadata_1,1.3768212072312007,0.218017,48.5,137.235899
161,0.3055,74.4,80,1.608507,efficientdet_lite1_detection_metadata_1,1.3768212072312007,0.220599,53.0,137.45649799999998
162,0.3055,1.8,81,1.612374,efficientdet_lite1_detection_metadata_1,1.3768212072312007,0.220599,49.0,138.84827299999998
163,0.3055,75.0,81,1.612374,efficientdet_lite1_detection_metadata_1,1.3768212072312007,0.21926,52.5,139.06753299999997
164,0.3055,3.1,82,1.609624,efficientdet_lite1_detection_metadata_1,1.3768212072312007,0.21926,49.0,140.45789699999997
165,0.3055,75.9,82,1.609624,efficientdet_lite1_detection_metadata_1,1.3768212072312007,0.216844,52.5,140.67474099999998
166,0.3055,2.7,83,1.608529,efficientdet_lite1_detection_metadata_1,1.3768212072312007,0.216844,48.5,142.06642599999998
167,0.3055,73.0,83,1.608529,efficientdet_lite1_detection_metadata_1,1.3768212072312007,0.221476,52.5,142.28790199999997
168,0.3055,1.8,84,1.608355,efficientdet_lite1_detection_metadata_1,1.3768212072312007,0.221476,48.5,143.67478099999997
169,0.3055,76.5,84,1.608355,efficientdet_lite2_detection_metadata_1,1.3768212072312007,0.212444,52.0,143.88722499999997
170,0.31234,2.9,85,1.602905,efficientdet_lite2_detection_metadata_1,1.2468992942238142,0.212444,48.5,145.27768599999996
171,0.31234,78.9,85,1.602905,efficientdet_lite2_detection_metadata_1,1.2468992942238142,0.323971,52.0,145.60165699999996
172,0.31917999999999996,3.2,86,1.584921,efficientdet_lite2_detection_metadata_1,1.2300483204480317,0.323971,48.5,146.86260699999997
173,0.31917999999999996,79.2,86,1.584921,efficientdet_lite2_detection_metadata_1,1.2300483204480317,0.326539,51.5,147.18914599999997
174,0.3260199999999999,2.2,87,1.5695,efficientdet_lite2_detection_metadata_1,1.2135534296906296,0.326539,48.5,148.43210699999997
175,0.3260199999999999,78.0,87,1.5695,efficientdet_lite2_detection_metadata_1,1.2135534296906296,0.330787,51.5,148.76289399999996
176,0.33286,2.8,88,1.557262,efficientdet_lite2_detection_metadata_1,1.1974034532098583,0.330787,48.5,149.98936899999998
177,0.33286,78.0,88,1.557262,efficientdet_lite2_detection_metadata_1,1.1974034532098583,0.328012,52.0,150.31738099999998
178,0.3397,2.5,89,1.540248,efficientdet_lite2_detection_metadata_1,1.1815876845160924,0.328012,48.5,151.52961699999997
179,0.3397,78.4,89,1.540248,efficientdet_lite2_detection_metadata_1,1.1815876845160924,0.331967,51.5,151.86158399999997
180,0.3397,2.1,90,1.52612,efficientdet_lite2_detection_metadata_1,1.1815876845160924,0.331967,48.0,153.05573699999997
