,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,73.523,73.5,0.0,0.0,0.0,0.0,efficientdet_lite3_detection_metadata_1,41.96
1,0,0.656873,54.043,53.0,0.5,0.656873,0.0,0.0,efficientdet_lite3_detection_metadata_1,41.96
2,1,0.7087050000000001,53.069,52.5,25.0,0.656873,0.0,0.708705,efficientdet_lite3_detection_metadata_1,41.96
3,1,1.3110120000000003,55.504,54.0,79.3,0.602307,0.0,0.708705,efficientdet_lite3_detection_metadata_1,41.96
4,2,1.371407,54.043,54.0,28.6,0.602307,0.0,0.662702,efficientdet_lite3_detection_metadata_1,41.96
5,2,1.9758580000000001,56.478,55.0,79.0,0.604451,0.0,0.662702,efficientdet_lite3_detection_metadata_1,41.96
6,3,2.027765,55.017,55.5,25.0,0.604451,0.0,0.656358,efficientdet_lite3_detection_metadata_1,41.96
7,3,2.6240170000000003,56.965,55.5,79.3,0.596252,0.0,0.656358,efficientdet_lite3_detection_metadata_1,41.96
8,4,2.676869,55.504,56.4,25.0,0.596252,0.0,0.649104,efficientdet_lite3_detection_metadata_1,41.96
9,4,3.280617,57.452,56.4,80.5,0.603748,0.0,0.649104,efficientdet_lite3_detection_metadata_1,41.96
10,5,3.332444,56.478,56.9,25.0,0.603748,0.0,0.655575,efficientdet_lite3_detection_metadata_1,41.96
11,5,3.943668,58.426,57.9,78.5,0.611224,0.0,0.655575,efficientdet_lite3_detection_metadata_1,41.96
12,6,3.995843,57.939,57.9,25.0,0.611224,0.0,0.663399,efficientdet_lite3_detection_metadata_1,37.7
13,6,4.587732,58.426,58.4,80.0,0.591889,0.0,0.663399,efficientdet_lite3_detection_metadata_1,37.7
14,7,4.6397509999999995,58.426,57.4,28.6,0.591889,0.0,0.643908,efficientdet_lite3_detection_metadata_1,37.7
15,7,5.2476199999999995,58.426,58.9,79.8,0.607869,0.0,0.643908,efficientdet_lite3_detection_metadata_1,37.7
16,8,5.299779999999999,58.913,57.9,28.6,0.607869,0.0,0.660029,efficientdet_lite3_detection_metadata_1,37.7
17,8,5.896947999999999,58.913,58.4,80.0,0.597168,0.0,0.660029,efficientdet_lite3_detection_metadata_1,37.7
18,9,5.9491249999999996,58.426,58.4,34.8,0.597168,0.0,0.649345,efficientdet_lite3_detection_metadata_1,37.7
19,9,6.543686999999999,60.374,58.9,80.0,0.594562,0.0,0.649345,efficientdet_lite3_detection_metadata_1,37.7
20,10,6.595695999999999,58.913,58.4,26.3,0.594562,0.0,0.646571,efficientdet_lite3_detection_metadata_1,37.7
21,10,7.2065019999999995,59.4,58.9,78.9,0.610806,0.0,0.646571,efficientdet_lite3_detection_metadata_1,37.7
22,11,7.258709999999999,59.887,58.9,28.6,0.610806,0.0,0.663014,efficientdet_lite3_detection_metadata_1,37.7
23,11,7.864478999999999,59.887,58.9,79.8,0.605769,0.0,0.663014,efficientdet_lite3_detection_metadata_1,37.7
24,12,7.917257999999999,58.913,58.9,25.0,0.605769,0.0,0.658548,efficientdet_lite3_detection_metadata_1,37.7
25,12,8.515776999999998,61.348,58.9,79.5,0.598519,0.0,0.658548,efficientdet_lite3_detection_metadata_1,37.7
26,13,8.567986999999999,58.913,59.4,28.6,0.598519,0.0,0.650729,efficientdet_lite3_detection_metadata_1,37.7
27,13,9.165313999999999,61.835,60.8,79.8,0.597327,0.0,0.650729,efficientdet_lite3_detection_metadata_1,37.7
28,14,9.217649999999999,60.861,59.9,28.6,0.597327,0.0,0.649663,efficientdet_lite3_detection_metadata_1,37.7
29,14,9.812942999999999,62.322,61.3,80.7,0.595293,0.0,0.649663,efficientdet_lite3_detection_metadata_1,37.7
30,15,9.865089999999999,61.348,60.8,25.0,0.595293,0.0,0.64744,efficientdet_lite3_detection_metadata_1,37.7
31,15,10.458227999999998,61.835,60.3,79.8,0.593138,0.0,0.64744,efficientdet_lite3_detection_metadata_1,37.7
32,16,10.510398999999998,60.374,61.3,31.8,0.593138,0.0,0.645309,efficientdet_lite3_detection_metadata_1,37.7
33,16,11.104041999999998,62.322,62.3,80.9,0.593643,0.0,0.645309,efficientdet_lite3_detection_metadata_1,37.7
34,17,11.156194999999999,62.322,60.8,25.0,0.593643,0.0,0.645796,efficientdet_lite3_detection_metadata_1,37.7
35,17,11.763395999999998,62.809,62.3,79.7,0.607201,0.0,0.645796,efficientdet_lite3_detection_metadata_1,37.7
36,18,11.815464999999998,62.322,62.3,28.6,0.607201,0.0,0.65927,efficientdet_lite3_detection_metadata_1,37.7
37,18,12.411461999999998,62.809,61.3,80.0,0.595997,0.0,0.65927,efficientdet_lite3_detection_metadata_1,37.7
38,19,12.468359999999997,61.348,62.3,25.0,0.595997,0.0,0.652895,efficientdet_lite3_detection_metadata_1,37.7
39,19,13.063284999999997,61.348,62.8,79.9,0.594925,0.0,0.652895,efficientdet_lite3_detection_metadata_1,37.7
40,20,13.115456999999997,62.809,61.3,28.6,0.594925,0.0,0.647097,efficientdet_lite3_detection_metadata_1,37.7
41,20,13.712780999999998,62.809,61.8,80.7,0.597324,0.0,0.647097,efficientdet_lite3_detection_metadata_1,37.7
42,21,13.764950999999998,61.835,61.3,31.8,0.597324,0.0,0.649494,efficientdet_lite3_detection_metadata_1,37.7
43,21,14.362862999999997,62.809,62.3,79.5,0.597912,0.0,0.649494,efficientdet_lite3_detection_metadata_1,37.7
44,22,14.414912999999999,61.835,62.8,25.0,0.597912,0.0,0.649962,efficientdet_lite3_detection_metadata_1,37.7
45,22,15.006113999999998,63.783,62.8,80.2,0.591201,0.0,0.649962,efficientdet_lite3_detection_metadata_1,37.7
46,23,15.058277999999998,62.809,62.3,25.0,0.591201,0.0,0.643365,efficientdet_lite3_detection_metadata_1,37.7
47,23,15.660676999999998,63.783,62.8,79.8,0.602399,0.0,0.643365,efficientdet_lite3_detection_metadata_1,37.7
48,24,15.712814999999997,62.809,61.8,25.0,0.602399,0.0,0.654537,efficientdet_lite3_detection_metadata_1,37.7
49,24,16.330354999999997,63.783,63.7,78.3,0.61754,0.0,0.654537,efficientdet_lite3_detection_metadata_1,37.7
50,25,16.382599,63.783,63.7,28.6,0.61754,0.0,0.669784,efficientdet_lite3_detection_metadata_1,37.7
51,25,16.975336,64.27,62.3,80.3,0.592737,0.0,0.669784,efficientdet_lite3_detection_metadata_1,37.7
52,26,17.027295,62.322,62.8,25.0,0.592737,0.0,0.644696,efficientdet_lite3_detection_metadata_1,37.7
53,26,17.631905,63.296,64.2,79.1,0.60461,0.0,0.644696,efficientdet_lite3_detection_metadata_1,37.7
54,27,17.684146,64.27,62.8,25.0,0.60461,0.0,0.656851,efficientdet_lite3_detection_metadata_1,37.7
55,27,18.292419,63.783,63.3,79.2,0.608273,0.0,0.656851,efficientdet_lite3_detection_metadata_1,37.7
56,28,18.344361999999997,63.296,63.3,25.0,0.608273,0.0,0.660216,efficientdet_lite3_detection_metadata_1,37.7
57,28,18.949404999999995,63.783,63.3,79.1,0.605043,0.0,0.660216,efficientdet_lite3_detection_metadata_1,37.7
58,29,19.001699999999996,63.296,63.7,28.6,0.605043,0.0,0.657338,efficientdet_lite3_detection_metadata_1,37.7
59,29,19.590982999999994,63.783,62.8,80.6,0.589283,0.0,0.657338,efficientdet_lite3_detection_metadata_1,37.7
60,30,19.643217999999997,62.809,63.7,28.6,0.589283,0.0,0.641518,efficientdet_lite3_detection_metadata_1,37.7
61,30,20.242343999999996,64.27,63.3,80.3,0.599126,0.0,0.641518,efficientdet_lite3_detection_metadata_1,37.7
62,31,20.294594999999994,63.296,64.2,28.6,0.599126,0.0,0.651377,efficientdet_lite3_detection_metadata_1,37.7
63,31,20.889175999999996,64.27,63.7,80.9,0.594581,0.0,0.651377,efficientdet_lite3_detection_metadata_1,37.7
64,32,20.941480999999992,63.783,64.2,25.0,0.594581,0.0,0.646886,efficientdet_lite3_detection_metadata_1,37.7
65,32,21.534744999999994,64.757,64.7,79.8,0.593264,0.0,0.646886,efficientdet_lite3_detection_metadata_1,37.7
66,33,21.586986999999993,64.757,64.2,25.0,0.593264,0.0,0.645506,efficientdet_lite3_detection_metadata_1,37.7
67,33,22.192879999999995,63.783,64.2,79.8,0.605893,0.0,0.645506,efficientdet_lite3_detection_metadata_1,37.7
68,34,22.244953999999993,64.27,64.2,25.0,0.605893,0.0,0.657967,efficientdet_lite3_detection_metadata_1,37.7
69,34,22.846189999999993,65.244,63.7,79.8,0.601236,0.0,0.657967,efficientdet_lite3_detection_metadata_1,37.7
70,35,22.898431999999993,63.783,64.2,28.6,0.601236,0.0,0.653478,efficientdet_lite3_detection_metadata_1,37.7
71,35,23.494030999999993,65.244,65.7,79.8,0.595599,0.0,0.653478,efficientdet_lite3_detection_metadata_1,37.7
72,36,23.546300999999993,63.783,63.7,31.8,0.595599,0.0,0.647869,efficientdet_lite3_detection_metadata_1,37.7
