,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,65.731,66.2,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.081497,54.53,54.5,0.8,4.081497,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.131451000000001,54.53,54.0,28.6,4.081497,0.0,4.131451,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.162032,54.043,54.5,25.4,4.030581,0.0,4.131451,efficientdet_lite4_detection_metadata_2,41.96
4,2,8.212126,54.53,56.0,30.0,4.030581,0.0,4.080675,efficientdet_lite4_detection_metadata_2,41.96
5,2,12.248688999999999,55.991,55.5,25.4,4.036563,0.0,4.080675,efficientdet_lite4_detection_metadata_2,41.96
6,3,12.29891,55.504,56.0,26.3,4.036563,0.0,4.086784,efficientdet_lite4_detection_metadata_2,41.96
7,3,16.331417,56.478,56.0,25.4,4.032507,0.0,4.086784,efficientdet_lite4_detection_metadata_2,41.96
8,4,16.381636,55.991,56.4,25.0,4.032507,0.0,4.082726,efficientdet_lite4_detection_metadata_2,41.96
9,4,20.410731,56.965,57.4,25.5,4.029095,0.0,4.082726,efficientdet_lite4_detection_metadata_2,41.96
10,5,20.460665999999996,57.452,56.9,30.0,4.029095,0.0,4.07903,efficientdet_lite4_detection_metadata_2,41.96
11,5,24.517656999999996,56.965,58.4,25.6,4.056991,0.0,4.07903,efficientdet_lite4_detection_metadata_2,41.96
12,6,24.567874999999997,58.426,57.9,30.0,4.056991,0.0,4.107209,efficientdet_lite4_detection_metadata_2,41.96
13,6,28.595052999999997,57.939,57.9,25.4,4.027178,0.0,4.107209,efficientdet_lite4_detection_metadata_2,41.96
14,7,28.645592999999998,57.452,56.9,30.0,4.027178,0.0,4.077718,efficientdet_lite4_detection_metadata_2,41.96
15,7,32.71461,58.426,58.4,25.4,4.069017,0.0,4.077718,efficientdet_lite4_detection_metadata_2,41.96
16,8,32.764824,58.426,59.4,28.6,4.069017,0.0,4.119231,efficientdet_lite4_detection_metadata_2,41.96
17,8,36.798148999999995,58.426,58.4,26.0,4.033325,0.0,4.119231,efficientdet_lite4_detection_metadata_2,41.96
