,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,61.835,63.3,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.457639,54.53,54.5,1.2,1.457639,0.0,0.0,efficientdet_lite2_detection_metadata_1,41.96
2,1,1.506573,54.53,54.5,26.3,1.457639,1.0320772,1.506573,efficientdet_lite2_detection_metadata_1,41.96
3,1,1.853046,54.043,55.5,73.1,0.346473,1.0320772,1.506573,efficientdet_lite2_detection_metadata_1,41.96
4,2,2.934975,53.556,53.0,2.3,0.346473,1.0320772,1.428402,efficientdet_lite2_detection_metadata_1,41.96
5,2,3.311913,54.53,55.0,71.4,0.376938,1.0320772,1.428402,efficientdet_lite2_detection_metadata_1,41.96
6,3,4.394006,53.069,53.0,2.1,0.376938,1.0320772,1.459031,efficientdet_lite2_detection_metadata_1,41.96
7,3,4.751966,55.504,55.0,73.9,0.35796,1.0320772,1.459031,efficientdet_lite2_detection_metadata_1,41.96
8,4,5.834111,54.043,54.0,2.5,0.35796,1.0320772,1.440105,efficientdet_lite2_detection_metadata_1,41.96
9,4,6.184298,55.504,55.5,73.6,0.350187,1.0320772,1.440105,efficientdet_lite2_detection_metadata_1,41.96
10,5,7.266138,55.017,54.0,2.5,0.350187,1.0320772,1.432027,efficientdet_lite2_detection_metadata_1,41.96
11,5,7.645192,55.991,55.0,73.1,0.379054,1.0320772,1.432027,efficientdet_lite2_detection_metadata_1,41.96
12,6,8.729953,55.017,55.5,3.2,0.379054,1.0320772,1.463815,efficientdet_lite2_detection_metadata_1,33.97
13,6,9.100497,55.504,55.0,72.3,0.370544,1.0320772,1.463815,efficientdet_lite2_detection_metadata_1,33.97
14,7,10.186004,54.043,54.5,5.2,0.370544,1.0320772,1.456051,efficientdet_lite2_detection_metadata_1,33.97
15,7,10.54269,55.991,54.5,75.2,0.356686,1.0320772,1.456051,efficientdet_lite2_detection_metadata_1,33.97
16,8,11.626840000000001,54.53,53.5,3.2,0.356686,1.0320772,1.440836,efficientdet_lite2_detection_metadata_1,33.97
17,8,12.013980000000002,56.478,56.0,72.1,0.38714,1.0320772,1.440836,efficientdet_lite2_detection_metadata_1,33.97
18,9,13.097359,55.017,55.5,1.6,0.38714,1.0320772,1.470519,efficientdet_lite2_detection_metadata_1,33.97
19,9,13.445973,57.452,55.0,71.2,0.348614,1.0320772,1.470519,efficientdet_lite2_detection_metadata_1,33.97
20,10,14.529416000000001,55.017,54.0,2.8,0.348614,1.0320772,1.432057,efficientdet_lite2_detection_metadata_1,33.97
21,10,14.918820000000002,55.991,56.0,69.0,0.389404,1.0320772,1.432057,efficientdet_lite2_detection_metadata_1,33.97
22,11,16.003577000000003,55.017,55.0,4.2,0.389404,1.0320772,1.474161,efficientdet_lite2_detection_metadata_1,33.97
23,11,16.361195000000002,55.991,56.0,71.0,0.357618,1.0320772,1.474161,efficientdet_lite2_detection_metadata_1,33.97
24,12,17.445208000000004,55.017,54.0,1.6,0.357618,1.0320772,1.441631,efficientdet_lite2_detection_metadata_1,33.97
25,12,17.823777000000003,56.965,56.4,70.2,0.378569,1.0320772,1.441631,efficientdet_lite2_detection_metadata_1,33.97
26,13,18.907394000000004,54.53,55.5,1.6,0.378569,1.0320772,1.462186,efficientdet_lite2_detection_metadata_1,33.97
27,13,19.253683000000002,56.965,56.9,71.3,0.346289,1.0320772,1.462186,efficientdet_lite2_detection_metadata_1,33.97
28,14,20.337243000000004,54.53,55.5,2.1,0.346289,1.0320772,1.429849,efficientdet_lite2_detection_metadata_1,33.97
29,14,20.696479000000004,56.478,56.4,72.4,0.359236,1.0320772,1.429849,efficientdet_lite2_detection_metadata_1,33.97
30,15,21.782493000000006,54.043,55.0,4.0,0.359236,1.0320772,1.44525,efficientdet_lite2_detection_metadata_1,33.97
31,15,22.145749000000006,57.939,57.4,72.6,0.363256,1.0320772,1.44525,efficientdet_lite2_detection_metadata_1,33.97
32,16,23.229664000000007,55.017,55.0,2.3,0.363256,1.0320772,1.447171,efficientdet_lite2_detection_metadata_1,33.97
33,16,23.584576000000006,56.478,56.4,72.8,0.354912,1.0320772,1.447171,efficientdet_lite2_detection_metadata_1,33.97
34,17,24.668491000000007,54.53,55.5,1.6,0.354912,1.0320772,1.438827,efficientdet_lite2_detection_metadata_1,33.97
35,17,25.017393000000006,56.478,56.4,71.7,0.348902,1.0320772,1.438827,efficientdet_lite2_detection_metadata_1,33.97
36,18,26.101062000000006,55.017,56.0,1.8,0.348902,1.0320772,1.432571,efficientdet_lite2_detection_metadata_1,33.97
37,18,26.463898000000007,57.452,55.5,72.6,0.362836,1.0320772,1.432571,efficientdet_lite2_detection_metadata_1,33.97
38,19,27.549708000000006,54.53,54.0,2.9,0.362836,1.0320772,1.448646,efficientdet_lite2_detection_metadata_1,33.97
39,19,27.898203000000006,56.965,56.0,71.3,0.348495,1.0320772,1.448646,efficientdet_lite2_detection_metadata_1,33.97
40,20,28.981771000000006,54.043,56.0,2.1,0.348495,1.0320772,1.432063,efficientdet_lite2_detection_metadata_1,33.97
41,20,29.339634000000004,58.426,56.4,71.6,0.357863,1.0320772,1.432063,efficientdet_lite1_detection_metadata_1,33.97
42,21,30.423921000000007,55.991,55.5,1.6,0.357863,1.1432309999999999,1.44215,efficientdet_lite1_detection_metadata_1,33.285999999999994
43,21,30.650878000000006,55.991,56.4,67.3,0.226957,1.1432309999999999,1.44215,efficientdet_lite2_detection_metadata_1,33.285999999999994
44,22,31.845523000000007,55.017,56.4,1.5,0.226957,1.0320772,1.421602,efficientdet_lite2_detection_metadata_1,33.285999999999994
45,22,32.21892900000001,57.452,56.4,70.2,0.373406,1.0320772,1.421602,efficientdet_lite2_detection_metadata_1,33.285999999999994
46,23,33.30215100000001,55.504,55.5,7.2,0.373406,1.0320772,1.456628,efficientdet_lite2_detection_metadata_1,33.285999999999994
47,23,33.65167400000001,57.452,56.9,71.3,0.349523,1.0320772,1.456628,efficientdet_lite2_detection_metadata_1,33.285999999999994
48,24,34.73489400000001,55.991,56.4,1.6,0.349523,1.0320772,1.432743,efficientdet_lite2_detection_metadata_1,33.286
49,24,35.11036600000001,56.478,56.9,70.6,0.375472,1.0320772,1.432743,efficientdet_lite2_detection_metadata_1,33.286
50,25,36.19403000000001,55.504,55.5,1.8,0.375472,1.0320772,1.459136,efficientdet_lite2_detection_metadata_1,33.286
51,25,36.53552400000001,58.426,56.4,72.9,0.341494,1.0320772,1.459136,efficientdet_lite1_detection_metadata_1,33.286
52,26,37.618755000000014,55.991,56.0,1.8,0.341494,1.1432309999999999,1.424725,efficientdet_lite1_detection_metadata_1,33.285999999999994
53,26,37.914785000000016,56.965,56.9,72.3,0.29603,1.1432309999999999,1.424725,efficientdet_lite2_detection_metadata_1,33.285999999999994
54,27,39.10999300000002,55.504,55.5,1.3,0.29603,1.0320772,1.491238,efficientdet_lite2_detection_metadata_1,33.285999999999994
55,27,39.45833600000002,58.426,56.9,71.7,0.348343,1.0320772,1.491238,efficientdet_lite1_detection_metadata_1,33.285999999999994
56,28,40.541854000000015,55.991,56.0,1.8,0.348343,1.1432309999999999,1.431861,efficientdet_lite1_detection_metadata_1,32.602
57,28,40.785161000000016,58.426,56.9,66.4,0.243307,1.1432309999999999,1.431861,efficientdet_lite1_detection_metadata_1,32.602
58,29,41.98079400000002,55.991,55.5,1.7,0.243307,1.1432309999999999,1.43894,efficientdet_lite1_detection_metadata_1,31.917999999999996
59,29,42.20672500000002,57.939,56.4,67.0,0.225931,1.1432309999999999,1.43894,efficientdet_lite2_detection_metadata_1,31.917999999999996
60,30,43.40372900000002,55.504,55.5,3.0,0.225931,1.0320772,1.422935,efficientdet_lite2_detection_metadata_1,31.918
61,30,43.77473400000002,57.939,57.9,71.9,0.371005,1.0320772,1.422935,efficientdet_lite2_detection_metadata_1,31.918
62,31,44.85815700000002,55.504,54.5,1.4,0.371005,1.0320772,1.454428,efficientdet_lite2_detection_metadata_1,32.602
63,31,45.19163600000002,56.965,57.4,73.9,0.333479,1.0320772,1.454428,efficientdet_lite2_detection_metadata_1,32.602
64,32,46.27535100000002,55.991,55.0,1.6,0.333479,1.0320772,1.417194,efficientdet_lite2_detection_metadata_1,32.602000000000004
65,32,46.64090300000002,57.452,57.4,73.2,0.365552,1.0320772,1.417194,efficientdet_lite2_detection_metadata_1,32.602000000000004
66,33,47.72474000000002,56.478,56.4,1.4,0.365552,1.0320772,1.449389,efficientdet_lite2_detection_metadata_1,33.286
67,33,48.06948900000002,57.452,58.4,72.6,0.344749,1.0320772,1.449389,efficientdet_lite2_detection_metadata_1,33.286
68,34,49.15536700000002,55.504,55.0,2.9,0.344749,1.0320772,1.430627,efficientdet_lite2_detection_metadata_1,33.97
69,34,49.54795300000002,57.939,57.4,73.3,0.392586,1.0320772,1.430627,efficientdet_lite2_detection_metadata_1,33.97
70,35,50.63151400000002,55.991,56.0,1.4,0.392586,1.0320772,1.476147,efficientdet_lite2_detection_metadata_1,33.97
71,35,50.973055000000016,58.426,56.9,73.4,0.341541,1.0320772,1.476147,efficientdet_lite1_detection_metadata_1,33.97
72,36,52.05652700000002,55.991,56.4,1.6,0.341541,1.1432309999999999,1.425013,efficientdet_lite1_detection_metadata_1,33.285999999999994
73,36,52.27923600000002,57.452,56.9,69.1,0.222709,1.1432309999999999,1.425013,efficientdet_lite2_detection_metadata_1,33.285999999999994
74,37,53.48089400000001,56.965,56.0,1.3,0.222709,1.0320772,1.424367,efficientdet_lite2_detection_metadata_1,33.285999999999994
75,37,53.82034800000002,58.426,57.9,72.3,0.339454,1.0320772,1.424367,efficientdet_lite1_detection_metadata_1,33.285999999999994
76,38,54.90616100000001,55.017,55.5,3.5,0.339454,1.1432309999999999,1.425267,efficientdet_lite1_detection_metadata_1,32.602
77,38,55.13209900000001,57.939,58.4,68.1,0.225938,1.1432309999999999,1.425267,efficientdet_lite2_detection_metadata_1,32.602
