,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
96,48,113.40100900000002,42.5,3.5,1.352698,1.0,2.357356,efficientdet_lite4_detection_metadata_2,0.4196,NA
97,48,114.75642800000001,44.0,85.3,1.355419,1.0,2.357356,efficientdet_lite4_detection_metadata_2,0.4196,NA
98,49,115.76202000000002,43.0,2.5,1.355419,1.0,2.361011,efficientdet_lite4_detection_metadata_2,0.4196,NA
99,49,117.12117600000002,44.5,85.1,1.359156,1.0,2.361011,efficientdet_lite4_detection_metadata_2,0.4196,NA
100,50,118.12607200000002,42.5,3.2,1.359156,1.0,2.364052,efficientdet_lite4_detection_metadata_2,0.4196,NA
101,50,119.47683400000003,44.5,85.6,1.350762,1.0,2.364052,efficientdet_lite4_detection_metadata_2,0.4196,NA
102,51,120.48158900000003,42.5,3.0,1.350762,1.0,2.355517,efficientdet_lite4_detection_metadata_2,0.4196,NA
103,51,121.83338100000003,44.0,85.3,1.351792,1.0,2.355517,efficientdet_lite4_detection_metadata_2,0.4196,NA
104,52,122.83839900000002,43.0,2.5,1.351792,1.0,2.35681,efficientdet_lite4_detection_metadata_2,0.4196,NA
105,52,124.21460200000003,44.5,84.4,1.376203,1.0,2.35681,efficientdet_lite4_detection_metadata_2,0.4196,NA
106,53,125.22035100000002,43.0,3.7,1.376203,1.0,2.381952,efficientdet_lite4_detection_metadata_2,0.4196,NA
107,53,126.57701600000003,44.5,85.1,1.356665,1.0,2.381952,efficientdet_lite4_detection_metadata_2,0.4196,NA
108,54,127.58188200000002,43.0,2.3,1.356665,1.0,2.361531,efficientdet_lite4_detection_metadata_2,0.4196,NA
109,54,128.938847,44.0,85.1,1.356965,1.0,2.361531,efficientdet_lite4_detection_metadata_2,0.4196,NA
110,55,129.943604,42.5,3.0,1.356965,1.0,2.361722,efficientdet_lite4_detection_metadata_2,0.4196,NA
111,55,131.30233099999998,44.0,85.2,1.358727,1.0,2.361722,efficientdet_lite4_detection_metadata_2,0.4196,NA
112,56,132.307814,42.5,3.2,1.358727,1.0,2.36421,efficientdet_lite4_detection_metadata_2,0.4196,NA
113,56,133.661372,44.5,85.5,1.353558,1.0,2.36421,efficientdet_lite4_detection_metadata_2,0.4196,NA
114,57,134.66667800000002,43.0,3.0,1.353558,1.0,2.358864,efficientdet_lite4_detection_metadata_2,0.4196,NA
115,57,136.02199800000002,44.5,85.3,1.35532,1.0,2.358864,efficientdet_lite4_detection_metadata_2,0.4196,NA
116,58,137.026788,43.0,2.7,1.35532,1.0,2.36011,efficientdet_lite4_detection_metadata_2,0.4196,NA
117,58,138.375654,44.5,85.7,1.348866,1.0,2.36011,efficientdet_lite4_detection_metadata_2,0.4196,NA
118,59,139.38044100000002,43.0,2.7,1.348866,1.0,2.353653,efficientdet_lite4_detection_metadata_2,0.4196,NA
119,59,140.74631000000002,44.0,85.0,1.365869,1.0,2.353653,efficientdet_lite4_detection_metadata_2,0.4196,NA
120,60,141.751506,43.0,2.7,1.365869,1.0,2.371065,efficientdet_lite4_detection_metadata_2,0.4196,NA
121,60,143.11,44.5,85.1,1.358494,1.0,2.371065,efficientdet_lite4_detection_metadata_2,0.4196,NA
122,61,144.114646,42.5,2.8,1.358494,1.0,2.36314,efficientdet_lite4_detection_metadata_2,0.4196,NA
123,61,145.474185,44.5,85.2,1.359539,1.0,2.36314,efficientdet_lite4_detection_metadata_2,0.4196,NA
124,62,146.479003,43.0,1.8,1.359539,1.0,2.364357,efficientdet_lite4_detection_metadata_2,0.4196,NA
125,62,147.828318,44.5,85.5,1.349315,1.0,2.364357,efficientdet_lite4_detection_metadata_2,0.4196,NA
126,63,148.833065,43.0,2.0,1.349315,1.0,2.354062,efficientdet_lite4_detection_metadata_2,0.4196,NA
127,63,150.184509,44.5,85.5,1.351444,1.0,2.354062,efficientdet_lite4_detection_metadata_2,0.4196,NA
128,64,151.18714,43.0,2.3,1.351444,1.0,2.354075,efficientdet_lite4_detection_metadata_2,0.4196,NA
129,64,152.545189,44.5,85.1,1.358049,1.0,2.354075,efficientdet_lite4_detection_metadata_2,0.4196,NA
130,65,153.550751,43.0,2.5,1.358049,1.0,2.363611,efficientdet_lite4_detection_metadata_2,0.4196,NA
131,65,154.902764,44.5,85.4,1.352013,1.0,2.363611,efficientdet_lite4_detection_metadata_2,0.4196,NA
132,66,155.90751699999998,43.5,4.2,1.352013,1.0,2.356766,efficientdet_lite4_detection_metadata_2,0.4196,NA
133,66,157.28800399999997,44.5,84.5,1.380487,1.0,2.356766,efficientdet_lite4_detection_metadata_2,0.4196,NA
134,67,158.292791,43.0,3.7,1.380487,1.0,2.385274,efficientdet_lite4_detection_metadata_2,0.4196,NA
135,67,159.64171,45.0,85.8,1.348919,1.0,2.385274,efficientdet_lite4_detection_metadata_2,0.4196,NA
136,68,160.64727,43.5,2.2,1.348919,1.0,2.354479,efficientdet_lite4_detection_metadata_2,0.4196,NA
137,68,161.999981,44.5,85.1,1.352711,1.0,2.354479,efficientdet_lite4_detection_metadata_2,0.4196,NA
138,69,163.00474799999998,43.5,4.0,1.352711,1.0,2.357478,efficientdet_lite4_detection_metadata_2,0.4196,NA
139,69,164.35638799999998,45.0,85.6,1.35164,1.0,2.357478,efficientdet_lite4_detection_metadata_2,0.4196,NA
140,70,165.35947499999997,43.0,2.3,1.35164,1.0,2.354727,efficientdet_lite4_detection_metadata_2,0.4196,NA
141,70,166.70502699999997,45.0,85.6,1.345552,1.0,2.354727,efficientdet_lite4_detection_metadata_2,0.4196,NA
142,71,167.71018499999997,43.0,2.5,1.345552,1.0,2.35071,efficientdet_lite4_detection_metadata_2,0.4196,NA
143,71,169.07237099999998,44.5,84.9,1.362186,1.0,2.35071,efficientdet_lite4_detection_metadata_2,0.4196,NA
144,72,170.07793699999996,43.5,2.3,1.362186,1.0,2.367752,efficientdet_lite4_detection_metadata_2,0.4196,NA
145,72,171.43853299999995,45.0,85.1,1.360596,1.0,2.367752,efficientdet_lite4_detection_metadata_2,0.4196,NA
146,73,172.44377099999997,43.5,3.2,1.360596,1.0,2.365834,efficientdet_lite4_detection_metadata_2,0.4196,NA
147,73,173.80014399999996,45.0,85.5,1.356373,1.0,2.365834,efficientdet_lite4_detection_metadata_2,0.4196,NA
148,74,174.80504899999997,43.5,2.5,1.356373,1.0,2.361278,efficientdet_lite4_detection_metadata_2,0.4196,NA
149,74,176.15436399999996,45.0,85.7,1.349315,1.0,2.361278,efficientdet_lite4_detection_metadata_2,0.4196,NA
150,75,177.15960999999996,43.5,2.3,1.349315,1.0,2.354561,efficientdet_lite4_detection_metadata_2,0.4196,NA
151,75,178.51655599999995,45.0,85.7,1.356946,1.0,2.354561,efficientdet_lite4_detection_metadata_2,0.4196,NA
152,76,179.52226499999995,43.0,3.2,1.356946,1.0,2.362655,efficientdet_lite4_detection_metadata_2,0.4196,NA
153,76,180.87670499999996,45.0,85.1,1.35444,1.0,2.362655,efficientdet_lite4_detection_metadata_2,0.4196,NA
154,77,181.88194999999996,43.5,3.7,1.35444,1.0,2.359685,efficientdet_lite4_detection_metadata_2,0.4196,NA
155,77,183.24632499999996,45.0,84.6,1.364375,1.0,2.359685,efficientdet_lite4_detection_metadata_2,0.4196,NA
156,78,184.25174999999996,43.5,2.2,1.364375,1.0,2.3698,efficientdet_lite4_detection_metadata_2,0.4196,NA
157,78,185.60276999999996,46.0,85.6,1.35102,1.0,2.3698,efficientdet_lite4_detection_metadata_2,0.4196,NA
158,79,186.60793999999996,44.0,2.8,1.35102,1.0,2.35619,efficientdet_lite4_detection_metadata_2,0.4196,NA
159,79,187.96547199999995,46.5,85.1,1.357532,1.0,2.35619,efficientdet_lite4_detection_metadata_2,0.4196,NA
160,80,188.97065399999997,43.5,2.7,1.357532,1.0,2.362714,efficientdet_lite4_detection_metadata_2,0.4196,NA
161,80,190.33548199999996,46.0,84.8,1.364828,1.0,2.362714,efficientdet_lite4_detection_metadata_2,0.4196,NA
162,81,191.34098499999996,43.5,3.0,1.364828,1.0,2.370331,efficientdet_lite4_detection_metadata_2,0.4196,NA
163,81,192.69669799999997,46.5,85.3,1.355713,1.0,2.370331,efficientdet_lite4_detection_metadata_2,0.4196,NA
164,82,193.70147699999995,43.5,3.5,1.355713,1.0,2.360492,efficientdet_lite4_detection_metadata_2,0.4196,NA
165,82,195.06246199999995,46.0,85.0,1.360985,1.0,2.360492,efficientdet_lite4_detection_metadata_2,0.4196,NA
166,83,196.06725199999997,43.5,2.5,1.360985,1.0,2.365775,efficientdet_lite4_detection_metadata_2,0.4196,NA
167,83,197.42596999999998,46.0,85.3,1.358718,1.0,2.365775,efficientdet_lite4_detection_metadata_2,0.4196,NA
168,84,198.43137799999997,43.5,2.2,1.358718,1.0,2.364126,efficientdet_lite4_detection_metadata_2,0.4196,NA
169,84,199.79163099999997,46.5,85.2,1.360253,1.0,2.364126,efficientdet_lite4_detection_metadata_2,0.4196,NA
170,85,200.79677499999997,44.0,2.7,1.360253,1.0,2.365397,efficientdet_lite4_detection_metadata_2,0.4196,NA
171,85,202.15262099999998,46.0,85.0,1.355846,1.0,2.365397,efficientdet_lite4_detection_metadata_2,0.4196,NA
172,86,203.15798399999997,43.5,3.7,1.355846,1.0,2.361209,efficientdet_lite4_detection_metadata_2,0.4196,NA
173,86,204.52434199999996,46.5,84.8,1.366358,1.0,2.361209,efficientdet_lite4_detection_metadata_2,0.4196,NA
174,87,205.52927299999996,43.5,3.7,1.366358,1.0,2.371289,efficientdet_lite4_detection_metadata_2,0.4196,NA
175,87,206.89181799999997,46.5,84.8,1.362545,1.0,2.371289,efficientdet_lite4_detection_metadata_2,0.4196,NA
176,88,207.89671999999996,44.0,3.0,1.362545,1.0,2.367447,efficientdet_lite4_detection_metadata_2,0.4196,NA
177,88,209.25326199999995,46.5,85.2,1.356542,1.0,2.367447,efficientdet_lite4_detection_metadata_2,0.4196,NA
178,89,210.25827699999996,43.5,3.0,1.356542,1.0,2.361557,efficientdet_lite4_detection_metadata_2,0.4196,NA
179,89,211.61427199999997,46.5,85.3,1.355995,1.0,2.361557,efficientdet_lite4_detection_metadata_2,0.4196,NA
180,90,212.61960499999995,44.0,4.4,1.355995,1.0,2.361328,efficientdet_lite4_detection_metadata_2,0.4196,NA
181,90,213.96984599999996,46.5,85.3,1.350241,1.0,2.361328,efficientdet_lite4_detection_metadata_2,0.4196,NA
182,91,214.97495199999994,43.5,2.8,1.350241,1.0,2.355347,efficientdet_lite4_detection_metadata_2,0.4196,NA
183,91,216.33202399999993,46.5,85.1,1.357072,1.0,2.355347,efficientdet_lite4_detection_metadata_2,0.4196,NA
184,92,217.33762099999996,43.5,4.2,1.357072,1.0,2.362669,efficientdet_lite4_detection_metadata_2,0.4196,NA
185,92,218.70235299999996,46.5,85.0,1.364732,1.0,2.362669,efficientdet_lite4_detection_metadata_2,0.4196,NA
186,93,219.70767499999997,44.0,3.5,1.364732,1.0,2.370054,efficientdet_lite4_detection_metadata_2,0.4196,NA
187,93,221.06900799999997,46.5,85.0,1.361333,1.0,2.370054,efficientdet_lite4_detection_metadata_2,0.4196,NA
188,94,222.07445399999997,44.0,3.2,1.361333,1.0,2.366779,efficientdet_lite4_detection_metadata_2,0.4196,NA
189,94,223.43653999999998,46.5,85.1,1.362086,1.0,2.366779,efficientdet_lite4_detection_metadata_2,0.4196,NA
190,95,224.44176899999997,44.0,4.8,1.362086,1.0,2.367315,efficientdet_lite4_detection_metadata_2,0.4196,NA
191,95,225.80008299999997,47.0,85.3,1.358314,1.0,2.367315,efficientdet_lite4_detection_metadata_2,0.4196,NA
192,96,226.80498999999998,44.0,2.5,1.358314,1.0,2.363221,efficientdet_lite4_detection_metadata_2,0.4196,NA
193,96,228.16381299999998,47.0,85.0,1.358823,1.0,2.363221,efficientdet_lite4_detection_metadata_2,0.4196,NA
194,97,229.168818,44.0,3.2,1.358823,1.0,2.363828,efficientdet_lite4_detection_metadata_2,0.4196,NA
195,97,230.52903899999998,46.5,84.9,1.360221,1.0,2.363828,efficientdet_lite4_detection_metadata_2,0.4196,NA
196,98,231.533258,44.0,3.0,1.360221,1.0,2.36444,efficientdet_lite4_detection_metadata_2,0.4196,NA
197,98,232.887169,47.0,85.2,1.353911,1.0,2.36444,efficientdet_lite4_detection_metadata_2,0.4196,NA
198,99,233.89240099999998,44.0,3.7,1.353911,1.0,2.359143,efficientdet_lite4_detection_metadata_2,0.4196,NA
199,99,235.24975799999999,46.5,85.2,1.357357,1.0,2.359143,efficientdet_lite4_detection_metadata_2,0.4196,NA
200,100,236.25488799999997,44.5,3.0,1.357357,1.0,2.362487,efficientdet_lite4_detection_metadata_2,0.4196,NA
201,100,237.61034999999995,47.0,85.4,1.355462,1.0,2.362487,efficientdet_lite4_detection_metadata_2,0.4196,NA
202,101,238.61392999999995,44.0,3.8,1.355462,1.0,2.359042,efficientdet_lite4_detection_metadata_2,0.4196,NA
203,101,239.97075599999997,47.0,85.2,1.356826,1.0,2.359042,efficientdet_lite4_detection_metadata_2,0.4196,NA
204,102,240.97562699999995,44.5,3.3,1.356826,1.0,2.361697,efficientdet_lite4_detection_metadata_2,0.4196,NA
205,102,242.33231999999995,47.0,85.2,1.356693,1.0,2.361697,efficientdet_lite4_detection_metadata_2,0.4196,NA
206,103,243.33746899999994,44.5,2.7,1.356693,1.0,2.361842,efficientdet_lite4_detection_metadata_2,0.4196,NA
207,103,244.69288299999994,45.5,85.4,1.355414,1.0,2.361842,efficientdet_lite4_detection_metadata_2,0.4196,NA
208,104,245.69765799999993,44.5,2.5,1.355414,1.0,2.360189,efficientdet_lite4_detection_metadata_2,0.4196,NA
209,104,247.06877399999993,47.0,84.3,1.371116,1.0,2.360189,efficientdet_lite4_detection_metadata_2,0.4196,NA
210,105,248.07404399999993,44.5,3.0,1.371116,1.0,2.376386,efficientdet_lite4_detection_metadata_2,0.4196,NA
211,105,249.43532399999992,47.0,85.0,1.36128,1.0,2.376386,efficientdet_lite4_detection_metadata_2,0.4196,NA
212,106,250.43763899999993,44.5,2.5,1.36128,1.0,2.363595,efficientdet_lite4_detection_metadata_2,0.4196,NA
213,106,251.79226099999994,47.5,85.2,1.354622,1.0,2.363595,efficientdet_lite4_detection_metadata_2,0.4196,NA
214,107,252.79762399999993,44.5,3.5,1.354622,1.0,2.359985,efficientdet_lite4_detection_metadata_2,0.4196,NA
215,107,254.16029799999993,47.0,85.0,1.362674,1.0,2.359985,efficientdet_lite4_detection_metadata_2,0.4196,NA
216,108,255.16509199999993,44.5,2.5,1.362674,1.0,2.367468,efficientdet_lite4_detection_metadata_2,0.4196,NA
217,108,256.5222289999999,47.0,85.2,1.357137,1.0,2.367468,efficientdet_lite4_detection_metadata_2,0.4196,NA
218,109,257.5274339999999,44.5,3.7,1.357137,1.0,2.362342,efficientdet_lite4_detection_metadata_2,0.4196,NA
219,109,258.89337599999993,47.0,84.8,1.365942,1.0,2.362342,efficientdet_lite4_detection_metadata_2,0.4196,NA
220,110,259.8988419999999,44.5,3.5,1.365942,1.0,2.371408,efficientdet_lite4_detection_metadata_2,0.4196,NA
221,110,261.2677849999999,46.0,85.0,1.368943,1.0,2.371408,efficientdet_lite4_detection_metadata_2,0.4196,NA
222,111,262.27299699999986,44.5,2.7,1.368943,1.0,2.374155,efficientdet_lite4_detection_metadata_2,0.4196,NA
223,111,263.6347309999999,46.0,85.1,1.361734,1.0,2.374155,efficientdet_lite4_detection_metadata_2,0.4196,NA
224,112,264.64016399999986,44.5,2.7,1.361734,1.0,2.367167,efficientdet_lite4_detection_metadata_2,0.4196,NA
225,112,265.99321699999985,46.5,85.5,1.353053,1.0,2.367167,efficientdet_lite4_detection_metadata_2,0.4196,NA
226,113,266.99870699999985,44.5,2.5,1.353053,1.0,2.358543,efficientdet_lite4_detection_metadata_2,0.4196,NA
227,113,268.35029499999985,46.0,85.3,1.351588,1.0,2.358543,efficientdet_lite4_detection_metadata_2,0.4196,NA
228,114,269.35501499999987,45.0,3.2,1.351588,1.0,2.356308,efficientdet_lite4_detection_metadata_2,0.4196,NA
229,114,270.7128519999999,46.0,85.1,1.357837,1.0,2.356308,efficientdet_lite4_detection_metadata_2,0.4196,NA
