,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,67.192,69.1,0.0,0.0,1.5,0.0,efficientdet_lite0_detection_metadata_1,0.4196
1,0,0.201252,52.095,52.1,0.4,0.201252,1.5,0.0,efficientdet_lite0_detection_metadata_1,0.4196
2,1,0.271449,52.095,51.1,25.9,0.201252,0.0,0.271449,efficientdet_lite0_detection_metadata_1,0.4196
3,1,0.408993,52.095,52.1,54.8,0.137544,0.0,0.271449,efficientdet_lite0_detection_metadata_1,0.4196
4,2,0.478615,52.095,51.6,25.9,0.137544,0.0,0.207166,efficientdet_lite0_detection_metadata_1,0.4196
5,2,0.6228629999999999,53.069,52.5,52.9,0.144248,0.0,0.207166,efficientdet_lite0_detection_metadata_1,0.4196
6,3,0.692917,52.582,52.5,28.6,0.144248,0.0,0.214302,efficientdet_lite0_detection_metadata_1,0.4196
7,3,0.829354,52.095,53.5,55.4,0.136437,0.0,0.214302,efficientdet_lite0_detection_metadata_1,0.4196
8,4,0.8991509999999999,53.556,52.1,25.9,0.136437,0.0,0.206234,efficientdet_lite0_detection_metadata_1,0.4196
9,4,1.030813,53.556,53.5,55.0,0.131662,0.0,0.206234,efficientdet_lite0_detection_metadata_1,0.4196
10,5,1.100594,53.556,53.0,25.9,0.131662,0.0,0.201443,efficientdet_lite0_detection_metadata_1,0.4196
11,5,1.247154,53.556,54.0,54.0,0.14656,0.0,0.201443,efficientdet_lite0_detection_metadata_1,0.4196
12,6,1.317366,54.043,54.5,25.0,0.14656,0.0,0.216772,efficientdet_lite0_detection_metadata_1,0.2569
13,6,1.45632,53.069,53.5,56.0,0.138954,0.0,0.216772,efficientdet_lite0_detection_metadata_1,0.2569
14,7,1.526418,53.556,53.0,25.0,0.138954,0.0,0.209052,efficientdet_lite0_detection_metadata_1,0.2569
15,7,1.660204,53.556,53.5,55.0,0.133786,0.0,0.209052,efficientdet_lite0_detection_metadata_1,0.2569
16,8,1.730362,53.556,53.5,25.9,0.133786,0.0,0.203944,efficientdet_lite0_detection_metadata_1,0.2569
17,8,1.86736,54.53,52.5,55.4,0.136998,0.0,0.203944,efficientdet_lite0_detection_metadata_1,0.2569
18,9,1.9375699999999998,52.582,54.0,27.6,0.136998,0.0,0.207208,efficientdet_lite0_detection_metadata_1,0.2569
19,9,2.0779199999999998,53.556,53.5,54.2,0.14035,0.0,0.207208,efficientdet_lite0_detection_metadata_1,0.2569
20,10,2.1482119999999996,54.043,55.0,28.6,0.14035,0.0,0.210642,efficientdet_lite0_detection_metadata_1,0.2569
21,10,2.2934699999999997,55.017,54.5,52.9,0.145258,0.0,0.210642,efficientdet_lite0_detection_metadata_1,0.2569
22,11,2.3645659999999995,55.017,53.5,28.6,0.145258,0.0,0.216354,efficientdet_lite0_detection_metadata_1,0.2569
23,11,2.5042979999999995,54.53,54.5,54.2,0.139732,0.0,0.216354,efficientdet_lite0_detection_metadata_1,0.2569
24,12,2.5743219999999996,54.53,54.0,25.0,0.139732,0.0,0.209756,efficientdet_lite0_detection_metadata_1,0.2569
25,12,2.7137759999999997,54.043,55.0,54.8,0.139454,0.0,0.209756,efficientdet_lite0_detection_metadata_1,0.2569
26,13,2.7839719999999994,55.017,55.0,25.9,0.139454,0.0,0.20965,efficientdet_lite0_detection_metadata_1,0.2569
27,13,2.9214169999999995,55.017,54.5,54.8,0.137445,0.0,0.20965,efficientdet_lite0_detection_metadata_1,0.2569
28,14,2.9917499999999992,55.504,55.0,28.6,0.137445,0.0,0.207778,efficientdet_lite0_detection_metadata_1,0.2569
29,14,3.124478999999999,55.017,54.5,56.1,0.132729,0.0,0.207778,efficientdet_lite0_detection_metadata_1,0.2569
30,15,3.194664999999999,54.53,54.5,25.0,0.132729,0.0,0.202915,efficientdet_lite0_detection_metadata_1,0.2569
31,15,3.327526999999999,55.504,55.0,55.6,0.132862,0.0,0.202915,efficientdet_lite0_detection_metadata_1,0.2569
32,16,3.397935999999999,55.017,54.5,25.9,0.132862,0.0,0.203271,efficientdet_lite0_detection_metadata_1,0.2569
33,16,3.529416999999999,55.504,55.0,55.6,0.131481,0.0,0.203271,efficientdet_lite0_detection_metadata_1,0.2569
34,17,3.599737999999999,55.017,54.0,27.6,0.131481,0.0,0.201802,efficientdet_lite0_detection_metadata_1,0.2569
35,17,3.739861999999999,55.017,55.5,54.2,0.140124,0.0,0.201802,efficientdet_lite0_detection_metadata_1,0.2569
36,18,3.810331999999999,55.504,54.5,25.9,0.140124,0.0,0.210594,efficientdet_lite0_detection_metadata_1,0.2569
37,18,3.945937999999999,55.991,55.5,54.9,0.135606,0.0,0.210594,efficientdet_lite0_detection_metadata_1,0.2569
38,19,4.016188999999999,55.504,55.0,27.6,0.135606,0.0,0.205857,efficientdet_lite0_detection_metadata_1,0.2569
39,19,4.147982999999999,55.504,56.4,55.7,0.131794,0.0,0.205857,efficientdet_lite0_detection_metadata_1,0.2569
40,20,4.217865999999999,56.478,55.5,25.0,0.131794,0.0,0.201677,efficientdet_lite0_detection_metadata_1,0.2569
41,20,4.352358999999999,55.504,55.5,55.4,0.134493,0.0,0.201677,efficientdet_lite0_detection_metadata_1,0.2569
42,21,4.422589999999999,55.504,56.4,22.2,0.134493,0.0,0.204724,efficientdet_lite0_detection_metadata_1,0.2569
43,21,4.556497999999999,55.991,55.5,55.6,0.133908,0.0,0.204724,efficientdet_lite0_detection_metadata_1,0.2569
44,22,4.626754999999998,55.504,54.5,25.9,0.133908,0.0,0.204165,efficientdet_lite0_detection_metadata_1,0.2569
45,22,4.768688999999998,55.991,56.9,55.3,0.141934,0.0,0.204165,efficientdet_lite0_detection_metadata_1,0.2569
46,23,4.838757999999999,56.965,56.0,27.6,0.141934,0.0,0.212003,efficientdet_lite0_detection_metadata_1,0.2569
47,23,4.976566999999998,56.478,55.0,54.3,0.137809,0.0,0.212003,efficientdet_lite0_detection_metadata_1,0.2569
48,24,5.046669999999999,55.017,54.5,25.9,0.137809,0.0,0.207912,efficientdet_lite0_detection_metadata_1,0.2569
49,24,5.191236999999999,55.991,56.9,55.3,0.144567,0.0,0.207912,efficientdet_lite0_detection_metadata_1,0.2569
50,25,5.264378999999999,56.965,54.5,27.6,0.144567,0.0,0.217709,efficientdet_lite0_detection_metadata_1,0.2569
51,25,5.403587999999999,56.478,56.0,54.8,0.139209,0.0,0.217709,efficientdet_lite0_detection_metadata_1,0.2569
52,26,5.473968999999999,55.991,56.9,23.1,0.139209,0.0,0.20959,efficientdet_lite0_detection_metadata_1,0.2569
53,26,5.616493999999999,56.478,56.4,54.1,0.142525,0.0,0.20959,efficientdet_lite0_detection_metadata_1,0.2569
54,27,5.686761999999999,56.478,56.9,28.6,0.142525,0.0,0.212793,efficientdet_lite0_detection_metadata_1,0.2569
55,27,5.825867999999999,56.478,56.0,54.2,0.139106,0.0,0.212793,efficientdet_lite0_detection_metadata_1,0.2569
56,28,5.896282999999999,55.991,56.4,27.6,0.139106,0.0,0.209521,efficientdet_lite0_detection_metadata_1,0.2569
57,28,6.033222999999999,56.965,56.0,53.7,0.13694,0.0,0.209521,efficientdet_lite0_detection_metadata_1,0.2569
58,29,6.103927999999999,55.991,55.5,27.6,0.13694,0.0,0.207645,efficientdet_lite0_detection_metadata_1,0.2569
59,29,6.2402419999999985,57.452,56.9,54.9,0.136314,0.0,0.207645,efficientdet_lite0_detection_metadata_1,0.2569
60,30,6.310580999999999,56.965,56.9,25.9,0.136314,0.0,0.206653,efficientdet_lite0_detection_metadata_1,0.2569
61,30,6.447098999999999,57.452,56.9,54.8,0.136518,0.0,0.206653,efficientdet_lite0_detection_metadata_1,0.2569
62,31,6.517370999999999,56.965,56.4,25.9,0.136518,0.0,0.20679,efficientdet_lite0_detection_metadata_1,0.2569
63,31,6.649926999999999,56.965,56.4,56.1,0.132556,0.0,0.20679,efficientdet_lite0_detection_metadata_1,0.2569
64,32,6.720237999999999,56.478,56.4,25.9,0.132556,0.0,0.202867,efficientdet_lite0_detection_metadata_1,0.2569
65,32,6.860758,57.452,56.4,55.3,0.14052,0.0,0.202867,efficientdet_lite0_detection_metadata_1,0.2569
66,33,6.930847999999999,56.478,56.0,25.0,0.14052,0.0,0.21061,efficientdet_lite0_detection_metadata_1,0.2569
67,33,7.072940999999999,56.478,56.9,53.6,0.142093,0.0,0.21061,efficientdet_lite0_detection_metadata_1,0.2569
68,34,7.143259999999999,56.965,56.4,28.6,0.142093,0.0,0.212412,efficientdet_lite0_detection_metadata_1,0.2569
69,34,7.278356999999999,57.452,56.9,54.9,0.135097,0.0,0.212412,efficientdet_lite0_detection_metadata_1,0.2569
70,35,7.348838999999999,56.965,56.0,28.6,0.135097,0.0,0.205579,efficientdet_lite0_detection_metadata_1,0.2569
71,35,7.485914999999999,57.452,56.4,54.2,0.137076,0.0,0.205579,efficientdet_lite0_detection_metadata_1,0.2569
72,36,7.556267999999999,56.965,56.9,25.9,0.137076,0.0,0.207429,efficientdet_lite0_detection_metadata_1,0.2569
73,36,7.686958,57.452,56.9,56.8,0.13069,0.0,0.207429,efficientdet_lite0_detection_metadata_1,0.2569
74,37,7.757060999999999,56.965,57.4,25.0,0.13069,0.0,0.200793,efficientdet_lite0_detection_metadata_1,0.2569
75,37,7.88857,57.939,57.4,56.3,0.131509,0.0,0.200793,efficientdet_lite0_detection_metadata_1,0.2569
76,38,7.9586689999999995,57.452,56.4,27.6,0.131509,0.0,0.201608,efficientdet_lite0_detection_metadata_1,0.2569
77,38,8.092801999999999,57.939,57.4,55.6,0.134133,0.0,0.201608,efficientdet_lite0_detection_metadata_1,0.2569
78,39,8.163113,57.452,56.9,25.0,0.134133,0.0,0.204444,efficientdet_lite0_detection_metadata_1,0.2569
79,39,8.299031999999999,57.452,56.9,55.4,0.135919,0.0,0.204444,efficientdet_lite0_detection_metadata_1,0.2569
80,40,8.369290999999999,56.965,56.9,23.1,0.135919,0.0,0.206178,efficientdet_lite0_detection_metadata_1,0.2569
81,40,8.504264,57.939,57.4,56.0,0.134973,0.0,0.206178,efficientdet_lite0_detection_metadata_1,0.2569
82,41,8.57448,57.452,57.4,25.9,0.134973,0.0,0.205189,efficientdet_lite0_detection_metadata_1,0.2569
83,41,8.715734999999999,57.452,57.9,53.6,0.141255,0.0,0.205189,efficientdet_lite0_detection_metadata_1,0.2569
84,42,8.78615,57.939,56.9,25.9,0.141255,0.0,0.21167,efficientdet_lite0_detection_metadata_1,0.2569
85,42,8.923461999999999,57.939,58.4,54.8,0.137312,0.0,0.21167,efficientdet_lite0_detection_metadata_1,0.2569
86,43,8.993711999999999,58.426,56.9,25.9,0.137312,0.0,0.207562,efficientdet_lite0_detection_metadata_1,0.2569
87,43,9.132665,57.939,57.4,54.2,0.138953,0.0,0.207562,efficientdet_lite0_detection_metadata_1,0.2569
