,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,59.4,58.9,0.0,0.0,1.0,0.0,efficientdet_lite2_detection_metadata_1,0.4196
1,0,0.42216,53.069,53.5,0.7,0.42216,1.0,0.0,efficientdet_lite2_detection_metadata_1,0.4196
2,1,0.6362900000000001,51.608,52.1,8.2,0.42216,0.1534500000000001,0.63629,efficientdet_lite2_detection_metadata_1,0.4196
3,1,0.9866940000000002,52.582,52.5,70.7,0.350404,0.1534500000000001,0.63629,efficientdet_lite2_detection_metadata_1,0.4196
4,2,1.0471930000000003,52.582,53.0,32.0,0.350404,0.0,0.410903,efficientdet_lite2_detection_metadata_1,0.4196
5,2,1.4027190000000003,53.556,53.0,70.7,0.355526,0.0,0.410903,efficientdet_lite2_detection_metadata_1,0.4196
6,3,1.4635500000000004,53.069,53.5,25.0,0.355526,0.0,0.416357,efficientdet_lite2_detection_metadata_1,0.4196
7,3,1.8090070000000003,54.043,54.5,71.0,0.345457,0.0,0.416357,efficientdet_lite2_detection_metadata_1,0.4196
8,4,1.869825,54.53,54.5,32.0,0.345457,0.0,0.406275,efficientdet_lite2_detection_metadata_1,0.4196
9,4,2.210286,54.53,54.0,71.7,0.340461,0.0,0.406275,efficientdet_lite2_detection_metadata_1,0.4196
10,5,2.27114,54.043,54.5,25.0,0.340461,0.0,0.401315,efficientdet_lite2_detection_metadata_1,0.4196
11,5,2.630259,55.017,54.0,70.1,0.359119,0.0,0.401315,efficientdet_lite2_detection_metadata_1,0.4196
12,6,2.691501,54.043,55.0,25.0,0.359119,0.0,0.420361,efficientdet_lite2_detection_metadata_1,0.3397
13,6,3.039053,55.504,55.5,71.2,0.347552,0.0,0.420361,efficientdet_lite2_detection_metadata_1,0.3397
14,7,3.100247,55.504,56.0,25.0,0.347552,0.0,0.408746,efficientdet_lite2_detection_metadata_1,0.3397
15,7,3.444741,56.965,56.0,71.6,0.344494,0.0,0.408746,efficientdet_lite2_detection_metadata_1,0.3397
16,8,3.506043,55.991,56.0,25.0,0.344494,0.0,0.405796,efficientdet_lite2_detection_metadata_1,0.3397
17,8,3.852068,56.965,56.0,71.2,0.346025,0.0,0.405796,efficientdet_lite2_detection_metadata_1,0.3397
18,9,3.913398,55.991,55.5,29.2,0.346025,0.0,0.407355,efficientdet_lite2_detection_metadata_1,0.3397
19,9,4.262102,56.965,56.9,71.0,0.348704,0.0,0.407355,efficientdet_lite2_detection_metadata_1,0.3397
20,10,4.323081,56.965,56.0,25.0,0.348704,0.0,0.409683,efficientdet_lite2_detection_metadata_1,0.3397
