,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,79.367,78.8,0.0,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.398806,53.069,54.0,0.7,1.398806,0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.5111050000000001,54.043,54.0,26.2,1.398806,0,1.511105,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.857201,56.478,56.4,83.0,1.346096,0,1.511105,efficientdet_lite2_detection_metadata_1,41.96
4,2,2.963659,56.478,56.4,25.6,1.346096,0,1.452554,efficientdet_lite2_detection_metadata_1,41.96
5,2,3.3194299999999997,56.478,56.9,65.7,0.355771,0,1.452554,efficientdet_lite2_detection_metadata_1,41.96
6,3,3.4252499999999997,56.965,55.5,27.3,0.355771,0,0.461591,efficientdet_lite2_detection_metadata_1,41.96
7,3,3.7680029999999998,55.991,56.0,66.7,0.342753,0,0.461591,efficientdet_lite2_detection_metadata_1,41.96
8,4,3.874905,55.991,56.4,26.2,0.342753,0,0.449655,efficientdet_lite2_detection_metadata_1,41.96
9,4,4.222245,56.478,56.4,67.0,0.34734,0,0.449655,efficientdet_lite2_detection_metadata_1,41.96
10,5,4.3281410000000005,56.478,56.0,26.2,0.34734,0,0.453236,efficientdet_lite2_detection_metadata_1,41.96
11,5,4.683427,57.452,57.9,64.7,0.355286,0,0.453236,efficientdet_lite2_detection_metadata_1,41.96
12,6,4.791594,57.939,56.9,26.2,0.355286,0,0.463453,efficientdet_lite2_detection_metadata_1,33.97
13,6,5.138684,57.452,57.4,67.0,0.34709,0,0.463453,efficientdet_lite2_detection_metadata_1,33.97
14,7,5.246694,57.452,57.4,25.6,0.34709,0,0.4551,efficientdet_lite2_detection_metadata_1,33.97
15,7,5.592281,57.452,57.9,65.9,0.345587,0,0.4551,efficientdet_lite2_detection_metadata_1,33.97
16,8,5.700209999999999,57.939,57.9,27.3,0.345587,0,0.453516,efficientdet_lite2_detection_metadata_1,33.97
17,8,6.043875999999999,57.939,57.9,66.5,0.343666,0,0.453516,efficientdet_lite2_detection_metadata_1,33.97
18,9,6.1523449999999995,57.939,57.4,27.3,0.343666,0,0.452135,efficientdet_lite2_detection_metadata_1,33.97
19,9,6.502651999999999,58.426,56.9,65.7,0.350307,0,0.452135,efficientdet_lite2_detection_metadata_1,33.97
