,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,2.0,0.0,51.5,0.0
1,41.96,11.1,0,0.0,efficientdet_lite4_detection_metadata_2,2.0,1.501328,51.5,1.501328
2,41.96,8.7,1,3.329796,efficientdet_lite4_detection_metadata_2,1.825,1.501328,50.5,3.329796
3,41.96,85.5,1,3.329796,efficientdet_lite4_detection_metadata_2,1.825,1.498709,53.5,4.828505
4,41.96,9.1,2,3.251707,efficientdet_lite4_detection_metadata_2,1.75,1.498709,50.5,6.581503
5,41.96,85.7,2,3.251707,efficientdet_lite4_detection_metadata_2,1.75,1.524764,52.0,8.106266999999999
6,41.96,8.9,3,3.127302,efficientdet_lite4_detection_metadata_2,1.6,1.524764,51.0,9.708805
7,41.96,86.1,3,3.127302,efficientdet_lite4_detection_metadata_2,1.6,1.48062,53.5,11.189425
8,41.96,5.1,4,3.008258,efficientdet_lite4_detection_metadata_2,1.5250000000000001,1.48062,50.5,12.717063
9,41.96,85.3,4,3.008258,efficientdet_lite4_detection_metadata_2,1.5250000000000001,1.516169,51.5,14.233232
10,41.96,8.6,5,2.8686,efficientdet_lite4_detection_metadata_2,1.35,1.516169,50.5,15.585662999999998
11,41.96,86.5,5,2.8686,efficientdet_lite4_detection_metadata_2,1.35,1.506295,51.5,17.091957999999998
12,41.96,9.0,6,2.686672,efficientdet_lite4_detection_metadata_2,1.175,1.506295,50.5,18.272334999999998
13,41.96,85.5,6,2.686672,efficientdet_lite4_detection_metadata_2,1.175,1.489731,51.5,19.762065999999997
14,41.96,9.5,7,2.495274,efficientdet_lite4_detection_metadata_2,1.0,1.489731,51.0,20.767609
15,41.96,86.3,7,2.495274,efficientdet_lite4_detection_metadata_2,1.0,1.500102,52.0,22.267711
16,41.96,9.2,8,2.355758,efficientdet_lite4_detection_metadata_2,0.85,1.500102,51.0,23.123367000000002
17,41.96,86.0,8,2.355758,efficientdet_lite4_detection_metadata_2,0.85,1.4473,52.0,24.570667
18,41.96,6.7,9,2.156778,efficientdet_lite4_detection_metadata_2,0.7,1.4473,51.0,25.280145
19,41.96,86.0,9,2.156778,efficientdet_lite4_detection_metadata_2,0.7,1.49723,52.0,26.777375
20,41.96,8.3,10,2.051733,efficientdet_lite4_detection_metadata_2,0.5499999999999999,1.49723,51.5,27.331877999999996
21,41.96,86.3,10,2.051733,efficientdet_lite4_detection_metadata_2,0.5499999999999999,1.494485,52.0,28.826362999999997
22,41.96,11.0,11,1.901641,efficientdet_lite4_detection_metadata_2,0.3999999999999999,1.494485,51.0,29.233518999999998
23,41.96,85.4,11,1.901641,efficientdet_lite4_detection_metadata_2,0.3999999999999999,1.519971,52.0,30.75349
24,41.96,3.9,12,1.776644,efficientdet_lite4_detection_metadata_2,0.2499999999999999,1.519971,51.5,31.010163
25,41.96,86.0,12,1.776644,efficientdet_lite4_detection_metadata_2,0.2499999999999999,1.519516,52.0,32.529679
26,41.96,7.5,13,1.621719,efficientdet_lite4_detection_metadata_2,0.09999999999999987,1.519516,51.5,32.631882
27,41.96,85.3,13,1.621719,efficientdet_lite4_detection_metadata_2,0.09999999999999987,1.501933,54.0,34.133815
28,41.96,0.0,14,1.554199,efficientdet_lite4_detection_metadata_2,0.049999999999999864,1.501933,52.0,34.186080999999994
29,41.96,87.4,14,1.554199,efficientdet_lite4_detection_metadata_2,0.049999999999999864,1.491171,53.0,35.677251999999996
30,41.96,0.0,15,1.492514,efficientdet_lite4_detection_metadata_2,0.0,1.491171,53.0,35.678594999999994
31,41.96,85.2,15,1.492514,efficientdet_lite4_detection_metadata_2,0.0,1.458332,52.0,37.13692699999999
32,41.96,100.0,16,1.459556,efficientdet_lite4_detection_metadata_2,0.0,1.458332,52.0,37.13815099999999
33,41.96,86.3,16,1.459556,efficientdet_lite4_detection_metadata_2,0.0,1.495199,54.0,38.63334999999999
34,41.96,0.0,17,1.49649,efficientdet_lite4_detection_metadata_2,0.0,1.495199,54.0,38.634640999999995
35,41.96,86.1,17,1.49649,efficientdet_lite4_detection_metadata_2,0.0,1.490637,52.5,40.125277999999994
36,41.96,0.0,18,1.491861,efficientdet_lite4_detection_metadata_2,0.0,1.490637,52.5,40.126501999999995
37,41.96,86.0,18,1.491861,efficientdet_lite4_detection_metadata_2,0.0,1.517605,54.0,41.644107
38,41.96,0.0,19,1.518896,efficientdet_lite4_detection_metadata_2,0.0,1.517605,54.0,41.64539799999999
39,41.96,85.7,19,1.518896,efficientdet_lite4_detection_metadata_2,0.0,1.499919,52.5,43.14531699999999
40,41.96,0.0,20,1.501159,efficientdet_lite4_detection_metadata_2,0.0,1.499919,52.5,43.146556999999994
41,41.96,85.3,20,1.501159,efficientdet_lite4_detection_metadata_2,0.0,1.527646,53.0,44.67420299999999
42,41.96,100.0,21,1.528872,efficientdet_lite4_detection_metadata_2,0.0,1.527646,53.0,44.675428999999994
43,41.96,85.6,21,1.528872,efficientdet_lite4_detection_metadata_2,0.0,1.509503,52.5,46.184931999999996
44,41.96,0.0,22,1.510781,efficientdet_lite4_detection_metadata_2,0.0,1.509503,52.5,46.186209999999996
45,41.96,86.4,22,1.510781,efficientdet_lite4_detection_metadata_2,0.0,1.49736,53.0,47.683569999999996
46,41.96,0.0,23,1.498594,efficientdet_lite4_detection_metadata_2,0.0,1.49736,53.0,47.68480399999999
47,41.96,85.8,23,1.498594,efficientdet_lite4_detection_metadata_2,0.0,1.455928,53.0,49.14073199999999
48,41.96,0.0,24,1.45723,efficientdet_lite4_detection_metadata_2,0.0,1.455928,53.0,49.142033999999995
49,41.96,86.6,24,1.45723,efficientdet_lite4_detection_metadata_2,0.0,1.534945,53.0,50.676978999999996
50,41.96,0.0,25,1.536207,efficientdet_lite4_detection_metadata_2,0.0,1.534945,53.0,50.67824099999999
51,41.96,86.1,25,1.536207,efficientdet_lite4_detection_metadata_2,0.0,1.49741,53.5,52.175650999999995
52,41.96,100.0,26,1.498839,efficientdet_lite4_detection_metadata_2,0.0,1.49741,53.5,52.17707999999999
53,41.96,86.2,26,1.498839,efficientdet_lite4_detection_metadata_2,0.0,1.50018,53.5,53.67725999999999
54,41.96,0.0,27,1.501419,efficientdet_lite4_detection_metadata_2,0.0,1.50018,53.5,53.67849899999999
55,41.96,85.5,27,1.501419,efficientdet_lite4_detection_metadata_2,0.0,1.495254,55.0,55.17375299999999
56,41.96,0.0,28,1.49651,efficientdet_lite4_detection_metadata_2,0.0,1.495254,55.0,55.17500899999999
57,41.96,86.6,28,1.49651,efficientdet_lite4_detection_metadata_2,0.0,1.555248,53.0,56.73025699999999
58,41.96,0.0,29,1.556545,efficientdet_lite4_detection_metadata_2,0.0,1.555248,53.0,56.73155399999999
59,41.96,86.2,29,1.556545,efficientdet_lite4_detection_metadata_2,0.0,1.52206,56.0,58.25361399999999
60,41.96,5.0,30,1.573731,efficientdet_lite4_detection_metadata_2,0.05,1.52206,53.0,58.30528499999999
61,41.96,85.9,30,1.573731,efficientdet_lite4_detection_metadata_2,0.05,1.504185,54.0,59.80946999999999
62,41.96,0.0,31,1.505437,efficientdet_lite4_detection_metadata_2,0.0,1.504185,54.0,59.81072199999999
63,41.96,86.0,31,1.505437,efficientdet_lite4_detection_metadata_2,0.0,1.440924,53.5,61.251645999999994
64,41.96,50.0,32,1.442235,efficientdet_lite4_detection_metadata_2,0.0,1.440924,53.5,61.25295699999999
65,41.96,86.4,32,1.442235,efficientdet_lite4_detection_metadata_2,0.0,1.489749,55.0,62.74270599999999
66,41.96,0.0,33,1.490988,efficientdet_lite4_detection_metadata_2,0.0,1.489749,55.0,62.74394499999998
67,41.96,86.0,33,1.490988,efficientdet_lite4_detection_metadata_2,0.0,1.503843,54.0,64.24778799999999
68,41.96,0.0,34,1.505075,efficientdet_lite4_detection_metadata_2,0.0,1.503843,54.0,64.24901999999999
69,41.96,86.0,34,1.505075,efficientdet_lite4_detection_metadata_2,0.0,1.513937,53.5,65.76295699999999
70,41.96,0.0,35,1.515154,efficientdet_lite4_detection_metadata_2,0.0,1.513937,53.5,65.76417399999998
71,41.96,85.7,35,1.515154,efficientdet_lite4_detection_metadata_2,0.0,1.486582,54.0,67.25075599999998
72,41.96,0.0,36,1.487821,efficientdet_lite4_detection_metadata_2,0.0,1.486582,54.0,67.25199499999998
73,41.96,85.6,36,1.487821,efficientdet_lite4_detection_metadata_2,0.0,1.511138,54.0,68.76313299999998
74,41.96,0.0,37,1.512413,efficientdet_lite4_detection_metadata_2,0.0,1.511138,54.0,68.76440799999997
75,41.96,85.0,37,1.512413,efficientdet_lite4_detection_metadata_2,0.0,1.516082,55.0,70.28048999999997
76,41.96,100.0,38,1.51738,efficientdet_lite4_detection_metadata_2,0.0,1.516082,55.0,70.28178799999998
77,41.96,86.0,38,1.51738,efficientdet_lite4_detection_metadata_2,0.0,1.504323,53.5,71.78611099999998
78,41.96,0.0,39,1.50555,efficientdet_lite4_detection_metadata_2,0.0,1.504323,53.5,71.78733799999998
79,41.96,85.4,39,1.50555,efficientdet_lite4_detection_metadata_2,0.0,1.453788,53.5,73.24112599999998
80,41.96,0.0,40,1.455021,efficientdet_lite4_detection_metadata_2,0.0,1.453788,53.5,73.24235899999998
81,41.96,86.5,40,1.455021,efficientdet_lite4_detection_metadata_2,0.0,1.497522,54.0,74.73988099999998
82,41.96,0.0,41,1.498757,efficientdet_lite4_detection_metadata_2,0.0,1.497522,54.0,74.74111599999998
83,41.96,85.8,41,1.498757,efficientdet_lite4_detection_metadata_2,0.0,1.495767,55.5,76.23688299999998
84,41.96,0.0,42,1.524788,efficientdet_lite4_detection_metadata_2,0.025,1.495767,54.0,76.26590399999998
85,41.96,86.4,42,1.524788,efficientdet_lite4_detection_metadata_2,0.025,1.502142,53.5,77.76804599999998
86,41.96,0.0,43,1.503374,efficientdet_lite4_detection_metadata_2,0.0,1.502142,53.5,77.76927799999997
