,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,56.478,56.9,0.0,0.0,0,0.0,4,0.739
1,0,1.855824,57.939,57.4,3.1,1.855824,0,0.0,4,0.739
2,1,1.890169,57.452,56.4,23.1,1.855824,0,1.890169,4,0.739
3,1,3.654452,59.887,58.4,90.4,1.764283,0,1.890169,4,0.739
4,2,3.688325,58.426,58.9,23.1,1.764283,0,1.798156,4,0.739
5,2,5.455336,60.861,59.9,90.7,1.767011,0,1.798156,4,0.739
6,3,5.493039,59.887,60.8,31.2,1.767011,0,1.804714,4,0.739
7,3,7.261845999999999,63.783,61.8,90.1,1.768807,0,1.804714,4,0.739
8,4,7.299803999999999,61.835,61.3,28.6,1.768807,0,1.806765,4,0.739
9,4,9.067034999999999,64.27,63.7,90.1,1.767231,0,1.806765,4,0.739
10,5,9.104829999999998,63.783,62.8,26.7,1.767231,0,1.805026,4,0.739
11,5,10.874382999999998,66.218,64.7,90.2,1.769553,0,1.805026,4,0.739
12,6,10.912273999999998,64.757,63.7,26.7,1.769553,0,1.807444,4,0.739
13,6,12.687761999999998,66.218,64.2,90.4,1.775488,0,1.807444,4,0.739
14,7,12.734785999999998,64.27,64.7,26.3,1.775488,0,1.822512,4,0.739
15,7,14.511043999999998,66.705,66.7,90.0,1.776258,0,1.822512,4,0.739
16,8,14.554723999999998,65.244,66.2,25.0,1.776258,0,1.819938,4,0.739
17,8,16.329618,68.653,66.7,90.2,1.774894,0,1.819938,4,0.739
18,9,16.373464000000002,66.705,66.2,31.3,1.774894,0,1.81874,4,0.739
19,9,18.14806,68.653,68.6,89.9,1.774596,0,1.81874,4,0.739
20,10,18.191474000000003,68.653,67.2,25.0,1.774596,0,1.81801,4,0.739
21,10,19.958519000000003,69.627,68.6,90.2,1.767045,0,1.81801,4,0.739
22,11,20.002246000000003,68.653,66.7,23.5,1.767045,0,1.810772,4,0.739
23,11,21.778658000000004,69.14,70.1,90.1,1.776412,0,1.810772,4,0.739
24,12,21.822185000000005,68.653,69.1,29.4,1.776412,0,1.819939,4,0.739
25,12,23.589255000000005,70.114,69.1,90.2,1.76707,0,1.819939,4,0.739
26,13,23.633261000000005,69.627,69.6,25.0,1.76707,0,1.811076,4,0.739
27,13,25.409495000000003,70.114,70.1,90.2,1.776234,0,1.811076,4,0.739
28,14,25.453003000000006,70.114,69.1,26.7,1.776234,0,1.819742,4,0.739
29,14,27.221972000000004,70.601,69.1,90.2,1.768969,0,1.819742,4,0.739
30,15,27.265736000000008,69.14,70.1,29.4,1.768969,0,1.812733,4,0.739
31,15,29.03591700000001,71.575,71.1,90.3,1.770181,0,1.812733,4,0.739
32,16,29.076189000000007,70.601,70.6,29.4,1.770181,0,1.810453,4,0.739
33,16,30.844030000000007,72.062,71.1,90.2,1.767841,0,1.810453,4,0.739
34,17,30.88763100000001,71.088,71.1,29.4,1.767841,0,1.811442,4,0.739
35,17,32.66274500000001,72.062,71.1,90.1,1.775114,0,1.811442,4,0.739
36,18,32.702920000000006,71.575,71.1,25.0,1.775114,0,1.815289,4,0.739
37,18,34.46263700000001,74.01,71.5,90.4,1.759717,0,1.815289,4,0.739
38,19,34.506162,71.575,70.6,26.7,1.759717,0,1.803242,4,0.739
39,19,36.27590300000001,72.549,72.0,90.3,1.769741,0,1.803242,4,0.739
