,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,0.5,0.0,54.5,0.0
1,41.96,9.8,0,0.0,efficientdet_lite4_detection_metadata_2,0.5,1.504134,52.0,1.504134
2,41.96,9.0,1,2.005709,efficientdet_lite4_detection_metadata_2,0.5,1.504134,51.0,2.005709
3,41.96,86.1,1,2.005709,efficientdet_lite4_detection_metadata_2,0.5,1.485325,51.5,3.491034
4,41.96,9.9,2,1.987619,efficientdet_lite4_detection_metadata_2,0.5,1.485325,51.0,3.9933279999999995
5,41.96,86.0,2,1.987619,efficientdet_lite4_detection_metadata_2,0.5,1.537808,54.0,5.531136
6,41.96,5.1,3,2.039138,efficientdet_lite4_detection_metadata_2,0.5,1.537808,51.5,6.032465999999999
7,41.96,86.5,3,2.039138,efficientdet_lite4_detection_metadata_2,0.5,1.494494,54.0,7.526959999999999
8,41.96,8.5,4,1.996964,efficientdet_lite4_detection_metadata_2,0.5,1.494494,51.5,8.02943
9,41.96,85.6,4,1.996964,efficientdet_lite4_detection_metadata_2,0.5,1.516363,52.0,9.545793
10,41.96,7.6,5,2.018033,efficientdet_lite4_detection_metadata_2,0.5,1.516363,51.0,10.047462999999999
11,41.96,86.1,5,2.018033,efficientdet_lite4_detection_metadata_2,0.5,1.4859,54.0,11.533362999999998
12,41.96,4.5,6,1.995327,efficientdet_lite4_detection_metadata_2,0.5,1.4859,51.5,12.042789999999997
13,41.96,86.5,6,1.995327,efficientdet_lite4_detection_metadata_2,0.5,1.495307,52.5,13.538096999999997
14,41.96,8.5,7,1.999608,efficientdet_lite4_detection_metadata_2,0.5,1.495307,51.5,14.042397999999997
15,41.96,86.2,7,1.999608,efficientdet_lite4_detection_metadata_2,0.5,1.487419,52.0,15.529816999999998
16,41.96,10.3,8,1.995344,efficientdet_lite4_detection_metadata_2,0.5,1.487419,51.0,16.037741999999998
17,41.96,86.2,8,1.995344,efficientdet_lite4_detection_metadata_2,0.5,1.518357,54.0,17.556098999999996
18,41.96,7.9,9,2.02484,efficientdet_lite4_detection_metadata_2,0.5,1.518357,51.5,18.062582
19,41.96,86.7,9,2.02484,efficientdet_lite4_detection_metadata_2,0.5,1.500437,52.0,19.563019
20,41.96,9.1,10,2.005566,efficientdet_lite4_detection_metadata_2,0.5,1.500437,51.5,20.068147999999997
21,41.96,86.2,10,2.005566,efficientdet_lite4_detection_metadata_2,0.5,1.492088,53.0,21.560235999999996
22,41.96,9.4,11,2.000052,efficientdet_lite4_detection_metadata_2,0.5,1.492088,51.5,22.068199999999997
23,41.96,85.8,11,2.000052,efficientdet_lite4_detection_metadata_2,0.5,1.500985,53.0,23.569184999999997
24,41.96,5.0,12,2.008368,efficientdet_lite4_detection_metadata_2,0.5,1.500985,51.5,24.076567999999998
25,41.96,86.0,12,2.008368,efficientdet_lite4_detection_metadata_2,0.5,1.51246,52.5,25.589028
26,41.96,8.6,13,2.015712,efficientdet_lite4_detection_metadata_2,0.5,1.51246,52.0,26.09228
27,41.96,86.4,13,2.015712,efficientdet_lite4_detection_metadata_2,0.5,1.479908,54.0,27.572187999999997
28,41.96,9.4,14,1.987494,efficientdet_lite4_detection_metadata_2,0.5,1.479908,51.5,28.079774
29,41.96,85.8,14,1.987494,efficientdet_lite4_detection_metadata_2,0.5,1.532076,54.0,29.61185
30,41.96,5.6,15,2.033971,efficientdet_lite4_detection_metadata_2,0.5,1.532076,52.0,30.113745
31,41.96,86.4,15,2.033971,efficientdet_lite4_detection_metadata_2,0.5,1.491133,54.5,31.604878000000003
32,41.96,9.5,16,1.996128,efficientdet_lite4_detection_metadata_2,0.5,1.491133,52.0,32.10987300000001
33,41.96,86.1,16,1.996128,efficientdet_lite4_detection_metadata_2,0.5,1.506481,52.5,33.61635400000001
34,41.96,9.0,17,2.012173,efficientdet_lite4_detection_metadata_2,0.5,1.506481,51.5,34.122046000000005
35,41.96,86.3,17,2.012173,efficientdet_lite4_detection_metadata_2,0.5,1.476746,53.0,35.598792
36,41.96,6.9,18,1.984037,efficientdet_lite4_detection_metadata_2,0.5,1.476746,52.0,36.106083000000005
37,41.96,86.5,18,1.984037,efficientdet_lite4_detection_metadata_2,0.5,1.494749,52.5,37.600832000000004
38,41.96,9.4,19,2.000832,efficientdet_lite4_detection_metadata_2,0.5,1.494749,52.0,38.10691500000001
39,41.96,85.9,19,2.000832,efficientdet_lite4_detection_metadata_2,0.5,1.501046,53.5,39.60796100000001
40,41.96,8.0,20,2.008998,efficientdet_lite4_detection_metadata_2,0.5,1.501046,52.0,40.115913000000006
41,41.96,86.1,20,2.008998,efficientdet_lite4_detection_metadata_2,0.5,1.528783,53.0,41.644696
42,41.96,6.5,21,2.030637,efficientdet_lite4_detection_metadata_2,0.5,1.528783,52.0,42.146550000000005
43,41.96,86.3,21,2.030637,efficientdet_lite4_detection_metadata_2,0.5,1.510923,52.5,43.657473
44,41.96,9.5,22,2.015091,efficientdet_lite4_detection_metadata_2,0.5,1.510923,52.0,44.161641
45,41.96,86.3,22,2.015091,efficientdet_lite4_detection_metadata_2,0.5,1.49436,53.5,45.656001
46,41.96,8.0,23,1.998588,efficientdet_lite4_detection_metadata_2,0.5,1.49436,52.0,46.160229
47,41.96,86.0,23,1.998588,efficientdet_lite4_detection_metadata_2,0.5,1.478358,53.5,47.638587
48,41.96,5.0,24,1.985691,efficientdet_lite4_detection_metadata_2,0.5,1.478358,52.0,48.145920000000004
49,41.96,86.2,24,1.985691,efficientdet_lite4_detection_metadata_2,0.5,1.503782,53.0,49.649702000000005
50,41.96,7.6,25,2.008452,efficientdet_lite4_detection_metadata_2,0.5,1.503782,52.5,50.154372
51,41.96,86.4,25,2.008452,efficientdet_lite4_detection_metadata_2,0.5,1.481338,55.0,51.63571
52,41.96,8.5,26,1.988491,efficientdet_lite4_detection_metadata_2,0.5,1.481338,52.0,52.142863000000006
53,41.96,85.6,26,1.988491,efficientdet_lite4_detection_metadata_2,0.5,1.541964,53.5,53.684827000000006
54,41.96,4.1,27,2.043754,efficientdet_lite4_detection_metadata_2,0.5,1.541964,52.5,54.186617000000005
55,41.96,86.5,27,2.043754,efficientdet_lite4_detection_metadata_2,0.5,1.491476,55.5,55.678093000000004
56,41.96,9.4,28,1.997219,efficientdet_lite4_detection_metadata_2,0.5,1.491476,52.5,56.18383600000001
57,41.96,85.7,28,1.997219,efficientdet_lite4_detection_metadata_2,0.5,1.504729,53.5,57.688565000000004
58,41.96,7.5,29,2.009435,efficientdet_lite4_detection_metadata_2,0.5,1.504729,52.5,58.19327100000001
59,41.96,86.1,29,2.009435,efficientdet_lite4_detection_metadata_2,0.5,1.498039,54.0,59.69131000000001
60,41.96,4.5,30,2.006253,efficientdet_lite4_detection_metadata_2,0.5,1.498039,52.5,60.19952400000001
61,41.96,85.9,30,2.006253,efficientdet_lite4_detection_metadata_2,0.5,1.502654,55.0,61.70217800000001
62,41.96,7.1,31,2.007557,efficientdet_lite4_detection_metadata_2,0.5,1.502654,52.5,62.20708100000001
