,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,69.14,68.6,0.0,0.0,0.0,0.0,efficientdet_lite3_detection_metadata_1,0.4196
1,0,0.813806,53.556,53.5,1.1,0.813806,0.0,0.0,efficientdet_lite3_detection_metadata_1,0.4196
2,1,0.872118,53.556,53.0,26.1,0.813806,0.0,0.872118,efficientdet_lite3_detection_metadata_1,0.4196
3,1,1.484471,54.53,54.0,79.5,0.612353,0.0,0.872118,efficientdet_lite3_detection_metadata_1,0.4196
4,2,1.543183,54.043,54.0,23.8,0.612353,0.0,0.671065,efficientdet_lite3_detection_metadata_1,0.4196
5,2,2.15993,55.504,55.5,79.0,0.616747,0.0,0.671065,efficientdet_lite3_detection_metadata_1,0.4196
6,3,2.218293,55.504,54.5,27.3,0.616747,0.0,0.67511,efficientdet_lite3_detection_metadata_1,0.4196
7,3,2.829231,56.478,56.0,79.4,0.610938,0.0,0.67511,efficientdet_lite3_detection_metadata_1,0.4196
8,4,2.887579,55.991,55.5,22.7,0.610938,0.0,0.669286,efficientdet_lite3_detection_metadata_1,0.4196
9,4,3.490784,56.965,56.0,80.0,0.603205,0.0,0.669286,efficientdet_lite3_detection_metadata_1,0.4196
10,5,3.549054,55.991,56.0,26.1,0.603205,0.0,0.661475,efficientdet_lite3_detection_metadata_1,0.4196
11,5,4.176744,57.939,57.4,78.3,0.62769,0.0,0.661475,efficientdet_lite3_detection_metadata_1,0.4196
12,6,4.235232,57.452,56.9,26.1,0.62769,0.0,0.686178,efficientdet_lite3_detection_metadata_1,0.377
13,6,4.845766,58.913,56.4,79.4,0.610534,0.0,0.686178,efficientdet_lite3_detection_metadata_1,0.377
14,7,4.904451,56.478,57.9,30.4,0.610534,0.0,0.669219,efficientdet_lite3_detection_metadata_1,0.377
15,7,5.837141,58.426,57.9,79.4,0.93269,0.0,0.669219,efficientdet_lite3_detection_metadata_1,0.377
16,8,5.895952,57.939,58.4,26.1,0.93269,0.0,0.991501,efficientdet_lite3_detection_metadata_1,0.377
17,8,6.506545,59.4,58.4,79.2,0.610593,0.0,0.991501,efficientdet_lite3_detection_metadata_1,0.377
18,9,6.564846,58.913,58.9,29.2,0.610593,0.0,0.668894,efficientdet_lite3_detection_metadata_1,0.377
19,9,7.1748780000000005,60.374,58.9,79.3,0.610032,0.0,0.668894,efficientdet_lite3_detection_metadata_1,0.377
20,10,7.23388,58.913,58.4,26.1,0.610032,0.0,0.669034,efficientdet_lite3_detection_metadata_1,0.377
21,10,7.850976,59.4,59.9,78.9,0.617096,0.0,0.669034,efficientdet_lite3_detection_metadata_1,0.377
22,11,7.90953,59.887,59.9,26.1,0.617096,0.0,0.67565,efficientdet_lite3_detection_metadata_1,0.377
