,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,68.166,68.1,0.0,0.0,1.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.564567,54.53,54.5,1.2,1.564567,1.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,2.6208489999999998,53.556,52.5,1.4,1.564567,1.0,2.620849,efficientdet_lite4_detection_metadata_2,0.4196
3,1,3.997721,55.504,56.4,84.8,1.376872,1.0,2.620849,efficientdet_lite4_detection_metadata_2,0.4196
4,2,5.054281999999999,55.017,55.0,1.4,1.376872,1.0,2.433433,efficientdet_lite4_detection_metadata_2,0.4196
5,2,6.439978999999999,58.426,57.4,84.1,1.385697,1.0,2.433433,efficientdet_lite4_detection_metadata_2,0.4196
6,3,7.496593999999998,55.017,56.0,1.4,1.385697,1.0,2.442312,efficientdet_lite4_detection_metadata_2,0.4196
7,3,9.155305999999998,59.4,57.9,82.7,1.658712,1.0,2.442312,efficientdet_lite4_detection_metadata_2,0.4196
8,4,10.211607999999998,56.965,57.4,1.4,1.658712,1.0,2.715014,efficientdet_lite4_detection_metadata_2,0.4196
9,4,11.575720999999998,59.4,58.9,85.4,1.364113,1.0,2.715014,efficientdet_lite4_detection_metadata_2,0.4196
10,5,12.632246999999998,57.939,56.9,1.4,1.364113,1.0,2.420639,efficientdet_lite4_detection_metadata_2,0.4196
11,5,14.031008999999997,61.348,59.4,83.9,1.398762,1.0,2.420639,efficientdet_lite4_detection_metadata_2,0.4196
12,6,15.087998999999998,57.452,57.9,1.7,1.398762,1.0,2.455752,efficientdet_lite4_detection_metadata_2,0.4196
13,6,16.454107999999998,60.861,59.9,85.2,1.366109,1.0,2.455752,efficientdet_lite4_detection_metadata_2,0.4196
14,7,17.511146999999998,57.939,57.9,1.4,1.366109,1.0,2.423148,efficientdet_lite4_detection_metadata_2,0.4196
15,7,18.883269999999996,60.861,60.8,84.8,1.372123,1.0,2.423148,efficientdet_lite4_detection_metadata_2,0.4196
16,8,19.940429999999996,58.426,58.9,1.4,1.372123,1.0,2.429283,efficientdet_lite4_detection_metadata_2,0.4196
17,8,21.311033999999996,60.374,59.9,85.3,1.370604,1.0,2.429283,efficientdet_lite4_detection_metadata_2,0.4196
18,9,22.368178999999994,58.913,58.4,1.4,1.370604,1.0,2.427749,efficientdet_lite4_detection_metadata_2,0.4196
19,9,23.741545999999992,60.374,60.8,85.2,1.373367,1.0,2.427749,efficientdet_lite4_detection_metadata_2,0.4196
20,10,24.798649999999995,58.426,58.4,1.7,1.373367,1.0,2.430471,efficientdet_lite4_detection_metadata_2,0.4196
21,10,26.178526999999995,61.835,60.3,84.8,1.379877,1.0,2.430471,efficientdet_lite4_detection_metadata_2,0.4196
