,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite1_detection_metadata_1,0.0,0.0,53.0,0.0
1,41.96,17.5,0,0.0,efficientdet_lite1_detection_metadata_1,0.0,0.570148,50.5,0.570148
2,41.96,0.0,1,0.570925,efficientdet_lite1_detection_metadata_1,0.0,0.570148,50.5,0.570925
3,41.96,36.9,1,0.570925,efficientdet_lite1_detection_metadata_1,0.0,0.564333,50.5,1.1352579999999999
4,41.96,0.0,2,0.565073,efficientdet_lite1_detection_metadata_1,0.0,0.564333,50.5,1.1359979999999998
5,41.96,36.3,2,0.565073,efficientdet_lite1_detection_metadata_1,0.0,0.566274,50.5,1.7022719999999998
6,41.96,0.0,3,0.567045,efficientdet_lite1_detection_metadata_1,0.0,0.566274,50.5,1.703043
7,41.96,37.0,3,0.567045,efficientdet_lite1_detection_metadata_1,0.0,0.566104,50.5,2.2691470000000002
8,41.96,0.0,4,0.566861,efficientdet_lite1_detection_metadata_1,0.0,0.566104,51.0,2.269904
9,41.96,36.4,4,0.566861,efficientdet_lite1_detection_metadata_1,0.0,0.564945,51.0,2.834849
10,41.96,0.0,5,0.565705,efficientdet_lite1_detection_metadata_1,0.0,0.564945,51.0,2.835609
11,41.96,36.6,5,0.565705,efficientdet_lite1_detection_metadata_1,0.0,0.563455,51.0,3.399064
12,30.55,0.0,6,0.564681,efficientdet_lite1_detection_metadata_1,0.0,0.563455,51.0,3.40029
13,30.55,35.7,6,0.564681,efficientdet_lite1_detection_metadata_1,0.0,0.559473,51.5,3.959763
14,30.55,0.0,7,0.560694,efficientdet_lite1_detection_metadata_1,0.0,0.559473,51.5,3.9609840000000003
15,30.55,33.3,7,0.560694,efficientdet_lite1_detection_metadata_1,0.0,0.556718,51.0,4.517702
16,30.55,0.0,8,0.557934,efficientdet_lite1_detection_metadata_1,0.0,0.556718,51.0,4.518918
17,30.55,33.6,8,0.557934,efficientdet_lite1_detection_metadata_1,0.0,0.561813,51.0,5.080731
18,30.55,0.0,9,0.563024,efficientdet_lite1_detection_metadata_1,0.0,0.561813,51.0,5.081942000000001
19,30.55,36.3,9,0.563024,efficientdet_lite1_detection_metadata_1,0.0,0.56128,51.0,5.643222000000001
20,30.55,0.0,10,0.562502,efficientdet_lite1_detection_metadata_1,0.0,0.56128,51.0,5.644444000000001
21,30.55,36.2,10,0.562502,efficientdet_lite1_detection_metadata_1,0.0,0.564191,51.0,6.208635000000001
22,30.55,0.0,11,0.565415,efficientdet_lite1_detection_metadata_1,0.0,0.564191,51.0,6.209859000000001
23,30.55,36.3,11,0.565415,efficientdet_lite1_detection_metadata_1,0.0,0.566349,50.5,6.7762080000000005
24,30.55,0.0,12,0.567574,efficientdet_lite1_detection_metadata_1,0.0,0.566349,50.5,6.777433000000001
25,30.55,36.8,12,0.567574,efficientdet_lite1_detection_metadata_1,0.0,0.560149,51.0,7.337582000000001
26,30.55,0.0,13,0.561403,efficientdet_lite1_detection_metadata_1,0.0,0.560149,51.0,7.3388360000000015
27,30.55,35.9,13,0.561403,efficientdet_lite1_detection_metadata_1,0.0,0.564321,51.0,7.903157000000001
28,30.55,0.0,14,0.565523,efficientdet_lite1_detection_metadata_1,0.0,0.564321,51.0,7.904359000000001
29,30.55,36.4,14,0.565523,efficientdet_lite1_detection_metadata_1,0.0,0.564819,51.0,8.469178000000001
30,30.55,0.0,15,0.566023,efficientdet_lite1_detection_metadata_1,0.0,0.564819,51.0,8.470382
31,30.55,37.2,15,0.566023,efficientdet_lite1_detection_metadata_1,0.0,0.561494,51.0,9.031876
32,30.55,0.0,16,0.562761,efficientdet_lite1_detection_metadata_1,0.0,0.561494,51.0,9.033143
33,30.55,36.9,16,0.562761,efficientdet_lite1_detection_metadata_1,0.0,0.564129,51.0,9.597272
34,30.55,0.0,17,0.565347,efficientdet_lite1_detection_metadata_1,0.0,0.564129,51.0,9.59849
35,30.55,35.7,17,0.565347,efficientdet_lite1_detection_metadata_1,0.0,0.563799,51.5,10.162289
36,30.55,50.0,18,0.565049,efficientdet_lite1_detection_metadata_1,0.0,0.563799,51.5,10.163539
37,30.55,36.9,18,0.565049,efficientdet_lite1_detection_metadata_1,0.0,0.562368,51.0,10.725907
38,30.55,50.0,19,0.563648,efficientdet_lite1_detection_metadata_1,0.0,0.562368,51.0,10.727187
39,30.55,36.4,19,0.563648,efficientdet_lite1_detection_metadata_1,0.0,0.568622,51.5,11.295809
40,30.55,0.0,20,0.569838,efficientdet_lite1_detection_metadata_1,0.0,0.568622,51.5,11.297025000000001
41,30.55,36.4,20,0.569838,efficientdet_lite1_detection_metadata_1,0.0,0.562983,52.5,11.860008
42,30.55,0.0,21,0.564201,efficientdet_lite1_detection_metadata_1,0.0,0.562983,52.5,11.861226000000002
43,30.55,36.6,21,0.564201,efficientdet_lite1_detection_metadata_1,0.0,0.571643,52.0,12.432869000000002
44,30.55,0.0,22,0.572872,efficientdet_lite1_detection_metadata_1,0.0,0.571643,52.0,12.434098000000002
45,30.55,34.5,22,0.572872,efficientdet_lite1_detection_metadata_1,0.0,0.569473,51.0,13.003571000000003
46,30.55,100.0,23,0.570806,efficientdet_lite1_detection_metadata_1,0.0,0.569473,51.0,13.004904000000002
47,30.55,31.6,23,0.570806,efficientdet_lite1_detection_metadata_1,0.0,0.564111,51.0,13.569015000000002
48,30.55,0.0,24,0.56533,efficientdet_lite1_detection_metadata_1,0.0,0.564111,51.0,13.570234000000001
49,30.55,29.3,24,0.56533,efficientdet_lite1_detection_metadata_1,0.0,0.562979,51.0,14.133213000000001
50,30.55,0.0,25,0.564195,efficientdet_lite1_detection_metadata_1,0.0,0.562979,51.0,14.134429
51,30.55,33.6,25,0.564195,efficientdet_lite1_detection_metadata_1,0.0,0.558231,51.0,14.69266
52,30.55,0.0,26,0.559454,efficientdet_lite1_detection_metadata_1,0.0,0.558231,51.0,14.693883000000001
53,30.55,36.6,26,0.559454,efficientdet_lite1_detection_metadata_1,0.0,0.564379,51.0,15.258262000000002
54,30.55,0.0,27,0.565597,efficientdet_lite1_detection_metadata_1,0.0,0.564379,51.0,15.259480000000002
55,30.55,33.6,27,0.565597,efficientdet_lite1_detection_metadata_1,0.0,0.562653,50.5,15.822133000000001
56,30.55,0.0,28,0.56387,efficientdet_lite1_detection_metadata_1,0.0,0.562653,50.5,15.823350000000003
57,30.55,34.1,28,0.56387,efficientdet_lite1_detection_metadata_1,0.0,0.56029,51.0,16.383640000000003
58,30.55,0.0,29,0.561558,efficientdet_lite1_detection_metadata_1,0.0,0.56029,51.0,16.384908000000006
59,30.55,36.2,29,0.561558,efficientdet_lite1_detection_metadata_1,0.0,0.564371,51.0,16.949279000000008
60,30.55,0.0,30,0.565592,efficientdet_lite1_detection_metadata_1,0.0,0.564371,51.0,16.950500000000005
61,30.55,36.6,30,0.565592,efficientdet_lite1_detection_metadata_1,0.0,0.56152,51.0,17.512020000000007
62,30.55,0.0,31,0.56274,efficientdet_lite1_detection_metadata_1,0.0,0.56152,51.0,17.513240000000007
63,30.55,36.0,31,0.56274,efficientdet_lite1_detection_metadata_1,0.0,0.559118,51.0,18.07235800000001
64,30.55,0.0,32,0.560333,efficientdet_lite1_detection_metadata_1,0.0,0.559118,51.0,18.073573000000007
65,30.55,36.7,32,0.560333,efficientdet_lite1_detection_metadata_1,0.0,0.564891,51.0,18.638464000000006
66,30.55,0.0,33,0.566119,efficientdet_lite1_detection_metadata_1,0.0,0.564891,51.0,18.639692000000007
67,30.55,36.6,33,0.566119,efficientdet_lite1_detection_metadata_1,0.0,0.56764,51.0,19.207332000000008
68,30.55,0.0,34,0.568861,efficientdet_lite1_detection_metadata_1,0.0,0.56764,51.0,19.208553000000006
69,30.55,36.4,34,0.568861,efficientdet_lite1_detection_metadata_1,0.0,0.570209,51.0,19.778762000000004
70,30.55,0.0,35,0.571434,efficientdet_lite1_detection_metadata_1,0.0,0.570209,51.0,19.779987000000006
71,30.55,36.9,35,0.571434,efficientdet_lite1_detection_metadata_1,0.0,0.560505,51.0,20.340492000000005
72,30.55,0.0,36,0.561762,efficientdet_lite1_detection_metadata_1,0.0,0.560505,51.0,20.341749000000007
73,30.55,36.6,36,0.561762,efficientdet_lite1_detection_metadata_1,0.0,0.568307,51.0,20.910056000000008
74,30.55,0.0,37,0.56953,efficientdet_lite1_detection_metadata_1,0.0,0.568307,51.0,20.911279000000007
75,30.55,36.7,37,0.56953,efficientdet_lite1_detection_metadata_1,0.0,0.564145,51.0,21.475424000000007
76,30.55,0.0,38,0.565426,efficientdet_lite1_detection_metadata_1,0.0,0.564145,51.0,21.476705000000006
77,30.55,37.3,38,0.565426,efficientdet_lite1_detection_metadata_1,0.0,0.564211,51.0,22.040916000000006
78,30.55,0.0,39,0.565424,efficientdet_lite1_detection_metadata_1,0.0,0.564211,51.0,22.042129000000006
79,30.55,36.7,39,0.565424,efficientdet_lite1_detection_metadata_1,0.0,0.562521,51.0,22.604650000000007
80,30.55,0.0,40,0.563736,efficientdet_lite1_detection_metadata_1,0.0,0.562521,51.0,22.605865000000005
81,30.55,37.2,40,0.563736,efficientdet_lite1_detection_metadata_1,0.0,0.565046,51.5,23.170911000000004
82,30.55,0.0,41,0.566228,efficientdet_lite1_detection_metadata_1,0.0,0.565046,51.5,23.172093000000004
83,30.55,37.7,41,0.566228,efficientdet_lite1_detection_metadata_1,0.0,0.56847,51.5,23.740563000000005
84,30.55,100.0,42,0.569779,efficientdet_lite1_detection_metadata_1,0.0,0.56847,51.5,23.741872000000004
