,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,69.14,69.1,0.0,0.0,1.0,0.0,efficientdet_lite2_detection_metadata_1,0.4196
1,0,0.425545,52.582,53.0,0.5,0.425545,1.0,0.0,efficientdet_lite2_detection_metadata_1,0.4196
2,1,0.486262,53.069,51.6,25.0,0.425545,0.0,0.486262,efficientdet_lite2_detection_metadata_1,0.4196
3,1,0.8346100000000001,53.556,53.5,71.5,0.348348,0.0,0.486262,efficientdet_lite2_detection_metadata_1,0.4196
4,2,0.8956010000000002,53.556,53.0,25.0,0.348348,0.0,0.409339,efficientdet_lite2_detection_metadata_1,0.4196
5,2,1.2497710000000002,54.53,53.5,70.5,0.35417,0.0,0.409339,efficientdet_lite2_detection_metadata_1,0.4196
6,3,1.3108060000000004,53.556,54.0,25.0,0.35417,0.0,0.415205,efficientdet_lite2_detection_metadata_1,0.4196
7,3,1.6608820000000004,54.53,55.0,71.3,0.350076,0.0,0.415205,efficientdet_lite2_detection_metadata_1,0.4196
8,4,1.7230240000000001,55.017,54.0,25.0,0.350076,0.0,0.412218,efficientdet_lite2_detection_metadata_1,0.4196
9,4,2.066663,55.017,54.5,72.2,0.343639,0.0,0.412218,efficientdet_lite2_detection_metadata_1,0.4196
10,5,2.127746,54.53,54.0,28.0,0.343639,0.0,0.404722,efficientdet_lite2_detection_metadata_1,0.4196
11,5,2.488694,54.53,54.5,69.5,0.360948,0.0,0.404722,efficientdet_lite2_detection_metadata_1,0.4196
12,6,2.549824,55.991,55.0,28.0,0.360948,0.0,0.422078,efficientdet_lite2_detection_metadata_1,0.3397
13,6,2.89712,55.991,55.0,71.0,0.347296,0.0,0.422078,efficientdet_lite2_detection_metadata_1,0.3397
14,7,2.958483,55.017,55.0,29.2,0.347296,0.0,0.408659,efficientdet_lite2_detection_metadata_1,0.3397
15,7,3.3017160000000003,56.965,56.4,71.4,0.343233,0.0,0.408659,efficientdet_lite2_detection_metadata_1,0.3397
16,8,3.363029,56.478,55.5,28.0,0.343233,0.0,0.404546,efficientdet_lite2_detection_metadata_1,0.3397
17,8,3.709528,56.478,56.9,71.0,0.346499,0.0,0.404546,efficientdet_lite2_detection_metadata_1,0.3397
18,9,3.7707659999999996,56.965,56.0,25.0,0.346499,0.0,0.407737,efficientdet_lite2_detection_metadata_1,0.3397
19,9,4.118955,56.965,56.0,71.2,0.348189,0.0,0.407737,efficientdet_lite2_detection_metadata_1,0.3397
20,10,4.180332,55.991,56.0,28.0,0.348189,0.0,0.409566,efficientdet_lite2_detection_metadata_1,0.3397
21,10,4.53432,56.965,56.9,69.9,0.353988,0.0,0.409566,efficientdet_lite2_detection_metadata_1,0.3397
22,11,4.595625,56.965,57.4,25.0,0.353988,0.0,0.415293,efficientdet_lite2_detection_metadata_1,0.3397
23,11,4.94626,56.965,57.4,71.1,0.350635,0.0,0.415293,efficientdet_lite2_detection_metadata_1,0.3397
24,12,5.007707,57.452,57.9,46.2,0.350635,0.0,0.412082,efficientdet_lite2_detection_metadata_1,0.3397
25,12,5.623673,58.426,56.9,75.2,0.615966,0.0,0.412082,efficientdet_lite2_detection_metadata_1,0.3397
26,13,5.68578,57.939,56.9,28.0,0.615966,0.0,0.678073,efficientdet_lite2_detection_metadata_1,0.3397
27,13,6.039211,58.426,59.4,70.1,0.353431,0.0,0.678073,efficientdet_lite2_detection_metadata_1,0.3397
28,14,6.100728,59.4,57.4,32.0,0.353431,0.0,0.414948,efficientdet_lite2_detection_metadata_1,0.3397
29,14,6.443552,57.939,56.4,71.3,0.342824,0.0,0.414948,efficientdet_lite2_detection_metadata_1,0.3397
30,15,6.504898,56.478,58.9,28.0,0.342824,0.0,0.40417,efficientdet_lite2_detection_metadata_1,0.3397
31,15,6.856547,59.4,57.9,69.7,0.351649,0.0,0.40417,efficientdet_lite2_detection_metadata_1,0.3397
32,16,6.917815,57.939,57.4,25.0,0.351649,0.0,0.412917,efficientdet_lite2_detection_metadata_1,0.3397
33,16,7.26362,58.426,58.9,70.8,0.345805,0.0,0.412917,efficientdet_lite2_detection_metadata_1,0.3397
34,17,7.324844,58.913,58.4,25.0,0.345805,0.0,0.407029,efficientdet_lite2_detection_metadata_1,0.3397
35,17,7.6756519999999995,58.913,59.4,70.4,0.350808,0.0,0.407029,efficientdet_lite2_detection_metadata_1,0.3397
36,18,7.7372559999999995,59.4,58.9,25.0,0.350808,0.0,0.412412,efficientdet_lite2_detection_metadata_1,0.3397
37,18,8.085965,59.4,58.9,70.6,0.348709,0.0,0.412412,efficientdet_lite2_detection_metadata_1,0.3397
38,19,8.148026,58.913,59.4,21.7,0.348709,0.0,0.41077,efficientdet_lite2_detection_metadata_1,0.3397
39,19,8.494015,59.4,58.9,71.2,0.345989,0.0,0.41077,efficientdet_lite2_detection_metadata_1,0.3397
40,20,8.555214,58.913,58.9,25.0,0.345989,0.0,0.407188,efficientdet_lite2_detection_metadata_1,0.3397
41,20,8.899899,59.887,59.9,70.8,0.344685,0.0,0.407188,efficientdet_lite2_detection_metadata_1,0.3397
42,21,8.961183,59.887,58.9,28.0,0.344685,0.0,0.405969,efficientdet_lite2_detection_metadata_1,0.3397
43,21,9.305707,60.374,60.3,70.8,0.344524,0.0,0.405969,efficientdet_lite2_detection_metadata_1,0.3397
44,22,9.367044,60.374,58.9,25.0,0.344524,0.0,0.405861,efficientdet_lite2_detection_metadata_1,0.3397
45,22,9.717533,60.374,59.9,70.6,0.350489,0.0,0.405861,efficientdet_lite2_detection_metadata_1,0.3397
46,23,9.778559,59.887,58.4,21.7,0.350489,0.0,0.411515,efficientdet_lite2_detection_metadata_1,0.3397
47,23,10.132157,59.4,59.9,69.9,0.353598,0.0,0.411515,efficientdet_lite2_detection_metadata_1,0.3397
48,24,10.194243,59.887,59.9,25.0,0.353598,0.0,0.415684,efficientdet_lite2_detection_metadata_1,0.3397
49,24,10.553392,59.4,58.9,69.5,0.359149,0.0,0.415684,efficientdet_lite2_detection_metadata_1,0.3397
50,25,10.614617,58.913,60.3,25.0,0.359149,0.0,0.420374,efficientdet_lite2_detection_metadata_1,0.3397
51,25,10.961958000000001,60.861,59.4,71.0,0.347341,0.0,0.420374,efficientdet_lite2_detection_metadata_1,0.3397
52,26,11.023227,59.4,60.8,28.0,0.347341,0.0,0.40861,efficientdet_lite2_detection_metadata_1,0.3397
53,26,11.383414,61.348,60.3,69.0,0.360187,0.0,0.40861,efficientdet_lite2_detection_metadata_1,0.3397
54,27,11.444988,60.374,60.8,25.0,0.360187,0.0,0.421761,efficientdet_lite2_detection_metadata_1,0.3397
55,27,11.808138,60.374,60.3,69.2,0.36315,0.0,0.421761,efficientdet_lite2_detection_metadata_1,0.3397
56,28,11.869496,60.374,60.8,28.0,0.36315,0.0,0.424508,efficientdet_lite2_detection_metadata_1,0.3397
57,28,12.229299,59.887,60.3,69.5,0.359803,0.0,0.424508,efficientdet_lite2_detection_metadata_1,0.3397
58,29,12.29041,60.374,60.3,25.0,0.359803,0.0,0.420914,efficientdet_lite2_detection_metadata_1,0.3397
59,29,12.640523,61.348,60.3,70.7,0.350113,0.0,0.420914,efficientdet_lite2_detection_metadata_1,0.3397
60,30,12.70186,60.374,60.8,25.0,0.350113,0.0,0.41145,efficientdet_lite2_detection_metadata_1,0.3397
61,30,13.055844,60.861,60.3,69.9,0.353984,0.0,0.41145,efficientdet_lite2_detection_metadata_1,0.3397
62,31,13.117177,60.374,60.3,28.0,0.353984,0.0,0.415317,efficientdet_lite2_detection_metadata_1,0.3397
63,31,13.462257,60.861,60.3,70.6,0.34508,0.0,0.415317,efficientdet_lite2_detection_metadata_1,0.3397
64,32,13.523515,60.374,59.9,28.0,0.34508,0.0,0.406338,efficientdet_lite2_detection_metadata_1,0.3397
65,32,13.877412,60.374,60.8,69.9,0.353897,0.0,0.406338,efficientdet_lite2_detection_metadata_1,0.3397
66,33,13.938692999999999,60.861,60.8,28.0,0.353897,0.0,0.415178,efficientdet_lite2_detection_metadata_1,0.3397
67,33,14.302480999999998,60.861,60.8,68.6,0.363788,0.0,0.415178,efficientdet_lite2_detection_metadata_1,0.3397
68,34,14.363584,60.861,60.8,28.0,0.363788,0.0,0.424891,efficientdet_lite2_detection_metadata_1,0.3397
69,34,14.724844,61.835,60.8,69.0,0.36126,0.0,0.424891,efficientdet_lite2_detection_metadata_1,0.3397
70,35,14.786067,60.861,60.8,25.0,0.36126,0.0,0.422483,efficientdet_lite2_detection_metadata_1,0.3397
71,35,15.138508999999999,62.322,61.3,69.7,0.352442,0.0,0.422483,efficientdet_lite2_detection_metadata_1,0.3397
72,36,15.199715999999999,61.348,61.8,25.0,0.352442,0.0,0.413649,efficientdet_lite2_detection_metadata_1,0.3397
73,36,15.542857999999999,61.348,61.3,71.3,0.343142,0.0,0.413649,efficientdet_lite2_detection_metadata_1,0.3397
