,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,67.679,68.6,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.46656,54.53,54.0,1.3,1.46656,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.5153460000000003,54.043,54.5,26.3,1.46656,0.0,1.515346,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.9027740000000004,57.452,57.4,85.5,1.387428,0.0,1.515346,efficientdet_lite4_detection_metadata_2,41.96
4,2,2.9515800000000008,57.452,56.4,26.3,1.387428,0.0,1.436234,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.318328000000001,57.452,57.9,85.3,1.366748,0.0,1.436234,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.3673150000000005,57.939,58.4,22.2,1.366748,0.0,1.415735,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.769306,58.913,57.9,84.5,1.401991,0.0,1.415735,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.818396000000001,57.939,58.9,30.0,1.401991,0.0,1.451081,efficientdet_lite4_detection_metadata_2,41.96
9,4,7.191427000000001,60.374,59.9,85.2,1.373031,0.0,1.451081,efficientdet_lite4_detection_metadata_2,41.96
10,5,7.2401930000000005,59.887,58.9,26.3,1.373031,0.0,1.421797,efficientdet_lite4_detection_metadata_2,41.96
11,5,8.665215,60.374,62.3,84.0,1.425022,0.0,1.421797,efficientdet_lite4_detection_metadata_2,41.96
12,6,8.715789,62.322,60.8,26.3,1.425022,0.0,1.475596,efficientdet_lite4_detection_metadata_2,41.96
13,6,10.082661,62.809,61.8,85.0,1.366872,0.0,1.475596,efficientdet_lite4_detection_metadata_2,41.96
14,7,10.133278999999998,61.835,60.8,30.0,1.366872,0.0,1.41749,efficientdet_lite4_detection_metadata_2,41.96
15,7,11.534476999999999,61.835,61.8,85.8,1.401198,0.0,1.41749,efficientdet_lite4_detection_metadata_2,41.96
16,8,11.585552999999997,61.835,61.8,25.0,1.401198,0.0,1.452274,efficientdet_lite4_detection_metadata_2,41.96
17,8,12.997081999999997,63.296,62.3,85.5,1.411529,0.0,1.452274,efficientdet_lite4_detection_metadata_2,41.96
18,9,13.047469999999997,62.322,63.7,26.3,1.411529,0.0,1.461917,efficientdet_lite4_detection_metadata_2,41.96
19,9,14.461071999999998,63.296,62.8,85.6,1.413602,0.0,1.461917,efficientdet_lite4_detection_metadata_2,41.96
20,10,14.511432999999997,62.809,62.8,26.3,1.413602,0.0,1.463963,efficientdet_lite4_detection_metadata_2,41.96
21,10,15.910673999999997,64.27,64.2,84.6,1.399241,0.0,1.463963,efficientdet_lite4_detection_metadata_2,41.96
22,11,15.961049999999997,62.809,63.3,26.3,1.399241,0.0,1.449617,efficientdet_lite4_detection_metadata_2,41.96
23,11,17.379692999999996,62.809,64.7,85.4,1.418643,0.0,1.449617,efficientdet_lite4_detection_metadata_2,41.96
24,12,17.430433999999998,64.27,63.7,28.6,1.418643,0.0,1.469384,efficientdet_lite4_detection_metadata_2,41.96
25,12,18.805926,65.731,64.2,85.1,1.375492,0.0,1.469384,efficientdet_lite4_detection_metadata_2,41.96
26,13,18.856512,64.27,63.7,26.3,1.375492,0.0,1.426078,efficientdet_lite4_detection_metadata_2,41.96
27,13,20.221275,65.244,64.2,85.0,1.364763,0.0,1.426078,efficientdet_lite4_detection_metadata_2,41.96
28,14,20.27909,64.27,65.7,25.0,1.364763,0.0,1.422578,efficientdet_lite4_detection_metadata_2,41.96
29,14,21.664382,65.244,66.2,86.1,1.385292,0.0,1.422578,efficientdet_lite4_detection_metadata_2,41.96
30,15,21.714833,66.218,65.2,26.3,1.385292,0.0,1.435743,efficientdet_lite4_detection_metadata_2,41.96
31,15,23.104886999999998,66.218,66.7,85.6,1.390054,0.0,1.435743,efficientdet_lite4_detection_metadata_2,41.96
32,16,23.162746,66.705,66.2,30.0,1.390054,0.0,1.447913,efficientdet_lite4_detection_metadata_2,41.96
33,16,24.531945999999998,65.731,66.2,86.1,1.3692,0.0,1.447913,efficientdet_lite4_detection_metadata_2,41.96
34,17,24.583692,66.218,65.7,35.0,1.3692,0.0,1.420946,efficientdet_lite4_detection_metadata_2,41.96
35,17,25.952267,66.218,66.2,85.4,1.368575,0.0,1.420946,efficientdet_lite4_detection_metadata_2,41.96
36,18,26.003078,66.218,65.7,31.8,1.368575,0.0,1.419386,efficientdet_lite4_detection_metadata_2,41.96
37,18,27.589426999999997,67.192,65.2,83.5,1.586349,0.0,1.419386,efficientdet_lite4_detection_metadata_2,41.96
38,19,27.639757999999997,65.244,65.7,26.3,1.586349,0.0,1.63668,efficientdet_lite4_detection_metadata_2,41.96
39,19,29.018093999999998,66.218,66.2,85.4,1.378336,0.0,1.63668,efficientdet_lite4_detection_metadata_2,41.96
40,20,29.068752999999997,67.192,66.2,28.6,1.378336,0.0,1.428995,efficientdet_lite4_detection_metadata_2,41.96
41,20,30.452243999999997,66.705,67.2,84.8,1.383491,0.0,1.428995,efficientdet_lite4_detection_metadata_2,41.96
42,21,30.504599999999996,67.192,66.7,26.3,1.383491,0.0,1.435847,efficientdet_lite4_detection_metadata_2,41.96
43,21,31.875993999999995,66.705,67.2,85.2,1.371394,0.0,1.435847,efficientdet_lite4_detection_metadata_2,41.96
44,22,31.926794999999995,67.192,68.1,22.2,1.371394,0.0,1.422195,efficientdet_lite4_detection_metadata_2,41.96
45,22,33.296893999999995,67.192,68.1,85.4,1.370099,0.0,1.422195,efficientdet_lite4_detection_metadata_2,41.96
46,23,33.347486999999994,68.166,66.7,25.0,1.370099,0.0,1.420692,efficientdet_lite4_detection_metadata_2,41.96
47,23,34.72517799999999,67.679,68.6,86.1,1.377691,0.0,1.420692,efficientdet_lite4_detection_metadata_2,41.96
48,24,34.78547799999999,68.653,67.6,25.0,1.377691,0.0,1.437991,efficientdet_lite4_detection_metadata_2,41.96
49,24,36.16576499999999,68.166,67.2,84.4,1.380287,0.0,1.437991,efficientdet_lite4_detection_metadata_2,41.96
50,25,36.21636999999999,67.192,68.1,33.3,1.380287,0.0,1.430892,efficientdet_lite4_detection_metadata_2,41.96
51,25,37.59318499999999,68.166,67.6,85.2,1.376815,0.0,1.430892,efficientdet_lite4_detection_metadata_2,41.96
52,26,37.64693799999999,68.166,68.1,36.4,1.376815,0.0,1.430568,efficientdet_lite4_detection_metadata_2,41.96
53,26,39.01437899999999,68.653,68.1,84.6,1.367441,0.0,1.430568,efficientdet_lite4_detection_metadata_2,41.96
54,27,39.06495199999999,68.166,68.1,28.6,1.367441,0.0,1.418014,efficientdet_lite4_detection_metadata_2,41.96
55,27,40.43989899999999,68.653,68.6,84.5,1.374947,0.0,1.418014,efficientdet_lite4_detection_metadata_2,41.96
56,28,40.49045099999999,68.653,69.1,28.6,1.374947,0.0,1.425499,efficientdet_lite4_detection_metadata_2,41.96
57,28,41.86426699999999,68.166,69.1,85.4,1.373816,0.0,1.425499,efficientdet_lite4_detection_metadata_2,41.96
58,29,41.91491799999999,69.14,68.6,30.0,1.373816,0.0,1.424467,efficientdet_lite4_detection_metadata_2,41.96
