,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,65.244,65.7,0.0,0.0,0.5,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.077976,53.556,55.0,0.9,4.077976,0.5,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.127904000000001,55.017,54.0,26.3,4.077976,0.0,4.127904,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.164717000000001,55.504,55.5,27.0,4.036813,0.0,4.127904,efficientdet_lite4_detection_metadata_2,41.96
4,2,8.214997000000002,55.504,55.5,30.0,4.036813,0.0,4.087093,efficientdet_lite4_detection_metadata_2,41.96
5,2,12.275574000000002,55.991,56.0,27.0,4.060577,0.0,4.087093,efficientdet_lite4_detection_metadata_2,41.96
6,3,12.325789000000002,55.991,56.0,25.0,4.060577,0.0,4.110792,efficientdet_lite4_detection_metadata_2,41.96
7,3,16.372415000000004,56.478,57.4,26.9,4.046626,0.0,4.110792,efficientdet_lite4_detection_metadata_2,41.96
8,4,16.422161000000003,57.452,56.9,28.6,4.046626,0.0,4.096372,efficientdet_lite4_detection_metadata_2,41.96
9,4,20.452401000000002,56.965,57.9,26.9,4.03024,0.0,4.096372,efficientdet_lite4_detection_metadata_2,41.96
10,5,20.502275000000004,57.939,56.4,25.0,4.03024,0.0,4.080114,efficientdet_lite4_detection_metadata_2,41.96
11,5,24.566523000000004,57.452,57.9,27.1,4.064248,0.0,4.080114,efficientdet_lite4_detection_metadata_2,41.96
12,6,24.617048000000004,57.939,58.4,25.0,4.064248,0.0,4.114773,efficientdet_lite4_detection_metadata_2,41.96
13,6,28.650322000000003,58.426,58.4,27.1,4.033274,0.0,4.114773,efficientdet_lite4_detection_metadata_2,41.96
14,7,28.700527,58.426,58.4,28.6,4.033274,0.0,4.083479,efficientdet_lite4_detection_metadata_2,41.96
15,7,32.766144,58.913,58.4,27.5,4.065617,0.0,4.083479,efficientdet_lite4_detection_metadata_2,41.96
16,8,32.816394,58.426,57.9,26.3,4.065617,0.0,4.115867,efficientdet_lite4_detection_metadata_2,41.96
17,8,36.845215,57.939,58.9,27.0,4.028821,0.0,4.115867,efficientdet_lite4_detection_metadata_2,41.96
18,9,36.8954,58.913,58.4,28.6,4.028821,0.0,4.079006,efficientdet_lite4_detection_metadata_2,41.96
19,9,40.940194000000005,59.887,59.4,27.1,4.044794,0.0,4.079006,efficientdet_lite4_detection_metadata_2,41.96
20,10,40.993233000000004,59.4,60.3,54.2,4.044794,0.0,4.097833,efficientdet_lite4_detection_metadata_2,41.96
21,10,45.057276,58.426,60.8,27.4,4.064043,0.0,4.097833,efficientdet_lite4_detection_metadata_2,41.96
22,11,45.107325,60.861,58.9,26.3,4.064043,0.0,4.114092,efficientdet_lite4_detection_metadata_2,41.96
23,11,49.150071000000004,61.348,59.9,26.9,4.042746,0.0,4.114092,efficientdet_lite4_detection_metadata_2,41.96
24,12,49.200236000000004,59.887,59.9,30.0,4.042746,0.0,4.092911,efficientdet_lite4_detection_metadata_2,41.96
25,12,53.246302,61.348,60.3,26.9,4.046066,0.0,4.092911,efficientdet_lite4_detection_metadata_2,41.96
26,13,53.296454999999995,60.374,59.9,26.3,4.046066,0.0,4.096219,efficientdet_lite4_detection_metadata_2,41.96
27,13,57.331390999999996,60.861,60.8,27.0,4.034936,0.0,4.096219,efficientdet_lite4_detection_metadata_2,41.96
28,14,57.381862,60.861,60.8,30.0,4.034936,0.0,4.085407,efficientdet_lite4_detection_metadata_2,41.96
29,14,61.4034,61.835,60.8,27.0,4.021538,0.0,4.085407,efficientdet_lite4_detection_metadata_2,41.96
