,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,57.452,58.4,0.0,0.0,2.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.058586,53.069,53.5,1.4,4.058586,2.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,5.008592,53.069,53.0,1.3,4.058586,0.9034500000000001,5.008592,efficientdet_lite4_detection_metadata_2,41.96
3,1,9.017564,53.556,54.5,25.4,4.008972,0.9034500000000001,5.008592,efficientdet_lite4_detection_metadata_2,41.96
4,2,9.063023000000001,54.53,54.5,27.8,4.008972,0.0,4.054431,efficientdet_lite4_detection_metadata_2,41.96
5,2,13.072722000000002,55.504,54.5,25.3,4.009699,0.0,4.054431,efficientdet_lite4_detection_metadata_2,41.96
6,3,13.118356000000002,54.53,56.0,31.6,4.009699,0.0,4.055333,efficientdet_lite4_detection_metadata_2,41.96
7,3,17.120571,55.991,55.5,25.6,4.002215,0.0,4.055333,efficientdet_lite4_detection_metadata_2,41.96
8,4,17.166389000000002,55.504,56.9,31.6,4.002215,0.0,4.048033,efficientdet_lite4_detection_metadata_2,41.96
9,4,21.178172000000004,56.965,56.0,26.6,4.011783,0.0,4.048033,efficientdet_lite4_detection_metadata_2,41.96
10,5,21.224273000000004,55.991,56.9,27.8,4.011783,0.0,4.057884,efficientdet_lite4_detection_metadata_2,41.96
11,5,25.263816000000006,56.965,57.4,25.4,4.039543,0.0,4.057884,efficientdet_lite4_detection_metadata_2,41.96
12,6,25.309742000000007,57.452,56.9,26.3,4.039543,0.0,4.085469,efficientdet_lite4_detection_metadata_2,41.96
13,6,29.314887000000006,57.452,56.4,25.4,4.005145,0.0,4.085469,efficientdet_lite4_detection_metadata_2,41.96
14,7,29.36093000000001,56.478,56.4,23.5,4.005145,0.0,4.051188,efficientdet_lite4_detection_metadata_2,41.96
15,7,33.36897300000001,57.452,56.9,25.4,4.008043,0.0,4.051188,efficientdet_lite4_detection_metadata_2,41.96
16,8,33.41507800000001,56.965,57.9,27.8,4.008043,0.0,4.054148,efficientdet_lite4_detection_metadata_2,41.96
17,8,37.41429000000001,56.965,57.4,25.4,3.999212,0.0,4.054148,efficientdet_lite4_detection_metadata_2,41.96
18,9,37.46017900000001,57.452,58.4,27.8,3.999212,0.0,4.045101,efficientdet_lite4_detection_metadata_2,41.96
19,9,41.45651400000001,57.452,57.9,25.4,3.996335,0.0,4.045101,efficientdet_lite4_detection_metadata_2,41.96
20,10,41.50240000000001,57.939,58.4,30.0,3.996335,0.0,4.042221,efficientdet_lite4_detection_metadata_2,41.96
21,10,45.50783600000001,58.426,58.9,25.2,4.005436,0.0,4.042221,efficientdet_lite4_detection_metadata_2,41.96
22,11,45.55377200000001,58.913,58.9,27.8,4.005436,0.0,4.051372,efficientdet_lite4_detection_metadata_2,41.96
23,11,49.55881300000001,58.913,58.4,25.4,4.005041,0.0,4.051372,efficientdet_lite4_detection_metadata_2,41.96
24,12,49.60510100000001,58.426,57.9,27.8,4.005041,0.0,4.051329,efficientdet_lite4_detection_metadata_2,41.96
25,12,53.61326800000001,57.939,58.4,25.4,4.008167,0.0,4.051329,efficientdet_lite4_detection_metadata_2,41.96
26,13,53.65936500000001,58.426,58.4,26.3,4.008167,0.0,4.054264,efficientdet_lite4_detection_metadata_2,41.96
27,13,57.65835400000001,58.913,58.4,25.3,3.998989,0.0,4.054264,efficientdet_lite4_detection_metadata_2,41.96
28,14,57.70448700000001,58.426,57.9,27.8,3.998989,0.0,4.045122,efficientdet_lite4_detection_metadata_2,41.96
29,14,61.69935100000001,57.939,58.4,25.6,3.994864,0.0,4.045122,efficientdet_lite4_detection_metadata_2,41.96
30,15,61.745488,58.426,58.4,26.3,3.994864,0.0,4.041001,efficientdet_lite4_detection_metadata_2,41.96
31,15,65.785908,59.4,59.4,25.4,4.04042,0.0,4.041001,efficientdet_lite4_detection_metadata_2,41.96
32,16,65.83190300000001,58.913,58.9,27.8,4.04042,0.0,4.086415,efficientdet_lite4_detection_metadata_2,41.96
33,16,69.85785400000002,59.887,58.4,25.4,4.025951,0.0,4.086415,efficientdet_lite4_detection_metadata_2,41.96
34,17,69.90382100000001,58.426,58.4,22.2,4.025951,0.0,4.071918,efficientdet_lite4_detection_metadata_2,41.96
35,17,73.910628,58.913,59.9,25.4,4.006807,0.0,4.071918,efficientdet_lite4_detection_metadata_2,41.96
36,18,73.95672,59.887,57.9,27.8,4.006807,0.0,4.052899,efficientdet_lite4_detection_metadata_2,41.96
37,18,77.998549,58.426,58.4,26.5,4.041829,0.0,4.052899,efficientdet_lite4_detection_metadata_2,41.96
38,19,78.044614,58.426,58.9,23.5,4.041829,0.0,4.087894,efficientdet_lite4_detection_metadata_2,41.96
39,19,82.058831,58.913,58.4,25.4,4.014217,0.0,4.087894,efficientdet_lite4_detection_metadata_2,41.96
40,20,82.104885,58.426,59.9,27.8,4.014217,0.0,4.060271,efficientdet_lite4_detection_metadata_2,41.96
41,20,86.103962,59.4,59.4,25.3,3.999077,0.0,4.060271,efficientdet_lite4_detection_metadata_2,41.96
42,21,86.150088,59.4,59.4,27.8,3.999077,0.0,4.045203,efficientdet_lite4_detection_metadata_2,41.96
43,21,90.180926,58.913,57.9,25.4,4.030838,0.0,4.045203,efficientdet_lite4_detection_metadata_2,41.96
44,22,90.22704999999999,57.939,59.9,27.8,4.030838,0.0,4.076962,efficientdet_lite4_detection_metadata_2,41.96
45,22,94.224464,58.913,59.4,25.4,3.997414,0.0,4.076962,efficientdet_lite4_detection_metadata_2,41.96
46,23,94.270659,59.4,58.9,23.5,3.997414,0.0,4.043609,efficientdet_lite4_detection_metadata_2,41.96
47,23,98.267945,59.887,58.9,25.5,3.997286,0.0,4.043609,efficientdet_lite4_detection_metadata_2,41.96
48,24,98.314256,58.913,58.4,22.2,3.997286,0.0,4.043597,efficientdet_lite4_detection_metadata_2,41.96
49,24,102.33883,59.887,59.4,25.5,4.024574,0.0,4.043597,efficientdet_lite4_detection_metadata_2,41.96
50,25,102.384783,59.4,59.4,23.5,4.024574,0.0,4.070527,efficientdet_lite4_detection_metadata_2,41.96
51,25,106.384157,59.887,59.9,25.4,3.999374,0.0,4.070527,efficientdet_lite4_detection_metadata_2,41.96
