,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,69.627,68.6,0.0,0.0,2.0,0.0,efficientdet_lite1_detection_metadata_1,0.4196
1,0,0.296935,52.095,52.1,0.4,0.296935,2.0,0.0,efficientdet_lite1_detection_metadata_1,0.4196
2,1,0.36206,52.095,52.5,24.0,0.296935,0.0,0.36206,efficientdet_lite1_detection_metadata_1,0.4196
3,1,0.5918,54.043,52.5,64.4,0.22974,0.0,0.36206,efficientdet_lite1_detection_metadata_1,0.4196
4,2,0.657081,52.582,52.1,26.9,0.22974,0.0,0.295021,efficientdet_lite1_detection_metadata_1,0.4196
5,2,0.893229,53.556,53.5,63.6,0.236148,0.0,0.295021,efficientdet_lite1_detection_metadata_1,0.4196
6,3,0.958666,53.556,53.0,26.9,0.236148,0.0,0.301585,efficientdet_lite1_detection_metadata_1,0.4196
7,3,1.188919,54.043,54.0,65.3,0.230253,0.0,0.301585,efficientdet_lite1_detection_metadata_1,0.4196
8,4,1.25411,54.043,53.0,24.0,0.230253,0.0,0.295444,efficientdet_lite1_detection_metadata_1,0.4196
9,4,1.4782680000000001,55.017,53.5,65.0,0.224158,0.0,0.295444,efficientdet_lite1_detection_metadata_1,0.4196
10,5,1.5437120000000002,53.556,54.0,24.0,0.224158,0.0,0.289602,efficientdet_lite1_detection_metadata_1,0.4196
11,5,1.7846870000000001,54.043,53.5,63.1,0.240975,0.0,0.289602,efficientdet_lite1_detection_metadata_1,0.4196
12,6,1.8506410000000002,53.556,54.0,26.9,0.240975,0.0,0.306929,efficientdet_lite1_detection_metadata_1,0.3055
13,6,2.081264,54.53,54.5,64.1,0.230623,0.0,0.306929,efficientdet_lite1_detection_metadata_1,0.3055
14,7,2.147032,54.53,54.0,26.9,0.230623,0.0,0.296391,efficientdet_lite1_detection_metadata_1,0.3055
15,7,2.372404,55.504,54.5,65.0,0.225372,0.0,0.296391,efficientdet_lite1_detection_metadata_1,0.3055
16,8,2.438316,54.53,54.5,24.0,0.225372,0.0,0.291284,efficientdet_lite1_detection_metadata_1,0.3055
17,8,2.667823,55.991,55.0,64.4,0.229507,0.0,0.291284,efficientdet_lite1_detection_metadata_1,0.3055
18,9,2.733803,55.017,55.0,24.0,0.229507,0.0,0.295487,efficientdet_lite1_detection_metadata_1,0.3055
