,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite2_detection_metadata_1,1.0,0.0,47.5,0.0
1,41.96,31.7,0,0.0,efficientdet_lite2_detection_metadata_1,1.0,0.906661,48.5,0.906661
2,41.96,6.7,1,1.583345,efficientdet_lite2_detection_metadata_1,0.675,0.906661,47.5,1.583345
3,41.96,32.3,1,1.583345,efficientdet_lite2_detection_metadata_1,0.675,0.906525,48.5,2.48987
4,41.96,10.7,2,1.258254,efficientdet_lite2_detection_metadata_1,0.35000000000000003,0.906525,47.5,2.8415989999999995
5,41.96,31.9,2,1.258254,efficientdet_lite2_detection_metadata_1,0.35000000000000003,0.910749,48.5,3.7523479999999996
6,41.96,18.2,3,0.937085,efficientdet_lite2_detection_metadata_1,0.025000000000000022,0.910749,48.0,3.7786839999999993
7,41.96,32.3,3,0.937085,efficientdet_lite2_detection_metadata_1,0.025000000000000022,0.899059,48.5,4.6777429999999995
8,41.96,0.0,4,0.899803,efficientdet_lite2_detection_metadata_1,0.0,0.899059,48.5,4.678487
9,41.96,32.9,4,0.899803,efficientdet_lite2_detection_metadata_1,0.0,0.901612,48.5,5.580099
10,41.96,0.0,5,0.902411,efficientdet_lite2_detection_metadata_1,0.0,0.901612,48.5,5.5808979999999995
11,41.96,32.5,5,0.902411,efficientdet_lite2_detection_metadata_1,0.0,0.896458,48.5,6.4773559999999994
12,33.97,0.0,6,0.897681,efficientdet_lite2_detection_metadata_1,0.0,0.896458,48.5,6.478578999999999
13,33.97,31.8,6,0.897681,efficientdet_lite2_detection_metadata_1,0.0,0.894579,48.5,7.373157999999999
14,33.97,0.0,7,0.8958,efficientdet_lite2_detection_metadata_1,0.0,0.894579,48.5,7.374378999999999
15,33.97,32.0,7,0.8958,efficientdet_lite2_detection_metadata_1,0.0,0.893825,49.0,8.268203999999999
16,33.97,0.0,8,0.895042,efficientdet_lite2_detection_metadata_1,0.0,0.893825,49.0,8.269421
17,33.97,32.6,8,0.895042,efficientdet_lite2_detection_metadata_1,0.0,0.897584,48.5,9.167005
18,33.97,0.0,9,0.8988,efficientdet_lite2_detection_metadata_1,0.0,0.897584,48.5,9.168220999999999
19,33.97,31.5,9,0.8988,efficientdet_lite2_detection_metadata_1,0.0,0.898265,48.5,10.066486
20,33.97,0.0,10,0.899483,efficientdet_lite2_detection_metadata_1,0.0,0.898265,48.5,10.067703999999999
21,33.97,36.1,10,0.899483,efficientdet_lite2_detection_metadata_1,0.0,0.912384,48.5,10.980087999999999
22,33.97,100.0,11,0.913659,efficientdet_lite2_detection_metadata_1,0.0,0.912384,48.5,10.981362999999998
23,33.97,31.4,11,0.913659,efficientdet_lite2_detection_metadata_1,0.0,0.903488,48.5,11.884850999999998
24,33.97,0.0,12,0.904714,efficientdet_lite2_detection_metadata_1,0.0,0.903488,48.5,11.886076999999998
25,33.97,30.2,12,0.904714,efficientdet_lite2_detection_metadata_1,0.0,0.889128,48.5,12.775204999999998
26,33.97,0.0,13,0.890378,efficientdet_lite2_detection_metadata_1,0.0,0.889128,48.5,12.776454999999999
27,33.97,32.1,13,0.890378,efficientdet_lite2_detection_metadata_1,0.0,0.899776,48.5,13.676230999999998
28,33.97,0.0,14,0.900998,efficientdet_lite2_detection_metadata_1,0.0,0.899776,48.5,13.677452999999998
29,33.97,31.7,14,0.900998,efficientdet_lite2_detection_metadata_1,0.0,0.900458,48.5,14.577910999999999
30,33.97,100.0,15,0.90174,efficientdet_lite2_detection_metadata_1,0.0,0.900458,48.5,14.579192999999998
31,33.97,31.5,15,0.90174,efficientdet_lite2_detection_metadata_1,0.0,0.898454,48.5,15.477646999999997
32,33.97,50.0,16,0.899713,efficientdet_lite2_detection_metadata_1,0.0,0.898454,48.5,15.478905999999997
33,33.97,32.6,16,0.899713,efficientdet_lite2_detection_metadata_1,0.0,0.899215,48.5,16.378120999999997
34,33.97,0.0,17,0.90043,efficientdet_lite2_detection_metadata_1,0.0,0.899215,48.5,16.379335999999995
35,33.97,32.5,17,0.90043,efficientdet_lite2_detection_metadata_1,0.0,0.90058,48.5,17.279915999999997
36,33.97,0.0,18,0.901804,efficientdet_lite2_detection_metadata_1,0.0,0.90058,48.5,17.281139999999994
37,33.97,30.9,18,0.901804,efficientdet_lite2_detection_metadata_1,0.0,0.891345,48.5,18.172484999999995
38,33.97,0.0,19,0.892584,efficientdet_lite2_detection_metadata_1,0.0,0.891345,48.5,18.173723999999993
39,33.97,33.2,19,0.892584,efficientdet_lite2_detection_metadata_1,0.0,0.90357,48.5,19.07729399999999
40,33.97,0.0,20,0.904798,efficientdet_lite2_detection_metadata_1,0.0,0.90357,48.5,19.078521999999992
41,33.97,33.2,20,0.904798,efficientdet_lite2_detection_metadata_1,0.0,0.901148,48.5,19.97966999999999
42,33.97,0.0,21,0.902373,efficientdet_lite2_detection_metadata_1,0.0,0.901148,48.5,19.980894999999993
43,33.97,31.9,21,0.902373,efficientdet_lite2_detection_metadata_1,0.0,0.899291,49.5,20.880185999999995
