,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,0.0,0.0,55.0,0.0
1,41.96,9.0,0,0.0,efficientdet_lite3_detection_metadata_1,0.0,0.680125,52.0,0.680125
2,41.96,0.0,1,0.680909,efficientdet_lite3_detection_metadata_1,0.0,0.680125,52.0,0.6809090000000001
3,41.96,84.9,1,0.680909,efficientdet_lite3_detection_metadata_1,0.0,0.714739,54.0,1.395648
4,41.96,0.0,2,0.715506,efficientdet_lite3_detection_metadata_1,0.0,0.714739,54.0,1.396415
5,41.96,83.8,2,0.715506,efficientdet_lite3_detection_metadata_1,0.0,0.712377,54.0,2.108792
6,41.96,0.0,3,0.713145,efficientdet_lite3_detection_metadata_1,0.0,0.712377,54.0,2.10956
7,41.96,84.5,3,0.713145,efficientdet_lite3_detection_metadata_1,0.0,0.693729,52.0,2.8032890000000004
8,41.96,0.0,4,0.694488,efficientdet_lite3_detection_metadata_1,0.0,0.693729,52.0,2.804048
9,41.96,84.7,4,0.694488,efficientdet_lite3_detection_metadata_1,0.0,0.713364,52.0,3.5174119999999998
10,41.96,0.0,5,0.714129,efficientdet_lite3_detection_metadata_1,0.0,0.713364,52.0,3.518177
11,41.96,84.2,5,0.714129,efficientdet_lite3_detection_metadata_1,0.0,0.664895,54.0,4.183072
12,37.7,0.0,6,0.666123,efficientdet_lite3_detection_metadata_1,0.0,0.664895,54.0,4.1843
13,37.7,85.2,6,0.666123,efficientdet_lite3_detection_metadata_1,0.0,0.684038,52.5,4.8683380000000005
14,37.7,0.0,7,0.685269,efficientdet_lite3_detection_metadata_1,0.0,0.684038,52.5,4.869569
15,37.7,85.3,7,0.685269,efficientdet_lite3_detection_metadata_1,0.0,0.715097,52.5,5.584666
16,37.7,0.0,8,0.716328,efficientdet_lite3_detection_metadata_1,0.0,0.715097,52.5,5.585897
17,37.7,85.0,8,0.716328,efficientdet_lite3_detection_metadata_1,0.0,0.697584,52.5,6.283481
18,37.7,0.0,9,0.698828,efficientdet_lite3_detection_metadata_1,0.0,0.697584,52.5,6.284725
19,37.7,84.3,9,0.698828,efficientdet_lite3_detection_metadata_1,0.0,0.702079,52.0,6.986804
20,37.7,0.0,10,0.70331,efficientdet_lite3_detection_metadata_1,0.0,0.702079,52.0,6.988035
21,37.7,85.0,10,0.70331,efficientdet_lite3_detection_metadata_1,0.0,0.706524,53.0,7.694559
22,37.7,0.0,11,0.707753,efficientdet_lite3_detection_metadata_1,0.0,0.706524,53.0,7.695788
23,37.7,83.7,11,0.707753,efficientdet_lite3_detection_metadata_1,0.0,0.717762,53.0,8.41355
24,37.7,0.0,12,0.719049,efficientdet_lite3_detection_metadata_1,0.0,0.717762,53.0,8.414837
25,37.7,85.8,12,0.719049,efficientdet_lite3_detection_metadata_1,0.0,0.669921,53.5,9.084758
26,37.7,0.0,13,0.671186,efficientdet_lite3_detection_metadata_1,0.0,0.669921,53.5,9.086023
27,37.7,84.2,13,0.671186,efficientdet_lite3_detection_metadata_1,0.0,0.706587,52.5,9.792610000000002
28,37.7,0.0,14,0.707825,efficientdet_lite3_detection_metadata_1,0.0,0.706587,52.5,9.793848
29,37.7,84.0,14,0.707825,efficientdet_lite3_detection_metadata_1,0.0,0.715623,54.5,10.509471000000001
30,37.7,0.0,15,0.71685,efficientdet_lite3_detection_metadata_1,0.0,0.715623,54.5,10.510698000000001
31,37.7,84.2,15,0.71685,efficientdet_lite3_detection_metadata_1,0.0,0.701366,52.5,11.212064000000002
32,37.7,0.0,16,0.702596,efficientdet_lite3_detection_metadata_1,0.0,0.701366,52.5,11.213294000000001
33,37.7,84.8,16,0.702596,efficientdet_lite3_detection_metadata_1,0.0,0.678322,53.0,11.891616
34,37.7,0.0,17,0.67955,efficientdet_lite3_detection_metadata_1,0.0,0.678322,53.0,11.892844000000002
35,37.7,83.7,17,0.67955,efficientdet_lite3_detection_metadata_1,0.0,0.727737,53.0,12.620581000000001
36,37.7,0.0,18,0.728973,efficientdet_lite3_detection_metadata_1,0.0,0.727737,53.0,12.621817000000002
37,37.7,84.3,18,0.728973,efficientdet_lite3_detection_metadata_1,0.0,0.700627,53.0,13.322444000000003
38,37.7,0.0,19,0.701868,efficientdet_lite3_detection_metadata_1,0.0,0.700627,53.0,13.323685000000001
39,37.7,83.5,19,0.701868,efficientdet_lite3_detection_metadata_1,0.0,0.699138,52.5,14.022823
40,37.7,0.0,20,0.70037,efficientdet_lite3_detection_metadata_1,0.0,0.699138,52.5,14.024055
41,37.7,84.5,20,0.70037,efficientdet_lite3_detection_metadata_1,0.0,0.737227,53.5,14.761282000000001
42,37.7,0.0,21,0.738463,efficientdet_lite3_detection_metadata_1,0.0,0.737227,53.5,14.762518
43,37.7,83.7,21,0.738463,efficientdet_lite3_detection_metadata_1,0.0,0.667095,54.5,15.429613
44,37.7,0.0,22,0.66834,efficientdet_lite3_detection_metadata_1,0.0,0.667095,54.5,15.430858
45,37.7,84.9,22,0.66834,efficientdet_lite3_detection_metadata_1,0.0,0.682993,53.0,16.113851
46,37.7,0.0,23,0.68423,efficientdet_lite3_detection_metadata_1,0.0,0.682993,53.0,16.115088
47,37.7,84.7,23,0.68423,efficientdet_lite3_detection_metadata_1,0.0,0.706246,53.0,16.821334
48,37.7,0.0,24,0.707478,efficientdet_lite3_detection_metadata_1,0.0,0.706246,53.0,16.822566000000002
49,37.7,84.6,24,0.707478,efficientdet_lite3_detection_metadata_1,0.0,0.721232,53.5,17.543798000000002
50,37.7,0.0,25,0.722461,efficientdet_lite3_detection_metadata_1,0.0,0.721232,53.5,17.545027
51,37.7,82.9,25,0.722461,efficientdet_lite3_detection_metadata_1,0.0,0.711357,53.5,18.256384
52,37.7,0.0,26,0.712665,efficientdet_lite3_detection_metadata_1,0.0,0.711357,53.5,18.257692000000002
53,37.7,84.8,26,0.712665,efficientdet_lite3_detection_metadata_1,0.0,0.701834,53.0,18.959526000000004
54,37.7,0.0,27,0.703066,efficientdet_lite3_detection_metadata_1,0.0,0.701834,53.0,18.960758000000002
55,37.7,83.3,27,0.703066,efficientdet_lite3_detection_metadata_1,0.0,0.664482,53.5,19.62524
56,37.7,0.0,28,0.665749,efficientdet_lite3_detection_metadata_1,0.0,0.664482,53.5,19.626507000000004
57,37.7,84.1,28,0.665749,efficientdet_lite3_detection_metadata_1,0.0,0.641943,53.5,20.268450000000005
58,37.7,0.0,29,0.643238,efficientdet_lite3_detection_metadata_1,0.0,0.641943,53.5,20.269745000000004
59,37.7,84.2,29,0.643238,efficientdet_lite3_detection_metadata_1,0.0,0.736529,53.0,21.006274000000005
60,37.7,0.0,30,0.737815,efficientdet_lite3_detection_metadata_1,0.0,0.736529,53.0,21.007560000000005
61,37.7,84.4,30,0.737815,efficientdet_lite3_detection_metadata_1,0.0,0.706615,53.0,21.714175000000004
62,37.7,0.0,31,0.707879,efficientdet_lite3_detection_metadata_1,0.0,0.706615,53.0,21.715439000000003
63,37.7,84.8,31,0.707879,efficientdet_lite3_detection_metadata_1,0.0,0.69765,55.0,22.413089000000003
64,37.7,0.0,32,0.698948,efficientdet_lite3_detection_metadata_1,0.0,0.69765,55.0,22.414387000000005
65,37.7,84.5,32,0.698948,efficientdet_lite3_detection_metadata_1,0.0,0.686845,53.5,23.101232000000007
66,37.7,0.0,33,0.68811,efficientdet_lite3_detection_metadata_1,0.0,0.686845,53.5,23.102497000000003
67,37.7,84.5,33,0.68811,efficientdet_lite3_detection_metadata_1,0.0,0.720483,53.0,23.822980000000005
68,37.7,0.0,34,0.721722,efficientdet_lite3_detection_metadata_1,0.0,0.720483,53.0,23.824219000000003
69,37.7,83.0,34,0.721722,efficientdet_lite3_detection_metadata_1,0.0,0.724972,55.0,24.549191000000004
70,37.7,0.0,35,0.726217,efficientdet_lite3_detection_metadata_1,0.0,0.724972,55.0,24.550436
71,37.7,84.3,35,0.726217,efficientdet_lite3_detection_metadata_1,0.0,0.698538,55.0,25.248974
72,37.7,0.0,36,0.699773,efficientdet_lite3_detection_metadata_1,0.0,0.698538,55.0,25.250209
73,37.7,82.3,36,0.699773,efficientdet_lite3_detection_metadata_1,0.0,0.711946,55.5,25.962155000000003
74,37.7,12.5,37,0.813377,efficientdet_lite3_detection_metadata_1,0.1,0.711946,52.5,26.063586
75,37.7,86.7,37,0.813377,efficientdet_lite3_detection_metadata_1,0.1,0.693559,53.0,26.757145
76,37.7,100.0,38,0.694821,efficientdet_lite3_detection_metadata_1,0.0,0.693559,53.0,26.758407000000002
77,37.7,84.6,38,0.694821,efficientdet_lite3_detection_metadata_1,0.0,0.698646,55.5,27.457053000000002
78,37.7,2.5,39,0.801043,efficientdet_lite3_detection_metadata_1,0.1,0.698646,52.5,27.559450000000002
79,37.7,83.3,39,0.801043,efficientdet_lite3_detection_metadata_1,0.1,0.704771,53.5,28.264221000000003
80,37.7,0.0,40,0.70605,efficientdet_lite3_detection_metadata_1,0.0,0.704771,53.5,28.265500000000003
