,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,70.601,70.6,0.0,0.0,1.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.42912,54.53,54.5,1.0,1.42912,1.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.477883,54.53,53.5,26.3,1.42912,0.0,1.477883,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.846101,57.939,56.4,85.0,1.368218,0.0,1.477883,efficientdet_lite4_detection_metadata_2,41.96
4,2,2.8948800000000006,56.478,56.0,26.3,1.368218,0.0,1.416997,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.28016,58.913,57.9,84.7,1.38528,0.0,1.416997,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.328748000000001,57.939,57.9,26.3,1.38528,0.0,1.433868,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.703981000000001,59.4,59.4,85.4,1.375233,0.0,1.433868,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.752551,59.4,58.4,22.2,1.375233,0.0,1.423803,efficientdet_lite4_detection_metadata_2,41.96
9,4,7.119166,60.374,59.9,85.4,1.366615,0.0,1.423803,efficientdet_lite4_detection_metadata_2,41.96
10,5,7.1679960000000005,59.887,59.4,26.3,1.366615,0.0,1.415445,efficientdet_lite4_detection_metadata_2,41.96
11,5,8.56049,60.374,61.8,83.5,1.392494,0.0,1.415445,efficientdet_lite4_detection_metadata_2,41.96
12,6,8.609546,61.835,60.3,30.0,1.392494,0.0,1.44155,efficientdet_lite4_detection_metadata_2,41.96
13,6,9.982528,61.835,61.8,85.1,1.372982,0.0,1.44155,efficientdet_lite4_detection_metadata_2,41.96
14,7,10.03143,61.835,61.3,30.0,1.372982,0.0,1.421884,efficientdet_lite4_detection_metadata_2,41.96
15,7,11.403133,62.322,62.3,84.6,1.371703,0.0,1.421884,efficientdet_lite4_detection_metadata_2,41.96
16,8,11.452232,62.809,61.3,26.3,1.371703,0.0,1.420802,efficientdet_lite4_detection_metadata_2,41.96
17,8,12.820242,62.809,64.2,84.9,1.36801,0.0,1.420802,efficientdet_lite4_detection_metadata_2,41.96
18,9,12.869521,64.27,63.3,26.3,1.36801,0.0,1.417289,efficientdet_lite4_detection_metadata_2,41.96
19,9,14.231605,62.809,63.7,85.2,1.362084,0.0,1.417289,efficientdet_lite4_detection_metadata_2,41.96
20,10,14.281249,63.296,63.3,30.0,1.362084,0.0,1.411728,efficientdet_lite4_detection_metadata_2,41.96
21,10,15.648909000000002,64.27,63.7,84.7,1.36766,0.0,1.411728,efficientdet_lite4_detection_metadata_2,41.96
22,11,15.705098,63.783,64.2,26.3,1.36766,0.0,1.423849,efficientdet_lite4_detection_metadata_2,41.96
23,11,17.081857,64.27,63.7,84.4,1.376759,0.0,1.423849,efficientdet_lite4_detection_metadata_2,41.96
24,12,17.131137,65.731,63.7,26.3,1.376759,0.0,1.426039,efficientdet_lite4_detection_metadata_2,41.96
25,12,18.493707,63.296,65.2,85.1,1.36257,0.0,1.426039,efficientdet_lite4_detection_metadata_2,41.96
26,13,18.542889,65.244,64.2,34.8,1.36257,0.0,1.411752,efficientdet_lite4_detection_metadata_2,41.96
27,13,19.892592999999998,65.244,64.7,85.5,1.349704,0.0,1.411752,efficientdet_lite4_detection_metadata_2,41.96
28,14,19.941526999999997,64.757,64.7,26.3,1.349704,0.0,1.398638,efficientdet_lite4_detection_metadata_2,41.96
29,14,21.292806999999996,65.244,64.7,85.5,1.35128,0.0,1.398638,efficientdet_lite4_detection_metadata_2,41.96
30,15,21.341677999999998,64.757,64.7,26.3,1.35128,0.0,1.400151,efficientdet_lite4_detection_metadata_2,41.96
31,15,22.710666,65.244,64.7,84.8,1.368988,0.0,1.400151,efficientdet_lite4_detection_metadata_2,41.96
32,16,22.759695999999998,66.218,65.2,30.0,1.368988,0.0,1.418018,efficientdet_lite4_detection_metadata_2,41.96
33,16,24.102728999999997,66.218,65.7,85.6,1.343033,0.0,1.418018,efficientdet_lite4_detection_metadata_2,41.96
34,17,24.151729,65.731,67.2,26.3,1.343033,0.0,1.392033,efficientdet_lite4_detection_metadata_2,41.96
35,17,25.525398,67.192,66.7,84.8,1.373669,0.0,1.392033,efficientdet_lite4_detection_metadata_2,41.96
36,18,25.574379,66.705,66.7,30.0,1.373669,0.0,1.42265,efficientdet_lite4_detection_metadata_2,41.96
37,18,26.939824,66.705,66.2,84.8,1.365445,0.0,1.42265,efficientdet_lite4_detection_metadata_2,41.96
38,19,26.989037,66.218,66.2,25.0,1.365445,0.0,1.414658,efficientdet_lite4_detection_metadata_2,41.96
39,19,28.353181,66.705,66.2,85.0,1.364144,0.0,1.414658,efficientdet_lite4_detection_metadata_2,41.96
40,20,28.402233,66.218,66.7,26.3,1.364144,0.0,1.413196,efficientdet_lite4_detection_metadata_2,41.96
41,20,29.753898,67.679,67.6,85.5,1.351665,0.0,1.413196,efficientdet_lite4_detection_metadata_2,41.96
