,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,68.653,68.6,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.416878,54.043,55.0,0.7,1.416878,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.466507,55.017,54.0,40.9,1.416878,0.0,1.466507,efficientdet_lite4_detection_metadata_2,0.4196
3,1,2.818338,55.991,56.4,85.4,1.351831,0.0,1.466507,efficientdet_lite4_detection_metadata_2,0.4196
4,2,2.868416,56.478,55.5,40.0,1.351831,0.0,1.401909,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.338562,58.913,57.4,83.5,1.470146,0.0,1.401909,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.3905449999999995,57.452,57.4,26.3,1.470146,0.0,1.522129,efficientdet_lite4_detection_metadata_2,0.4196
7,3,5.763717999999999,58.913,58.4,84.9,1.373173,0.0,1.522129,efficientdet_lite4_detection_metadata_2,0.4196
8,4,5.813538999999999,58.426,59.4,33.3,1.373173,0.0,1.422994,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.176955999999999,61.348,59.4,85.1,1.363417,0.0,1.422994,efficientdet_lite3_detection_metadata_1,0.4196
10,5,7.227089999999999,59.4,59.9,27.8,1.363417,0.0,1.413551,efficientdet_lite3_detection_metadata_1,0.4196
11,5,7.858097999999998,60.861,60.8,78.5,0.631008,0.0,1.413551,efficientdet_lite3_detection_metadata_1,0.4196
12,6,7.909813999999999,60.861,59.9,25.0,0.631008,1.1522387707325854,0.682724,efficientdet_lite3_detection_metadata_1,0.40256
13,6,8.513319,60.861,61.3,79.0,0.603505,1.1522387707325854,0.682724,efficientdet_lite3_detection_metadata_1,0.40256
14,7,9.718397999999999,57.452,58.9,1.7,0.603505,1.4570534347871402,1.808584,efficientdet_lite3_detection_metadata_1,0.39404
15,7,10.318905999999998,58.913,59.4,79.8,0.600508,1.4570534347871402,1.808584,efficientdet_lite4_detection_metadata_2,0.39404
16,8,11.829147999999998,57.939,57.9,1.3,0.600508,0.7048390347871403,2.11075,efficientdet_lite4_detection_metadata_2,0.39404
17,8,13.201374999999999,60.374,60.8,84.8,1.372227,0.7048390347871403,2.11075,efficientdet_lite3_detection_metadata_1,0.39404
18,9,13.958700999999998,57.939,58.4,2.3,1.372227,1.8908791414600787,2.129553,efficientdet_lite3_detection_metadata_1,0.38552
