,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,65.244,66.2,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.413296,54.043,54.5,1.0,1.413296,0.0,0.0,efficientdet_lite2_detection_metadata_1,0.4196
2,1,1.4603020000000002,54.53,54.0,22.2,1.413296,0.9939823999999999,1.460302,efficientdet_lite2_detection_metadata_1,0.4196
3,1,1.809495,55.017,54.5,73.6,0.349193,0.9939823999999999,1.460302,efficientdet_lite2_detection_metadata_1,0.4196
4,2,2.85143,53.556,54.0,1.0,0.349193,0.9939823999999999,1.391128,efficientdet_lite2_detection_metadata_1,0.4196
5,2,3.205201,54.53,55.0,73.0,0.353771,0.9939823999999999,1.391128,efficientdet_lite2_detection_metadata_1,0.4196
6,3,4.247335,54.043,53.5,1.9,0.353771,0.9939823999999999,1.395905,efficientdet_lite2_detection_metadata_1,0.4196
7,3,4.588004,55.504,54.5,73.1,0.340669,0.9939823999999999,1.395905,efficientdet_lite2_detection_metadata_1,0.4196
8,4,5.630178,52.582,52.5,2.6,0.340669,0.9939823999999999,1.382843,efficientdet_lite2_detection_metadata_1,0.4196
9,4,5.997692,55.504,54.5,72.9,0.367514,0.9939823999999999,1.382843,efficientdet_lite2_detection_metadata_1,0.4196
10,5,7.039946,53.556,53.5,1.9,0.367514,0.9939823999999999,1.409768,efficientdet_lite2_detection_metadata_1,0.4196
11,5,7.4066529999999995,55.017,55.0,72.3,0.366707,0.9939823999999999,1.409768,efficientdet_lite2_detection_metadata_1,0.4196
12,6,8.450441,54.043,53.5,1.2,0.366707,0.9939823999999999,1.410495,efficientdet_lite2_detection_metadata_1,0.3397
13,6,8.79424,55.504,56.0,72.4,0.343799,0.9939823999999999,1.410495,efficientdet_lite2_detection_metadata_1,0.3397
14,7,9.838089,53.556,53.5,1.4,0.343799,0.9939823999999999,1.387648,efficientdet_lite2_detection_metadata_1,0.3397
15,7,10.193183,55.991,55.5,72.2,0.355094,0.9939823999999999,1.387648,efficientdet_lite2_detection_metadata_1,0.3397
