,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite1_detection_metadata_1,0.5,0.0,54.5,0.0
1,41.96,8.7,0,0.0,efficientdet_lite1_detection_metadata_1,0.5,0.310257,52.5,0.310257
2,41.96,4.0,1,0.562041,efficientdet_lite1_detection_metadata_1,0.25,0.310257,50.5,0.562041
3,41.96,78.3,1,0.562041,efficientdet_lite1_detection_metadata_1,0.25,0.312467,55.0,0.8745080000000001
4,41.96,5.0,2,0.563817,efficientdet_lite1_detection_metadata_1,0.25,0.312467,50.5,1.125858
5,41.96,78.9,2,0.563817,efficientdet_lite1_detection_metadata_1,0.25,0.319273,54.5,1.445131
6,41.96,4.8,3,0.520845,efficientdet_lite1_detection_metadata_1,0.2,0.319273,51.0,1.646703
7,41.96,77.3,3,0.520845,efficientdet_lite1_detection_metadata_1,0.2,0.355831,53.0,2.002534
8,41.96,0.0,4,0.35662,efficientdet_lite1_detection_metadata_1,0.0,0.355831,53.0,2.003323
9,41.96,81.0,4,0.35662,efficientdet_lite1_detection_metadata_1,0.0,0.315377,52.5,2.3186999999999998
10,41.96,0.0,5,0.316146,efficientdet_lite1_detection_metadata_1,0.0,0.315377,52.5,2.319469
11,41.96,80.8,5,0.316146,efficientdet_lite1_detection_metadata_1,0.0,0.313007,52.0,2.6324759999999996
12,30.55,0.0,6,0.314292,efficientdet_lite1_detection_metadata_1,0.0,0.313007,52.0,2.633761
13,30.55,79.8,6,0.314292,efficientdet_lite1_detection_metadata_1,0.0,0.301459,53.0,2.9352199999999997
14,30.55,0.0,7,0.302691,efficientdet_lite1_detection_metadata_1,0.0,0.301459,53.0,2.9364519999999996
15,30.55,81.2,7,0.302691,efficientdet_lite1_detection_metadata_1,0.0,0.320765,52.5,3.257217
16,30.55,0.0,8,0.322001,efficientdet_lite1_detection_metadata_1,0.0,0.320765,52.5,3.258453
17,30.55,77.9,8,0.322001,efficientdet_lite1_detection_metadata_1,0.0,0.308113,54.0,3.566566
18,30.55,0.0,9,0.309313,efficientdet_lite1_detection_metadata_1,0.0,0.308113,54.0,3.5677659999999998
19,30.55,80.5,9,0.309313,efficientdet_lite1_detection_metadata_1,0.0,0.300539,55.0,3.868305
20,30.55,0.0,10,0.301778,efficientdet_lite1_detection_metadata_1,0.0,0.300539,55.0,3.869544
21,30.55,82.4,10,0.301778,efficientdet_lite1_detection_metadata_1,0.0,0.336262,54.0,4.205806
22,30.55,100.0,11,0.337632,efficientdet_lite1_detection_metadata_1,0.0,0.336262,54.0,4.2071760000000005
23,30.55,79.1,11,0.337632,efficientdet_lite1_detection_metadata_1,0.0,0.275725,53.5,4.482901
24,30.55,0.0,12,0.276962,efficientdet_lite1_detection_metadata_1,0.0,0.275725,53.5,4.484138
25,30.55,85.0,12,0.276962,efficientdet_lite1_detection_metadata_1,0.0,0.335858,52.5,4.819996
26,30.55,0.0,13,0.337101,efficientdet_lite1_detection_metadata_1,0.0,0.335858,52.5,4.821238999999999
27,30.55,81.1,13,0.337101,efficientdet_lite1_detection_metadata_1,0.0,0.273415,53.5,5.094653999999999
28,30.55,0.0,14,0.274659,efficientdet_lite1_detection_metadata_1,0.0,0.273415,53.5,5.095897999999999
29,30.55,82.3,14,0.274659,efficientdet_lite1_detection_metadata_1,0.0,0.325655,53.0,5.421552999999999
30,30.55,0.0,15,0.326907,efficientdet_lite1_detection_metadata_1,0.0,0.325655,53.0,5.422804999999999
31,30.55,80.6,15,0.326907,efficientdet_lite1_detection_metadata_1,0.0,0.315789,53.5,5.738593999999999
32,30.55,0.0,16,0.317085,efficientdet_lite1_detection_metadata_1,0.0,0.315789,53.5,5.739889999999999
33,30.55,83.9,16,0.317085,efficientdet_lite1_detection_metadata_1,0.0,0.396859,53.0,6.136748999999999
34,30.55,0.0,17,0.398095,efficientdet_lite1_detection_metadata_1,0.0,0.396859,53.0,6.137984999999999
35,30.55,79.5,17,0.398095,efficientdet_lite1_detection_metadata_1,0.0,0.313387,53.0,6.451371999999998
36,30.55,0.0,18,0.314618,efficientdet_lite1_detection_metadata_1,0.0,0.313387,53.0,6.452602999999999
37,30.55,80.5,18,0.314618,efficientdet_lite1_detection_metadata_1,0.0,0.323763,53.0,6.7763659999999994
38,30.55,0.0,19,0.325008,efficientdet_lite1_detection_metadata_1,0.0,0.323763,53.0,6.777611
39,30.55,78.5,19,0.325008,efficientdet_lite1_detection_metadata_1,0.0,0.333139,54.5,7.11075
40,30.55,0.0,20,0.33438,efficientdet_lite1_detection_metadata_1,0.0,0.333139,54.5,7.111991000000001
41,30.55,81.7,20,0.33438,efficientdet_lite1_detection_metadata_1,0.0,0.320428,53.0,7.432419
42,30.55,0.0,21,0.321705,efficientdet_lite1_detection_metadata_1,0.0,0.320428,53.0,7.433696
43,30.55,78.0,21,0.321705,efficientdet_lite1_detection_metadata_1,0.0,0.311731,52.5,7.745427
44,30.55,0.0,22,0.312959,efficientdet_lite1_detection_metadata_1,0.0,0.311731,52.5,7.7466550000000005
45,30.55,77.8,22,0.312959,efficientdet_lite1_detection_metadata_1,0.0,0.32015,53.0,8.066805
46,30.55,0.0,23,0.321441,efficientdet_lite1_detection_metadata_1,0.0,0.32015,53.0,8.068096
47,30.55,78.4,23,0.321441,efficientdet_lite1_detection_metadata_1,0.0,0.312624,53.0,8.38072
48,30.55,0.0,24,0.313836,efficientdet_lite1_detection_metadata_1,0.0,0.312624,53.0,8.381932
49,30.55,80.2,24,0.313836,efficientdet_lite1_detection_metadata_1,0.0,0.311402,54.5,8.693334
50,30.55,0.0,25,0.312628,efficientdet_lite1_detection_metadata_1,0.0,0.311402,54.5,8.694560000000001
51,30.55,81.1,25,0.312628,efficientdet_lite1_detection_metadata_1,0.0,0.332796,53.5,9.027356000000001
52,30.55,0.0,26,0.33403,efficientdet_lite1_detection_metadata_1,0.0,0.332796,53.5,9.028590000000001
53,30.55,78.4,26,0.33403,efficientdet_lite1_detection_metadata_1,0.0,0.317082,52.5,9.345672
54,30.55,0.0,27,0.318296,efficientdet_lite1_detection_metadata_1,0.0,0.317082,52.5,9.346886000000001
55,30.55,80.5,27,0.318296,efficientdet_lite1_detection_metadata_1,0.0,0.394854,52.5,9.741740000000002
