,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,59.4,58.4,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.404093,54.53,55.0,1.3,1.404093,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.458084,55.017,54.0,26.3,1.404093,0.0,1.458084,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.811393,56.478,56.9,85.5,1.353309,0.0,1.458084,efficientdet_lite4_detection_metadata_2,41.96
4,2,2.8597209999999995,56.965,56.4,26.3,1.353309,0.0,1.401637,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.217372999999999,57.939,56.9,85.1,1.357652,0.0,1.401637,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.265943,56.965,56.9,26.3,1.357652,0.0,1.406222,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.622509,59.887,59.9,85.1,1.356566,0.0,1.406222,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.670832,59.887,58.4,26.3,1.356566,0.0,1.404889,efficientdet_lite4_detection_metadata_2,41.96
9,4,7.018501,60.374,60.3,85.5,1.347669,0.0,1.404889,efficientdet_lite3_detection_metadata_1,41.96
10,5,7.066751999999999,60.374,60.3,26.3,1.347669,0.7574894000000001,1.39592,efficientdet_lite3_detection_metadata_1,41.96
11,5,7.6869749999999994,60.374,60.8,78.9,0.620223,0.7574894000000001,1.39592,efficientdet_lite3_detection_metadata_1,41.96
12,6,8.49489,58.913,59.4,2.2,0.620223,0.7574894000000001,1.428138,efficientdet_lite3_detection_metadata_1,40.25600000000001
13,6,9.093062999999999,60.374,59.9,80.3,0.598173,0.7574894000000001,1.428138,efficientdet_lite3_detection_metadata_1,40.25600000000001
14,7,9.906186,58.426,57.9,1.9,0.598173,0.7574894000000001,1.411296,efficientdet_lite3_detection_metadata_1,39.404
15,7,10.510671,60.861,60.8,80.2,0.604485,0.7574894000000001,1.411296,efficientdet_lite3_detection_metadata_1,39.404
16,8,11.318817,58.426,58.4,1.6,0.604485,0.7574894000000001,1.412631,efficientdet_lite3_detection_metadata_1,38.55200000000001
17,8,11.92385,61.348,59.4,79.0,0.605033,0.7574894000000001,1.412631,efficientdet_lite3_detection_metadata_1,38.55200000000001
18,9,12.731923,58.426,58.4,1.9,0.605033,0.7574894000000001,1.413106,efficientdet_lite3_detection_metadata_1,37.7
19,9,13.342441,59.887,60.3,79.2,0.610518,0.7574894000000001,1.413106,efficientdet_lite4_detection_metadata_2,37.7
20,10,14.150687,57.939,58.4,1.6,0.610518,0.0,1.418764,efficientdet_lite4_detection_metadata_2,38.552
21,10,15.543695999999999,60.861,60.8,85.2,1.393009,0.0,1.418764,efficientdet_lite3_detection_metadata_1,38.552
22,11,15.59345,61.348,61.3,30.0,1.393009,0.7574894000000001,1.442763,efficientdet_lite3_detection_metadata_1,38.552
23,11,16.207504,60.374,60.8,78.7,0.614054,0.7574894000000001,1.442763,efficientdet_lite3_detection_metadata_1,38.552
24,12,17.01565,58.426,60.3,1.9,0.614054,0.7574894000000001,1.4222,efficientdet_lite3_detection_metadata_1,38.552
25,12,17.620955000000002,60.374,60.3,79.5,0.605305,0.7574894000000001,1.4222,efficientdet_lite3_detection_metadata_1,38.552
26,13,18.429159000000002,59.887,59.4,1.6,0.605305,0.7574894000000001,1.413509,efficientdet_lite3_detection_metadata_1,38.552
27,13,19.038223000000002,60.861,60.8,79.2,0.609064,0.7574894000000001,1.413509,efficientdet_lite3_detection_metadata_1,38.552
28,14,19.848737000000003,58.426,58.4,2.4,0.609064,0.7574894000000001,1.419578,efficientdet_lite3_detection_metadata_1,38.55200000000001
29,14,20.464469000000005,60.861,60.8,80.6,0.615732,0.7574894000000001,1.419578,efficientdet_lite3_detection_metadata_1,38.55200000000001
30,15,21.272666000000005,58.426,58.9,2.2,0.615732,0.7574894000000001,1.423929,efficientdet_lite3_detection_metadata_1,37.7
31,15,21.878730000000004,60.861,62.3,79.8,0.606064,0.7574894000000001,1.423929,efficientdet_lite3_detection_metadata_1,37.7
32,16,22.686809000000004,57.939,58.9,1.9,0.606064,0.7574894000000001,1.414143,efficientdet_lite3_detection_metadata_1,37.7
33,16,23.276435000000003,60.861,60.8,80.6,0.589626,0.7574894000000001,1.414143,efficientdet_lite3_detection_metadata_1,37.7
34,17,24.084459000000003,59.4,59.9,7.5,0.589626,0.7574894000000001,1.39765,efficientdet_lite3_detection_metadata_1,37.7
35,17,24.691053000000004,60.374,60.3,79.8,0.606594,0.7574894000000001,1.39765,efficientdet_lite3_detection_metadata_1,37.7
36,18,25.501404,59.4,58.9,3.5,0.606594,0.7574894000000001,1.416945,efficientdet_lite3_detection_metadata_1,37.7
37,18,26.101492,60.374,61.3,79.5,0.600088,0.7574894000000001,1.416945,efficientdet_lite3_detection_metadata_1,37.7
38,19,26.909511000000002,59.4,59.4,1.6,0.600088,0.7574894000000001,1.408107,efficientdet_lite3_detection_metadata_1,37.7
39,19,27.518923,60.861,61.3,79.2,0.609412,0.7574894000000001,1.408107,efficientdet_lite3_detection_metadata_1,37.7
40,20,28.32684,57.939,58.9,1.6,0.609412,0.7574894000000001,1.417329,efficientdet_lite3_detection_metadata_1,37.7
41,20,28.928596,60.861,60.8,80.2,0.601756,0.7574894000000001,1.417329,efficientdet_lite3_detection_metadata_1,37.7
42,21,29.736601,58.913,59.9,1.9,0.601756,0.7574894000000001,1.409761,efficientdet_lite3_detection_metadata_1,37.7
43,21,30.331911,61.348,59.9,80.7,0.59531,0.7574894000000001,1.409761,efficientdet_lite3_detection_metadata_1,37.7
44,22,31.146965,59.887,59.4,1.9,0.59531,0.7574894000000001,1.410364,efficientdet_lite3_detection_metadata_1,37.7
45,22,31.748686000000003,61.348,60.8,79.8,0.601721,0.7574894000000001,1.410364,efficientdet_lite3_detection_metadata_1,37.7
46,23,32.556799000000005,58.913,60.3,1.9,0.601721,0.7574894000000001,1.409834,efficientdet_lite3_detection_metadata_1,37.7
47,23,33.152646000000004,61.348,61.8,80.3,0.595847,0.7574894000000001,1.409834,efficientdet_lite3_detection_metadata_1,37.7
48,24,33.96074900000001,60.374,60.8,1.9,0.595847,0.7574894000000001,1.40395,efficientdet_lite3_detection_metadata_1,37.7
49,24,34.581925000000005,60.861,61.3,78.2,0.621176,0.7574894000000001,1.40395,efficientdet_lite3_detection_metadata_1,37.7
50,25,35.39228500000001,59.4,59.4,3.2,0.621176,0.7574894000000001,1.431536,efficientdet_lite3_detection_metadata_1,37.7
51,25,36.018865000000005,61.348,62.3,79.6,0.62658,0.7574894000000001,1.431536,efficientdet_lite3_detection_metadata_1,37.7
52,26,36.82707100000001,60.374,59.4,1.9,0.62658,0.7574894000000001,1.434786,efficientdet_lite3_detection_metadata_1,37.7
53,26,37.43728400000001,61.348,61.3,79.8,0.610213,0.7574894000000001,1.434786,efficientdet_lite3_detection_metadata_1,37.7
54,27,38.245151000000014,59.4,59.9,1.9,0.610213,0.7574894000000001,1.41808,efficientdet_lite3_detection_metadata_1,37.7
55,27,38.84896900000001,60.374,60.8,79.3,0.603818,0.7574894000000001,1.41808,efficientdet_lite3_detection_metadata_1,37.7
56,28,39.65721700000002,59.887,59.4,1.6,0.603818,0.7574894000000001,1.412066,efficientdet_lite3_detection_metadata_1,37.7
57,28,40.260466000000015,62.322,61.8,80.2,0.603249,0.7574894000000001,1.412066,efficientdet_lite3_detection_metadata_1,37.7
58,29,41.070982000000015,59.4,58.4,2.9,0.603249,0.7574894000000001,1.413765,efficientdet_lite3_detection_metadata_1,37.7
59,29,41.67053400000002,61.835,59.9,79.9,0.599552,0.7574894000000001,1.413765,efficientdet_lite3_detection_metadata_1,37.7
60,30,42.47853000000001,58.913,59.9,2.2,0.599552,0.7574894000000001,1.407548,efficientdet_lite3_detection_metadata_1,37.7
61,30,43.082988000000014,61.835,62.3,79.8,0.604458,0.7574894000000001,1.407548,efficientdet_lite3_detection_metadata_1,37.7
62,31,43.890915000000014,59.887,58.9,1.6,0.604458,0.7574894000000001,1.412385,efficientdet_lite3_detection_metadata_1,37.7
63,31,44.48294000000001,61.348,60.8,80.9,0.592025,0.7574894000000001,1.412385,efficientdet_lite3_detection_metadata_1,37.7
64,32,45.29114100000002,59.887,61.3,1.9,0.592025,0.7574894000000001,1.400226,efficientdet_lite3_detection_metadata_1,37.7
