,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,58.426,57.9,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.421969,53.556,55.0,7.7,1.421969,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.47069,55.017,54.5,22.2,1.421969,0.0,1.47069,efficientdet_lite4_detection_metadata_2,0.4196
3,1,2.831399,56.478,56.0,85.2,1.360709,0.0,1.47069,efficientdet_lite4_detection_metadata_2,0.4196
4,2,2.879275,55.991,56.4,27.8,1.360709,0.0,1.408585,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.249689999999999,57.452,57.9,85.2,1.370415,0.0,1.408585,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.297632,57.939,57.9,26.3,1.370415,0.0,1.418357,efficientdet_lite4_detection_metadata_2,0.4196
7,3,5.6568950000000005,57.939,58.9,85.4,1.359263,0.0,1.418357,efficientdet_lite4_detection_metadata_2,0.4196
8,4,5.704885,58.913,59.4,26.3,1.359263,0.0,1.407253,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.067078,59.4,59.4,85.4,1.362193,0.0,1.407253,efficientdet_lite4_detection_metadata_2,0.4196
10,5,7.1174420000000005,59.4,58.9,22.2,1.362193,0.0,1.412557,efficientdet_lite4_detection_metadata_2,0.4196
11,5,8.511284,60.861,60.8,83.9,1.393842,0.0,1.412557,efficientdet_lite4_detection_metadata_2,0.4196
12,6,8.561562,60.861,60.8,25.0,1.393842,0.0,1.44412,efficientdet_lite4_detection_metadata_2,0.4196
13,6,9.945473,60.374,62.3,84.1,1.383911,0.0,1.44412,efficientdet_lite4_detection_metadata_2,0.4196
14,7,10.00094,62.322,60.8,25.0,1.383911,0.0,1.439378,efficientdet_lite4_detection_metadata_2,0.4196
15,7,11.378589,62.322,62.3,85.0,1.377649,0.0,1.439378,efficientdet_lite4_detection_metadata_2,0.4196
16,8,11.427982,62.322,60.8,28.6,1.377649,0.0,1.427042,efficientdet_lite4_detection_metadata_2,0.4196
17,8,12.791248,62.322,63.3,85.3,1.363266,0.0,1.427042,efficientdet_lite4_detection_metadata_2,0.4196
18,9,12.840637000000001,62.322,61.8,31.8,1.363266,0.0,1.412655,efficientdet_lite4_detection_metadata_2,0.4196
19,9,14.202263,63.783,62.3,85.6,1.361626,0.0,1.412655,efficientdet_lite4_detection_metadata_2,0.4196
20,10,14.251800000000001,62.322,62.3,25.0,1.361626,0.0,1.411163,efficientdet_lite4_detection_metadata_2,0.4196
21,10,15.624889000000001,63.296,62.8,85.0,1.373089,0.0,1.411163,efficientdet_lite4_detection_metadata_2,0.4196
22,11,15.674336,62.809,62.8,26.3,1.373089,0.0,1.422536,efficientdet_lite4_detection_metadata_2,0.4196
23,11,17.057132,64.27,64.2,84.6,1.382796,0.0,1.422536,efficientdet_lite4_detection_metadata_2,0.4196
24,12,17.106689,64.27,63.7,26.3,1.382796,0.0,1.432353,efficientdet_lite4_detection_metadata_2,0.4196
25,12,18.483262,64.27,64.2,85.0,1.376573,0.0,1.432353,efficientdet_lite4_detection_metadata_2,0.4196
26,13,18.533048,64.27,64.2,26.3,1.376573,0.0,1.426359,efficientdet_lite4_detection_metadata_2,0.4196
27,13,19.901505,64.757,64.7,85.3,1.368457,0.0,1.426359,efficientdet_lite4_detection_metadata_2,0.4196
28,14,19.950886,64.757,64.7,26.3,1.368457,0.0,1.417838,efficientdet_lite4_detection_metadata_2,0.4196
29,14,21.319639000000002,65.244,65.2,85.4,1.368753,0.0,1.417838,efficientdet_lite4_detection_metadata_2,0.4196
30,15,21.369105,65.244,64.2,25.0,1.368753,0.0,1.418219,efficientdet_lite4_detection_metadata_2,0.4196
31,15,22.752969,66.218,65.2,85.0,1.383864,0.0,1.418219,efficientdet_lite4_detection_metadata_2,0.4196
32,16,22.802672,65.244,63.7,26.3,1.383864,0.0,1.433567,efficientdet_lite4_detection_metadata_2,0.4196
33,16,24.175665000000002,65.244,65.2,85.1,1.372993,0.0,1.433567,efficientdet_lite4_detection_metadata_2,0.4196
34,17,24.225269,65.244,65.7,26.3,1.372993,0.0,1.422597,efficientdet_lite4_detection_metadata_2,0.4196
35,17,25.604284,66.705,65.2,84.8,1.379015,0.0,1.422597,efficientdet_lite4_detection_metadata_2,0.4196
36,18,25.653623,65.244,65.7,26.3,1.379015,0.0,1.428354,efficientdet_lite4_detection_metadata_2,0.4196
37,18,27.035315,65.244,66.2,84.4,1.381692,0.0,1.428354,efficientdet_lite4_detection_metadata_2,0.4196
38,19,27.085162,66.218,66.7,26.3,1.381692,0.0,1.431539,efficientdet_lite4_detection_metadata_2,0.4196
39,19,28.463402000000002,66.218,66.2,84.7,1.37824,0.0,1.431539,efficientdet_lite4_detection_metadata_2,0.4196
40,20,28.512973000000002,66.218,66.2,26.3,1.37824,0.0,1.427811,efficientdet_lite4_detection_metadata_2,0.4196
