,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,72.549,73.0,0.0,0.0,2.0,0.0,efficientdet_lite3_detection_metadata_1,41.96
1,0,0.659458,54.043,53.0,0.5,0.659458,2.0,0.0,efficientdet_lite3_detection_metadata_1,41.96
2,1,0.711339,53.069,52.5,25.0,0.659458,0.0,0.711339,efficientdet_lite3_detection_metadata_1,41.96
3,1,1.319887,55.017,54.0,79.8,0.608548,0.0,0.711339,efficientdet_lite3_detection_metadata_1,41.96
4,2,1.3719130000000002,54.043,54.0,28.6,0.608548,0.0,0.660574,efficientdet_lite3_detection_metadata_1,41.96
5,2,1.9733170000000002,55.504,55.0,80.0,0.601404,0.0,0.660574,efficientdet_lite3_detection_metadata_1,41.96
6,3,2.025434,55.017,55.0,25.0,0.601404,0.0,0.653521,efficientdet_lite3_detection_metadata_1,41.96
7,3,2.629905,56.478,56.0,80.3,0.604471,0.0,0.653521,efficientdet_lite3_detection_metadata_1,41.96
8,4,2.6819679999999995,55.991,56.0,28.6,0.604471,0.0,0.656534,efficientdet_lite3_detection_metadata_1,41.96
9,4,3.3861129999999995,56.965,57.4,80.9,0.704145,0.0,0.656534,efficientdet_lite3_detection_metadata_1,41.96
10,5,3.4378189999999997,57.452,56.4,25.0,0.704145,0.0,0.755851,efficientdet_lite3_detection_metadata_1,41.96
11,5,4.055422999999999,57.452,56.0,78.5,0.617604,0.0,0.755851,efficientdet_lite3_detection_metadata_1,41.96
12,6,4.1075289999999995,55.991,56.9,28.6,0.617604,0.0,0.66971,efficientdet_lite3_detection_metadata_1,37.7
13,6,4.702811,59.4,56.9,80.2,0.595282,0.0,0.66971,efficientdet_lite3_detection_metadata_1,37.7
14,7,4.755071999999999,56.965,57.4,23.8,0.595282,0.0,0.647543,efficientdet_lite3_detection_metadata_1,37.7
15,7,5.358166999999999,59.4,58.4,80.3,0.603095,0.0,0.647543,efficientdet_lite3_detection_metadata_1,37.7
16,8,5.410238,58.426,57.4,25.0,0.603095,0.0,0.655166,efficientdet_lite3_detection_metadata_1,37.7
17,8,6.017081999999999,59.4,58.9,79.9,0.606844,0.0,0.655166,efficientdet_lite3_detection_metadata_1,37.7
18,9,6.069132,58.913,58.4,25.0,0.606844,0.0,0.658894,efficientdet_lite3_detection_metadata_1,37.7
19,9,6.666137,59.4,59.4,80.1,0.597005,0.0,0.658894,efficientdet_lite3_detection_metadata_1,37.7
20,10,6.718356,59.4,58.4,25.0,0.597005,0.0,0.649224,efficientdet_lite3_detection_metadata_1,37.7
21,10,7.321955,60.374,59.9,79.8,0.603599,0.0,0.649224,efficientdet_lite3_detection_metadata_1,37.7
22,11,7.374109,59.887,59.4,25.0,0.603599,0.0,0.655753,efficientdet_lite3_detection_metadata_1,37.7
23,11,7.980869,60.374,59.4,79.8,0.60676,0.0,0.655753,efficientdet_lite3_detection_metadata_1,37.7
24,12,8.032862000000002,59.4,58.9,25.0,0.60676,0.0,0.658753,efficientdet_lite3_detection_metadata_1,37.7
25,12,8.636679,60.861,59.9,79.8,0.603817,0.0,0.658753,efficientdet_lite3_detection_metadata_1,37.7
26,13,8.688722000000002,59.887,60.3,25.0,0.603817,0.0,0.65586,efficientdet_lite3_detection_metadata_1,37.7
27,13,9.282382000000002,61.348,59.9,80.2,0.59366,0.0,0.65586,efficientdet_lite3_detection_metadata_1,37.7
28,14,9.334495000000002,59.887,59.9,25.0,0.59366,0.0,0.645773,efficientdet_lite3_detection_metadata_1,37.7
29,14,9.933648000000002,60.374,60.8,80.1,0.599153,0.0,0.645773,efficientdet_lite3_detection_metadata_1,37.7
30,15,9.985690000000002,60.861,61.3,23.8,0.599153,0.0,0.651195,efficientdet_lite3_detection_metadata_1,37.7
31,15,10.593067000000001,61.835,61.8,79.8,0.607377,0.0,0.651195,efficientdet_lite3_detection_metadata_1,37.7
32,16,10.645290000000001,60.861,60.3,23.8,0.607377,0.0,0.6596,efficientdet_lite3_detection_metadata_1,37.7
33,16,11.23404,62.322,61.8,81.2,0.58875,0.0,0.6596,efficientdet_lite3_detection_metadata_1,37.7
34,17,11.286305,61.835,60.8,25.0,0.58875,0.0,0.641015,efficientdet_lite3_detection_metadata_1,37.7
35,17,11.895199,62.322,62.3,79.3,0.608894,0.0,0.641015,efficientdet_lite3_detection_metadata_1,37.7
36,18,11.947384,62.322,60.8,25.0,0.608894,0.0,0.661079,efficientdet_lite3_detection_metadata_1,37.7
37,18,12.552278,62.322,61.8,80.0,0.604894,0.0,0.661079,efficientdet_lite3_detection_metadata_1,37.7
38,19,12.604484,61.835,60.8,25.0,0.604894,0.0,0.6571,efficientdet_lite3_detection_metadata_1,37.7
39,19,13.200650999999999,62.809,62.3,80.2,0.596167,0.0,0.6571,efficientdet_lite3_detection_metadata_1,37.7
40,20,13.256915999999999,62.322,62.3,22.2,0.596167,0.0,0.652432,efficientdet_lite3_detection_metadata_1,37.7
41,20,13.845197999999998,62.809,62.3,80.6,0.588282,0.0,0.652432,efficientdet_lite3_detection_metadata_1,37.7
42,21,13.897436999999998,62.322,62.3,25.0,0.588282,0.0,0.640521,efficientdet_lite3_detection_metadata_1,37.7
43,21,14.491860999999998,62.809,62.8,80.6,0.594424,0.0,0.640521,efficientdet_lite3_detection_metadata_1,37.7
44,22,14.544239999999999,62.809,62.8,28.6,0.594424,0.0,0.646803,efficientdet_lite3_detection_metadata_1,37.7
45,22,15.141355999999998,62.809,62.8,80.7,0.597116,0.0,0.646803,efficientdet_lite3_detection_metadata_1,37.7
46,23,15.193613999999998,62.809,62.3,25.0,0.597116,0.0,0.649374,efficientdet_lite3_detection_metadata_1,37.7
47,23,15.785523999999999,63.296,62.3,80.1,0.59191,0.0,0.649374,efficientdet_lite3_detection_metadata_1,37.7
48,24,15.837712999999999,62.322,62.8,28.6,0.59191,0.0,0.644099,efficientdet_lite3_detection_metadata_1,37.7
49,24,16.458681,64.27,62.8,78.4,0.620968,0.0,0.644099,efficientdet_lite3_detection_metadata_1,37.7
50,25,16.511014999999997,62.809,62.3,28.6,0.620968,0.0,0.673302,efficientdet_lite3_detection_metadata_1,37.7
51,25,17.124805,63.783,62.8,79.2,0.61379,0.0,0.673302,efficientdet_lite3_detection_metadata_1,37.7
52,26,17.177073999999998,62.809,63.3,28.6,0.61379,0.0,0.666059,efficientdet_lite3_detection_metadata_1,37.7
53,26,17.776487999999997,64.27,63.7,79.5,0.599414,0.0,0.666059,efficientdet_lite3_detection_metadata_1,37.7
54,27,17.828583999999996,63.783,63.7,28.6,0.599414,0.0,0.65151,efficientdet_lite3_detection_metadata_1,37.7
55,27,18.433744999999995,64.27,64.2,79.8,0.605161,0.0,0.65151,efficientdet_lite3_detection_metadata_1,37.7
56,28,18.486126999999996,64.27,63.3,25.0,0.605161,0.0,0.657543,efficientdet_lite3_detection_metadata_1,37.7
57,28,19.089065999999995,64.27,64.7,80.2,0.602939,0.0,0.657543,efficientdet_lite3_detection_metadata_1,37.7
58,29,19.141097999999996,64.757,63.3,28.6,0.602939,0.0,0.654971,efficientdet_lite3_detection_metadata_1,37.7
59,29,19.731084999999997,64.757,63.7,80.5,0.589987,0.0,0.654971,efficientdet_lite3_detection_metadata_1,37.7
