,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,62.809,61.8,0.0,0.0,2.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.071157,53.556,52.5,1.0,4.071157,2.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,5.0495849999999995,53.556,53.5,1.5,4.071157,0.9277999999999997,5.049585,efficientdet_lite4_detection_metadata_2,41.96
3,1,9.069551,54.53,54.5,27.0,4.019966,0.9277999999999997,5.049585,efficientdet_lite4_detection_metadata_2,41.96
4,2,9.11931,54.53,54.5,25.0,4.019966,0.0,4.069725,efficientdet_lite4_detection_metadata_2,41.96
5,2,13.180547,55.017,56.0,27.1,4.061237,0.0,4.069725,efficientdet_lite4_detection_metadata_2,41.96
6,3,13.230262999999999,55.991,54.5,28.6,4.061237,0.0,4.110953,efficientdet_lite4_detection_metadata_2,41.96
7,3,17.276502,56.965,56.4,27.0,4.046239,0.0,4.110953,efficientdet_lite4_detection_metadata_2,41.96
8,4,17.326306000000002,56.478,56.0,28.6,4.046239,0.0,4.096043,efficientdet_lite4_detection_metadata_2,41.96
9,4,21.363708000000003,55.991,56.9,27.1,4.037402,0.0,4.096043,efficientdet_lite4_detection_metadata_2,41.96
10,5,21.41334,56.965,56.0,25.0,4.037402,0.0,4.087034,efficientdet_lite4_detection_metadata_2,41.96
11,5,25.480276000000003,55.991,57.4,27.1,4.066936,0.0,4.087034,efficientdet_lite4_detection_metadata_2,41.96
12,6,25.530247000000003,57.452,56.9,26.3,4.066936,0.0,4.116907,efficientdet_lite4_detection_metadata_2,41.96
13,6,29.554685000000003,56.965,56.9,27.1,4.024438,0.0,4.116907,efficientdet_lite4_detection_metadata_2,41.96
14,7,29.604776000000005,56.965,57.4,26.3,4.024438,0.0,4.074529,efficientdet_lite4_detection_metadata_2,41.96
15,7,33.6242,57.939,57.9,27.1,4.019424,0.0,4.074529,efficientdet_lite4_detection_metadata_2,41.96
16,8,33.674295,57.939,57.9,25.0,4.019424,0.0,4.069519,efficientdet_lite4_detection_metadata_2,41.96
17,8,37.735803000000004,58.913,58.9,28.0,4.061508,0.0,4.069519,efficientdet_lite4_detection_metadata_2,41.96
18,9,37.785781,58.913,58.4,26.3,4.061508,0.0,4.111486,efficientdet_lite4_detection_metadata_2,41.96
19,9,41.811221,57.939,58.4,26.7,4.02544,0.0,4.111486,efficientdet_lite4_detection_metadata_2,41.96
20,10,41.86103200000001,58.426,58.9,30.0,4.02544,0.0,4.075251,efficientdet_lite4_detection_metadata_2,41.96
