,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite2_detection_metadata_1,2.0,0.0,46.0,0.0
1,41.96,32.4,0,0.0,efficientdet_lite2_detection_metadata_1,2.0,0.894789,48.0,0.894789
2,41.96,9.2,1,2.547533,efficientdet_lite2_detection_metadata_1,1.65,0.894789,46.5,2.547533
3,41.96,32.3,1,2.547533,efficientdet_lite2_detection_metadata_1,1.65,0.910564,48.0,3.458097
4,41.96,8.5,2,2.212942,efficientdet_lite2_detection_metadata_1,1.2999999999999998,0.910564,46.5,4.7604750000000005
5,41.96,33.8,2,2.212942,efficientdet_lite2_detection_metadata_1,1.2999999999999998,0.912073,48.0,5.672548000000001
6,41.96,6.4,3,1.864395,efficientdet_lite2_detection_metadata_1,0.9499999999999997,0.912073,46.5,6.6248700000000005
7,41.96,34.6,3,1.864395,efficientdet_lite2_detection_metadata_1,0.9499999999999997,0.90834,48.0,7.53321
8,41.96,7.6,4,1.509539,efficientdet_lite2_detection_metadata_1,0.5999999999999996,0.90834,46.5,8.134409
9,41.96,32.7,4,1.509539,efficientdet_lite2_detection_metadata_1,0.5999999999999996,0.891711,46.5,9.02612
10,41.96,11.3,5,1.067698,efficientdet_lite2_detection_metadata_1,0.1749999999999996,0.891711,46.5,9.202107
11,41.96,32.8,5,1.067698,efficientdet_lite2_detection_metadata_1,0.1749999999999996,0.906632,47.5,10.108739
12,33.97,0.0,6,0.907829,efficientdet_lite2_detection_metadata_1,0.0,0.906632,47.5,10.109936
13,33.97,33.8,6,0.907829,efficientdet_lite2_detection_metadata_1,0.0,0.906939,48.0,11.016874999999999
14,33.97,0.0,7,0.908176,efficientdet_lite2_detection_metadata_1,0.0,0.906939,48.0,11.018111999999999
15,33.97,33.2,7,0.908176,efficientdet_lite2_detection_metadata_1,0.0,0.890662,47.5,11.908774
16,33.97,0.0,8,0.891885,efficientdet_lite2_detection_metadata_1,0.0,0.890662,47.5,11.909996999999999
17,33.97,33.5,8,0.891885,efficientdet_lite2_detection_metadata_1,0.0,0.910536,49.0,12.820533
18,33.97,0.0,9,0.911831,efficientdet_lite2_detection_metadata_1,0.0,0.910536,49.0,12.821827999999998
19,33.97,32.4,9,0.911831,efficientdet_lite2_detection_metadata_1,0.0,0.893393,48.0,13.715220999999998
