,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,66.218,66.7,0.0,0.0,1.0,0.0,efficientdet_lite3_detection_metadata_1,41.96
1,0,1.725833,53.069,53.0,1.1,1.725833,1.0,0.0,efficientdet_lite3_detection_metadata_1,41.96
2,1,1.7785499999999999,53.069,52.5,28.6,1.725833,0.0,1.77855,efficientdet_lite3_detection_metadata_1,41.96
3,1,3.466478,54.53,53.5,28.3,1.687928,0.0,1.77855,efficientdet_lite3_detection_metadata_1,41.96
4,2,3.5193659999999998,53.556,53.5,28.6,1.687928,0.0,1.740816,efficientdet_lite3_detection_metadata_1,41.96
5,2,5.210913,55.017,53.5,28.2,1.691547,0.0,1.740816,efficientdet_lite3_detection_metadata_1,41.96
6,3,5.263923,53.556,54.0,31.8,1.691547,0.0,1.744557,efficientdet_lite3_detection_metadata_1,41.96
7,3,6.945846,55.504,55.0,27.4,1.681923,0.0,1.744557,efficientdet_lite3_detection_metadata_1,41.96
8,4,6.998704000000001,54.043,54.0,25.0,1.681923,0.0,1.734781,efficientdet_lite3_detection_metadata_1,41.96
9,4,8.682762,55.991,53.5,29.1,1.684058,0.0,1.734781,efficientdet_lite3_detection_metadata_1,41.96
10,5,8.737206,53.556,56.0,31.8,1.684058,0.0,1.738502,efficientdet_lite3_detection_metadata_1,41.96
11,5,10.442042,56.478,56.0,28.8,1.704836,0.0,1.738502,efficientdet_lite3_detection_metadata_1,41.96
12,6,10.496246000000001,55.991,55.5,25.0,1.704836,0.0,1.75904,efficientdet_lite3_detection_metadata_1,37.7
13,6,12.177557,56.965,56.4,29.2,1.681311,0.0,1.75904,efficientdet_lite3_detection_metadata_1,37.7
14,7,12.231217999999998,56.478,56.0,28.6,1.681311,0.0,1.734972,efficientdet_lite3_detection_metadata_1,37.7
15,7,13.918118999999999,57.452,57.4,30.1,1.686901,0.0,1.734972,efficientdet_lite3_detection_metadata_1,37.7
16,8,13.971716999999998,57.452,56.0,25.0,1.686901,0.0,1.740499,efficientdet_lite3_detection_metadata_1,37.7
17,8,15.659210999999999,56.965,56.9,28.3,1.687494,0.0,1.740499,efficientdet_lite3_detection_metadata_1,37.7
18,9,15.712508999999997,56.965,56.9,30.4,1.687494,0.0,1.740792,efficientdet_lite3_detection_metadata_1,37.7
19,9,17.397777999999995,56.965,56.9,28.2,1.685269,0.0,1.740792,efficientdet_lite3_detection_metadata_1,37.7
20,10,17.451065999999997,56.965,57.4,30.4,1.685269,0.0,1.738557,efficientdet_lite3_detection_metadata_1,37.7
21,10,19.150219999999997,56.478,56.9,28.1,1.699154,0.0,1.738557,efficientdet_lite3_detection_metadata_1,37.7
22,11,19.203471999999998,56.965,56.4,23.8,1.699154,0.0,1.752406,efficientdet_lite3_detection_metadata_1,37.7
23,11,20.894530999999997,57.939,56.9,29.7,1.691059,0.0,1.752406,efficientdet_lite3_detection_metadata_1,37.7
24,12,20.948119,56.965,56.9,27.3,1.691059,0.0,1.744647,efficientdet_lite3_detection_metadata_1,37.7
25,12,22.641296999999998,57.939,57.4,30.2,1.693178,0.0,1.744647,efficientdet_lite3_detection_metadata_1,37.7
26,13,22.696426,57.452,57.9,31.8,1.693178,0.0,1.748307,efficientdet_lite3_detection_metadata_1,37.7
27,13,24.379908999999998,58.426,57.9,28.4,1.683483,0.0,1.748307,efficientdet_lite3_detection_metadata_1,37.7
28,14,24.433218,57.939,57.4,28.6,1.683483,0.0,1.736792,efficientdet_lite3_detection_metadata_1,37.7
29,14,26.114971,58.913,57.4,29.6,1.681753,0.0,1.736792,efficientdet_lite3_detection_metadata_1,37.7
30,15,26.170594,57.452,57.9,33.3,1.681753,0.0,1.737376,efficientdet_lite3_detection_metadata_1,37.7
31,15,27.856481000000002,58.426,57.9,30.8,1.685887,0.0,1.737376,efficientdet_lite3_detection_metadata_1,37.7
32,16,27.909881000000002,57.939,58.9,27.3,1.685887,0.0,1.739287,efficientdet_lite3_detection_metadata_1,37.7
33,16,29.58566,59.4,58.9,29.8,1.675779,0.0,1.739287,efficientdet_lite3_detection_metadata_1,37.7
34,17,29.638989000000002,58.913,58.4,27.3,1.675779,0.0,1.729108,efficientdet_lite3_detection_metadata_1,37.7
35,17,31.337770000000003,57.939,58.4,28.1,1.698781,0.0,1.729108,efficientdet_lite3_detection_metadata_1,37.7
36,18,31.390804,57.452,57.9,23.8,1.698781,0.0,1.751815,efficientdet_lite3_detection_metadata_1,37.7
37,18,33.086527,57.939,59.4,30.8,1.695723,0.0,1.751815,efficientdet_lite3_detection_metadata_1,37.7
38,19,33.140046,59.4,58.4,31.8,1.695723,0.0,1.749242,efficientdet_lite3_detection_metadata_1,37.7
39,19,34.870526,57.939,57.4,28.2,1.73048,0.0,1.749242,efficientdet_lite3_detection_metadata_1,37.7
40,20,34.923418999999996,57.452,57.9,30.4,1.73048,0.0,1.783373,efficientdet_lite3_detection_metadata_1,37.7
41,20,36.61232,58.426,58.9,30.2,1.688901,0.0,1.783373,efficientdet_lite3_detection_metadata_1,37.7
42,21,36.66655599999999,58.426,58.9,27.3,1.688901,0.0,1.743137,efficientdet_lite3_detection_metadata_1,37.7
43,21,38.35370199999999,58.913,58.4,30.1,1.687146,0.0,1.743137,efficientdet_lite3_detection_metadata_1,37.7
44,22,38.40764099999999,58.426,59.9,31.8,1.687146,0.0,1.741085,efficientdet_lite3_detection_metadata_1,37.7
45,22,40.12667199999999,60.374,59.4,37.5,1.719031,0.0,1.741085,efficientdet_lite3_detection_metadata_1,37.7
46,23,40.19495799999999,59.4,59.9,39.1,1.719031,0.0,1.787317,efficientdet_lite3_detection_metadata_1,37.7
47,23,41.88033999999999,59.887,59.4,27.8,1.685382,0.0,1.787317,efficientdet_lite3_detection_metadata_1,37.7
48,24,41.933792999999994,59.4,59.9,28.6,1.685382,0.0,1.738835,efficientdet_lite3_detection_metadata_1,37.7
49,24,43.63965399999999,59.4,58.9,28.1,1.705861,0.0,1.738835,efficientdet_lite3_detection_metadata_1,37.7
50,25,43.69282199999999,58.913,59.4,27.3,1.705861,0.0,1.759029,efficientdet_lite3_detection_metadata_1,37.7
51,25,45.38748499999999,60.861,59.4,30.6,1.694663,0.0,1.759029,efficientdet_lite3_detection_metadata_1,37.7
52,26,45.44122999999999,59.4,59.9,28.6,1.694663,0.0,1.748408,efficientdet_lite3_detection_metadata_1,37.7
53,26,47.14228199999999,60.374,59.9,28.3,1.701052,0.0,1.748408,efficientdet_lite3_detection_metadata_1,37.7
54,27,47.19523299999999,59.887,58.4,23.8,1.701052,0.0,1.754003,efficientdet_lite3_detection_metadata_1,37.7
55,27,48.89317599999999,59.4,59.4,27.9,1.697943,0.0,1.754003,efficientdet_lite3_detection_metadata_1,37.7
56,28,48.94659799999999,59.4,59.9,31.8,1.697943,0.0,1.751365,efficientdet_lite3_detection_metadata_1,37.7
57,28,50.64082899999999,59.887,59.4,28.0,1.694231,0.0,1.751365,efficientdet_lite3_detection_metadata_1,37.7
58,29,50.694003999999985,59.4,59.9,25.0,1.694231,0.0,1.747406,efficientdet_lite3_detection_metadata_1,37.7
59,29,52.38345599999999,60.374,60.3,28.0,1.689452,0.0,1.747406,efficientdet_lite3_detection_metadata_1,37.7
60,30,52.436613999999985,60.374,59.4,28.6,1.689452,0.0,1.74261,efficientdet_lite3_detection_metadata_1,37.7
61,30,54.13162899999998,60.861,60.3,28.4,1.695015,0.0,1.74261,efficientdet_lite3_detection_metadata_1,37.7
62,31,54.18589999999998,60.374,59.4,41.7,1.695015,0.0,1.749286,efficientdet_lite3_detection_metadata_1,37.7
63,31,55.867508999999984,58.426,59.4,28.2,1.681609,0.0,1.749286,efficientdet_lite3_detection_metadata_1,37.7
64,32,55.92223899999998,59.4,59.4,34.8,1.681609,0.0,1.736339,efficientdet_lite3_detection_metadata_1,37.7
65,32,57.62661399999998,59.887,59.4,29.4,1.704375,0.0,1.736339,efficientdet_lite3_detection_metadata_1,37.7
66,33,57.68137999999998,59.4,60.3,23.8,1.704375,0.0,1.759141,efficientdet_lite3_detection_metadata_1,37.7
67,33,59.41917699999998,61.348,60.3,33.1,1.737797,0.0,1.759141,efficientdet_lite3_detection_metadata_1,37.7
68,34,59.480673999999986,60.374,60.8,25.0,1.737797,0.0,1.799294,efficientdet_lite3_detection_metadata_1,37.7
69,34,61.22226599999998,60.374,59.9,28.7,1.741592,0.0,1.799294,efficientdet_lite3_detection_metadata_1,37.7
70,35,61.27812199999999,60.861,61.8,28.6,1.741592,0.0,1.797448,efficientdet_lite3_detection_metadata_1,37.7
71,35,62.97119799999999,59.887,61.3,28.2,1.693076,0.0,1.797448,efficientdet_lite3_detection_metadata_1,37.7
72,36,63.02425599999999,61.348,61.3,25.0,1.693076,0.0,1.746134,efficientdet_lite3_detection_metadata_1,37.7
73,36,64.70556699999999,61.348,60.8,27.9,1.681311,0.0,1.746134,efficientdet_lite3_detection_metadata_1,37.7
74,37,64.758748,60.861,59.9,25.0,1.681311,0.0,1.734492,efficientdet_lite3_detection_metadata_1,37.7
75,37,66.45704599999999,61.348,59.9,29.4,1.698298,0.0,1.734492,efficientdet_lite3_detection_metadata_1,37.7
76,38,66.51033199999999,59.887,60.8,23.8,1.698298,0.0,1.751584,efficientdet_lite3_detection_metadata_1,37.7
77,38,68.202338,60.861,60.8,28.6,1.692006,0.0,1.751584,efficientdet_lite3_detection_metadata_1,37.7
78,39,68.255884,60.861,60.3,31.8,1.692006,0.0,1.745552,efficientdet_lite3_detection_metadata_1,37.7
79,39,69.963365,61.348,60.8,29.8,1.707481,0.0,1.745552,efficientdet_lite3_detection_metadata_1,37.7
80,40,70.016437,60.861,62.3,25.0,1.707481,0.0,1.760553,efficientdet_lite3_detection_metadata_1,37.7
81,40,71.716116,61.835,60.8,29.6,1.699679,0.0,1.760553,efficientdet_lite3_detection_metadata_1,37.7
82,41,71.770122,60.861,60.3,28.6,1.699679,0.0,1.753685,efficientdet_lite3_detection_metadata_1,37.7
83,41,73.470322,60.374,61.8,30.3,1.7002,0.0,1.753685,efficientdet_lite3_detection_metadata_1,37.7
84,42,73.523386,61.835,61.3,27.3,1.7002,0.0,1.753264,efficientdet_lite3_detection_metadata_1,37.7
85,42,75.205761,60.861,60.3,27.7,1.682375,0.0,1.753264,efficientdet_lite3_detection_metadata_1,37.7
86,43,75.25899,60.374,60.8,28.6,1.682375,0.0,1.735604,efficientdet_lite3_detection_metadata_1,37.7
87,43,76.940636,60.374,61.3,27.9,1.681646,0.0,1.735604,efficientdet_lite3_detection_metadata_1,37.7
88,44,76.993988,61.348,60.8,23.8,1.681646,0.0,1.734998,efficientdet_lite3_detection_metadata_1,37.7
89,44,78.67806300000001,60.861,59.4,27.9,1.684075,0.0,1.734998,efficientdet_lite3_detection_metadata_1,37.7
90,45,78.731315,59.4,61.3,27.3,1.684075,0.0,1.737327,efficientdet_lite3_detection_metadata_1,37.7
91,45,80.431584,61.348,60.3,28.0,1.700269,0.0,1.737327,efficientdet_lite3_detection_metadata_1,37.7
92,46,80.485385,60.374,61.3,27.3,1.700269,0.0,1.75407,efficientdet_lite3_detection_metadata_1,37.7
93,46,82.17057899999999,60.861,61.3,28.9,1.685194,0.0,1.75407,efficientdet_lite3_detection_metadata_1,37.7
94,47,82.225381,61.348,60.8,27.3,1.685194,0.0,1.739996,efficientdet_lite3_detection_metadata_1,37.7
95,47,83.901154,60.374,61.3,30.1,1.675773,0.0,1.739996,efficientdet_lite3_detection_metadata_1,37.7
96,48,83.95428199999999,61.348,61.8,25.0,1.675773,0.0,1.728901,efficientdet_lite3_detection_metadata_1,37.7
97,48,85.63589099999999,60.861,60.8,27.9,1.681609,0.0,1.728901,efficientdet_lite3_detection_metadata_1,37.7
98,49,85.689184,60.861,60.8,23.8,1.681609,0.0,1.734902,efficientdet_lite3_detection_metadata_1,37.7
99,49,87.370819,61.348,60.8,28.2,1.681635,0.0,1.734902,efficientdet_lite3_detection_metadata_1,37.7
100,50,87.42398299999999,60.861,60.8,25.0,1.681635,0.0,1.734799,efficientdet_lite3_detection_metadata_1,37.7
101,50,89.113985,61.835,61.8,30.6,1.690002,0.0,1.734799,efficientdet_lite3_detection_metadata_1,37.7
102,51,89.167937,61.835,61.8,33.3,1.690002,0.0,1.743954,efficientdet_lite3_detection_metadata_1,37.7
103,51,90.852621,60.861,61.8,29.0,1.684684,0.0,1.743954,efficientdet_lite3_detection_metadata_1,37.7
104,52,90.906465,61.835,61.8,27.3,1.684684,0.0,1.738528,efficientdet_lite3_detection_metadata_1,37.7
105,52,92.59280799999999,62.322,61.8,28.0,1.686343,0.0,1.738528,efficientdet_lite3_detection_metadata_1,37.7
106,53,92.645838,61.835,61.8,28.6,1.686343,0.0,1.739373,efficientdet_lite3_detection_metadata_1,37.7
107,53,94.33998199999999,61.835,61.3,27.7,1.694144,0.0,1.739373,efficientdet_lite3_detection_metadata_1,37.7
108,54,94.393018,61.348,62.3,23.8,1.694144,0.0,1.74718,efficientdet_lite3_detection_metadata_1,37.7
109,54,96.084704,62.322,61.8,28.0,1.691686,0.0,1.74718,efficientdet_lite3_detection_metadata_1,37.7
110,55,96.13817399999999,60.861,61.8,31.8,1.691686,0.0,1.745156,efficientdet_lite3_detection_metadata_1,37.7
111,55,97.823163,61.835,61.3,27.6,1.684989,0.0,1.745156,efficientdet_lite3_detection_metadata_1,37.7
112,56,97.87629399999999,61.348,62.3,27.3,1.684989,0.0,1.73812,efficientdet_lite3_detection_metadata_1,37.7
113,56,99.57612099999999,62.322,62.3,27.9,1.699827,0.0,1.73812,efficientdet_lite3_detection_metadata_1,37.7
114,57,99.62909699999999,62.322,61.8,27.3,1.699827,0.0,1.752803,efficientdet_lite3_detection_metadata_1,37.7
115,57,101.32061499999999,62.809,61.8,27.5,1.691518,0.0,1.752803,efficientdet_lite3_detection_metadata_1,37.7
116,58,101.37375699999998,61.835,61.8,28.6,1.691518,0.0,1.74466,efficientdet_lite3_detection_metadata_1,37.7
117,58,103.05724899999998,62.322,61.8,30.1,1.683492,0.0,1.74466,efficientdet_lite3_detection_metadata_1,37.7
118,59,103.11044299999999,61.835,62.3,23.8,1.683492,0.0,1.736686,efficientdet_lite3_detection_metadata_1,37.7
119,59,104.801701,61.835,61.8,27.8,1.691258,0.0,1.736686,efficientdet_lite3_detection_metadata_1,37.7
120,60,104.855184,61.835,62.3,28.6,1.691258,0.0,1.744741,efficientdet_lite3_detection_metadata_1,37.7
121,60,106.547377,62.809,62.3,27.6,1.692193,0.0,1.744741,efficientdet_lite3_detection_metadata_1,37.7
122,61,106.601063,62.322,62.8,27.3,1.692193,0.0,1.745879,efficientdet_lite3_detection_metadata_1,37.7
123,61,108.299568,61.348,63.3,27.9,1.698505,0.0,1.745879,efficientdet_lite3_detection_metadata_1,37.7
124,62,108.35255599999999,63.296,62.3,27.3,1.698505,0.0,1.751493,efficientdet_lite3_detection_metadata_1,37.7
125,62,110.042431,62.322,62.8,27.9,1.689875,0.0,1.751493,efficientdet_lite3_detection_metadata_1,37.7
126,63,110.095666,62.809,61.8,25.0,1.689875,0.0,1.74311,efficientdet_lite3_detection_metadata_1,37.7
127,63,111.780417,62.322,62.8,27.7,1.684751,0.0,1.74311,efficientdet_lite3_detection_metadata_1,37.7
128,64,111.833962,62.809,62.3,23.8,1.684751,0.0,1.738296,efficientdet_lite3_detection_metadata_1,37.7
129,64,113.519297,62.809,62.8,27.8,1.685335,0.0,1.738296,efficientdet_lite3_detection_metadata_1,37.7
130,65,113.572654,62.809,61.8,28.6,1.685335,0.0,1.738692,efficientdet_lite3_detection_metadata_1,37.7
131,65,115.261599,62.322,61.8,27.8,1.688945,0.0,1.738692,efficientdet_lite3_detection_metadata_1,37.7
132,66,115.315253,61.835,62.8,25.0,1.688945,0.0,1.742599,efficientdet_lite3_detection_metadata_1,37.7
133,66,117.000543,63.783,62.8,27.8,1.68529,0.0,1.742599,efficientdet_lite3_detection_metadata_1,37.7
134,67,117.053981,62.809,61.8,25.0,1.68529,0.0,1.738728,efficientdet_lite3_detection_metadata_1,37.7
135,67,118.73690099999999,61.835,62.3,27.7,1.68292,0.0,1.738728,efficientdet_lite3_detection_metadata_1,37.7
136,68,118.79033299999999,62.809,63.3,25.0,1.68292,0.0,1.736352,efficientdet_lite3_detection_metadata_1,37.7
137,68,120.48646899999999,63.296,63.3,27.8,1.696136,0.0,1.736352,efficientdet_lite3_detection_metadata_1,37.7
138,69,120.53969,63.296,62.3,23.8,1.696136,0.0,1.749357,efficientdet_lite3_detection_metadata_1,37.7
139,69,122.232316,63.296,62.8,27.9,1.692626,0.0,1.749357,efficientdet_lite3_detection_metadata_1,37.7
140,70,122.285553,62.809,63.3,27.3,1.692626,0.0,1.745863,efficientdet_lite3_detection_metadata_1,37.7
141,70,123.96879299999999,62.322,62.8,27.7,1.68324,0.0,1.745863,efficientdet_lite3_detection_metadata_1,37.7
142,71,124.023297,62.809,62.8,23.8,1.68324,0.0,1.737744,efficientdet_lite3_detection_metadata_1,37.7
143,71,125.71479599999999,63.296,62.8,27.9,1.691499,0.0,1.737744,efficientdet_lite3_detection_metadata_1,37.7
144,72,125.768191,62.809,62.3,30.4,1.691499,0.0,1.744894,efficientdet_lite3_detection_metadata_1,37.7
145,72,127.456691,62.322,62.8,27.7,1.6885,0.0,1.744894,efficientdet_lite3_detection_metadata_1,37.7
146,73,127.50995599999999,62.809,62.8,25.0,1.6885,0.0,1.741765,efficientdet_lite3_detection_metadata_1,37.7
147,73,129.19347499999998,62.809,62.8,27.8,1.683519,0.0,1.741765,efficientdet_lite3_detection_metadata_1,37.7
148,74,129.246774,62.809,63.3,23.8,1.683519,0.0,1.736818,efficientdet_lite3_detection_metadata_1,37.7
149,74,130.933785,63.296,64.2,28.0,1.687011,0.0,1.736818,efficientdet_lite3_detection_metadata_1,37.7
150,75,130.98675999999998,64.27,63.7,25.0,1.687011,0.0,1.739986,efficientdet_lite3_detection_metadata_1,37.7
151,75,132.679658,62.809,63.3,27.7,1.692898,0.0,1.739986,efficientdet_lite3_detection_metadata_1,37.7
152,76,132.73296799999997,63.783,62.8,28.6,1.692898,0.0,1.746208,efficientdet_lite3_detection_metadata_1,37.7
153,76,134.42468299999996,63.783,62.3,28.0,1.691715,0.0,1.746208,efficientdet_lite3_detection_metadata_1,37.7
154,77,134.47776399999998,62.322,63.3,27.3,1.691715,0.0,1.744796,efficientdet_lite3_detection_metadata_1,37.7
