,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,68.166,69.1,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.420145,55.017,54.0,0.9,1.420145,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.526299,54.043,55.5,24.4,1.420145,0.0,1.526299,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.871394,56.478,57.4,82.9,1.345095,0.0,1.526299,efficientdet_lite4_detection_metadata_2,41.96
4,2,2.9777450000000005,56.478,56.4,25.6,1.345095,0.0,1.451446,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.329066000000001,58.426,57.4,82.8,1.351321,0.0,1.451446,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.435691,57.452,57.4,24.4,1.351321,0.0,1.457946,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.777198,59.887,59.9,82.9,1.341507,0.0,1.457946,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.886769,59.887,58.9,24.4,1.341507,0.0,1.451078,efficientdet_lite4_detection_metadata_2,41.96
9,4,7.223801,59.887,59.9,83.4,1.337032,0.0,1.451078,efficientdet_lite4_detection_metadata_2,41.96
10,5,7.329885999999999,59.887,60.8,26.2,1.337032,0.0,1.443117,efficientdet_lite4_detection_metadata_2,41.96
11,5,8.707704,60.374,60.3,81.5,1.377818,0.0,1.443117,efficientdet_lite4_detection_metadata_2,41.96
12,6,8.816104000000001,60.374,59.9,27.9,1.377818,0.0,1.486218,efficientdet_lite4_detection_metadata_2,41.96
13,6,10.168344000000001,62.322,60.8,82.7,1.35224,0.0,1.486218,efficientdet_lite4_detection_metadata_2,41.96
14,7,10.276248,60.861,61.8,26.2,1.35224,0.0,1.460144,efficientdet_lite4_detection_metadata_2,41.96
15,7,11.635227,62.322,62.3,82.5,1.358979,0.0,1.460144,efficientdet_lite4_detection_metadata_2,41.96
16,8,11.743278,62.322,62.3,27.3,1.358979,0.0,1.46703,efficientdet_lite4_detection_metadata_2,41.96
17,8,13.259269,62.322,62.3,80.7,1.515991,0.0,1.46703,efficientdet_lite4_detection_metadata_2,41.96
18,9,13.372203,62.322,62.8,25.6,1.515991,0.0,1.628925,efficientdet_lite4_detection_metadata_2,41.96
19,9,14.711719,64.27,63.7,82.9,1.339516,0.0,1.628925,efficientdet_lite3_detection_metadata_1,41.96
20,10,14.820262,63.783,63.3,26.2,1.339516,0.0,1.448059,efficientdet_lite3_detection_metadata_1,41.108000000000004
21,10,15.436733,63.783,63.3,74.4,0.616471,0.0,1.448059,efficientdet_lite3_detection_metadata_1,41.108000000000004
22,11,15.545697999999998,63.296,62.8,27.9,0.616471,0.0,0.725436,efficientdet_lite3_detection_metadata_1,40.25600000000001
23,11,16.163656,62.809,63.3,74.4,0.617958,0.0,0.725436,efficientdet_lite3_detection_metadata_1,40.25600000000001
24,12,16.271779,63.296,63.3,27.3,0.617958,0.0,0.726081,efficientdet_lite3_detection_metadata_1,39.404
25,12,16.875261,63.783,63.7,76.0,0.603482,0.0,0.726081,efficientdet_lite3_detection_metadata_1,39.404
26,13,16.988042,63.783,62.3,23.8,0.603482,0.0,0.716263,efficientdet_lite3_detection_metadata_1,38.55200000000001
27,13,17.582767,63.783,63.7,75.5,0.594725,0.0,0.716263,efficientdet_lite3_detection_metadata_1,38.55200000000001
28,14,17.69293,63.783,62.3,27.9,0.594725,0.0,0.704888,efficientdet_lite3_detection_metadata_1,37.7
29,14,18.289082,64.757,64.2,76.0,0.596152,0.0,0.704888,efficientdet_lite3_detection_metadata_1,37.7
30,15,18.396823,64.27,62.3,26.2,0.596152,0.0,0.703893,efficientdet_lite3_detection_metadata_1,37.7
31,15,19.001823,64.27,63.7,75.4,0.605,0.0,0.703893,efficientdet_lite3_detection_metadata_1,37.7
32,16,19.109939,63.783,62.8,26.2,0.605,0.0,0.713116,efficientdet_lite3_detection_metadata_1,37.7
33,16,19.709559000000002,64.27,64.7,75.9,0.59962,0.0,0.713116,efficientdet_lite3_detection_metadata_1,37.7
34,17,19.817224,64.757,63.7,25.6,0.59962,0.0,0.707285,efficientdet_lite3_detection_metadata_1,37.7
35,17,20.417806,64.757,63.3,76.0,0.600582,0.0,0.707285,efficientdet_lite3_detection_metadata_1,37.7
36,18,20.526094,63.296,63.7,25.6,0.600582,0.0,0.70887,efficientdet_lite3_detection_metadata_1,37.7
37,18,21.123832,64.757,63.7,75.6,0.597738,0.0,0.70887,efficientdet_lite3_detection_metadata_1,37.7
38,19,21.231995,63.783,64.2,28.9,0.597738,0.0,0.705901,efficientdet_lite3_detection_metadata_1,37.7
39,19,21.82899,65.244,64.2,75.7,0.596995,0.0,0.705901,efficientdet_lite3_detection_metadata_1,37.7
40,20,21.937039000000002,64.27,63.7,25.6,0.596995,0.0,0.705044,efficientdet_lite3_detection_metadata_1,37.7
41,20,22.537194000000003,65.244,64.2,75.7,0.600155,0.0,0.705044,efficientdet_lite3_detection_metadata_1,37.7
42,21,22.645142000000003,64.27,65.2,26.2,0.600155,0.0,0.708103,efficientdet_lite3_detection_metadata_1,37.7
43,21,23.245918000000003,65.731,64.2,76.0,0.600776,0.0,0.708103,efficientdet_lite3_detection_metadata_1,37.7
44,22,23.354130000000005,64.27,64.2,25.6,0.600776,0.0,0.708988,efficientdet_lite3_detection_metadata_1,37.7
45,22,23.950149000000003,65.731,65.2,76.4,0.596019,0.0,0.708988,efficientdet_lite3_detection_metadata_1,37.7
46,23,24.058038000000003,65.244,63.7,26.2,0.596019,0.0,0.703908,efficientdet_lite3_detection_metadata_1,37.7
47,23,24.655180000000005,64.27,64.2,75.7,0.597142,0.0,0.703908,efficientdet_lite3_detection_metadata_1,37.7
48,24,24.767360000000004,64.27,64.7,26.2,0.597142,0.0,0.709322,efficientdet_lite3_detection_metadata_1,37.7
49,24,25.378508000000004,64.27,65.7,74.6,0.611148,0.0,0.709322,efficientdet_lite3_detection_metadata_1,37.7
50,25,25.486731000000002,65.731,64.7,23.8,0.611148,0.0,0.719371,efficientdet_lite3_detection_metadata_1,37.7
51,25,26.087391000000004,65.731,65.2,75.9,0.60066,0.0,0.719371,efficientdet_lite3_detection_metadata_1,37.7
52,26,26.195829000000003,65.244,65.2,25.6,0.60066,0.0,0.709098,efficientdet_lite3_detection_metadata_1,37.7
53,26,26.806659000000003,65.244,65.2,74.9,0.61083,0.0,0.709098,efficientdet_lite3_detection_metadata_1,37.7
54,27,26.914966000000003,65.244,65.2,26.2,0.61083,0.0,0.719137,efficientdet_lite3_detection_metadata_1,37.7
55,27,27.530370000000005,65.244,63.7,75.0,0.615404,0.0,0.719137,efficientdet_lite3_detection_metadata_1,37.7
56,28,27.638744000000003,63.783,64.7,27.3,0.615404,0.0,0.723778,efficientdet_lite3_detection_metadata_1,37.7
57,28,28.239414000000004,65.731,64.7,75.7,0.60067,0.0,0.723778,efficientdet_lite3_detection_metadata_1,37.7
58,29,28.347781,64.757,65.7,23.8,0.60067,0.0,0.709037,efficientdet_lite3_detection_metadata_1,37.7
59,29,28.940025000000002,66.218,65.2,76.3,0.592244,0.0,0.709037,efficientdet_lite3_detection_metadata_1,37.7
60,30,29.048429000000002,65.244,65.7,28.3,0.592244,0.0,0.700648,efficientdet_lite3_detection_metadata_1,37.7
61,30,29.644790000000004,64.757,66.2,75.6,0.596361,0.0,0.700648,efficientdet_lite3_detection_metadata_1,37.7
62,31,29.752655,66.218,65.7,23.8,0.596361,0.0,0.704226,efficientdet_lite3_detection_metadata_1,37.7
63,31,30.350942,66.218,66.2,75.8,0.598287,0.0,0.704226,efficientdet_lite3_detection_metadata_1,37.7
64,32,30.458992000000002,66.218,64.7,24.4,0.598287,0.0,0.706337,efficientdet_lite3_detection_metadata_1,37.7
65,32,31.062728000000003,66.218,66.2,76.1,0.603736,0.0,0.706337,efficientdet_lite3_detection_metadata_1,37.7
66,33,31.170601,66.218,65.7,27.3,0.603736,0.0,0.711609,efficientdet_lite3_detection_metadata_1,37.7
67,33,31.776465,66.705,66.2,75.6,0.605864,0.0,0.711609,efficientdet_lite3_detection_metadata_1,37.7
68,34,31.884432999999998,66.218,65.2,25.6,0.605864,0.0,0.713832,efficientdet_lite3_detection_metadata_1,37.7
69,34,32.478744,66.218,65.7,76.2,0.594311,0.0,0.713832,efficientdet_lite3_detection_metadata_1,37.7
70,35,32.591336,65.731,65.2,27.9,0.594311,0.0,0.706903,efficientdet_lite3_detection_metadata_1,37.7
71,35,33.18837,66.218,65.7,75.6,0.597034,0.0,0.706903,efficientdet_lite3_detection_metadata_1,37.7
72,36,33.296496999999995,65.731,66.2,26.2,0.597034,0.0,0.705161,efficientdet_lite3_detection_metadata_1,37.7
73,36,33.889630999999994,66.218,65.2,76.3,0.593134,0.0,0.705161,efficientdet_lite3_detection_metadata_1,37.7
74,37,33.997513999999995,65.244,65.7,27.9,0.593134,0.0,0.701017,efficientdet_lite3_detection_metadata_1,37.7
75,37,34.595448999999995,66.705,66.2,76.2,0.597935,0.0,0.701017,efficientdet_lite3_detection_metadata_1,37.7
76,38,34.70356699999999,66.218,65.7,23.8,0.597935,0.0,0.706053,efficientdet_lite3_detection_metadata_1,37.7
77,38,35.298539999999996,66.218,66.2,76.4,0.594973,0.0,0.706053,efficientdet_lite3_detection_metadata_1,37.7
78,39,35.40670599999999,66.218,66.7,23.8,0.594973,0.0,0.703139,efficientdet_lite3_detection_metadata_1,37.7
79,39,36.00068099999999,66.705,67.2,76.3,0.593975,0.0,0.703139,efficientdet_lite3_detection_metadata_1,37.7
80,40,36.11464399999999,67.192,66.2,27.3,0.593975,0.0,0.707938,efficientdet_lite3_detection_metadata_1,37.7
81,40,36.70579299999999,65.731,66.7,76.3,0.591149,0.0,0.707938,efficientdet_lite3_detection_metadata_1,37.7
82,41,36.81373099999999,66.705,66.2,26.2,0.591149,0.0,0.699087,efficientdet_lite3_detection_metadata_1,37.7
83,41,37.42584599999999,66.218,66.2,75.1,0.612115,0.0,0.699087,efficientdet_lite3_detection_metadata_1,37.7
84,42,37.53372599999999,66.218,66.7,27.3,0.612115,0.0,0.719995,efficientdet_lite3_detection_metadata_1,37.7
85,42,38.139093999999986,66.705,66.2,75.7,0.605368,0.0,0.719995,efficientdet_lite3_detection_metadata_1,37.7
86,43,38.24726399999999,66.218,65.7,27.3,0.605368,0.0,0.713538,efficientdet_lite3_detection_metadata_1,37.7
87,43,38.854874999999986,66.705,66.7,75.3,0.607611,0.0,0.713538,efficientdet_lite3_detection_metadata_1,37.7
88,44,38.96293099999999,66.705,65.7,26.2,0.607611,0.0,0.715667,efficientdet_lite3_detection_metadata_1,37.7
89,44,39.56473399999999,67.192,65.7,75.5,0.601803,0.0,0.715667,efficientdet_lite3_detection_metadata_1,37.7
90,45,39.67355799999999,65.731,66.2,25.6,0.601803,0.0,0.710627,efficientdet_lite3_detection_metadata_1,37.7
91,45,40.27927499999999,67.679,67.2,74.9,0.605717,0.0,0.710627,efficientdet_lite3_detection_metadata_1,37.7
92,46,40.38728799999999,67.192,66.7,28.9,0.605717,0.0,0.71373,efficientdet_lite3_detection_metadata_1,37.7
93,46,40.97922799999999,67.679,67.2,75.9,0.59194,0.0,0.71373,efficientdet_lite3_detection_metadata_1,37.7
94,47,41.087329999999994,67.192,66.7,25.6,0.59194,0.0,0.700042,efficientdet_lite3_detection_metadata_1,37.7
95,47,41.685883999999994,67.679,66.7,76.2,0.598554,0.0,0.700042,efficientdet_lite3_detection_metadata_1,37.7
96,48,41.79395399999999,66.705,66.2,27.3,0.598554,0.0,0.706624,efficientdet_lite3_detection_metadata_1,37.7
97,48,42.39865399999999,67.679,67.2,75.7,0.6047,0.0,0.706624,efficientdet_lite3_detection_metadata_1,37.7
98,49,42.50683699999999,66.705,67.2,25.6,0.6047,0.0,0.712883,efficientdet_lite3_detection_metadata_1,37.7
99,49,43.11645399999999,67.192,66.2,75.3,0.609617,0.0,0.712883,efficientdet_lite3_detection_metadata_1,37.7
100,50,43.22475499999999,66.218,66.7,25.6,0.609617,0.0,0.717918,efficientdet_lite3_detection_metadata_1,37.7
101,50,43.826132999999984,68.166,67.6,75.9,0.601378,0.0,0.717918,efficientdet_lite3_detection_metadata_1,37.7
102,51,43.939821999999985,67.679,67.6,25.6,0.601378,0.0,0.715067,efficientdet_lite3_detection_metadata_1,37.7
