,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite2_detection_metadata_1,0.5,0.0,49.0,0.0
1,41.96,32.0,0,0.0,efficientdet_lite2_detection_metadata_1,0.5,0.882313,49.0,0.882313
2,41.96,4.9,1,1.083892,efficientdet_lite2_detection_metadata_1,0.19999999999999996,0.882313,48.5,1.083892
3,41.96,35.0,1,1.083892,efficientdet_lite2_detection_metadata_1,0.19999999999999996,0.892892,49.0,1.976784
4,41.96,0.0,2,0.893645,efficientdet_lite2_detection_metadata_1,0.0,0.892892,49.0,1.977537
5,41.96,33.1,2,0.893645,efficientdet_lite2_detection_metadata_1,0.0,0.886272,49.0,2.863809
6,41.96,0.0,3,0.887035,efficientdet_lite2_detection_metadata_1,0.0,0.886272,49.0,2.864572
7,41.96,35.3,3,0.887035,efficientdet_lite2_detection_metadata_1,0.0,0.884204,49.5,3.748776
8,41.96,0.0,4,0.884965,efficientdet_lite2_detection_metadata_1,0.0,0.884204,49.5,3.7495369999999997
9,41.96,34.1,4,0.884965,efficientdet_lite2_detection_metadata_1,0.0,0.884109,49.5,4.633646
10,41.96,0.0,5,0.884848,efficientdet_lite2_detection_metadata_1,0.0,0.884109,49.5,4.634385
11,41.96,35.2,5,0.884848,efficientdet_lite2_detection_metadata_1,0.0,0.881614,49.5,5.515999
12,33.97,0.0,6,0.882883,efficientdet_lite2_detection_metadata_1,0.0,0.881614,49.5,5.517268
13,33.97,33.4,6,0.882883,efficientdet_lite2_detection_metadata_1,0.0,0.877901,49.5,6.395168999999999
14,33.97,0.0,7,0.879162,efficientdet_lite2_detection_metadata_1,0.0,0.877901,49.5,6.396429999999999
15,33.97,34.9,7,0.879162,efficientdet_lite2_detection_metadata_1,0.0,0.889138,49.5,7.285567999999999
16,33.97,0.0,8,0.890354,efficientdet_lite2_detection_metadata_1,0.0,0.889138,49.5,7.286783999999998
17,33.97,33.2,8,0.890354,efficientdet_lite2_detection_metadata_1,0.0,0.882057,49.5,8.168840999999999
18,33.97,0.0,9,0.883281,efficientdet_lite2_detection_metadata_1,0.0,0.882057,49.5,8.170065
19,33.97,34.7,9,0.883281,efficientdet_lite2_detection_metadata_1,0.0,0.894406,49.5,9.064471
20,33.97,0.0,10,0.895643,efficientdet_lite2_detection_metadata_1,0.0,0.894406,49.5,9.065707999999999
21,33.97,32.7,10,0.895643,efficientdet_lite2_detection_metadata_1,0.0,0.884638,49.0,9.950346
22,33.97,0.0,11,0.885856,efficientdet_lite2_detection_metadata_1,0.0,0.884638,49.0,9.951564
23,33.97,34.1,11,0.885856,efficientdet_lite2_detection_metadata_1,0.0,0.899556,49.5,10.85112
24,33.97,0.0,12,0.9008,efficientdet_lite2_detection_metadata_1,0.0,0.899556,49.5,10.852364
25,33.97,33.1,12,0.9008,efficientdet_lite2_detection_metadata_1,0.0,0.876893,49.5,11.729257
26,33.97,0.0,13,0.878093,efficientdet_lite2_detection_metadata_1,0.0,0.876893,49.5,11.730457
27,33.97,32.1,13,0.878093,efficientdet_lite2_detection_metadata_1,0.0,0.88377,49.0,12.614227
28,33.97,0.0,14,0.884969,efficientdet_lite2_detection_metadata_1,0.0,0.88377,49.0,12.615426
29,33.97,32.8,14,0.884969,efficientdet_lite2_detection_metadata_1,0.0,0.884432,49.5,13.499858
30,33.97,0.0,15,0.885651,efficientdet_lite2_detection_metadata_1,0.0,0.884432,49.5,13.501076999999999
31,33.97,32.6,15,0.885651,efficientdet_lite2_detection_metadata_1,0.0,0.879507,49.5,14.380583999999999
32,33.97,0.0,16,0.880724,efficientdet_lite2_detection_metadata_1,0.0,0.879507,49.5,14.381801
33,33.97,34.9,16,0.880724,efficientdet_lite2_detection_metadata_1,0.0,0.88294,49.0,15.264740999999999
34,33.97,0.0,17,0.884155,efficientdet_lite2_detection_metadata_1,0.0,0.88294,49.0,15.265956000000001
35,33.97,32.7,17,0.884155,efficientdet_lite2_detection_metadata_1,0.0,0.881469,49.5,16.147425000000002
36,33.97,0.0,18,0.882695,efficientdet_lite2_detection_metadata_1,0.0,0.881469,49.5,16.148651000000005
37,33.97,35.4,18,0.882695,efficientdet_lite2_detection_metadata_1,0.0,0.88044,49.5,17.029091000000005
38,33.97,0.0,19,0.881661,efficientdet_lite2_detection_metadata_1,0.0,0.88044,49.5,17.030312000000006
39,33.97,32.1,19,0.881661,efficientdet_lite2_detection_metadata_1,0.0,0.887537,49.0,17.917849000000004
40,33.97,0.0,20,0.888764,efficientdet_lite2_detection_metadata_1,0.0,0.887537,49.0,17.919076000000004
41,33.97,34.7,20,0.888764,efficientdet_lite2_detection_metadata_1,0.0,0.8813,49.5,18.800376000000004
42,33.97,0.0,21,0.882515,efficientdet_lite2_detection_metadata_1,0.0,0.8813,49.5,18.801591000000005
43,33.97,32.1,21,0.882515,efficientdet_lite2_detection_metadata_1,0.0,0.886689,49.0,19.688280000000006
44,33.97,0.0,22,0.887873,efficientdet_lite2_detection_metadata_1,0.0,0.886689,49.0,19.689464000000005
45,33.97,36.4,22,0.887873,efficientdet_lite2_detection_metadata_1,0.0,0.905946,51.5,20.595410000000005
46,33.97,0.0,23,0.907195,efficientdet_lite2_detection_metadata_1,0.0,0.905946,51.5,20.596659000000006
47,33.97,31.9,23,0.907195,efficientdet_lite2_detection_metadata_1,0.0,0.892636,52.0,21.489295000000006
48,33.97,0.0,24,0.894034,efficientdet_lite2_detection_metadata_1,0.0,0.892636,51.5,21.490693000000007
49,33.97,32.2,24,0.894034,efficientdet_lite2_detection_metadata_1,0.0,0.89112,52.0,22.381813000000008
50,33.97,0.0,25,0.892332,efficientdet_lite2_detection_metadata_1,0.0,0.89112,52.0,22.383025000000007
51,33.97,33.1,25,0.892332,efficientdet_lite2_detection_metadata_1,0.0,0.886922,51.5,23.269947000000005
52,33.97,0.0,26,0.88814,efficientdet_lite2_detection_metadata_1,0.0,0.886922,51.5,23.271165000000007
53,33.97,31.9,26,0.88814,efficientdet_lite2_detection_metadata_1,0.0,0.894251,51.5,24.165416000000008
54,33.97,0.0,27,0.89547,efficientdet_lite2_detection_metadata_1,0.0,0.894251,51.5,24.166635000000007
55,33.97,32.7,27,0.89547,efficientdet_lite2_detection_metadata_1,0.0,0.89239,51.5,25.059025000000005
56,33.97,0.0,28,0.893668,efficientdet_lite2_detection_metadata_1,0.0,0.89239,51.5,25.060303000000008
57,33.97,32.5,28,0.893668,efficientdet_lite2_detection_metadata_1,0.0,0.889065,51.5,25.949368000000007
58,33.97,0.0,29,0.890281,efficientdet_lite2_detection_metadata_1,0.0,0.889065,51.5,25.95058400000001
59,33.97,32.9,29,0.890281,efficientdet_lite2_detection_metadata_1,0.0,0.892245,52.0,26.84282900000001
60,33.97,0.0,30,0.893476,efficientdet_lite2_detection_metadata_1,0.0,0.892245,52.0,26.84406000000001
61,33.97,32.4,30,0.893476,efficientdet_lite2_detection_metadata_1,0.0,0.890777,51.5,27.73483700000001
62,33.97,0.0,31,0.891992,efficientdet_lite2_detection_metadata_1,0.0,0.890777,51.5,27.736052000000008
63,33.97,32.8,31,0.891992,efficientdet_lite2_detection_metadata_1,0.0,0.888107,51.5,28.62415900000001
