,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,2.0,0.0,49.0,0.0
1,41.96,31.3,0,0.0,efficientdet_lite4_detection_metadata_2,2.0,4.145561,49.0,4.145561
2,41.96,7.1,1,5.248072,efficientdet_lite4_detection_metadata_2,1.0999999999999999,4.145561,49.0,5.248072
3,41.96,30.6,1,5.248072,efficientdet_lite4_detection_metadata_2,1.0999999999999999,4.127547,49.0,9.375619
4,41.96,17.3,2,4.328711,efficientdet_lite4_detection_metadata_2,0.19999999999999973,4.127547,49.0,9.576783
5,41.96,30.0,2,4.328711,efficientdet_lite4_detection_metadata_2,0.19999999999999973,4.14474,49.5,13.721523000000001
6,41.96,0.0,3,4.145504,efficientdet_lite4_detection_metadata_2,0.0,4.14474,49.5,13.722287000000001
7,41.96,28.8,3,4.145504,efficientdet_lite4_detection_metadata_2,0.0,4.117256,49.5,17.839543000000003
8,41.96,0.0,4,4.118011,efficientdet_lite4_detection_metadata_2,0.0,4.117256,49.5,17.840298
9,41.96,29.8,4,4.118011,efficientdet_lite4_detection_metadata_2,0.0,4.126011,49.5,21.966309000000003
10,41.96,0.0,5,4.126819,efficientdet_lite4_detection_metadata_2,0.0,4.126011,49.5,21.967117000000002
11,41.96,30.5,5,4.126819,efficientdet_lite4_detection_metadata_2,0.0,4.116725,49.5,26.083842
12,41.96,0.0,6,4.117938,efficientdet_lite4_detection_metadata_2,0.0,4.116725,49.5,26.085055
13,41.96,29.9,6,4.117938,efficientdet_lite4_detection_metadata_2,0.0,4.111207,49.5,30.196262
14,41.96,100.0,7,4.11242,efficientdet_lite4_detection_metadata_2,0.0,4.111207,49.5,30.197475000000004
15,41.96,29.8,7,4.11242,efficientdet_lite4_detection_metadata_2,0.0,4.113239,49.5,34.310714000000004
16,41.96,0.0,8,4.114453,efficientdet_lite4_detection_metadata_2,0.0,4.113239,49.5,34.311928
17,41.96,30.2,8,4.114453,efficientdet_lite4_detection_metadata_2,0.0,4.120256,49.0,38.432184
18,41.96,0.0,9,4.121533,efficientdet_lite4_detection_metadata_2,0.0,4.120256,49.0,38.433461
19,41.96,29.2,9,4.121533,efficientdet_lite4_detection_metadata_2,0.0,4.112632,49.5,42.546093
20,41.96,0.0,10,4.113847,efficientdet_lite4_detection_metadata_2,0.0,4.112632,49.5,42.547308
21,41.96,29.7,10,4.113847,efficientdet_lite4_detection_metadata_2,0.0,4.124624,49.5,46.671932
22,41.96,0.0,11,4.125844,efficientdet_lite4_detection_metadata_2,0.0,4.124624,49.5,46.673152
23,41.96,30.2,11,4.125844,efficientdet_lite4_detection_metadata_2,0.0,4.130647,49.5,50.803799
24,41.96,0.0,12,4.131859,efficientdet_lite4_detection_metadata_2,0.0,4.130647,49.5,50.80501099999999
25,41.96,29.7,12,4.131859,efficientdet_lite4_detection_metadata_2,0.0,4.117463,49.0,54.922473999999994
26,41.96,0.0,13,4.118663,efficientdet_lite4_detection_metadata_2,0.0,4.117463,49.0,54.92367399999999
27,41.96,30.6,13,4.118663,efficientdet_lite4_detection_metadata_2,0.0,4.130256,50.0,59.053929999999994
28,41.96,0.0,14,4.131472,efficientdet_lite4_detection_metadata_2,0.0,4.130256,50.0,59.05514599999999
29,41.96,30.3,14,4.131472,efficientdet_lite4_detection_metadata_2,0.0,4.13775,50.0,63.19289599999999
30,41.96,0.0,15,4.139004,efficientdet_lite4_detection_metadata_2,0.0,4.13775,50.0,63.19414999999999
31,41.96,29.1,15,4.139004,efficientdet_lite4_detection_metadata_2,0.0,4.165479,50.0,67.359629
32,41.96,0.0,16,4.166754,efficientdet_lite4_detection_metadata_2,0.0,4.165479,50.0,67.36090399999999
33,41.96,30.4,16,4.166754,efficientdet_lite4_detection_metadata_2,0.0,4.193585,50.0,71.55448899999999
34,41.96,0.0,17,4.194878,efficientdet_lite4_detection_metadata_2,0.0,4.193585,50.0,71.555782
35,41.96,29.4,17,4.194878,efficientdet_lite4_detection_metadata_2,0.0,4.173644,50.0,75.72942599999999
36,41.96,0.0,18,4.174932,efficientdet_lite4_detection_metadata_2,0.0,4.173644,50.0,75.73071399999999
37,41.96,28.7,18,4.174932,efficientdet_lite4_detection_metadata_2,0.0,4.173431,50.0,79.90414499999999
38,41.96,0.0,19,4.174651,efficientdet_lite4_detection_metadata_2,0.0,4.173431,50.0,79.90536499999999
39,41.96,29.5,19,4.174651,efficientdet_lite4_detection_metadata_2,0.0,4.189852,50.0,84.09521699999999
40,41.96,0.0,20,4.191079,efficientdet_lite4_detection_metadata_2,0.0,4.189852,50.0,84.09644399999999
41,41.96,29.8,20,4.191079,efficientdet_lite4_detection_metadata_2,0.0,4.178451,50.0,88.27489499999999
42,41.96,0.0,21,4.179676,efficientdet_lite4_detection_metadata_2,0.0,4.178451,50.0,88.27611999999999
43,41.96,28.6,21,4.179676,efficientdet_lite4_detection_metadata_2,0.0,4.1795,49.5,92.45562
44,41.96,0.0,22,4.180716,efficientdet_lite4_detection_metadata_2,0.0,4.1795,49.5,92.456836
45,41.96,29.6,22,4.180716,efficientdet_lite4_detection_metadata_2,0.0,4.181034,50.0,96.63786999999999
46,41.96,0.0,23,4.18225,efficientdet_lite4_detection_metadata_2,0.0,4.181034,50.0,96.63908599999999
47,41.96,29.5,23,4.18225,efficientdet_lite4_detection_metadata_2,0.0,4.188831,49.5,100.82791699999999
48,41.96,0.0,24,4.190047,efficientdet_lite4_detection_metadata_2,0.0,4.188831,49.5,100.82913299999998
49,41.96,28.5,24,4.190047,efficientdet_lite4_detection_metadata_2,0.0,4.174204,49.5,105.00333699999999
50,41.96,0.0,25,4.175433,efficientdet_lite4_detection_metadata_2,0.0,4.174204,49.5,105.00456599999998
51,41.96,29.5,25,4.175433,efficientdet_lite4_detection_metadata_2,0.0,4.170726,49.5,109.17529199999998
52,41.96,0.0,26,4.171941,efficientdet_lite4_detection_metadata_2,0.0,4.170726,49.5,109.17650699999999
53,41.96,29.7,26,4.171941,efficientdet_lite4_detection_metadata_2,0.0,4.180441,49.5,113.35694799999999
54,41.96,0.0,27,4.181723,efficientdet_lite4_detection_metadata_2,0.0,4.180441,49.5,113.35822999999999
55,41.96,28.6,27,4.181723,efficientdet_lite4_detection_metadata_2,0.0,4.171941,50.0,117.530171
56,41.96,0.0,28,4.173168,efficientdet_lite4_detection_metadata_2,0.0,4.171941,50.0,117.531398
57,41.96,29.4,28,4.173168,efficientdet_lite4_detection_metadata_2,0.0,4.17938,50.0,121.71077799999999
58,41.96,0.0,29,4.180594,efficientdet_lite4_detection_metadata_2,0.0,4.17938,50.0,121.711992
59,41.96,29.6,29,4.180594,efficientdet_lite4_detection_metadata_2,0.0,4.143562,50.0,125.855554
60,41.96,0.0,30,4.144846,efficientdet_lite4_detection_metadata_2,0.0,4.143562,50.0,125.85683799999998
61,41.96,30.0,30,4.144846,efficientdet_lite4_detection_metadata_2,0.0,4.141465,50.0,129.998303
62,41.96,0.0,31,4.142687,efficientdet_lite4_detection_metadata_2,0.0,4.141465,50.0,129.99952499999998
63,41.96,30.0,31,4.142687,efficientdet_lite4_detection_metadata_2,0.0,4.128067,50.0,134.12759199999996
64,41.96,0.0,32,4.129295,efficientdet_lite4_detection_metadata_2,0.0,4.128067,50.0,134.12882
65,41.96,30.1,32,4.129295,efficientdet_lite4_detection_metadata_2,0.0,4.137045,50.0,138.265865
66,41.96,100.0,33,4.138331,efficientdet_lite4_detection_metadata_2,0.0,4.137045,50.0,138.26715099999998
67,41.96,28.8,33,4.138331,efficientdet_lite4_detection_metadata_2,0.0,4.13245,50.0,142.399601
68,41.96,0.0,34,4.133674,efficientdet_lite4_detection_metadata_2,0.0,4.13245,50.0,142.400825
69,41.96,30.2,34,4.133674,efficientdet_lite4_detection_metadata_2,0.0,4.137153,50.0,146.537978
70,41.96,0.0,35,4.138382,efficientdet_lite4_detection_metadata_2,0.0,4.137153,50.0,146.539207
71,41.96,30.5,35,4.138382,efficientdet_lite4_detection_metadata_2,0.0,4.13702,50.0,150.676227
72,41.96,0.0,36,4.138306,efficientdet_lite4_detection_metadata_2,0.0,4.13702,50.0,150.677513
