,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite1_detection_metadata_1,1.5,0.0,50.5,0.0
1,41.96,18.9,0,0.0,efficientdet_lite1_detection_metadata_1,1.5,0.56787,50.5,0.56787
2,41.96,9.3,1,1.39431,efficientdet_lite1_detection_metadata_1,0.825,0.56787,50.0,1.39431
3,41.96,36.4,1,1.39431,efficientdet_lite1_detection_metadata_1,0.825,0.571288,50.5,1.965598
4,41.96,4.9,2,0.722509,efficientdet_lite1_detection_metadata_1,0.1499999999999999,0.571288,50.0,2.116819
5,41.96,35.4,2,0.722509,efficientdet_lite1_detection_metadata_1,0.1499999999999999,0.576271,50.5,2.6930899999999998
6,41.96,0.0,3,0.577035,efficientdet_lite1_detection_metadata_1,0.0,0.576271,50.5,2.693854
7,41.96,36.6,3,0.577035,efficientdet_lite1_detection_metadata_1,0.0,0.562364,51.0,3.256218
8,41.96,0.0,4,0.563107,efficientdet_lite1_detection_metadata_1,0.0,0.562364,51.0,3.256961
9,41.96,36.2,4,0.563107,efficientdet_lite1_detection_metadata_1,0.0,0.562056,50.5,3.819017
10,41.96,0.0,5,0.562817,efficientdet_lite1_detection_metadata_1,0.0,0.562056,50.5,3.8197780000000003
11,41.96,36.5,5,0.562817,efficientdet_lite1_detection_metadata_1,0.0,0.560723,51.0,4.380501000000001
12,30.55,0.0,6,0.561934,efficientdet_lite1_detection_metadata_1,0.0,0.560723,51.0,4.381712
13,30.55,36.4,6,0.561934,efficientdet_lite1_detection_metadata_1,0.0,0.557476,50.5,4.939188000000001
14,30.55,50.0,7,0.558758,efficientdet_lite1_detection_metadata_1,0.0,0.557476,50.5,4.94047
15,30.55,36.5,7,0.558758,efficientdet_lite1_detection_metadata_1,0.0,0.556825,51.0,5.497295
16,30.55,0.0,8,0.558039,efficientdet_lite1_detection_metadata_1,0.0,0.556825,51.0,5.498509
17,30.55,36.3,8,0.558039,efficientdet_lite1_detection_metadata_1,0.0,0.568549,51.5,6.067058
18,30.55,0.0,9,0.569781,efficientdet_lite1_detection_metadata_1,0.0,0.568549,51.5,6.06829
19,30.55,35.0,9,0.569781,efficientdet_lite1_detection_metadata_1,0.0,0.565675,50.5,6.633965
20,30.55,0.0,10,0.566946,efficientdet_lite1_detection_metadata_1,0.0,0.565675,51.5,6.635236
21,30.55,32.0,10,0.566946,efficientdet_lite1_detection_metadata_1,0.0,0.563411,50.5,7.198647
22,30.55,0.0,11,0.564631,efficientdet_lite1_detection_metadata_1,0.0,0.563411,50.5,7.199867
23,30.55,30.1,11,0.564631,efficientdet_lite1_detection_metadata_1,0.0,0.564749,50.5,7.764616
24,30.55,0.0,12,0.565985,efficientdet_lite1_detection_metadata_1,0.0,0.564749,50.5,7.765852
25,30.55,34.1,12,0.565985,efficientdet_lite1_detection_metadata_1,0.0,0.560627,51.0,8.326478999999999
26,30.55,0.0,13,0.561841,efficientdet_lite1_detection_metadata_1,0.0,0.560627,51.0,8.327692999999998
