,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,59.4,59.4,0.0,0.0,1.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.09064,52.095,52.5,1.3,4.09064,1.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.136415,52.582,54.0,27.8,4.09064,0.0,4.136415,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.148497,54.53,55.5,25.3,4.012082,0.0,4.136415,efficientdet_lite4_detection_metadata_2,41.96
4,2,8.194143,55.504,54.0,23.5,4.012082,0.0,4.057728,efficientdet_lite4_detection_metadata_2,41.96
5,2,12.211493,55.017,55.5,25.3,4.01735,0.0,4.057728,efficientdet_lite4_detection_metadata_2,41.96
6,3,12.256971,55.504,55.0,22.2,4.01735,0.0,4.062828,efficientdet_lite4_detection_metadata_2,41.96
7,3,16.267362,55.991,56.9,25.5,4.010391,0.0,4.062828,efficientdet_lite4_detection_metadata_2,41.96
8,4,16.312981999999998,56.478,55.5,27.8,4.010391,0.0,4.056011,efficientdet_lite4_detection_metadata_2,41.96
9,4,20.345464,55.991,56.4,25.3,4.032482,0.0,4.056011,efficientdet_lite4_detection_metadata_2,41.96
10,5,20.391014,56.478,56.4,31.6,4.032482,0.0,4.078032,efficientdet_lite4_detection_metadata_2,41.96
11,5,24.457065999999998,57.452,56.9,25.3,4.066052,0.0,4.078032,efficientdet_lite4_detection_metadata_2,41.96
12,6,24.503197,56.965,56.4,27.8,4.066052,0.0,4.112183,efficientdet_lite4_detection_metadata_2,41.96
13,6,28.506577,56.965,56.9,25.3,4.00338,0.0,4.112183,efficientdet_lite4_detection_metadata_2,41.96
14,7,28.552768,56.965,56.4,26.3,4.00338,0.0,4.049571,efficientdet_lite4_detection_metadata_2,41.96
15,7,32.589722,56.965,57.9,25.4,4.036954,0.0,4.049571,efficientdet_lite4_detection_metadata_2,41.96
16,8,32.635724,57.939,57.4,30.0,4.036954,0.0,4.082956,efficientdet_lite4_detection_metadata_2,41.96
17,8,36.682332,56.478,56.4,26.5,4.046608,0.0,4.082956,efficientdet_lite4_detection_metadata_2,41.96
