,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,73.523,74.0,0.0,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.395644,55.504,54.0,0.8,1.395644,0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.447315,54.043,55.0,30.0,1.395644,0,1.447315,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.806033,55.504,56.0,84.7,1.358718,0,1.447315,efficientdet_lite4_detection_metadata_2,41.96
4,2,2.857727,55.991,55.5,25.0,1.358718,0,1.410412,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.213118,58.913,57.4,84.7,1.355391,0,1.410412,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.264964999999999,57.452,57.4,25.0,1.355391,0,1.407238,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.625584999999999,58.913,58.9,84.6,1.36062,0,1.407238,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.6770689999999995,58.913,58.4,28.6,1.36062,0,1.412104,efficientdet_lite4_detection_metadata_2,41.96
9,4,7.022506,60.374,59.9,85.4,1.345437,0,1.412104,efficientdet_lite3_detection_metadata_1,41.96
10,5,7.074195999999999,59.887,59.9,25.0,1.345437,0,1.397127,efficientdet_lite3_detection_metadata_1,41.96
11,5,7.702477999999999,59.887,60.3,77.9,0.628282,0,1.397127,efficientdet_lite4_detection_metadata_2,41.96
12,6,7.755814999999998,60.374,60.8,25.0,0.628282,0,0.681619,efficientdet_lite4_detection_metadata_2,41.108000000000004
13,6,9.108220999999999,61.348,60.3,84.6,1.352406,0,0.681619,efficientdet_lite3_detection_metadata_1,41.108000000000004
14,7,9.161594,60.861,61.8,25.0,1.352406,0,1.405779,efficientdet_lite3_detection_metadata_1,40.256
15,7,9.767038,60.374,60.8,79.9,0.605444,0,1.405779,efficientdet_lite3_detection_metadata_1,40.256
16,8,9.820409999999999,60.861,61.3,27.3,0.605444,0,0.658816,efficientdet_lite3_detection_metadata_1,39.404
17,8,10.429618,61.348,61.3,79.5,0.609208,0,0.658816,efficientdet_lite3_detection_metadata_1,39.404
18,9,10.482987,61.348,60.8,23.8,0.609208,0,0.662577,efficientdet_lite3_detection_metadata_1,38.552
19,9,11.087817,61.348,60.8,79.0,0.60483,0,0.662577,efficientdet_lite3_detection_metadata_1,38.552
20,10,11.141107,61.348,60.8,28.6,0.60483,0,0.65812,efficientdet_lite3_detection_metadata_1,38.55200000000001
21,10,11.755225,62.322,61.8,78.6,0.614118,0,0.65812,efficientdet_lite3_detection_metadata_1,38.55200000000001
22,11,11.808849,61.835,61.3,23.8,0.614118,0,0.667742,efficientdet_lite3_detection_metadata_1,37.7
23,11,12.423377,62.809,62.3,78.9,0.614528,0,0.667742,efficientdet_lite3_detection_metadata_1,37.7
24,12,12.477007,62.322,61.8,23.8,0.614528,0,0.668158,efficientdet_lite3_detection_metadata_1,37.7
25,12,13.083217000000001,62.322,61.8,79.2,0.60621,0,0.668158,efficientdet_lite3_detection_metadata_1,37.7
26,13,13.141577,62.809,61.8,27.3,0.60621,0,0.66457,efficientdet_lite3_detection_metadata_1,37.7
27,13,13.740908,62.322,61.3,79.5,0.599331,0,0.66457,efficientdet_lite3_detection_metadata_1,37.7
28,14,13.794338999999999,62.809,61.3,27.3,0.599331,0,0.652762,efficientdet_lite3_detection_metadata_1,37.7
29,14,14.392771999999999,63.783,62.8,79.9,0.598433,0,0.652762,efficientdet_lite3_detection_metadata_1,37.7
30,15,14.446363999999999,63.296,62.8,25.0,0.598433,0,0.652025,efficientdet_lite3_detection_metadata_1,37.7
31,15,15.051972999999998,62.322,62.3,79.5,0.605609,0,0.652025,efficientdet_lite3_detection_metadata_1,37.7
32,16,15.105687,62.322,61.8,23.8,0.605609,0,0.659323,efficientdet_lite3_detection_metadata_1,37.7
33,16,15.697623,63.296,62.8,80.2,0.591936,0,0.659323,efficientdet_lite3_detection_metadata_1,37.7
34,17,15.751406,62.322,61.8,25.0,0.591936,0,0.645719,efficientdet_lite3_detection_metadata_1,37.7
35,17,16.359241,63.783,63.3,79.3,0.607835,0,0.645719,efficientdet_lite3_detection_metadata_1,37.7
36,18,16.412669,63.296,63.7,23.8,0.607835,0,0.661263,efficientdet_lite3_detection_metadata_1,37.7
37,18,17.021832,62.809,62.3,79.2,0.609163,0,0.661263,efficientdet_lite3_detection_metadata_1,37.7
38,19,17.075365,62.322,62.8,28.6,0.609163,0,0.662696,efficientdet_lite3_detection_metadata_1,37.7
39,19,17.673377000000002,63.783,63.7,79.5,0.598012,0,0.662696,efficientdet_lite3_detection_metadata_1,37.7
40,20,17.726778000000003,63.783,62.8,37.5,0.598012,0,0.651413,efficientdet_lite3_detection_metadata_1,37.7
41,20,18.322618000000002,62.809,63.3,79.8,0.59584,0,0.651413,efficientdet_lite3_detection_metadata_1,37.7
