,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,2.0,0.0,55.0,0.0
1,41.96,8.7,0,0.0,efficientdet_lite3_detection_metadata_1,2.0,0.678626,51.5,0.678626
2,41.96,8.3,1,2.682284,efficientdet_lite3_detection_metadata_1,2.0,0.678626,50.5,2.682284
3,41.96,83.9,1,2.682284,efficientdet_lite3_detection_metadata_1,2.0,0.699198,51.5,3.381482
4,41.96,8.3,2,2.702599,efficientdet_lite3_detection_metadata_1,2.0,0.699198,50.5,5.384883
5,41.96,84.0,2,2.702599,efficientdet_lite3_detection_metadata_1,2.0,0.689783,53.0,6.074666000000001
6,41.96,8.6,3,2.692949,efficientdet_lite3_detection_metadata_1,2.0,0.689783,50.5,8.077832
7,41.96,83.7,3,2.692949,efficientdet_lite3_detection_metadata_1,2.0,0.712571,53.5,8.790403000000001
8,41.96,7.9,4,2.715673,efficientdet_lite3_detection_metadata_1,2.0,0.712571,50.5,10.793505
9,41.96,83.1,4,2.715673,efficientdet_lite3_detection_metadata_1,2.0,0.667823,53.5,11.461328
10,41.96,5.2,5,2.671197,efficientdet_lite3_detection_metadata_1,2.0,0.667823,50.5,13.464701999999999
11,41.96,84.3,5,2.671197,efficientdet_lite3_detection_metadata_1,2.0,0.692922,51.5,14.157623999999998
12,37.7,8.1,6,2.703064,efficientdet_lite3_detection_metadata_1,2.0,0.692922,50.5,16.167766
13,37.7,83.9,6,2.703064,efficientdet_lite3_detection_metadata_1,2.0,0.704611,51.5,16.872377
14,37.7,8.1,7,2.712504,efficientdet_lite3_detection_metadata_1,2.0,0.704611,50.5,18.88027
15,37.7,84.4,7,2.712504,efficientdet_lite3_detection_metadata_1,2.0,0.64585,52.0,19.52612
16,37.7,8.8,8,2.653409,efficientdet_lite3_detection_metadata_1,2.0,0.64585,50.5,21.533679
17,37.7,84.0,8,2.653409,efficientdet_lite3_detection_metadata_1,2.0,0.714402,51.5,22.248081
18,37.7,8.2,9,2.721864,efficientdet_lite3_detection_metadata_1,2.0,0.714402,50.5,24.255543
19,37.7,83.1,9,2.721864,efficientdet_lite3_detection_metadata_1,2.0,0.666283,52.0,24.921826
20,37.7,5.5,10,2.675593,efficientdet_lite3_detection_metadata_1,2.0,0.666283,50.0,26.931136
21,37.7,84.3,10,2.675593,efficientdet_lite3_detection_metadata_1,2.0,0.694801,53.5,27.625937
22,37.7,8.3,11,2.703221,efficientdet_lite3_detection_metadata_1,2.0,0.694801,50.5,29.634357
23,37.7,83.1,11,2.703221,efficientdet_lite3_detection_metadata_1,2.0,0.70849,51.5,30.342847000000003
24,37.7,10.1,12,2.718215,efficientdet_lite3_detection_metadata_1,2.0,0.70849,50.0,32.352572
25,37.7,84.6,12,2.718215,efficientdet_lite3_detection_metadata_1,2.0,0.686239,51.5,33.038811
26,37.7,8.6,13,2.695382,efficientdet_lite3_detection_metadata_1,2.0,0.686239,50.5,35.047954000000004
27,37.7,84.0,13,2.695382,efficientdet_lite3_detection_metadata_1,2.0,0.702418,52.0,35.750372000000006
28,37.7,8.1,14,2.711945,efficientdet_lite3_detection_metadata_1,2.0,0.702418,50.0,37.759899000000004
29,37.7,83.3,14,2.711945,efficientdet_lite3_detection_metadata_1,2.0,0.6467,52.0,38.40659900000001
30,37.7,8.7,15,2.655919,efficientdet_lite3_detection_metadata_1,2.0,0.6467,50.5,40.415818
31,37.7,84.3,15,2.655919,efficientdet_lite3_detection_metadata_1,2.0,0.70897,51.5,41.124788
