,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,69.14,68.6,0.0,0.0,1.5,0.0,efficientdet_lite3_detection_metadata_1,0.4196
1,0,0.870209,52.582,53.0,1.3,0.870209,1.5,0.0,efficientdet_lite3_detection_metadata_1,0.4196
2,1,2.430031,52.095,52.5,1.3,0.870209,1.5,2.430031,efficientdet_lite3_detection_metadata_1,0.4196
3,1,3.043988,54.043,54.5,79.3,0.613957,1.5,2.430031,efficientdet_lite3_detection_metadata_1,0.4196
4,2,4.603813,53.069,52.1,1.1,0.613957,1.5,2.173782,efficientdet_lite3_detection_metadata_1,0.4196
5,2,5.259405999999999,54.53,56.0,79.3,0.655593,1.5,2.173782,efficientdet_lite3_detection_metadata_1,0.4196
6,3,6.819542,54.043,53.5,1.1,0.655593,1.5,2.215729,efficientdet_lite3_detection_metadata_1,0.4196
7,3,7.428617,55.504,55.0,79.8,0.609075,1.5,2.215729,efficientdet_lite3_detection_metadata_1,0.4196
8,4,8.988564,53.556,54.0,1.1,0.609075,1.5,2.169022,efficientdet_lite3_detection_metadata_1,0.4196
9,4,9.598111,56.965,56.0,79.5,0.609547,1.5,2.169022,efficientdet_lite3_detection_metadata_1,0.4196
10,5,11.157712,53.556,54.0,1.9,0.609547,1.5,2.169148,efficientdet_lite3_detection_metadata_1,0.4196
11,5,11.794381,57.452,55.5,77.3,0.636669,1.5,2.169148,efficientdet_lite3_detection_metadata_1,0.4196
12,6,13.354592,54.53,55.0,1.0,0.636669,1.5,2.19688,efficientdet_lite3_detection_metadata_1,0.377
13,6,13.961283,57.452,57.4,79.8,0.606691,1.5,2.19688,efficientdet_lite3_detection_metadata_1,0.377
14,7,15.521601000000002,54.043,55.0,1.0,0.606691,1.5,2.167009,efficientdet_lite3_detection_metadata_1,0.377
15,7,16.164666000000004,56.965,56.4,76.9,0.643065,1.5,2.167009,efficientdet_lite3_detection_metadata_1,0.377
16,8,17.724990000000005,55.017,56.0,1.3,0.643065,1.5,2.203389,efficientdet_lite3_detection_metadata_1,0.377
17,8,18.335763000000007,57.452,57.4,79.6,0.610773,1.5,2.203389,efficientdet_lite3_detection_metadata_1,0.377
18,9,19.89608400000001,54.53,55.5,1.1,0.610773,1.5,2.171094,efficientdet_lite3_detection_metadata_1,0.377
19,9,20.50629300000001,57.452,56.9,79.1,0.610209,1.5,2.171094,efficientdet_lite3_detection_metadata_1,0.377
20,10,22.06749300000001,54.53,55.0,2.3,0.610209,1.5,2.171409,efficientdet_lite3_detection_metadata_1,0.377
21,10,22.68311800000001,56.965,56.0,79.3,0.615625,1.5,2.171409,efficientdet_lite3_detection_metadata_1,0.377
22,11,24.24301700000001,55.017,56.0,1.0,0.615625,1.5,2.175524,efficientdet_lite3_detection_metadata_1,0.377
23,11,24.85872400000001,57.452,57.9,79.2,0.615707,1.5,2.175524,efficientdet_lite3_detection_metadata_1,0.377
24,12,26.41861800000001,55.017,57.4,1.3,0.615707,1.5,2.175601,efficientdet_lite3_detection_metadata_1,0.377
25,12,27.069261000000008,57.452,56.4,76.4,0.650643,1.5,2.175601,efficientdet_lite3_detection_metadata_1,0.377
26,13,28.62951700000001,55.991,56.4,1.0,0.650643,1.5,2.210899,efficientdet_lite3_detection_metadata_1,0.377
27,13,29.23847400000001,57.939,57.4,79.4,0.608957,1.5,2.210899,efficientdet_lite3_detection_metadata_1,0.377
