,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite2_detection_metadata_1,0.0,0.0,51.0,0.0
1,41.96,17.9,0,0.0,efficientdet_lite2_detection_metadata_1,0.0,0.882036,51.0,0.882036
2,41.96,0.0,1,0.882797,efficientdet_lite2_detection_metadata_1,0.0,0.882036,51.0,0.882797
3,41.96,32.8,1,0.882797,efficientdet_lite2_detection_metadata_1,0.0,0.882242,50.5,1.765039
4,41.96,0.0,2,0.883007,efficientdet_lite2_detection_metadata_1,0.0,0.882242,50.5,1.765804
5,41.96,32.7,2,0.883007,efficientdet_lite2_detection_metadata_1,0.0,0.886461,51.0,2.652265
6,41.96,0.0,3,0.887228,efficientdet_lite2_detection_metadata_1,0.0,0.886461,51.0,2.6530319999999996
7,41.96,36.9,3,0.887228,efficientdet_lite2_detection_metadata_1,0.0,0.884569,51.0,3.5376009999999996
8,41.96,0.0,4,0.885367,efficientdet_lite2_detection_metadata_1,0.0,0.884569,51.0,3.538398999999999
9,41.96,33.4,4,0.885367,efficientdet_lite2_detection_metadata_1,0.0,0.88225,51.0,4.420648999999999
10,41.96,100.0,5,0.88301,efficientdet_lite2_detection_metadata_1,0.0,0.88225,51.0,4.421408999999999
11,41.96,32.0,5,0.88301,efficientdet_lite2_detection_metadata_1,0.0,0.880334,50.5,5.301742999999998
12,33.97,0.0,6,0.88155,efficientdet_lite2_detection_metadata_1,0.0,0.880334,50.5,5.302958999999998
13,33.97,35.0,6,0.88155,efficientdet_lite2_detection_metadata_1,0.0,0.87819,51.5,6.181148999999998
14,33.97,0.0,7,0.879399,efficientdet_lite2_detection_metadata_1,0.0,0.87819,51.5,6.182357999999998
15,33.97,32.3,7,0.879399,efficientdet_lite2_detection_metadata_1,0.0,0.875358,51.0,7.057715999999998
16,33.97,0.0,8,0.876567,efficientdet_lite2_detection_metadata_1,0.0,0.875358,51.0,7.058924999999998
17,33.97,35.2,8,0.876567,efficientdet_lite2_detection_metadata_1,0.0,0.882463,51.0,7.941387999999998
18,33.97,0.0,9,0.883647,efficientdet_lite2_detection_metadata_1,0.0,0.882463,51.0,7.942571999999998
19,33.97,33.1,9,0.883647,efficientdet_lite2_detection_metadata_1,0.0,0.880083,51.0,8.822654999999997
20,33.97,0.0,10,0.88133,efficientdet_lite2_detection_metadata_1,0.0,0.880083,51.0,8.823901999999997
21,33.97,34.3,10,0.88133,efficientdet_lite2_detection_metadata_1,0.0,0.884929,51.5,9.708830999999996
22,33.97,100.0,11,0.886342,efficientdet_lite2_detection_metadata_1,0.0,0.884929,51.5,9.710243999999996
23,33.97,33.0,11,0.886342,efficientdet_lite2_detection_metadata_1,0.0,0.884983,51.0,10.595226999999996
24,33.97,0.0,12,0.886211,efficientdet_lite2_detection_metadata_1,0.0,0.884983,51.0,10.596454999999995
25,33.97,32.5,12,0.886211,efficientdet_lite2_detection_metadata_1,0.0,0.877056,51.0,11.473510999999995
26,33.97,0.0,13,0.878282,efficientdet_lite2_detection_metadata_1,0.0,0.877056,51.0,11.474736999999996
27,33.97,32.9,13,0.878282,efficientdet_lite2_detection_metadata_1,0.0,0.880801,51.0,12.355537999999996
28,33.97,50.0,14,0.882844,efficientdet_lite2_detection_metadata_1,0.0,0.880801,51.0,12.357580999999996
29,33.97,31.9,14,0.882844,efficientdet_lite2_detection_metadata_1,0.0,0.883258,51.0,13.240838999999996
30,33.97,0.0,15,0.884476,efficientdet_lite2_detection_metadata_1,0.0,0.883258,51.0,13.242056999999996
31,33.97,33.1,15,0.884476,efficientdet_lite2_detection_metadata_1,0.0,0.880429,51.0,14.122485999999995
32,33.97,0.0,16,0.881696,efficientdet_lite2_detection_metadata_1,0.0,0.880429,51.0,14.123752999999995
33,33.97,32.9,16,0.881696,efficientdet_lite2_detection_metadata_1,0.0,0.88182,50.5,15.005572999999995
34,33.97,100.0,17,0.883101,efficientdet_lite2_detection_metadata_1,0.0,0.88182,50.5,15.006853999999995
35,33.97,34.2,17,0.883101,efficientdet_lite2_detection_metadata_1,0.0,0.88219,51.0,15.889043999999995
36,33.97,0.0,18,0.883467,efficientdet_lite2_detection_metadata_1,0.0,0.88219,51.0,15.890320999999995
37,33.97,32.8,18,0.883467,efficientdet_lite2_detection_metadata_1,0.0,0.885593,51.0,16.775913999999993
38,33.97,0.0,19,0.886818,efficientdet_lite2_detection_metadata_1,0.0,0.885593,51.0,16.777138999999995
39,33.97,34.8,19,0.886818,efficientdet_lite2_detection_metadata_1,0.0,0.887337,51.0,17.664475999999993
40,33.97,0.0,20,0.888587,efficientdet_lite2_detection_metadata_1,0.0,0.887337,51.0,17.665725999999996
41,33.97,33.4,20,0.888587,efficientdet_lite2_detection_metadata_1,0.0,0.883685,51.0,18.549410999999996
42,33.97,0.0,21,0.884902,efficientdet_lite2_detection_metadata_1,0.0,0.883685,51.0,18.550627999999996
43,33.97,35.6,21,0.884902,efficientdet_lite2_detection_metadata_1,0.0,0.882742,51.0,19.433369999999996
44,33.97,0.0,22,0.883944,efficientdet_lite2_detection_metadata_1,0.0,0.882742,51.0,19.434571999999996
45,33.97,33.5,22,0.883944,efficientdet_lite2_detection_metadata_1,0.0,0.887652,51.5,20.322223999999995
46,33.97,100.0,23,0.888933,efficientdet_lite2_detection_metadata_1,0.0,0.887652,51.5,20.323504999999997
47,33.97,35.8,23,0.888933,efficientdet_lite2_detection_metadata_1,0.0,0.883793,52.0,21.207297999999998
48,33.97,0.0,24,0.885015,efficientdet_lite2_detection_metadata_1,0.0,0.883793,51.0,21.208519999999996
49,33.97,33.6,24,0.885015,efficientdet_lite2_detection_metadata_1,0.0,0.883143,51.0,22.091662999999997
50,33.97,0.0,25,0.884363,efficientdet_lite2_detection_metadata_1,0.0,0.883143,51.0,22.092882999999997
51,33.97,32.4,25,0.884363,efficientdet_lite2_detection_metadata_1,0.0,0.879269,51.0,22.972151999999998
52,33.97,0.0,26,0.880551,efficientdet_lite2_detection_metadata_1,0.0,0.879269,51.0,22.973433999999997
53,33.97,33.0,26,0.880551,efficientdet_lite2_detection_metadata_1,0.0,0.884122,51.0,23.857556
54,33.97,0.0,27,0.885341,efficientdet_lite2_detection_metadata_1,0.0,0.884122,51.0,23.858774999999998
55,33.97,33.1,27,0.885341,efficientdet_lite2_detection_metadata_1,0.0,0.884999,51.0,24.743774
56,33.97,0.0,28,0.886282,efficientdet_lite2_detection_metadata_1,0.0,0.884999,51.0,24.745057
57,33.97,32.6,28,0.886282,efficientdet_lite2_detection_metadata_1,0.0,0.879153,51.5,25.624209999999998
58,33.97,0.0,29,0.880368,efficientdet_lite2_detection_metadata_1,0.0,0.879153,51.5,25.625425
59,33.97,32.9,29,0.880368,efficientdet_lite2_detection_metadata_1,0.0,0.884901,51.0,26.510326
60,33.97,0.0,30,0.886147,efficientdet_lite2_detection_metadata_1,0.0,0.884901,51.0,26.511572
61,33.97,33.9,30,0.886147,efficientdet_lite2_detection_metadata_1,0.0,0.881469,51.0,27.393041
62,33.97,0.0,31,0.882688,efficientdet_lite2_detection_metadata_1,0.0,0.881469,51.0,27.394260000000003
63,33.97,33.1,31,0.882688,efficientdet_lite2_detection_metadata_1,0.0,0.878587,51.0,28.272847000000002
64,33.97,100.0,32,0.879858,efficientdet_lite2_detection_metadata_1,0.0,0.878587,51.0,28.274118
65,33.97,34.0,32,0.879858,efficientdet_lite2_detection_metadata_1,0.0,0.882151,51.5,29.156269
66,33.97,0.0,33,0.883436,efficientdet_lite2_detection_metadata_1,0.0,0.882151,51.5,29.157554
67,33.97,32.2,33,0.883436,efficientdet_lite2_detection_metadata_1,0.0,0.885376,51.5,30.042930000000002
68,33.97,0.0,34,0.8866,efficientdet_lite2_detection_metadata_1,0.0,0.885376,51.5,30.044154000000002
69,33.97,35.4,34,0.8866,efficientdet_lite2_detection_metadata_1,0.0,0.887928,51.0,30.932082
70,33.97,0.0,35,0.889177,efficientdet_lite2_detection_metadata_1,0.0,0.887928,51.0,30.933331000000003
71,33.97,32.4,35,0.889177,efficientdet_lite2_detection_metadata_1,0.0,0.88499,51.5,31.818321
72,33.97,0.0,36,0.886226,efficientdet_lite2_detection_metadata_1,0.0,0.88499,51.5,31.819557
73,33.97,34.4,36,0.886226,efficientdet_lite2_detection_metadata_1,0.0,0.886216,51.5,32.705773
74,33.97,0.0,37,0.887442,efficientdet_lite2_detection_metadata_1,0.0,0.886216,51.5,32.706999
75,33.97,32.7,37,0.887442,efficientdet_lite2_detection_metadata_1,0.0,0.883242,51.0,33.590241000000006
76,33.97,0.0,38,0.884497,efficientdet_lite2_detection_metadata_1,0.0,0.883242,51.0,33.59149600000001
