,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,72.062,72.5,0.0,0.0,1.5,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.429926,54.53,53.5,0.8,1.429926,1.5,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.47864,53.556,54.5,22.2,1.429926,0.0,1.47864,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.850601,56.478,56.0,84.6,1.371961,0.0,1.47864,efficientdet_lite4_detection_metadata_2,41.96
4,2,2.899033,55.991,56.9,27.8,1.371961,0.0,1.420393,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.2527360000000005,58.426,56.9,85.0,1.353703,0.0,1.420393,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.301332,56.965,57.9,26.3,1.353703,0.0,1.402299,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.6773180000000005,58.426,59.4,84.5,1.375986,0.0,1.402299,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.72605,59.4,58.9,22.2,1.375986,0.0,1.424718,efficientdet_lite4_detection_metadata_2,41.96
9,4,7.092224,60.374,60.3,85.0,1.366174,0.0,1.424718,efficientdet_lite4_detection_metadata_2,41.96
10,5,7.141205,60.374,59.9,27.8,1.366174,0.0,1.415155,efficientdet_lite4_detection_metadata_2,41.96
11,5,8.52167,60.374,60.3,83.8,1.380465,0.0,1.415155,efficientdet_lite4_detection_metadata_2,41.96
12,6,8.577313,60.374,59.9,40.0,1.380465,0.0,1.436108,efficientdet_lite4_detection_metadata_2,41.96
13,6,9.925584,61.348,61.8,85.1,1.348271,0.0,1.436108,efficientdet_lite4_detection_metadata_2,41.96
14,7,9.974956,61.835,61.8,30.0,1.348271,0.0,1.397643,efficientdet_lite4_detection_metadata_2,41.96
15,7,11.347887,62.322,61.3,84.3,1.372931,0.0,1.397643,efficientdet_lite4_detection_metadata_2,41.96
16,8,11.397091000000001,61.348,61.8,25.0,1.372931,0.0,1.422135,efficientdet_lite4_detection_metadata_2,41.96
17,8,12.768159,61.835,63.3,85.0,1.371068,0.0,1.422135,efficientdet_lite4_detection_metadata_2,41.96
18,9,12.817315,63.296,61.3,26.3,1.371068,0.0,1.420224,efficientdet_lite4_detection_metadata_2,41.96
19,9,14.182182000000001,63.296,62.8,84.8,1.364867,0.0,1.420224,efficientdet_lite4_detection_metadata_2,41.96
20,10,14.23244,62.809,63.3,26.3,1.364867,0.0,1.415125,efficientdet_lite4_detection_metadata_2,41.96
21,10,15.609463,63.783,63.7,84.7,1.377023,0.0,1.415125,efficientdet_lite4_detection_metadata_2,41.96
22,11,15.658638000000002,63.783,63.3,26.3,1.377023,0.0,1.426198,efficientdet_lite4_detection_metadata_2,41.96
23,11,17.03057,64.757,63.3,84.8,1.371932,0.0,1.426198,efficientdet_lite4_detection_metadata_2,41.96
24,12,17.079514,63.296,63.7,26.3,1.371932,0.0,1.420876,efficientdet_lite4_detection_metadata_2,41.96
25,12,18.522994,64.757,64.7,83.8,1.44348,0.0,1.420876,efficientdet_lite4_detection_metadata_2,41.96
26,13,18.572499999999998,64.757,64.2,22.2,1.44348,0.0,1.492986,efficientdet_lite4_detection_metadata_2,41.96
27,13,19.928207999999998,64.757,65.7,85.0,1.355708,0.0,1.492986,efficientdet_lite4_detection_metadata_2,41.96
28,14,19.977211999999998,65.731,64.7,26.3,1.355708,0.0,1.404712,efficientdet_lite4_detection_metadata_2,41.96
29,14,21.349591999999998,64.27,64.7,84.9,1.37238,0.0,1.404712,efficientdet_lite4_detection_metadata_2,41.96
30,15,21.398868999999998,64.757,65.2,30.0,1.37238,0.0,1.421657,efficientdet_lite4_detection_metadata_2,41.96
31,15,22.785892999999998,65.731,65.2,83.9,1.387024,0.0,1.421657,efficientdet_lite4_detection_metadata_2,41.96
32,16,22.835057999999997,65.244,66.2,30.0,1.387024,0.0,1.436189,efficientdet_lite4_detection_metadata_2,41.96
33,16,24.208690999999998,67.192,66.7,84.5,1.373633,0.0,1.436189,efficientdet_lite4_detection_metadata_2,41.96
34,17,24.257966999999997,66.705,64.7,22.2,1.373633,0.0,1.422909,efficientdet_lite4_detection_metadata_2,41.96
35,17,25.615149999999996,66.218,65.7,85.0,1.357183,0.0,1.422909,efficientdet_lite4_detection_metadata_2,41.96
36,18,25.664133999999997,65.731,64.7,22.2,1.357183,0.0,1.406167,efficientdet_lite4_detection_metadata_2,41.96
37,18,27.034446999999997,66.705,66.7,84.7,1.370313,0.0,1.406167,efficientdet_lite4_detection_metadata_2,41.96
38,19,27.083944999999996,66.705,66.2,30.0,1.370313,0.0,1.419811,efficientdet_lite4_detection_metadata_2,41.96
39,19,28.449831999999997,68.166,66.7,84.8,1.365887,0.0,1.419811,efficientdet_lite4_detection_metadata_2,41.96
40,20,28.498929999999998,66.705,66.2,26.3,1.365887,0.0,1.414985,efficientdet_lite4_detection_metadata_2,41.96
41,20,29.854101999999997,67.679,67.2,85.7,1.355172,0.0,1.414985,efficientdet_lite4_detection_metadata_2,41.96
42,21,29.903467999999997,66.218,67.2,26.3,1.355172,0.0,1.404538,efficientdet_lite4_detection_metadata_2,41.96
43,21,31.249753999999996,69.14,66.7,85.5,1.346286,0.0,1.404538,efficientdet_lite4_detection_metadata_2,41.96
44,22,31.298747999999996,66.705,67.2,26.3,1.346286,0.0,1.39528,efficientdet_lite4_detection_metadata_2,41.96
45,22,32.650149,68.653,66.7,85.5,1.351401,0.0,1.39528,efficientdet_lite4_detection_metadata_2,41.96
46,23,32.699442999999995,66.705,67.6,28.6,1.351401,0.0,1.400695,efficientdet_lite4_detection_metadata_2,41.96
47,23,34.04568999999999,68.166,67.2,85.8,1.346247,0.0,1.400695,efficientdet_lite4_detection_metadata_2,41.96
48,24,34.094753999999995,67.192,68.1,30.0,1.346247,0.0,1.395311,efficientdet_lite4_detection_metadata_2,41.96
49,24,35.46772899999999,68.166,67.6,84.4,1.372975,0.0,1.395311,efficientdet_lite4_detection_metadata_2,41.96
50,25,35.51669,67.679,67.2,26.3,1.372975,0.0,1.421936,efficientdet_lite4_detection_metadata_2,41.96
51,25,36.870414,69.627,68.6,85.7,1.353724,0.0,1.421936,efficientdet_lite4_detection_metadata_2,41.96
52,26,36.919838999999996,68.653,66.7,26.3,1.353724,0.0,1.403149,efficientdet_lite4_detection_metadata_2,41.96
53,26,38.278082,68.653,68.1,85.3,1.358243,0.0,1.403149,efficientdet_lite4_detection_metadata_2,41.96
54,27,38.32724399999999,68.166,68.1,26.3,1.358243,0.0,1.407405,efficientdet_lite4_detection_metadata_2,41.96
55,27,39.70579299999999,69.14,68.6,84.5,1.378549,0.0,1.407405,efficientdet_lite4_detection_metadata_2,41.96
56,28,39.755016999999995,68.653,68.6,26.3,1.378549,0.0,1.427773,efficientdet_lite4_detection_metadata_2,41.96
57,28,41.117191,69.627,68.6,85.1,1.362174,0.0,1.427773,efficientdet_lite4_detection_metadata_2,41.96
58,29,41.166529999999995,68.653,68.6,26.3,1.362174,0.0,1.411513,efficientdet_lite4_detection_metadata_2,41.96
59,29,42.52973299999999,70.601,68.6,84.8,1.363203,0.0,1.411513,efficientdet_lite4_detection_metadata_2,41.96
60,30,42.57941099999999,68.653,69.1,31.6,1.363203,0.0,1.412881,efficientdet_lite4_detection_metadata_2,41.96
61,30,43.934377999999995,68.653,69.1,85.4,1.354967,0.0,1.412881,efficientdet_lite4_detection_metadata_2,41.96
62,31,43.98373599999999,69.14,68.1,25.0,1.354967,0.0,1.404325,efficientdet_lite4_detection_metadata_2,41.96
63,31,45.32708099999999,70.114,69.6,86.1,1.343345,0.0,1.404325,efficientdet_lite4_detection_metadata_2,41.96
64,32,45.37581599999999,69.627,68.6,21.1,1.343345,0.0,1.39208,efficientdet_lite4_detection_metadata_2,41.96
65,32,46.73022099999999,70.601,69.6,85.4,1.354405,0.0,1.39208,efficientdet_lite4_detection_metadata_2,41.96
66,33,46.77943299999999,69.627,69.1,26.3,1.354405,0.0,1.403617,efficientdet_lite4_detection_metadata_2,41.96
67,33,48.13900499999999,70.114,69.6,84.8,1.359572,0.0,1.403617,efficientdet_lite4_detection_metadata_2,41.96
68,34,48.18810899999999,69.627,69.1,36.4,1.359572,0.0,1.408676,efficientdet_lite4_detection_metadata_2,41.96
69,34,49.53583299999999,71.088,70.6,85.7,1.347724,0.0,1.408676,efficientdet_lite4_detection_metadata_2,41.96
70,35,49.58499099999999,69.627,69.1,30.0,1.347724,0.0,1.396882,efficientdet_lite4_detection_metadata_2,41.96
71,35,50.945666999999986,70.114,70.6,85.1,1.360676,0.0,1.396882,efficientdet_lite4_detection_metadata_2,41.96
72,36,50.99511399999999,70.601,70.1,26.3,1.360676,0.0,1.410123,efficientdet_lite4_detection_metadata_2,41.96
73,36,52.33649399999999,71.575,71.1,86.0,1.34138,0.0,1.410123,efficientdet_lite4_detection_metadata_2,41.96
74,37,52.38563999999999,71.088,70.6,21.1,1.34138,0.0,1.390526,efficientdet_lite4_detection_metadata_2,41.96
75,37,53.72668299999999,70.601,70.6,85.9,1.341043,0.0,1.390526,efficientdet_lite4_detection_metadata_2,41.96
76,38,53.775722999999985,70.601,70.1,26.3,1.341043,0.0,1.390083,efficientdet_lite4_detection_metadata_2,41.96
77,38,55.13438399999998,71.088,70.6,85.3,1.358661,0.0,1.390083,efficientdet_lite4_detection_metadata_2,41.96
78,39,55.18343199999998,70.601,70.1,22.2,1.358661,0.0,1.407709,efficientdet_lite4_detection_metadata_2,41.96
79,39,56.55164899999998,71.088,71.1,85.2,1.368217,0.0,1.407709,efficientdet_lite4_detection_metadata_2,41.96
80,40,56.600771999999985,71.088,71.5,26.3,1.368217,0.0,1.41734,efficientdet_lite4_detection_metadata_2,41.96
81,40,57.953986999999984,71.575,71.5,85.9,1.353215,0.0,1.41734,efficientdet_lite4_detection_metadata_2,41.96
82,41,58.002828999999984,71.575,71.5,22.2,1.353215,0.0,1.402057,efficientdet_lite4_detection_metadata_2,41.96
83,41,59.384332999999984,72.062,71.5,84.0,1.381504,0.0,1.402057,efficientdet_lite4_detection_metadata_2,41.96
84,42,59.43361799999998,71.575,71.5,28.6,1.381504,0.0,1.430789,efficientdet_lite4_detection_metadata_2,41.96
85,42,60.79511599999998,72.549,71.1,85.4,1.361498,0.0,1.430789,efficientdet_lite4_detection_metadata_2,41.96
86,43,60.84416799999998,71.088,71.5,26.3,1.361498,0.0,1.41055,efficientdet_lite4_detection_metadata_2,41.96
87,43,62.19663899999998,72.062,71.5,85.1,1.352471,0.0,1.41055,efficientdet_lite4_detection_metadata_2,41.96
88,44,62.24584199999998,71.575,71.5,26.3,1.352471,0.0,1.401674,efficientdet_lite4_detection_metadata_2,41.96
89,44,63.60844899999998,72.549,72.0,84.4,1.362607,0.0,1.401674,efficientdet_lite4_detection_metadata_2,41.96
90,45,63.65752899999998,72.062,71.1,34.8,1.362607,0.0,1.411687,efficientdet_lite4_detection_metadata_2,41.96
91,45,65.03584499999998,72.062,71.5,84.2,1.378316,0.0,1.411687,efficientdet_lite4_detection_metadata_2,41.96
92,46,65.08494899999998,71.575,72.0,26.3,1.378316,0.0,1.42742,efficientdet_lite4_detection_metadata_2,41.96
93,46,66.42715799999998,73.523,72.0,85.4,1.342209,0.0,1.42742,efficientdet_lite4_detection_metadata_2,41.96
94,47,66.47628699999999,72.062,72.5,26.3,1.342209,0.0,1.391338,efficientdet_lite4_detection_metadata_2,41.96
95,47,67.82869899999999,73.036,73.0,85.7,1.352412,0.0,1.391338,efficientdet_lite4_detection_metadata_2,41.96
96,48,67.87791099999998,73.036,71.1,26.3,1.352412,0.0,1.401624,efficientdet_lite4_detection_metadata_2,41.96
97,48,69.23283499999998,72.549,71.5,85.4,1.354924,0.0,1.401624,efficientdet_lite4_detection_metadata_2,41.96
98,49,69.28217799999999,71.575,72.5,26.3,1.354924,0.0,1.404267,efficientdet_lite4_detection_metadata_2,41.96
