,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite2_detection_metadata_1,0.5,0.0,55.0,0.0
1,41.96,8.4,0,0.0,efficientdet_lite2_detection_metadata_1,0.5,0.406216,52.0,0.406216
2,41.96,9.9,1,0.908093,efficientdet_lite2_detection_metadata_1,0.5,0.406216,50.5,0.9080930000000002
3,41.96,80.3,1,0.908093,efficientdet_lite2_detection_metadata_1,0.5,0.469085,51.5,1.3771780000000002
4,41.96,8.1,2,0.970696,efficientdet_lite2_detection_metadata_1,0.5,0.469085,51.0,1.878789
5,41.96,79.5,2,0.970696,efficientdet_lite2_detection_metadata_1,0.5,0.426839,51.5,2.305628
6,41.96,8.9,3,0.928752,efficientdet_lite2_detection_metadata_1,0.5,0.426839,51.0,2.8075409999999996
7,41.96,80.0,3,0.928752,efficientdet_lite2_detection_metadata_1,0.5,0.479174,54.5,3.2867149999999996
8,41.96,9.4,4,0.98079,efficientdet_lite2_detection_metadata_1,0.5,0.479174,50.5,3.788331
9,41.96,80.0,4,0.98079,efficientdet_lite2_detection_metadata_1,0.5,0.436641,52.5,4.224972
10,41.96,4.5,5,0.938553,efficientdet_lite2_detection_metadata_1,0.5,0.436641,51.0,4.726884
11,41.96,78.9,5,0.938553,efficientdet_lite2_detection_metadata_1,0.5,0.438773,54.0,5.165657
12,33.97,8.0,6,0.944911,efficientdet_lite2_detection_metadata_1,0.5,0.438773,50.5,5.671795
13,33.97,80.4,6,0.944911,efficientdet_lite2_detection_metadata_1,0.5,0.47415,52.0,6.145945
14,33.97,7.6,7,0.976004,efficientdet_lite2_detection_metadata_1,0.5,0.47415,51.5,6.647799
15,33.97,81.9,7,0.976004,efficientdet_lite2_detection_metadata_1,0.5,0.416059,52.0,7.063858
16,33.97,8.9,8,0.92398,efficientdet_lite2_detection_metadata_1,0.5,0.416059,50.5,7.571779
