,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,63.296,63.7,0.0,0.0,1.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.096539,54.53,54.5,0.9,4.096539,1.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.146391999999999,54.53,54.0,30.0,4.096539,0.0,4.146392,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.187172999999998,56.478,55.0,26.9,4.040781,0.0,4.146392,efficientdet_lite4_detection_metadata_2,41.96
4,2,8.237005999999997,55.017,54.5,25.0,4.040781,0.0,4.090614,efficientdet_lite4_detection_metadata_2,41.96
5,2,12.296427999999997,57.452,56.0,27.4,4.059422,0.0,4.090614,efficientdet_lite4_detection_metadata_2,41.96
6,3,12.346429999999996,55.991,55.5,26.3,4.059422,0.0,4.109424,efficientdet_lite4_detection_metadata_2,41.96
7,3,16.380089999999996,57.939,57.4,26.9,4.03366,0.0,4.109424,efficientdet_lite4_detection_metadata_2,41.96
8,4,16.429895999999996,57.452,56.9,28.6,4.03366,0.0,4.083466,efficientdet_lite4_detection_metadata_2,41.96
9,4,20.466509999999996,57.452,57.9,27.0,4.036614,0.0,4.083466,efficientdet_lite4_detection_metadata_2,41.96
10,5,20.516680999999995,57.939,57.9,30.0,4.036614,0.0,4.086785,efficientdet_lite4_detection_metadata_2,41.96
11,5,24.599296999999993,58.426,57.9,27.4,4.082616,0.0,4.086785,efficientdet_lite4_detection_metadata_2,41.96
12,6,24.64972699999999,57.939,57.9,30.0,4.082616,0.0,4.133046,efficientdet_lite4_detection_metadata_2,41.96
13,6,28.676788999999992,58.426,59.4,27.2,4.027062,0.0,4.133046,efficientdet_lite4_detection_metadata_2,41.96
14,7,28.727031999999994,59.4,58.4,30.0,4.027062,0.0,4.077305,efficientdet_lite4_detection_metadata_2,41.96
15,7,32.75912399999999,59.4,58.4,26.9,4.032092,0.0,4.077305,efficientdet_lite4_detection_metadata_2,41.96
16,8,32.809327999999994,58.426,58.9,22.2,4.032092,0.0,4.082296,efficientdet_lite4_detection_metadata_2,41.96
17,8,36.85179699999999,59.4,60.3,27.0,4.042469,0.0,4.082296,efficientdet_lite4_detection_metadata_2,41.96
18,9,36.902069,58.426,58.9,30.0,4.042469,0.0,4.092741,efficientdet_lite4_detection_metadata_2,41.96
19,9,40.929265,60.374,60.3,26.7,4.027196,0.0,4.092741,efficientdet_lite4_detection_metadata_2,41.96
20,10,40.979794999999996,60.374,59.4,25.0,4.027196,0.0,4.077726,efficientdet_lite4_detection_metadata_2,41.96
21,10,45.024280999999995,59.887,60.8,26.7,4.044486,0.0,4.077726,efficientdet_lite4_detection_metadata_2,41.96
22,11,45.07482699999999,59.887,59.4,25.0,4.044486,0.0,4.095032,efficientdet_lite4_detection_metadata_2,41.96
23,11,49.11200899999999,59.887,59.4,26.8,4.037182,0.0,4.095032,efficientdet_lite4_detection_metadata_2,41.96
24,12,49.16220399999999,59.4,59.4,26.3,4.037182,0.0,4.087377,efficientdet_lite4_detection_metadata_2,41.96
25,12,53.19570399999999,59.887,59.9,27.0,4.0335,0.0,4.087377,efficientdet_lite4_detection_metadata_2,41.96
26,13,53.24601999999999,59.887,59.9,25.0,4.0335,0.0,4.083816,efficientdet_lite4_detection_metadata_2,41.96
27,13,57.27408099999999,60.861,59.9,27.0,4.028061,0.0,4.083816,efficientdet_lite4_detection_metadata_2,41.96
28,14,57.32442299999999,59.887,61.3,26.3,4.028061,0.0,4.078403,efficientdet_lite4_detection_metadata_2,41.96
29,14,61.366964999999986,61.835,61.3,26.9,4.042542,0.0,4.078403,efficientdet_lite4_detection_metadata_2,41.96
30,15,61.417176999999995,61.348,60.3,25.0,4.042542,0.0,4.092754,efficientdet_lite4_detection_metadata_2,41.96
31,15,65.464686,61.835,60.3,26.8,4.047509,0.0,4.092754,efficientdet_lite4_detection_metadata_2,41.96
32,16,65.515107,60.374,61.3,26.3,4.047509,0.0,4.09793,efficientdet_lite4_detection_metadata_2,41.96
33,16,69.540383,60.861,60.8,27.4,4.025276,0.0,4.09793,efficientdet_lite4_detection_metadata_2,41.96
34,17,69.590746,60.374,60.8,25.0,4.025276,0.0,4.075639,efficientdet_lite4_detection_metadata_2,41.96
35,17,73.63220199999999,61.348,60.8,26.6,4.041456,0.0,4.075639,efficientdet_lite4_detection_metadata_2,41.96
36,18,73.682451,60.861,60.8,25.0,4.041456,0.0,4.091705,efficientdet_lite4_detection_metadata_2,41.96
37,18,77.716797,62.322,61.3,26.9,4.034346,0.0,4.091705,efficientdet_lite4_detection_metadata_2,41.96
38,19,77.767037,61.348,61.8,25.0,4.034346,0.0,4.084586,efficientdet_lite4_detection_metadata_2,41.96
39,19,81.80769000000001,62.809,61.3,27.5,4.040653,0.0,4.084586,efficientdet_lite4_detection_metadata_2,41.96
40,20,81.858037,61.348,61.8,25.0,4.040653,0.0,4.091,efficientdet_lite4_detection_metadata_2,41.96
41,20,85.88483599999999,63.296,61.3,26.5,4.026799,0.0,4.091,efficientdet_lite4_detection_metadata_2,41.96
42,21,85.93526,61.348,61.3,28.6,4.026799,0.0,4.077223,efficientdet_lite4_detection_metadata_2,41.96
43,21,89.958805,62.809,61.3,26.8,4.023545,0.0,4.077223,efficientdet_lite4_detection_metadata_2,41.96
44,22,90.00926199999999,61.348,61.3,26.3,4.023545,0.0,4.074002,efficientdet_lite4_detection_metadata_2,41.96
45,22,94.04317499999999,61.835,61.3,26.7,4.033913,0.0,4.074002,efficientdet_lite4_detection_metadata_2,41.96
46,23,94.09329799999999,61.348,61.8,26.3,4.033913,0.0,4.084036,efficientdet_lite4_detection_metadata_2,41.96
47,23,98.12456499999999,61.348,62.8,26.8,4.031267,0.0,4.084036,efficientdet_lite4_detection_metadata_2,41.96
48,24,98.174663,62.809,61.8,30.0,4.031267,0.0,4.081365,efficientdet_lite4_detection_metadata_2,41.96
49,24,102.250339,62.809,62.3,26.8,4.075676,0.0,4.081365,efficientdet_lite4_detection_metadata_2,41.96
50,25,102.301023,62.322,61.8,21.1,4.075676,0.0,4.12636,efficientdet_lite4_detection_metadata_2,41.96
51,25,106.337132,63.296,62.3,26.8,4.036109,0.0,4.12636,efficientdet_lite4_detection_metadata_2,41.96
52,26,106.387426,62.322,62.3,26.3,4.036109,0.0,4.086403,efficientdet_lite4_detection_metadata_2,41.96
53,26,110.43773300000001,62.809,63.3,26.7,4.050307,0.0,4.086403,efficientdet_lite4_detection_metadata_2,41.96
54,27,110.487812,63.296,63.3,26.3,4.050307,0.0,4.100386,efficientdet_lite4_detection_metadata_2,41.96
55,27,114.538368,62.809,63.3,26.8,4.050556,0.0,4.100386,efficientdet_lite4_detection_metadata_2,41.96
56,28,114.588609,63.296,62.3,25.0,4.050556,0.0,4.100797,efficientdet_lite4_detection_metadata_2,41.96
