,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,66.705,65.7,0.0,0.0,0.0,0.0,efficientdet_lite0_detection_metadata_1,0.4196
1,0,0.217699,51.121,52.1,5.5,0.217699,0.0,0.0,efficientdet_lite0_detection_metadata_1,0.4196
2,1,0.28776900000000005,52.095,50.6,25.9,0.217699,0.0,0.287769,efficientdet_lite0_detection_metadata_1,0.4196
3,1,0.42957600000000007,53.069,52.1,53.6,0.141807,0.0,0.287769,efficientdet_lite0_detection_metadata_1,0.4196
4,2,0.49945800000000007,52.095,52.1,25.9,0.141807,0.0,0.211689,efficientdet_lite0_detection_metadata_1,0.4196
5,2,0.645109,51.608,52.5,52.9,0.145651,0.0,0.211689,efficientdet_lite0_detection_metadata_1,0.4196
6,3,0.714752,52.582,52.1,28.6,0.145651,0.0,0.215294,efficientdet_lite0_detection_metadata_1,0.4196
7,3,0.854133,53.556,52.1,53.7,0.139381,0.0,0.215294,efficientdet_lite0_detection_metadata_1,0.4196
8,4,0.9238760000000001,52.095,51.6,27.6,0.139381,0.0,0.209124,efficientdet_lite0_detection_metadata_1,0.4196
9,4,1.0577010000000002,53.556,52.5,55.0,0.133825,0.0,0.209124,efficientdet_lite0_detection_metadata_1,0.4196
10,5,1.1276340000000002,52.582,52.5,27.6,0.133825,0.0,0.203758,efficientdet_lite0_detection_metadata_1,0.4196
11,5,1.2798400000000003,53.069,52.1,52.9,0.152206,0.0,0.203758,efficientdet_lite0_detection_metadata_1,0.4196
12,6,1.3507390000000004,52.095,52.1,22.2,0.152206,0.0,0.223105,efficientdet_lite0_detection_metadata_1,0.2569
13,6,1.4946100000000004,54.53,53.5,55.3,0.143871,0.0,0.223105,efficientdet_lite0_detection_metadata_1,0.2569
14,7,1.5644990000000003,53.556,53.5,22.2,0.143871,0.0,0.21376,efficientdet_lite0_detection_metadata_1,0.2569
15,7,1.7014850000000004,54.043,54.0,54.9,0.136986,0.0,0.21376,efficientdet_lite0_detection_metadata_1,0.2569
