,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite2_detection_metadata_1,1.0,0.0,49.5,0.0
1,41.96,31.7,0,0.0,efficientdet_lite2_detection_metadata_1,1.0,0.88537,49.5,0.88537
2,41.96,17.1,1,1.061429,efficientdet_lite2_detection_metadata_1,0.17499999999999982,0.88537,50.0,1.061429
3,41.96,32.9,1,1.061429,efficientdet_lite2_detection_metadata_1,0.17499999999999982,0.880506,50.0,1.941935
4,41.96,0.0,2,0.881262,efficientdet_lite2_detection_metadata_1,0.0,0.880506,50.0,1.942691
5,41.96,35.4,2,0.881262,efficientdet_lite2_detection_metadata_1,0.0,0.911923,52.0,2.8546139999999998
6,41.96,0.0,3,0.912691,efficientdet_lite2_detection_metadata_1,0.0,0.911923,52.0,2.8553819999999996
7,41.96,33.3,3,0.912691,efficientdet_lite2_detection_metadata_1,0.0,0.89657,52.0,3.7519519999999997
8,41.96,0.0,4,0.897332,efficientdet_lite2_detection_metadata_1,0.0,0.89657,52.0,3.7527139999999997
9,41.96,34.9,4,0.897332,efficientdet_lite2_detection_metadata_1,0.0,0.903786,51.5,4.656499999999999
10,41.96,0.0,5,0.904508,efficientdet_lite2_detection_metadata_1,0.0,0.903786,51.5,4.657221999999999
11,41.96,32.6,5,0.904508,efficientdet_lite2_detection_metadata_1,0.0,0.893998,52.0,5.551219999999999
12,33.97,0.0,6,0.895245,efficientdet_lite2_detection_metadata_1,0.0,0.893998,52.0,5.552466999999999
13,33.97,32.3,6,0.895245,efficientdet_lite2_detection_metadata_1,0.0,0.892782,52.0,6.445248999999999
14,33.97,0.0,7,0.894056,efficientdet_lite2_detection_metadata_1,0.0,0.892782,52.0,6.446522999999999
15,33.97,32.1,7,0.894056,efficientdet_lite2_detection_metadata_1,0.0,0.889961,52.0,7.336483999999999
16,33.97,0.0,8,0.891221,efficientdet_lite2_detection_metadata_1,0.0,0.889961,52.0,7.337743999999999
17,33.97,32.6,8,0.891221,efficientdet_lite2_detection_metadata_1,0.0,0.894696,52.5,8.232439999999999
18,33.97,0.0,9,0.89594,efficientdet_lite2_detection_metadata_1,0.0,0.894696,52.0,8.233683999999998
19,33.97,33.0,9,0.89594,efficientdet_lite2_detection_metadata_1,0.0,0.895716,52.5,9.129399999999999
20,33.97,0.0,10,0.896934,efficientdet_lite2_detection_metadata_1,0.0,0.895716,52.5,9.130617999999998
21,33.97,32.2,10,0.896934,efficientdet_lite2_detection_metadata_1,0.0,0.897349,52.0,10.027966999999999
22,33.97,0.0,11,0.898563,efficientdet_lite2_detection_metadata_1,0.0,0.897349,52.0,10.029180999999998
23,33.97,31.6,11,0.898563,efficientdet_lite2_detection_metadata_1,0.0,0.900109,52.5,10.929289999999998
24,33.97,0.0,12,0.901327,efficientdet_lite2_detection_metadata_1,0.0,0.900109,52.5,10.930507999999998
25,33.97,32.3,12,0.901327,efficientdet_lite2_detection_metadata_1,0.0,0.892917,52.0,11.823424999999999
26,33.97,0.0,13,0.894127,efficientdet_lite2_detection_metadata_1,0.0,0.892917,52.0,11.824634999999997
27,33.97,32.9,13,0.894127,efficientdet_lite2_detection_metadata_1,0.0,0.898144,52.0,12.722778999999997
28,33.97,0.0,14,0.899361,efficientdet_lite2_detection_metadata_1,0.0,0.898144,52.0,12.723995999999998
29,33.97,32.5,14,0.899361,efficientdet_lite2_detection_metadata_1,0.0,0.899808,52.5,13.623803999999998
30,33.97,0.0,15,0.901027,efficientdet_lite2_detection_metadata_1,0.0,0.899808,52.5,13.625022999999999
31,33.97,30.2,15,0.901027,efficientdet_lite2_detection_metadata_1,0.0,0.889273,52.0,14.514295999999998
32,33.97,0.0,16,0.890491,efficientdet_lite2_detection_metadata_1,0.0,0.889273,52.0,14.515514
33,33.97,32.3,16,0.890491,efficientdet_lite2_detection_metadata_1,0.0,0.895765,52.5,15.411279
34,33.97,100.0,17,0.897029,efficientdet_lite2_detection_metadata_1,0.0,0.895765,52.5,15.412543
35,33.97,31.7,17,0.897029,efficientdet_lite2_detection_metadata_1,0.0,0.902475,52.0,16.315018
36,33.97,0.0,18,0.903763,efficientdet_lite2_detection_metadata_1,0.0,0.902475,52.0,16.316306
37,33.97,32.7,18,0.903763,efficientdet_lite2_detection_metadata_1,0.0,0.895017,52.5,17.211323
38,33.97,0.0,19,0.896248,efficientdet_lite2_detection_metadata_1,0.0,0.895017,52.5,17.212554
39,33.97,32.0,19,0.896248,efficientdet_lite2_detection_metadata_1,0.0,0.903527,52.5,18.116081
40,33.97,0.0,20,0.904756,efficientdet_lite2_detection_metadata_1,0.0,0.903527,52.5,18.11731
41,33.97,32.0,20,0.904756,efficientdet_lite2_detection_metadata_1,0.0,0.894648,52.5,19.011958
42,33.97,0.0,21,0.895855,efficientdet_lite2_detection_metadata_1,0.0,0.894648,52.5,19.013165
43,33.97,32.1,21,0.895855,efficientdet_lite2_detection_metadata_1,0.0,0.896865,52.0,19.91003
44,33.97,0.0,22,0.898087,efficientdet_lite2_detection_metadata_1,0.0,0.896865,52.0,19.911251999999998
45,33.97,32.1,22,0.898087,efficientdet_lite2_detection_metadata_1,0.0,0.899172,52.0,20.810423999999998
46,33.97,0.0,23,0.900397,efficientdet_lite2_detection_metadata_1,0.0,0.899172,52.0,20.811649
47,33.97,32.1,23,0.900397,efficientdet_lite2_detection_metadata_1,0.0,0.900514,52.0,21.712163
48,33.97,0.0,24,0.901717,efficientdet_lite2_detection_metadata_1,0.0,0.900514,52.0,21.713366
49,33.97,32.7,24,0.901717,efficientdet_lite2_detection_metadata_1,0.0,0.897085,52.5,22.610451
50,33.97,50.0,25,0.89836,efficientdet_lite2_detection_metadata_1,0.0,0.897085,52.5,22.611726
51,33.97,31.7,25,0.89836,efficientdet_lite2_detection_metadata_1,0.0,0.893124,52.5,23.50485
